* Measurement data measured by REW V5.20 Beta 13
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 13, 2019 8:32:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shozy V33 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.429573	-114.1304
20.600000	82.683838	-114.7748
21.200001	82.910545	-115.4369
21.799999	83.098366	-116.1931
22.400000	83.256866	-116.9722
23.000000	83.408134	-117.7712
23.600000	83.558952	-118.6559
24.299999	83.726440	-119.7445
25.000000	83.897835	-120.7626
25.799999	84.113731	-121.9195
26.500000	84.298103	-122.9473
27.200001	84.475182	-123.8704
28.000000	84.676659	-124.8827
29.000000	84.886253	-126.1143
30.000000	85.074081	-127.0751
30.700001	85.208450	-127.7826
31.500000	85.344582	-128.6231
32.500000	85.523590	-129.6390
33.500000	85.703461	-130.9387
34.500000	85.836983	-132.2168
35.500000	85.979546	-133.2489
36.500000	86.132172	-134.3205
37.500000	86.266884	-135.3451
38.700001	86.415001	-136.4618
40.000000	86.578896	-137.5836
41.200001	86.705254	-138.8260
42.500000	86.827736	-139.8977
43.700001	86.950706	-141.0799
45.000000	87.069664	-142.1447
46.200001	87.181259	-143.1931
47.500000	87.307922	-144.1164
48.700001	87.407608	-145.1336
50.000000	87.514267	-145.9716
51.500000	87.627502	-147.1411
53.000000	87.733917	-148.2614
54.500000	87.824219	-149.3333
56.000000	87.913040	-150.3907
58.000000	88.043770	-151.6648
60.000000	88.156883	-153.0331
61.500000	88.234795	-153.8875
63.000000	88.373383	-155.0764
65.000000	88.327644	-156.1393
67.000000	88.492027	-157.2143
69.000000	88.549606	-158.3550
71.000000	88.629036	-159.2689
73.000000	88.731903	-160.3857
75.000000	88.791916	-161.4237
77.500000	88.875793	-162.5842
80.000000	88.964073	-163.7708
82.500000	89.023323	-165.0504
85.000000	89.090759	-166.2399
87.500000	89.157753	-167.5461
90.000000	89.232361	-168.9373
92.500000	89.270226	-169.7929
