* Measurement data measured by REW V5.20 Beta 13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 11, 2019 5:32:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qdc Anole VX - R - 110
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.873543	-1.7152
20.600000	88.919014	-2.2895
21.200001	88.928589	-2.7630
21.799999	88.916595	-3.2737
22.400000	88.890068	-3.8608
23.000000	88.859558	-4.5190
23.600000	88.833450	-5.2524
24.299999	88.810883	-6.1811
25.000000	88.798073	-7.1188
25.799999	88.796509	-8.1419
26.500000	88.800430	-8.9588
27.200001	88.806404	-9.6652
28.000000	88.816643	-10.3773
29.000000	88.819534	-11.2476
30.000000	88.798759	-12.1069
30.700001	88.775406	-12.7136
31.500000	88.744080	-13.4293
32.500000	88.707695	-14.3358
33.500000	88.685776	-15.2703
34.500000	88.669296	-16.2343
35.500000	88.650757	-17.0953
36.500000	88.641388	-17.8518
37.500000	88.629051	-18.6016
38.700001	88.601982	-19.4763
40.000000	88.556313	-20.4286
41.200001	88.522232	-21.3128
42.500000	88.474045	-22.3694
43.700001	88.439255	-23.1833
45.000000	88.411682	-24.1047
46.200001	88.381851	-24.9054
47.500000	88.331810	-25.7438
48.700001	88.293076	-26.4200
50.000000	88.244980	-27.2714
51.500000	88.191452	-28.0751
53.000000	88.177757	-28.9056
54.500000	88.161491	-29.8800
56.000000	88.125320	-30.8339
58.000000	88.052902	-32.0485
60.000000	87.967751	-32.8561
61.500000	87.950119	-34.0545
63.000000	87.860855	-34.9197
65.000000	87.828033	-36.0570
67.000000	87.774338	-37.1289
69.000000	87.720467	-38.1866
71.000000	87.652580	-39.1811
73.000000	87.586792	-40.2058
75.000000	87.524834	-41.2116
77.500000	87.458771	-42.3976
80.000000	87.379219	-43.6595
82.500000	87.299271	-44.8229
85.000000	87.219559	-46.0621
87.500000	87.141212	-47.2116
90.000000	87.058121	-48.3942
92.500000	86.977715	-49.5298
95.000000	86.895859	-50.6747
97.500000	86.814545	-51.7904
100.000000	86.729958	-52.8747
103.000000	86.621902	-54.1730
106.000000	86.514816	-55.4371
109.000000	86.406586	-56.6758
112.000000	86.300591	-57.8904
115.000000	86.182175	-59.0764
118.000000	86.071381	-60.2151
122.000000	85.923309	-61.7380
125.000000	85.812271	-62.8242
128.000000	85.694473	-63.8927
132.000000	85.547440	-65.2832
136.000000	85.386955	-66.6090
140.000000	85.241646	-67.9315
145.000000	85.058647	-69.4930
150.000000	84.870514	-70.9591
155.000000	84.685936	-72.4332
160.000000	84.509750	-73.8679
165.000000	84.325127	-75.2115
170.000000	84.155243	-76.4534
175.000000	83.970650	-77.7253
180.000000	83.812828	-79.1398
185.000000	83.638031	-80.0848
190.000000	83.466133	-81.2489
195.000000	83.308929	-82.3451
200.000000	83.144379	-83.4113
206.000000	82.949036	-84.6355
212.000000	82.766403	-85.8619
218.000000	82.574211	-86.9772
224.000000	82.404984	-88.0626
230.000000	82.239662	-89.1143
236.000000	82.055031	-90.1470
243.000000	81.865906	-91.3646
250.000000	81.671127	-92.3983
258.000000	81.464745	-93.6482
265.000000	81.286224	-94.7404
272.000000	81.105957	-95.6987
280.000000	80.899590	-96.8050
290.000000	80.667580	-98.0144
300.000000	80.403801	-99.2313
307.000000	80.280518	-99.9277
315.000000	80.107063	-100.7166
325.000000	79.913429	-101.6960
335.000000	79.768883	-102.7174
345.000000	79.614861	-103.6415
355.000000	79.450958	-104.6307
365.000000	79.277946	-105.7089
375.000000	79.144455	-106.7131
387.000000	78.960457	-107.7062
400.000000	78.777481	-108.6856
412.000000	78.593895	-109.6487
425.000000	78.439423	-110.5201
437.000000	78.294189	-111.2769
450.000000	78.169830	-112.1385
462.000000	78.049683	-112.9312
475.000000	77.940125	-113.7687
487.000000	77.846718	-114.4240
500.000000	77.737999	-114.9322
515.000000	77.669067	-115.6753
530.000000	77.549927	-116.2996
545.000000	77.494888	-117.0378
560.000000	77.427299	-117.6116
580.000000	77.389847	-118.5550
600.000000	77.352074	-119.2845
615.000000	77.323006	-119.9780
630.000000	77.305542	-120.5866
650.000000	77.335098	-121.3032
670.000000	77.332466	-122.1364
690.000000	77.321892	-122.8060
710.000000	77.361671	-123.4303
730.000000	77.386261	-123.7812
750.000000	77.468529	-124.0966
775.000000	77.630920	-124.4581
800.000000	77.816177	-124.9139
825.000000	78.072807	-125.5286
850.000000	78.358078	-126.4663
875.000000	78.616318	-127.5624
900.000000	78.919586	-128.9847
925.000000	79.198059	-130.5142
950.000000	79.477219	-132.2150
975.000000	79.763008	-133.8365
1000.000000	80.043045	-136.0836
1030.000000	80.352539	-138.1224
1060.000000	80.668320	-140.6983
1090.000000	80.960945	-143.3244
1120.000000	81.234207	-146.2266
1150.000000	81.477417	-149.1639
1180.000000	81.696411	-152.1859
1220.000000	81.917435	-156.3813
1250.000000	82.046867	-159.4184
1280.000000	82.140961	-162.4321
1320.000000	82.214569	-166.3547
1360.000000	82.237198	-169.9454
1400.000000	82.223228	-173.3651
1450.000000	82.174042	-177.0270
1500.000000	82.118042	179.7543
1550.000000	82.052628	176.9320
1600.000000	81.991730	174.4467
1650.000000	81.947868	172.3217
1700.000000	81.936394	170.3638
1750.000000	81.934364	168.6315
1800.000000	81.965752	166.9450
1850.000000	82.006088	165.3765
1900.000000	82.072403	163.8933
1950.000000	82.144058	162.3488
2000.000000	82.250038	160.8600
2060.000000	82.341797	158.8988
2120.000000	82.458511	156.8140
2180.000000	82.556519	154.7430
2240.000000	82.643127	152.4607
2300.000000	82.682587	150.1001
2360.000000	82.686295	147.8237
2430.000000	82.630081	145.2634
2500.000000	82.517937	143.0300
2580.000000	82.335495	141.1304
2650.000000	82.148590	140.1958
2720.000000	82.025948	139.9701
2800.000000	81.992630	140.3557
2900.000000	82.181519	140.2910
3000.000000	82.410614	138.7515
3070.000000	82.462845	137.3932
3150.000000	82.444794	135.9174
3250.000000	82.339050	134.6472
3350.000000	82.227028	134.1734
3450.000000	82.140656	134.1252
3550.000000	82.104393	134.4556
3650.000000	82.089424	135.1431
3750.000000	82.154892	136.0590
3870.000000	82.361481	137.2940
4000.000000	82.761383	137.8752
4120.000000	83.241249	137.1236
4250.000000	83.754700	133.8319
4370.000000	83.943520	128.1240
4500.000000	83.486298	120.6537
4620.000000	82.388290	115.5282
4750.000000	80.770767	114.2060
4870.000000	79.237732	117.1299
5000.000000	77.752411	124.0170
5150.000000	76.497459	136.1798
5300.000000	75.837624	151.1886
5450.000000	76.040703	166.9472
5600.000000	77.023720	-178.9529
5800.000000	79.187256	-166.6297
6000.000000	81.399879	-163.6007
6150.000000	82.567978	-166.1526
6300.000000	83.044296	-170.2800
6500.000000	82.785057	-173.3017
6700.000000	82.203186	-171.5070
6900.000000	81.832176	-166.5107
7100.000000	81.832993	-160.4526
7300.000000	82.183731	-155.1263
7500.000000	82.785545	-152.2127
7750.000000	83.277870	-154.8396
8000.000000	82.822083	-161.6439
8250.000000	80.727592	-164.8032
8500.000000	78.206818	-158.9939
8750.000000	76.012856	-146.6141
9000.000000	74.424049	-130.6916
9250.000000	73.430939	-113.4030
9500.000000	73.076630	-96.5632
9750.000000	73.133347	-83.1368
10000.000000	72.927963	-75.0393
10300.000000	71.219681	-64.5247
10600.000000	69.131096	-42.6564
10900.000000	68.213829	-14.7839
11200.000000	68.302101	12.6457
11500.000000	69.075409	37.2165
11800.000000	70.264458	58.5130
12200.000000	71.947563	79.9683
12500.000000	72.957870	92.5046
12800.000000	73.610115	103.5146
13200.000000	74.211151	117.7862
13600.000000	74.652191	130.7183
14000.000000	74.831619	142.7175
14500.000000	74.902687	156.0711
15000.000000	74.351425	164.3066
15500.000000	72.132996	173.9340
16000.000000	69.112976	-166.3771
16500.000000	66.653366	-137.4663
17000.000000	65.208626	-105.5948
17500.000000	64.714684	-74.1776
18000.000000	65.228065	-46.5396
18500.000000	66.688683	-28.4803
19000.000000	67.958313	-26.7919
19500.000000	67.100700	-37.0148
