* Measurement data measured by REW V5.19
* Source: Microphone (4- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 4, 2019 1:41:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotics ER2SE - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.191368	-153.0938
20.600000	84.290154	-154.3568
21.200001	84.346107	-155.4697
21.799999	84.376823	-156.5225
22.400000	84.396286	-157.5629
23.000000	84.417282	-158.6265
23.600000	84.444771	-159.7594
24.299999	84.477600	-161.1597
25.000000	84.507683	-162.5208
25.799999	84.552948	-163.9360
26.500000	84.602455	-165.1070
27.200001	84.646973	-166.2147
28.000000	84.689735	-167.3432
29.000000	84.739143	-168.6404
30.000000	84.774246	-169.9079
30.700001	84.795166	-170.7879
31.500000	84.816360	-171.8450
32.500000	84.830917	-173.1694
33.500000	84.852524	-174.3925
34.500000	84.886398	-175.6009
35.500000	84.915771	-176.7400
36.500000	84.947998	-177.7807
37.500000	84.969955	-178.8106
38.700001	84.985832	-179.8735
40.000000	85.019226	178.8640
41.200001	85.022324	177.7010
42.500000	85.043213	176.5561
43.700001	85.070602	175.5205
45.000000	85.101051	174.3721
46.200001	85.114311	173.4049
47.500000	85.131958	172.3705
48.700001	85.138298	171.4438
50.000000	85.153885	170.4488
51.500000	85.168747	169.3262
53.000000	85.188789	168.2943
54.500000	85.206421	167.2799
56.000000	85.215523	166.2715
58.000000	85.223915	164.9731
60.000000	85.166725	163.6591
61.500000	85.259392	162.9097
63.000000	85.284508	161.7693
65.000000	85.315216	160.5289
67.000000	85.335045	159.4348
69.000000	85.361320	158.3203
71.000000	85.378273	157.1544
73.000000	85.402420	156.0479
75.000000	85.427666	154.9685
77.500000	85.448746	153.6547
80.000000	85.481659	152.2805
82.500000	85.502861	150.9698
85.000000	85.532951	149.6202
87.500000	85.553452	148.3015
90.000000	85.579193	147.0488
92.500000	85.606796	145.7419
95.000000	85.623283	144.4892
97.500000	85.637230	143.2306
100.000000	85.656227	142.0498
103.000000	85.669952	140.6001
106.000000	85.682755	139.1155
109.000000	85.699966	137.7044
112.000000	85.710037	136.3068
115.000000	85.723068	134.9504
