* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530. Timing signal peak level -29.5 dBFS, measurement signal peak level -28.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS Using an acoustic timing reference
* Dated: Jan 20, 2020 7:01:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.633 ms (217 mm, 8.54 in) using IR start time relative to Acoustic reference on  R with no timing offset
* Measurement: WG T-One - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.387680	-136.2656
21.200001	82.503624	-136.9976
21.799999	82.609055	-137.7373
22.400000	82.696594	-138.6434
23.000000	82.755623	-139.6053
23.600000	82.813881	-140.4651
24.299999	82.917206	-141.4996
25.000000	83.028816	-142.7713
25.799999	83.122108	-144.1499
26.500000	83.219093	-145.0705
27.200001	83.342453	-146.0540
28.000000	83.439590	-147.2945
29.000000	83.516716	-148.2998
30.000000	83.649513	-149.2844
30.700001	83.710327	-150.2352
31.500000	83.743401	-151.1494
32.500000	83.814217	-152.1670
33.500000	83.887764	-153.3306
34.500000	83.970795	-154.4385
35.500000	84.052864	-155.6659
36.500000	84.109383	-156.7462
37.500000	84.170654	-157.7029
38.700001	84.235374	-158.7876
40.000000	84.299080	-159.9799
41.200001	84.352104	-161.0403
42.500000	84.405029	-162.2880
43.700001	84.461372	-163.2988
45.000000	84.519379	-164.5639
46.200001	84.556793	-165.5001
47.500000	84.613098	-166.5295
48.700001	84.657707	-167.5395
50.000000	84.686111	-168.5821
51.500000	84.734482	-169.8357
53.000000	84.769363	-170.9128
54.500000	84.814201	-172.0807
56.000000	84.854591	-173.1664
58.000000	84.889465	-174.6468
60.000000	84.903427	-175.5249
61.500000	84.998238	-177.0816
63.000000	85.008461	-178.2187
65.000000	85.057083	-179.8379
67.000000	85.097343	178.8378
69.000000	85.143875	177.3756
71.000000	85.169586	176.0712
73.000000	85.210609	174.7236
75.000000	85.254608	173.3889
77.500000	85.294327	171.6016
80.000000	85.343109	169.8702
82.500000	85.379547	168.2396
85.000000	85.406441	166.5079
87.500000	85.441025	164.7859
90.000000	85.475281	163.1145
92.500000	85.502029	161.3242
95.000000	85.521820	159.6169
97.500000	85.551804	157.8946
100.000000	85.569107	156.1775
103.000000	85.580956	154.1783
106.000000	85.586601	152.0522
109.000000	85.593468	150.0573
112.000000	85.595779	148.0458
115.000000	85.604767	146.0283
118.000000	85.639175	143.9687
122.000000	85.630402	141.2310
125.000000	85.606010	139.3095
128.000000	85.593307	137.2694
132.000000	85.582458	134.5693
136.000000	85.569695	131.9944
140.000000	85.555611	129.2562
145.000000	85.519463	126.0550
150.000000	85.511444	122.7530
155.000000	85.471596	119.4616
160.000000	85.438980	116.2115
165.000000	85.400497	113.0161
170.000000	85.360489	109.6974
175.000000	85.321365	106.4834
180.000000	85.284973	103.2635
185.000000	85.233002	100.0250
190.000000	85.189667	96.7872
195.000000	85.144699	93.6157
200.000000	85.098503	90.3668
206.000000	85.041199	86.4575
212.000000	84.975471	82.6540
218.000000	84.917282	78.8080
224.000000	84.855560	74.9669
230.000000	84.805153	71.0659
236.000000	84.747330	67.3112
243.000000	84.667534	62.8220
250.000000	84.584602	58.2877
258.000000	84.506737	53.1557
265.000000	84.430695	48.6220
272.000000	84.344429	44.1788
280.000000	84.265480	39.0510
290.000000	84.150146	32.6275
300.000000	84.027054	26.1442
307.000000	83.960693	21.7547
315.000000	83.861237	16.5581
325.000000	83.748322	10.1742
335.000000	83.629517	3.7463
345.000000	83.517853	-2.6880
355.000000	83.402946	-9.1876
365.000000	83.299721	-15.6121
375.000000	83.177338	-22.0553
387.000000	83.046387	-29.8413
400.000000	82.891129	-38.2282
412.000000	82.756020	-45.9833
425.000000	82.615158	-54.3713
437.000000	82.487648	-62.1647
450.000000	82.340614	-70.5948
462.000000	82.192368	-78.2457
475.000000	82.079025	-86.7139
487.000000	81.966492	-94.4594
500.000000	81.842163	-103.0126
515.000000	81.700302	-112.8953
530.000000	81.560074	-122.6477
545.000000	81.410065	-132.5562
560.000000	81.263550	-142.3809
580.000000	81.092911	-155.5742
600.000000	80.894821	-168.7123
615.000000	80.769135	-178.6256
630.000000	80.632141	171.5386
650.000000	80.465302	158.2570
670.000000	80.299545	145.0527
690.000000	80.147179	131.8553
710.000000	79.994614	118.6213
730.000000	79.854874	105.4371
750.000000	79.712891	92.2441
775.000000	79.557060	75.7100
800.000000	79.425049	59.1793
825.000000	79.295334	42.7883
850.000000	79.211510	26.4919
875.000000	79.137665	10.1432
900.000000	79.092896	-6.1776
925.000000	79.100830	-22.5720
950.000000	79.132454	-38.9454
975.000000	79.205597	-55.4562
1000.000000	79.307846	-71.6694
1030.000000	79.553810	-92.0161
1060.000000	79.827118	-112.5157
1090.000000	80.159531	-133.3632
1120.000000	80.519989	-154.6895
1150.000000	80.914322	-176.5217
1180.000000	81.313278	160.9985
1220.000000	81.852463	130.4355
1250.000000	82.218231	106.9077
1280.000000	82.567673	83.0073
1320.000000	82.992805	50.8461
1360.000000	83.357246	18.2631
1400.000000	83.673859	-14.5605
1450.000000	84.026016	-55.8624
1500.000000	84.337952	-97.3275
1550.000000	84.602768	-138.8899
1600.000000	84.871315	179.3969
1650.000000	85.133591	137.5162
1700.000000	85.397461	95.5081
1750.000000	85.665756	53.2178
1800.000000	85.932068	10.8325
1850.000000	86.209610	-31.7573
1900.000000	86.501701	-74.5881
1950.000000	86.810120	-117.6229
2000.000000	87.120438	-160.9773
2060.000000	87.532974	146.6005
2120.000000	87.948006	93.7117
2180.000000	88.370834	40.2869
2240.000000	88.786209	-13.6593
2300.000000	89.203674	-68.1577
2360.000000	89.594711	-123.2310
2430.000000	90.014435	171.8181
2500.000000	90.371880	106.2095
2580.000000	90.685440	30.5005
2650.000000	90.861679	-36.2380
2720.000000	90.944717	-103.2661
2800.000000	90.926102	-179.9995
2900.000000	90.753891	84.2173
3000.000000	90.468819	-11.2356
3070.000000	90.229599	-77.7288
3150.000000	89.945023	-153.4624
3250.000000	89.583054	112.2249
3350.000000	89.252548	18.2354
3450.000000	88.962524	-75.5303
3550.000000	88.730774	-169.2656
3650.000000	88.570732	97.0442
3750.000000	88.477844	3.2029
3870.000000	88.465912	-109.5974
4000.000000	88.597885	127.8560
4120.000000	88.856651	14.0054
4250.000000	89.294388	-110.3667
4370.000000	89.825729	133.6650
4500.000000	90.548607	6.5996
4620.000000	91.331238	-112.5107
4750.000000	92.244453	115.7036
4870.000000	92.994278	-9.1406
5000.000000	93.382996	-147.7095
5150.000000	92.987885	50.8877
5300.000000	91.808136	-108.0151
5450.000000	90.359657	97.4585
5600.000000	89.113571	-53.6646
5800.000000	88.049149	105.6294
6000.000000	87.136940	-97.3833
6150.000000	86.332565	110.2158
6300.000000	85.505409	-41.4165
6500.000000	84.507614	117.4990
6700.000000	83.759048	-83.1143
6900.000000	83.278900	76.2920
7100.000000	83.065002	-124.9170
7300.000000	83.119896	33.1211
7500.000000	83.474472	-169.8364
7750.000000	84.440186	-65.8789
8000.000000	85.900879	34.6641
8250.000000	88.334084	128.0684
8500.000000	91.010857	-155.2393
8750.000000	90.496948	-95.9795
9000.000000	86.633888	-21.1807
9250.000000	82.991455	69.1982
9500.000000	80.233055	165.1514
9750.000000	78.137688	-96.9365
10000.000000	76.605766	1.3506
10300.000000	75.271164	47.3281
10600.000000	74.412041	92.2832
10900.000000	74.051628	135.9814
11200.000000	74.137344	178.4736
11500.000000	74.752365	-141.1689
11800.000000	75.977013	-104.8887
12200.000000	78.234657	171.9893
12500.000000	79.081200	-171.5449
12800.000000	78.456085	-155.5391
13200.000000	77.066559	113.3398
13600.000000	76.127991	23.0020
14000.000000	75.044144	-70.1777
14500.000000	73.049713	83.7852
15000.000000	70.758095	-116.9941
15500.000000	69.326141	47.4043
16000.000000	69.163368	-148.8438
16500.000000	70.010201	10.4160
17000.000000	71.549751	162.0898
17500.000000	73.389099	-56.7207
18000.000000	73.680229	70.6035
18500.000000	72.725883	-136.5918
19000.000000	76.276367	-16.9941
19500.000000	74.887810	93.3359
