* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Jan 16, 2021 6:09:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds Pro Normal
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	89.409424	-115.4357
21.200001	89.497154	-117.3866
21.799999	89.573311	-119.1117
22.400000	89.610519	-120.9886
23.000000	89.657211	-123.0478
23.600000	89.693466	-124.7479
24.299999	89.696289	-126.3810
25.000000	89.723633	-127.9751
25.799999	89.748856	-130.0789
26.500000	89.744049	-131.7727
27.200001	89.703362	-133.1787
28.000000	89.730698	-134.8530
29.000000	89.715645	-137.0485
30.000000	89.707779	-139.3233
30.700001	89.745605	-140.6934
31.500000	89.773964	-142.2154
32.500000	89.727341	-143.8264
33.500000	89.743286	-145.4409
34.500000	89.759598	-147.3281
35.500000	89.735153	-149.0795
36.500000	89.711807	-150.5455
37.500000	89.661369	-151.6429
38.700001	89.665504	-154.1288
40.000000	89.701675	-155.1411
41.200001	89.613083	-157.3977
42.500000	89.535965	-159.0125
43.700001	89.504745	-160.6146
45.000000	89.397598	-161.3504
46.200001	89.427299	-162.4953
47.500000	89.333038	-164.5148
48.700001	89.235054	-165.7358
50.000000	89.156281	-167.3547
51.500000	89.085320	-168.3594
53.000000	89.054970	-169.8284
54.500000	88.945190	-170.6876
56.000000	88.797836	-172.3175
58.000000	88.708572	-174.3840
60.000000	88.680367	-174.9728
61.500000	88.618546	-176.2851
63.000000	88.436241	-177.5327
65.000000	88.451965	-178.8046
67.000000	88.327118	-179.8918
69.000000	88.316757	178.8237
71.000000	88.171066	177.5392
73.000000	88.107193	176.7541
75.000000	88.050606	175.1837
77.500000	87.916206	174.3387
80.000000	87.694351	172.6958
