* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 30, 2021 8:41:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T5 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.145645	-95.2362
21.200001	86.259666	-97.0567
21.799999	86.373337	-98.8167
22.400000	86.475449	-100.5668
23.000000	86.559181	-102.3023
23.600000	86.627914	-104.0436
24.299999	86.691895	-106.0674
25.000000	86.748817	-107.9302
25.799999	86.834274	-109.8129
26.500000	86.919098	-111.4265
27.200001	86.987930	-113.0314
28.000000	87.056068	-114.8019
29.000000	87.123093	-117.1002
30.000000	87.138000	-119.2377
30.700001	87.170479	-120.5435
31.500000	87.222961	-122.0778
32.500000	87.269478	-123.9471
33.500000	87.319565	-125.5937
34.500000	87.375000	-127.2978
35.500000	87.410706	-128.9955
36.500000	87.444672	-130.4947
37.500000	87.475266	-131.9224
38.700001	87.477722	-133.5602
40.000000	87.507286	-135.2418
41.200001	87.504120	-136.7853
42.500000	87.497665	-138.0130
43.700001	87.521263	-139.5527
45.000000	87.510048	-141.2001
46.200001	87.499237	-142.4157
47.500000	87.494476	-143.7649
48.700001	87.475082	-145.0182
50.000000	87.457069	-146.4032
51.500000	87.426704	-147.7408
53.000000	87.404572	-148.9222
54.500000	87.382889	-149.9712
56.000000	87.413605	-151.2061
58.000000	87.401894	-152.7955
60.000000	87.369659	-154.3862
61.500000	87.380981	-155.3430
63.000000	87.367989	-156.3287
65.000000	87.345337	-157.5332
67.000000	87.336998	-158.7231
69.000000	87.316307	-159.8109
71.000000	87.295570	-160.9453
73.000000	87.270790	-161.9614
75.000000	87.239563	-162.9825
77.500000	87.194878	-164.2026
80.000000	87.175377	-165.1737
82.500000	87.093575	-166.3142
85.000000	87.040871	-166.8490
87.500000	87.039345	-168.4726
90.000000	86.923096	-169.6286
92.500000	86.946236	-170.1953
95.000000	86.896988	-171.1604
97.500000	86.836533	-171.9028
100.000000	86.803848	-172.7423
103.000000	86.759651	-173.5185
106.000000	86.660713	-174.5852
109.000000	86.678535	-175.2672
112.000000	86.630386	-176.0461
115.000000	86.584152	-176.7525
118.000000	86.538223	-177.5021
122.000000	86.476860	-178.3523
125.000000	86.423691	-179.0302
128.000000	86.378235	-179.6095
132.000000	86.313911	179.6342
136.000000	86.243347	178.9044
140.000000	86.173714	178.2153
145.000000	86.088371	177.4670
150.000000	86.003830	176.7432
155.000000	85.909660	176.0416
160.000000	85.821602	175.4163
165.000000	85.725281	174.8119
170.000000	85.642448	174.2825
175.000000	85.547478	173.8444
180.000000	85.448967	173.3397
185.000000	85.365662	172.9450
190.000000	85.278503	172.5676
195.000000	85.188232	172.2022
200.000000	85.097412	171.8892
206.000000	84.990616	171.5642
212.000000	84.881432	171.2638
218.000000	84.771225	170.9780
224.000000	84.669884	170.7730
230.000000	84.564156	170.5394
236.000000	84.475632	170.4078
243.000000	84.355667	170.3312
250.000000	84.229683	170.0899
258.000000	84.113983	170.0819
265.000000	83.992203	169.8803
272.000000	83.870972	169.9879
280.000000	83.752655	170.0504
290.000000	83.598816	170.0996
300.000000	83.444557	170.1277
307.000000	83.356827	170.3039
315.000000	83.236847	170.4984
325.000000	83.095589	170.7599
335.000000	82.960564	171.0224
345.000000	82.825432	171.3041
355.000000	82.694397	171.6480
365.000000	82.566177	172.0479
375.000000	82.447189	172.4523
387.000000	82.295166	172.9602
400.000000	82.141907	173.5825
412.000000	82.002731	174.1867
425.000000	81.854691	174.8453
437.000000	81.722740	175.5737
450.000000	81.582787	176.3473
462.000000	81.455612	177.1036
475.000000	81.319939	177.9706
487.000000	81.195450	178.8174
500.000000	81.064934	179.7963
515.000000	80.916191	-179.0220
530.000000	80.776131	-177.7386
545.000000	80.640137	-176.3199
560.000000	80.510498	-174.8053
580.000000	80.366394	-172.5511
600.000000	80.266685	-170.0580
615.000000	80.232697	-168.0557
630.000000	80.246979	-166.0906
650.000000	80.327065	-163.6476
670.000000	80.459869	-161.5869
690.000000	80.603271	-159.9944
710.000000	80.731911	-158.7565
730.000000	80.826118	-157.6936
750.000000	80.891975	-156.6712
775.000000	80.951019	-155.3605
800.000000	81.006042	-153.9727
825.000000	81.055000	-152.7628
850.000000	81.013039	-151.1716
875.000000	81.069107	-149.1421
900.000000	81.152649	-147.3237
925.000000	81.241867	-145.5433
950.000000	81.327782	-143.7832
975.000000	81.385117	-141.7965
1000.000000	81.514832	-138.5726
1030.000000	82.093246	-136.6695
1060.000000	82.348740	-136.1707
1090.000000	82.564911	-135.1177
1120.000000	82.790825	-134.0270
1150.000000	83.019722	-133.0120
1180.000000	83.249413	-132.0940
1220.000000	83.544510	-131.0416
1250.000000	83.758293	-130.3347
1280.000000	83.964844	-129.6885
1320.000000	84.227707	-128.8863
1360.000000	84.479874	-128.1181
1400.000000	84.725220	-127.3912
1450.000000	85.024704	-126.5009
1500.000000	85.323051	-125.6289
1550.000000	85.625977	-124.7941
1600.000000	85.935394	-124.0142
1650.000000	86.254303	-123.3008
1700.000000	86.583023	-122.6801
1750.000000	86.920830	-122.1889
1800.000000	87.267982	-121.8256
1850.000000	87.623596	-121.6429
1900.000000	87.982559	-121.6521
1950.000000	88.342728	-121.8651
2000.000000	88.697937	-122.3136
2060.000000	89.112679	-123.1534
2120.000000	89.503357	-124.3425
2180.000000	89.858284	-125.8585
2240.000000	90.165779	-127.6594
2300.000000	90.416229	-129.6878
2360.000000	90.602478	-131.8581
2430.000000	90.733925	-134.4373
2500.000000	90.776886	-136.9176
2580.000000	90.729782	-139.4514
2650.000000	90.621521	-141.2897
2720.000000	90.472092	-142.7360
2800.000000	90.271004	-143.8644
2900.000000	90.007690	-144.5560
3000.000000	89.760292	-144.5483
3070.000000	89.610069	-144.1962
3150.000000	89.466278	-143.5175
3250.000000	89.337234	-142.3458
3350.000000	89.265701	-140.9101
3450.000000	89.256744	-139.3175
3550.000000	89.309097	-137.6319
3650.000000	89.422409	-135.9275
3750.000000	89.597672	-134.2774
3870.000000	89.890907	-132.4237
4000.000000	90.309647	-130.7213
4120.000000	90.796150	-129.5585
4250.000000	91.429108	-128.9610
4370.000000	92.110229	-129.2823
4500.000000	92.934319	-130.9573
4620.000000	93.730888	-134.1728
4750.000000	94.526482	-139.9460
4870.000000	95.036011	-147.5329
5000.000000	95.132599	-157.5007
5150.000000	94.496429	-168.9744
5300.000000	93.110519	-177.6699
5450.000000	91.063423	-177.6702
5600.000000	91.270775	-174.8391
5800.000000	89.901184	179.7238
6000.000000	88.506973	-178.8035
6150.000000	87.688026	-176.1846
6300.000000	87.042656	-172.8967
6500.000000	86.429085	-167.9430
6700.000000	86.079865	-162.6986
6900.000000	85.984253	-157.4780
7100.000000	86.154747	-152.5206
7300.000000	86.614845	-148.3666
7500.000000	87.336304	-145.5360
7750.000000	88.607430	-144.8584
8000.000000	90.148354	-149.6055
8250.000000	91.355667	-162.1258
8500.000000	91.233246	-179.5400
8750.000000	89.737274	166.9673
9000.000000	87.846977	160.7727
9250.000000	86.212364	159.6602
9500.000000	85.011131	161.1964
9750.000000	84.261536	163.8459
10000.000000	83.961441	166.6233
10300.000000	84.201057	168.7822
10600.000000	85.143707	167.9062
10900.000000	86.722672	159.8539
11200.000000	87.987465	138.8317
11500.000000	86.908569	110.0143
11800.000000	83.847252	90.8473
12200.000000	79.702759	80.2975
12500.000000	77.206566	78.0114
12800.000000	75.271896	76.1043
13200.000000	72.813873	75.0294
13600.000000	71.790062	75.5423
14000.000000	70.791817	69.4369
