* Measurement data measured by REW V5.20 Beta 49
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jun 15, 2020 1:12:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 20.1 dB
* Note: ; 
* Measurement: TA Legacy 3 - L 11
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.560524	45.1977
21.200001	85.593269	44.1695
21.799999	85.640457	43.2111
22.400000	85.691254	42.2045
23.000000	85.727005	41.2129
23.600000	85.746658	40.2764
24.299999	85.788345	39.2805
25.000000	85.833847	38.3907
25.799999	85.859604	37.2717
26.500000	85.883850	36.3768
27.200001	85.904663	35.5393
28.000000	85.931206	34.6065
29.000000	85.932343	33.6431
30.000000	85.961578	32.7078
30.700001	85.959244	32.1436
31.500000	85.952774	31.5010
32.500000	85.948601	30.6956
33.500000	85.984909	29.7913
34.500000	85.963303	29.0571
35.500000	85.949707	28.3705
36.500000	85.952431	27.7897
37.500000	85.932274	27.2151
38.700001	85.929214	26.3623
40.000000	85.903793	25.7044
41.200001	85.877548	25.3935
42.500000	85.848724	24.6250
43.700001	85.821846	24.2220
45.000000	85.782448	23.7749
46.200001	85.751701	23.3868
47.500000	85.722687	23.1124
48.700001	85.690971	22.6946
50.000000	85.657700	22.3164
51.500000	85.597931	22.0416
53.000000	85.555679	21.5894
54.500000	85.500381	21.2648
56.000000	85.451729	21.1972
58.000000	85.373993	20.7635
60.000000	85.360840	21.1141
61.500000	85.286118	20.5667
63.000000	85.230942	20.3252
65.000000	85.143890	20.3102
67.000000	85.095779	20.2838
69.000000	85.002098	20.2920
71.000000	84.957626	20.3088
73.000000	84.871605	20.2751
75.000000	84.804222	20.4765
77.500000	84.740509	20.5555
80.000000	84.618248	20.7078
82.500000	84.559357	20.9452
85.000000	84.478989	21.2865
87.500000	84.394691	21.5349
90.000000	84.308472	21.7949
92.500000	84.220840	22.1193
95.000000	84.139809	22.4627
97.500000	84.079422	23.0122
100.000000	84.004822	23.3340
103.000000	83.908890	23.8204
106.000000	83.819916	24.4060
109.000000	83.710571	25.0148
112.000000	83.630775	25.6197
115.000000	83.559029	26.1813
118.000000	83.496742	26.9616
122.000000	83.379829	27.7463
125.000000	83.293785	28.4002
128.000000	83.227425	29.0968
132.000000	83.145462	30.0399
136.000000	83.028732	31.0605
140.000000	82.958496	32.0600
145.000000	82.853889	33.2226
150.000000	82.742470	34.5479
155.000000	82.647415	35.7345
160.000000	82.546112	37.1888
165.000000	82.431427	38.3386
170.000000	82.361893	39.7549
175.000000	82.278641	41.0004
180.000000	82.215179	42.4372
185.000000	82.116058	43.7006
190.000000	82.068230	44.9967
195.000000	82.005585	46.4150
200.000000	81.936760	47.5892
206.000000	81.838821	49.3937
212.000000	81.759789	50.7920
218.000000	81.688385	52.5314
224.000000	81.629837	54.1000
230.000000	81.575226	55.7215
236.000000	81.510300	57.1249
243.000000	81.437881	59.0010
250.000000	81.377609	60.8390
258.000000	81.298767	62.9807
265.000000	81.251160	64.8472
272.000000	81.180664	66.4795
280.000000	81.137032	68.5349
290.000000	81.068443	71.0897
300.000000	81.021324	73.5431
307.000000	80.955498	75.2795
315.000000	80.907997	77.3128
325.000000	80.842140	79.6793
335.000000	80.800278	82.2136
345.000000	80.743805	84.6162
355.000000	80.704391	87.0353
365.000000	80.650047	89.3372
375.000000	80.607750	91.7980
387.000000	80.556786	94.4178
400.000000	80.531151	97.5998
412.000000	80.472214	100.3666
425.000000	80.442078	103.2577
437.000000	80.388626	106.0158
450.000000	80.339211	108.9556
462.000000	80.301704	111.4852
475.000000	80.265396	114.3593
487.000000	80.259590	116.9491
500.000000	80.199852	119.7707
515.000000	80.156342	122.9300
530.000000	80.136139	126.2331
545.000000	80.095016	129.3324
560.000000	80.061226	132.5969
580.000000	80.016747	136.7408
600.000000	79.954155	141.1362
615.000000	79.949501	144.3929
630.000000	79.918961	147.6778
