* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 30, 2021 4:03:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mammoth L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.144836	-131.7579
21.200001	87.215485	-132.9838
21.799999	87.269409	-134.2243
22.400000	87.316422	-135.4201
23.000000	87.366737	-136.5582
23.600000	87.416016	-137.7202
24.299999	87.444710	-139.0665
25.000000	87.441277	-140.2153
25.799999	87.435883	-141.3928
26.500000	87.429672	-142.5504
27.200001	87.421982	-143.7524
28.000000	87.437866	-145.0929
29.000000	87.444664	-146.7050
30.000000	87.420685	-147.9111
30.700001	87.426865	-148.8221
31.500000	87.423866	-150.0619
32.500000	87.399361	-151.3381
33.500000	87.381477	-152.3602
34.500000	87.374191	-153.2860
35.500000	87.409477	-154.3197
36.500000	87.402824	-155.4941
37.500000	87.362343	-156.4553
38.700001	87.372574	-157.7696
40.000000	87.368561	-159.1611
41.200001	87.344391	-160.0180
42.500000	87.326485	-161.0762
43.700001	87.304649	-162.0916
45.000000	87.280685	-163.1799
46.200001	87.255508	-163.9978
47.500000	87.265717	-164.7676
48.700001	87.208542	-165.8353
50.000000	87.172363	-166.5160
51.500000	87.186119	-167.6642
53.000000	87.132156	-168.6561
54.500000	87.161438	-169.2846
56.000000	87.136856	-170.4847
58.000000	87.065491	-171.5872
60.000000	87.064583	-172.7551
61.500000	87.051956	-173.4218
63.000000	86.977127	-174.5449
65.000000	87.034378	-174.7815
67.000000	86.983727	-175.9139
69.000000	86.944473	-177.0369
71.000000	86.889847	-177.7516
73.000000	86.905640	-178.5676
75.000000	86.814201	-179.6813
77.500000	86.821564	179.8871
80.000000	86.820282	178.5894
82.500000	86.685059	177.5625
85.000000	86.709457	176.8929
87.500000	86.699890	175.5128
90.000000	86.641464	175.8018
92.500000	86.486794	174.5831
95.000000	86.360779	174.6843
97.500000	86.610474	172.7926
100.000000	86.531990	173.8754
103.000000	86.689819	171.5412
106.000000	86.706818	170.6091
109.000000	86.400558	169.6982
112.000000	86.297813	169.5291
115.000000	86.237541	168.8183
118.000000	86.178078	167.9242
122.000000	86.235031	166.4262
125.000000	86.138382	166.4020
128.000000	86.101273	165.0219
132.000000	86.028381	165.1945
136.000000	85.922180	163.3297
140.000000	85.912476	163.3026
145.000000	85.874977	161.8534
150.000000	85.763351	160.8986
155.000000	85.671768	160.1869
160.000000	85.608055	159.0669
165.000000	85.554871	158.4763
170.000000	85.469986	157.6350
175.000000	85.383987	156.7462
180.000000	85.331177	155.8142
185.000000	85.251358	155.2199
190.000000	85.181450	154.3994
195.000000	85.105400	153.5908
200.000000	85.001740	152.9858
206.000000	84.946854	152.1306
212.000000	84.833511	151.3317
218.000000	84.749573	150.5533
224.000000	84.648727	149.7755
230.000000	84.546791	149.0577
236.000000	84.449989	148.3314
243.000000	84.338318	147.5451
250.000000	84.225670	146.8193
258.000000	84.100792	145.9652
265.000000	83.975586	145.2974
272.000000	83.869141	144.6320
