* Measurement data measured by REW V5.20
* Source: Frequency Response Averaged data
* Format: Averaged data produced from Vision Ears Elysium L, Vision Ears Elysium R
* Dated: Apr 12, 2021 8:22:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Average 1
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	84.276802	0
21.799999	84.350334	0
22.400000	84.463318	0
23.000000	84.514732	0
23.600000	84.491814	0
24.299999	84.466858	0
25.000000	84.510590	0
25.799999	84.574432	0
26.500000	84.644341	0
27.200001	84.690521	0
28.000000	84.699234	0
29.000000	84.738312	0
30.000000	84.749451	0
30.700001	84.752762	0
31.500000	84.776001	0
32.500000	84.804703	0
33.500000	84.835510	0
34.500000	84.870651	0
35.500000	84.905289	0
36.500000	84.935410	0
37.500000	84.974045	0
38.700001	84.993217	0
40.000000	85.013489	0
41.200001	85.009460	0
42.500000	85.036247	0
43.700001	85.060890	0
45.000000	85.078697	0
46.200001	85.106491	0
47.500000	85.127441	0
48.700001	85.141846	0
50.000000	85.143127	0
51.500000	85.154648	0
53.000000	85.179314	0
54.500000	85.183693	0
56.000000	85.194069	0
58.000000	85.206360	0
60.000000	85.235252	0
61.500000	85.229225	0
63.000000	85.218735	0
65.000000	85.222809	0
67.000000	85.232101	0
69.000000	85.224564	0
71.000000	85.205231	0
73.000000	85.218987	0
75.000000	85.214310	0
77.500000	85.201813	0
80.000000	85.191383	0
82.500000	85.173248	0
85.000000	85.169571	0
87.500000	85.143631	0
90.000000	85.141846	0
92.500000	85.118126	0
95.000000	85.076195	0
97.500000	85.042847	0
100.000000	85.020760	0
103.000000	84.980270	0
106.000000	84.941101	0
109.000000	84.919365	0
112.000000	84.875366	0
115.000000	84.838333	0
118.000000	84.812653	0
122.000000	84.741852	0
125.000000	84.697449	0
128.000000	84.644661	0
132.000000	84.577133	0
136.000000	84.528366	0
140.000000	84.482903	0
145.000000	84.416344	0
150.000000	84.318993	0
155.000000	84.232216	0
160.000000	84.139267	0
165.000000	84.042770	0
170.000000	83.960350	0
175.000000	83.881325	0
180.000000	83.790024	0
185.000000	83.682350	0
190.000000	83.592224	0
195.000000	83.533257	0
200.000000	83.447861	0
206.000000	83.323021	0
212.000000	83.208527	0
218.000000	83.095551	0
224.000000	82.991783	0
230.000000	82.894691	0
236.000000	82.786140	0
243.000000	82.660583	0
250.000000	82.553368	0
258.000000	82.417969	0
265.000000	82.311935	0
272.000000	82.200470	0
280.000000	82.063705	0
290.000000	81.899437	0
300.000000	81.741463	0
307.000000	81.635330	0
315.000000	81.525879	0
325.000000	81.383560	0
335.000000	81.238457	0
345.000000	81.118263	0
355.000000	80.972694	0
365.000000	80.847420	0
375.000000	80.717743	0
387.000000	80.543213	0
400.000000	80.405441	0
412.000000	80.271820	0
425.000000	80.141853	0
437.000000	80.001022	0
450.000000	79.878586	0
462.000000	79.774666	0
475.000000	79.664764	0
487.000000	79.543907	0
500.000000	79.451111	0
515.000000	79.319397	0
530.000000	79.181885	0
545.000000	79.064148	0
560.000000	78.979340	0
580.000000	78.842484	0
600.000000	78.706848	0
615.000000	78.620712	0
630.000000	78.550354	0
650.000000	78.439148	0
670.000000	78.350204	0
690.000000	78.287338	0
710.000000	78.192398	0
730.000000	78.141975	0
750.000000	78.117264	0
775.000000	78.076637	0
800.000000	78.042000	0
825.000000	78.052399	0
850.000000	78.101852	0
875.000000	78.124954	0
900.000000	78.164459	0
925.000000	78.241531	0
950.000000	78.348129	0
975.000000	78.474670	0
1000.000000	78.632614	0
1030.000000	78.767189	0
1060.000000	78.921402	0
1090.000000	79.101898	0
1120.000000	79.302544	0
1150.000000	79.474983	0
1180.000000	79.624954	0
1220.000000	79.838310	0
1250.000000	79.972168	0
1280.000000	80.082253	0
1320.000000	80.222916	0
1360.000000	80.360275	0
1400.000000	80.470795	0
1450.000000	80.596886	0
1500.000000	80.720703	0
1550.000000	80.835518	0
1600.000000	80.953262	0
1650.000000	81.065529	0
1700.000000	81.163597	0
1750.000000	81.238937	0
1800.000000	81.286461	0
1850.000000	81.388916	0
1900.000000	81.481766	0
1950.000000	81.558838	0
2000.000000	81.680267	0
2060.000000	81.789742	0
2120.000000	81.891083	0
2180.000000	81.988724	0
2240.000000	82.085861	0
2300.000000	82.195557	0
2360.000000	82.309319	0
2430.000000	82.437744	0
2500.000000	82.586586	0
2580.000000	82.777092	0
2650.000000	82.984329	0
2720.000000	83.201241	0
2800.000000	83.444382	0
2900.000000	83.750946	0
3000.000000	83.949364	0
3070.000000	84.015709	0
3150.000000	84.033546	0
3250.000000	84.017601	0
3350.000000	84.026428	0
3450.000000	84.102455	0
3550.000000	84.246323	0
3650.000000	84.452927	0
3750.000000	84.707939	0
