* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Oct 5, 2019 11:00:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: KZ E10 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.343185	159.0224
20.600000	74.449257	156.1555
21.200001	74.521530	153.5386
21.799999	74.597725	150.9328
22.400000	74.662598	148.1146
23.000000	74.693985	145.2505
23.600000	74.722588	142.5752
24.299999	74.803818	139.4785
25.000000	74.886436	136.0741
25.799999	74.904305	132.3691
26.500000	74.925201	129.7472
27.200001	75.009796	127.2640
28.000000	75.123543	124.1178
29.000000	75.204399	119.8786
30.000000	75.184143	115.7569
30.700001	75.158783	113.2965
31.500000	75.194748	110.5635
32.500000	75.250565	106.6802
33.500000	75.261864	102.9524
34.500000	75.297119	99.3841
35.500000	75.303345	95.8689
36.500000	75.317947	92.7256
37.500000	75.367729	89.3789
38.700001	75.350288	85.1197
40.000000	75.318680	81.1014
41.200001	75.378571	77.2405
42.500000	75.394623	72.7388
43.700001	75.388893	69.0255
45.000000	75.409714	65.2766
46.200001	75.448982	61.6652
47.500000	75.436920	57.6459
48.700001	75.396240	54.0262
50.000000	75.358749	50.5124
51.500000	75.384300	46.2446
53.000000	75.369247	42.0523
54.500000	75.361221	37.9884
56.000000	75.350113	33.7447
58.000000	75.312622	28.1905
60.000000	75.139595	22.5089
61.500000	75.258820	19.1969
63.000000	75.237373	15.0310
65.000000	75.231415	10.3392
67.000000	75.209587	5.2766
69.000000	75.178246	0.2262
71.000000	75.169685	-4.7398
73.000000	75.130455	-9.6318
75.000000	75.139900	-14.2840
77.500000	75.117233	-20.0003
80.000000	75.106087	-25.7018
82.500000	75.117851	-31.3326
85.000000	75.131439	-36.8214
87.500000	75.164474	-42.3906
90.000000	75.238876	-48.1050
92.500000	75.357018	-53.9332
95.000000	75.433998	-60.2990
97.500000	75.507019	-66.9969
100.000000	75.451042	-73.8755
103.000000	75.301506	-81.6607
106.000000	75.056923	-88.7267
109.000000	74.823196	-95.4576
112.000000	74.637978	-101.4071
115.000000	74.460846	-107.4160
118.000000	74.329041	-113.4539
122.000000	74.189445	-121.1590
125.000000	74.046967	-126.6193
128.000000	73.957237	-132.2650
132.000000	73.852753	-139.5336
136.000000	73.730110	-146.7574
140.000000	73.589645	-154.0235
145.000000	73.491768	-162.9554
150.000000	73.375969	-171.6746
155.000000	73.234344	179.5110
160.000000	73.131500	171.1271
165.000000	72.998138	162.4211
170.000000	72.896942	154.1714
175.000000	72.788101	145.9590
180.000000	72.706604	138.0474
185.000000	72.580696	130.0781
190.000000	72.459053	122.2320
195.000000	72.386879	114.3318
200.000000	72.306976	106.7738
206.000000	72.205902	97.7575
212.000000	72.111763	88.5937
218.000000	72.023048	79.7164
224.000000	71.903564	70.9272
230.000000	71.801651	62.3670
236.000000	71.723343	53.8614
243.000000	71.649017	44.2725
250.000000	71.530846	34.6340
258.000000	71.430199	23.5536
265.000000	71.333679	14.2665
272.000000	71.266754	4.7989
280.000000	71.167915	-5.3948
290.000000	71.098297	-18.2035
300.000000	70.990814	-30.6467
307.000000	70.976402	-39.3737
315.000000	70.949226	-49.2612
325.000000	70.896240	-61.6039
335.000000	70.828918	-73.2736
345.000000	70.817284	-85.2004
355.000000	70.796440	-96.7736
365.000000	70.774406	-108.2260
375.000000	70.750832	-119.7081
387.000000	70.745239	-133.1819
400.000000	70.747818	-147.5815
412.000000	70.795082	-160.6566
425.000000	70.851585	-174.8416
437.000000	70.874840	172.3118
450.000000	70.892006	158.5663
462.000000	70.954765	145.8657
475.000000	71.014221	132.4331
487.000000	71.068230	120.1075
500.000000	71.093948	106.6533
515.000000	71.097626	91.6208
530.000000	71.138893	76.6321
545.000000	71.136688	61.8207
560.000000	71.120461	47.2780
580.000000	71.115234	28.2773
600.000000	71.092461	9.5875
615.000000	71.052559	-4.1019
630.000000	70.975967	-17.4800
650.000000	70.942352	-34.9731
670.000000	70.908897	-51.8492
690.000000	70.841835	-68.2645
710.000000	70.786743	-84.1685
730.000000	70.764603	-99.8488
750.000000	70.754089	-115.1144
775.000000	70.694077	-133.7267
800.000000	70.662994	-151.8103
825.000000	70.691940	-169.2024
850.000000	70.719749	173.7292
875.000000	70.781898	156.9395
900.000000	70.873550	140.8645
925.000000	70.960930	125.2429
950.000000	71.061958	110.0328
975.000000	71.210884	95.0475
1000.000000	71.469925	79.4203
1030.000000	71.667931	63.0300
1060.000000	71.933548	46.2794
1090.000000	72.281097	29.9744
1120.000000	72.654175	13.6886
1150.000000	73.067581	-2.2965
1180.000000	73.473946	-18.3679
1220.000000	74.028847	-39.3158
1250.000000	74.458580	-54.9050
1280.000000	74.867271	-70.2881
1320.000000	75.381256	-90.4790
1360.000000	75.893394	-110.2368
1400.000000	76.412544	-129.6293
1450.000000	76.995346	-153.0397
1500.000000	77.593544	-175.6688
1550.000000	78.204437	162.5245
1600.000000	78.816879	141.4097
1650.000000	79.427460	120.8535
1700.000000	80.055557	100.8950
1750.000000	80.673676	81.4647
1800.000000	81.271500	62.5791
1850.000000	81.856674	43.8309
1900.000000	82.415024	25.1465
1950.000000	82.903748	6.7593
2000.000000	83.342102	-11.3284
2060.000000	83.713715	-32.9359
2120.000000	83.954765	-53.4139
2180.000000	84.035301	-72.8898
2240.000000	83.985916	-90.9620
2300.000000	83.862839	-107.4069
2360.000000	83.710129	-122.6055
2430.000000	83.476692	-138.5083
2500.000000	83.290184	-152.8718
2580.000000	83.040314	-168.1199
2650.000000	82.754242	179.6604
2720.000000	82.443405	168.8540
2800.000000	82.094894	158.3525
2900.000000	81.650139	147.6838
3000.000000	81.220734	140.2183
3070.000000	80.984161	136.5752
3150.000000	80.770088	133.8560
3250.000000	80.586411	131.6393
3350.000000	80.291718	130.7991
3450.000000	79.907784	133.4584
3550.000000	79.893074	139.1086
3650.000000	80.140045	144.8054
3750.000000	80.410622	151.0392
3870.000000	80.762688	159.0881
4000.000000	81.210419	168.4537
4120.000000	81.659363	178.3022
4250.000000	81.981873	-171.7151
4370.000000	82.015068	-162.5815
4500.000000	81.508163	-151.9626
4620.000000	80.404976	-139.2808
4750.000000	78.680092	-119.4075
4870.000000	77.067566	-94.5493
5000.000000	75.599136	-60.6714
5150.000000	76.079628	-12.9814
5300.000000	77.346527	13.3975
5450.000000	75.768219	40.9875
5600.000000	73.464508	81.3917
5800.000000	72.754196	152.3003
6000.000000	71.581665	-147.5757
6150.000000	70.694267	-97.0708
6300.000000	69.866249	-42.2861
6500.000000	69.002968	35.2764
6700.000000	68.424179	116.2188
6900.000000	68.097649	-159.4888
7100.000000	67.938087	-71.9517
7300.000000	67.989708	17.1807
7500.000000	68.373161	108.8187
7750.000000	69.049751	-133.8103
8000.000000	70.147697	-13.7123
8250.000000	71.802643	106.8323
8500.000000	73.513931	-135.9183
8750.000000	74.084045	-20.2508
9000.000000	73.668732	105.5763
9250.000000	73.619713	-124.6836
9500.000000	73.219627	6.5767
9750.000000	72.287018	144.0613
10000.000000	71.347641	-71.7476
10300.000000	70.727112	109.6401
10600.000000	71.008797	-64.5756
10900.000000	72.208763	123.0183
11200.000000	74.133667	-53.9893
11500.000000	75.121040	117.8558
11800.000000	72.901947	-67.0317
12200.000000	68.429497	-163.2915
12500.000000	66.243477	50.5754
12800.000000	65.180664	-90.3162
13200.000000	65.205811	-156.1299
13600.000000	65.989548	136.9390
14000.000000	66.816536	69.6497
14500.000000	67.229187	75.8325
15000.000000	66.485199	84.2021
15500.000000	63.531906	101.0459
16000.000000	58.634262	141.6011
16500.000000	54.343563	-152.1328
17000.000000	51.816353	-75.7080
17500.000000	49.727894	32.4956
18000.000000	54.314152	97.2988
18500.000000	51.775185	-161.3970
19000.000000	53.051319	-66.5059
19500.000000	55.038292	27.5708
