* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169. Timing signal peak level -62.4 dBFS, measurement signal peak level -30.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Sep 10, 2020 1:15:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0210 ms (7.2 mm, 0.28 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: 64 Audio Nio - L M20
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.966255	42.6556
21.200001	85.070137	40.7351
21.799999	85.178238	38.9372
22.400000	85.271133	37.2058
23.000000	85.352173	35.4878
23.600000	85.430923	33.8472
24.299999	85.511353	31.9612
25.000000	85.592018	30.0828
25.799999	85.678848	28.1211
26.500000	85.751732	26.4358
27.200001	85.815392	24.8319
28.000000	85.852531	22.9917
29.000000	85.914452	20.7158
30.000000	85.980965	18.6188
30.700001	86.017830	17.1794
31.500000	86.052200	15.5388
32.500000	86.086922	13.5903
33.500000	86.116875	11.6686
34.500000	86.142746	9.8210
35.500000	86.161903	8.0439
36.500000	86.174576	6.3085
37.500000	86.185165	4.6250
38.700001	86.196274	2.6702
40.000000	86.196060	0.6126
41.200001	86.187897	-1.2025
42.500000	86.175133	-3.1258
43.700001	86.163727	-4.8473
45.000000	86.153816	-6.7277
46.200001	86.127586	-8.3031
47.500000	86.100754	-9.9851
48.700001	86.077881	-11.4948
50.000000	86.041153	-13.1392
51.500000	86.009506	-14.9495
53.000000	85.964203	-16.7108
54.500000	85.918358	-18.4366
56.000000	85.875526	-20.0574
58.000000	85.802643	-22.2016
60.000000	85.741241	-24.3783
61.500000	85.675560	-25.7647
63.000000	85.621910	-27.2443
65.000000	85.538368	-29.1432
67.000000	85.461456	-30.9555
69.000000	85.378975	-32.7344
71.000000	85.298080	-34.4819
73.000000	85.214462	-36.1377
75.000000	85.122726	-37.7761
77.500000	85.018356	-39.7403
80.000000	84.911140	-41.6311
82.500000	84.800995	-43.4720
85.000000	84.690842	-45.2619
87.500000	84.583321	-46.9569
90.000000	84.372383	-48.4079
92.500000	84.359718	-50.2916
95.000000	84.252541	-51.8722
97.500000	84.142578	-53.3991
100.000000	84.033890	-54.9042
103.000000	83.905228	-56.6530
106.000000	83.777657	-58.3268
109.000000	83.650307	-59.9735
112.000000	83.523865	-61.5640
115.000000	83.399284	-63.1164
118.000000	83.275414	-64.6301
122.000000	83.115364	-66.5782
125.000000	82.997932	-67.9878
128.000000	82.879532	-69.3684
132.000000	82.727280	-71.1534
136.000000	82.576889	-72.8868
140.000000	82.427368	-74.5583
145.000000	82.250572	-76.5905
150.000000	82.074875	-78.5525
155.000000	81.906860	-80.4140
160.000000	81.739067	-82.2581
165.000000	81.579445	-84.0259
170.000000	81.425575	-85.7330
175.000000	81.275040	-87.4247
180.000000	81.131714	-89.0640
185.000000	80.986534	-90.5908
190.000000	80.849602	-92.1086
195.000000	80.714859	-93.6084
200.000000	80.584808	-95.0510
