* Measurement data measured by REW V5.19
* Source: Microphone (4- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 3, 2019 9:22:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Meze Rai Penta - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	77.679688	-145.9250
20.600000	77.862617	-147.4242
21.200001	77.970177	-148.6768
21.799999	78.059212	-149.7502
22.400000	78.155571	-150.7907
23.000000	78.256180	-151.9733
23.600000	78.348846	-153.2720
24.299999	78.451035	-154.8224
25.000000	78.552628	-156.3895
25.799999	78.657661	-158.1289
26.500000	78.744209	-159.4828
27.200001	78.839966	-160.7040
28.000000	78.954269	-162.0849
29.000000	79.071884	-163.7991
30.000000	79.171364	-165.4045
30.700001	79.235825	-166.5706
31.500000	79.289230	-167.9244
32.500000	79.350952	-169.4714
33.500000	79.435913	-171.0764
34.500000	79.499161	-172.7854
35.500000	79.549820	-174.2020
36.500000	79.642418	-175.5449
37.500000	79.708603	-176.9832
38.700001	79.826698	-178.3204
40.000000	79.908722	179.2566
41.200001	79.860481	178.2026
42.500000	79.980247	176.7135
43.700001	79.977486	175.2175
45.000000	80.035744	173.7660
46.200001	80.068405	172.3105
47.500000	80.106667	170.7463
48.700001	80.137520	169.5004
50.000000	80.185593	168.0282
51.500000	80.199615	166.5905
53.000000	80.240906	165.0847
54.500000	80.261833	163.5252
56.000000	80.301758	162.0373
58.000000	80.366783	159.9648
60.000000	80.423416	157.1841
61.500000	80.379539	156.6307
63.000000	80.459526	155.3176
65.000000	80.508286	153.6504
67.000000	80.500565	151.9587
69.000000	80.552109	150.2238
71.000000	80.568947	148.4286
73.000000	80.589813	146.9186
75.000000	80.613007	145.2042
77.500000	80.658859	143.3371
80.000000	80.682030	141.3141
82.500000	80.708267	139.2844
85.000000	80.730721	137.1548
87.500000	80.767349	135.2325
90.000000	80.846588	133.2070
92.500000	80.812073	131.5818
95.000000	80.807846	129.7453
97.500000	80.795692	127.9299
100.000000	80.825882	126.0419
103.000000	80.836113	123.8445
106.000000	80.852875	121.8121
109.000000	80.847633	119.7224
112.000000	80.845306	117.6552
115.000000	80.848808	115.4819
118.000000	80.855614	113.4036
122.000000	80.816467	110.7698
125.000000	80.809265	108.8647
128.000000	80.801895	106.8558
132.000000	80.785622	104.3526
136.000000	80.753265	101.8158
140.000000	80.739990	99.3097
145.000000	80.688683	96.2492
150.000000	80.653114	93.2675
155.000000	80.612030	90.3068
160.000000	80.566391	87.3553
165.000000	80.533539	84.6157
170.000000	80.485779	81.8317
175.000000	80.428673	78.9424
180.000000	80.366844	76.0823
185.000000	80.344193	73.6583
190.000000	80.297462	71.0243
195.000000	80.230721	68.4567
200.000000	80.179169	65.8296
206.000000	80.108902	62.8157
212.000000	80.039467	59.7512
218.000000	79.975510	56.7820
224.000000	79.879822	54.0798
230.000000	79.820534	51.0211
236.000000	79.764008	48.3383
243.000000	79.686165	44.9800
250.000000	79.598869	41.8379
258.000000	79.513924	38.2590
265.000000	79.409378	35.0813
272.000000	79.322693	32.0759
280.000000	79.244286	28.6199
290.000000	79.108665	24.1967
300.000000	79.007133	19.7919
307.000000	78.880867	16.9680
315.000000	78.749176	13.6722
325.000000	78.531799	9.5901
335.000000	78.318886	6.3057
345.000000	78.241676	3.3647
355.000000	78.161057	-0.2202
365.000000	78.120033	-3.9138
375.000000	77.999695	-7.6279
387.000000	77.894249	-12.1183
400.000000	77.717781	-17.0040
412.000000	77.592117	-21.4492
425.000000	77.382408	-26.3778
437.000000	77.144318	-30.6476
450.000000	76.812485	-35.5258
462.000000	76.436432	-39.2909
475.000000	75.970833	-42.5067
487.000000	75.591187	-44.1195
500.000000	75.357346	-45.2125
515.000000	75.340134	-46.8419
530.000000	75.422600	-49.5732
545.000000	75.495026	-52.7651
560.000000	75.522873	-56.4443
580.000000	75.500648	-61.3273
600.000000	75.446541	-66.1111
615.000000	75.422195	-69.9316
630.000000	75.374062	-73.4669
650.000000	75.302910	-78.0248
670.000000	75.246994	-82.3919
690.000000	75.171196	-86.6206
710.000000	75.128113	-90.7627
730.000000	75.075874	-94.8556
750.000000	75.004379	-98.7199
775.000000	74.986481	-103.2745
800.000000	74.972595	-107.7726
825.000000	74.953995	-111.9441
850.000000	74.962852	-116.2352
875.000000	74.997131	-120.2474
900.000000	75.071335	-123.9285
925.000000	75.149918	-127.5057
950.000000	75.298431	-130.9453
975.000000	75.483566	-134.2955
1000.000000	75.656624	-137.0673
1030.000000	75.991035	-141.7484
1060.000000	76.336746	-145.7184
1090.000000	76.748520	-150.0133
1120.000000	77.190773	-154.3525
1150.000000	77.680458	-158.9502
1180.000000	78.162918	-163.8196
1220.000000	78.849907	-170.7064
1250.000000	79.372063	-176.0653
1280.000000	79.892471	178.3055
1320.000000	80.574936	170.5576
1360.000000	81.226707	162.5494
1400.000000	81.868431	154.3134
1450.000000	82.627708	143.6858
1500.000000	83.365845	132.7374
1550.000000	84.045425	121.3990
1600.000000	84.646957	109.7325
1650.000000	85.165733	97.7701
1700.000000	85.566467	85.6442
1750.000000	85.852180	73.5940
1800.000000	86.021500	61.7476
1850.000000	86.068619	50.2697
1900.000000	86.027580	39.3267
1950.000000	85.909096	29.0187
2000.000000	85.746910	19.2875
2060.000000	85.484673	8.6837
2120.000000	85.200737	-1.0399
2180.000000	84.933769	-9.9291
2240.000000	84.685921	-18.0635
2300.000000	84.479912	-25.6038
2360.000000	84.310089	-32.6290
2430.000000	84.167397	-40.2277
2500.000000	84.080467	-47.4062
2580.000000	84.066917	-55.2911
2650.000000	84.139893	-61.9146
2720.000000	84.259544	-68.6395
2800.000000	84.479851	-76.6712
2900.000000	84.770752	-87.6573
3000.000000	84.953674	-99.6862
3070.000000	84.924408	-108.1425
3150.000000	84.756912	-117.4735
3250.000000	84.418777	-128.0055
3350.000000	83.980980	-137.2429
3450.000000	83.526955	-145.3755
3550.000000	83.058960	-152.3389
3650.000000	82.614540	-158.3364
3750.000000	82.212753	-163.4790
3870.000000	81.797722	-168.6367
4000.000000	81.474648	-173.2631
4120.000000	81.314598	-177.4026
4250.000000	81.248886	177.8943
