* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jul 10, 2022 3:25:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vulkan L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	99.773895	-177.9652
21.200001	99.703865	-178.9539
21.799999	99.623276	-179.9507
22.400000	99.531067	179.0919
23.000000	99.424385	178.2723
23.600000	99.313431	177.5058
24.299999	99.189880	176.5320
25.000000	99.071037	175.5378
25.799999	98.929611	174.5248
26.500000	98.801682	173.6388
27.200001	98.682526	172.8315
28.000000	98.538887	172.0544
29.000000	98.381165	170.9858
30.000000	98.218079	170.1365
30.700001	98.087616	169.4297
31.500000	97.952362	168.6335
32.500000	97.802727	167.8201
33.500000	97.658043	167.0375
34.500000	97.509743	166.2627
35.500000	97.358574	165.5529
36.500000	97.231628	164.8130
37.500000	97.090759	164.2272
38.700001	96.943214	163.6759
40.000000	96.740944	162.7131
41.200001	96.637192	162.1004
42.500000	96.389221	160.5580
43.700001	96.285889	160.4212
45.000000	96.157379	160.2946
46.200001	96.019897	159.7010
47.500000	95.893318	159.2090
48.700001	95.749733	158.6711
50.000000	95.615669	158.3285
51.500000	95.464653	157.7995
53.000000	95.299492	157.2811
54.500000	95.147903	156.8976
56.000000	95.027512	156.4631
58.000000	94.825974	156.0548
60.000000	94.613472	155.7701
61.500000	94.516296	155.3652
63.000000	94.389992	155.1266
65.000000	94.228180	154.8491
67.000000	94.067146	154.5471
69.000000	93.917191	154.2689
71.000000	93.757385	154.1115
73.000000	93.605934	153.9452
75.000000	93.461334	153.7734
77.500000	93.293053	153.6216
80.000000	93.133469	153.4919
82.500000	92.957001	153.4370
85.000000	92.803909	153.3893
87.500000	92.643143	153.4001
90.000000	92.572281	153.2406
92.500000	92.366936	153.4142
95.000000	92.222443	153.5265
97.500000	91.985779	153.2701
100.000000	91.959953	153.5840
103.000000	91.834740	153.7676
106.000000	91.704498	153.8526
109.000000	91.579048	154.0149
112.000000	91.467163	154.1331
115.000000	91.341614	154.3830
118.000000	91.224907	154.7056
122.000000	91.073563	154.8395
125.000000	90.967216	155.2468
128.000000	90.873802	155.3290
132.000000	90.751541	155.6691
136.000000	90.636581	155.9866
140.000000	90.520645	156.3014
145.000000	90.393593	156.7482
150.000000	90.268463	157.1694
155.000000	90.145966	157.6105
160.000000	90.036774	158.0488
165.000000	89.928032	158.5236
170.000000	89.814835	158.9410
175.000000	89.732162	159.3950
180.000000	89.636482	159.8038
185.000000	89.556900	160.2576
190.000000	89.476974	160.7019
195.000000	89.398926	161.1358
200.000000	89.320587	161.5968
206.000000	89.236000	162.0945
212.000000	89.160950	162.5889
218.000000	89.073242	163.1259
224.000000	89.008957	163.5933
230.000000	88.944664	164.0914
236.000000	88.876694	164.5671
243.000000	88.803909	165.1353
250.000000	88.732742	165.6746
258.000000	88.661270	166.2793
265.000000	88.599861	166.8273
272.000000	88.543564	167.3719
280.000000	88.481766	167.9439
290.000000	88.407478	168.6749
300.000000	88.340340	169.4135
307.000000	88.290848	169.8336
315.000000	88.237785	170.3913
325.000000	88.176529	171.0506
335.000000	88.114380	171.7500
345.000000	88.055344	172.4037
355.000000	88.001030	173.0831
365.000000	87.950279	173.7393
375.000000	87.902557	174.4316
387.000000	87.845139	175.2510
400.000000	87.795265	176.2066
412.000000	87.765831	177.0935
425.000000	87.753967	177.9729
437.000000	87.750900	178.6107
450.000000	87.731262	179.1914
462.000000	87.696510	179.6982
475.000000	87.650444	-179.6805
487.000000	87.608803	-179.0569
500.000000	87.564178	-178.3484
