* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 29, 2024 4:23:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Annihilator 2023 L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 43.464 155.4468
0.732422 43.638 129.1718
1.098633 44.574 101.7085
1.464844 46.546 76.5040
1.831055 49.186 55.9792
2.197266 51.977 39.5526
2.563477 54.608 25.7825
2.929688 56.949 13.7249
3.295899 58.974 2.9679
3.662110 60.708 -6.6423
4.028321 62.200 -15.2073
4.394532 63.502 -22.8687
4.760743 64.649 -29.8007
5.126954 65.663 -36.1481
5.493164 66.555 -41.9729
5.859375 67.338 -47.2582
6.225586 68.036 -51.9719
6.591797 68.679 -56.1445
6.958008 69.296 -59.9055
7.324219 69.896 -63.4449
7.690430 70.475 -66.9239
8.056641 71.015 -70.4059
8.422852 71.504 -73.8540
8.789063 71.938 -77.1819
9.155274 72.327 -80.3169
9.521485 72.683 -83.2365
9.887696 73.018 -85.9677
10.253907 73.338 -88.5609
10.620118 73.644 -91.0605
10.986329 73.935 -93.4903
11.352540 74.209 -95.8545
11.718751 74.466 -98.1473
12.084962 74.708 -100.3635
12.451173 74.938 -102.5068
12.817384 75.160 -104.5936
13.183595 75.372 -106.6497
13.549806 75.574 -108.6964
13.916017 75.760 -110.7354
14.282228 75.927 -112.7415
14.648439 76.075 -114.6727
15.014650 76.210 -116.4934
15.380861 76.339 -118.1971
15.747072 76.471 -119.8133
16.113283 76.608 -121.3928
16.479493 76.747 -122.9810
16.845704 76.882 -124.5970
17.211915 77.009 -126.2304
17.578126 77.126 -127.8526
17.944337 77.232 -129.4342
18.310548 77.331 -130.9579
18.676759 77.429 -132.4244
19.042970 77.526 -133.8508
19.409181 77.625 -135.2617
19.775392 77.721 -136.6761
20.141603 77.811 -138.0953
20.507814 77.890 -139.5004
20.874025 77.951 -140.8632
21.240236 78.003 -142.1660
21.606447 78.049 -143.4153
21.972658 78.094 -144.6393
22.338869 78.136 -145.8681
22.705080 78.170 -147.1119
23.071291 78.194 -148.3548
23.437502 78.209 -149.5697
23.803713 78.217 -150.7416
24.169924 78.223 -151.8806
24.536135 78.229 -153.0132
24.902346 78.231 -154.1597
25.268557 78.227 -155.3164
25.634768 78.213 -156.4570
26.000979 78.192 -157.5508
26.367190 78.169 -158.5840
26.733401 78.148 -159.5678
27.099612 78.132 -160.5275
27.465823 78.119 -161.4838
27.832033 78.107 -162.4395
28.198244 78.095 -163.3811
28.564455 78.085 -164.2940
28.930666 78.079 -165.1790
29.296877 78.081 -166.0585
29.663088 78.090 -166.9675
30.029299 78.100 -167.9316
30.395510 78.106 -168.9483
30.761721 78.101 -169.9822
31.127932 78.085 -170.9820
31.494143 78.063 -171.9087
31.860354 78.043 -172.7589
32.226565 78.029 -173.5661
32.592776 78.022 -174.3746
32.958987 78.016 -175.2070
33.325198 78.005 -176.0494
33.691409 77.990 -176.8689
34.057620 77.976 -177.6474
34.423831 77.967 -178.4050
34.790042 77.965 -179.1887
35.156253 77.962 179.9655
35.522464 77.951 179.0676
35.888675 77.926 178.1731
36.254886 77.891 177.3478
36.621097 77.854 176.6222
36.987308 77.827 175.9699
37.353519 77.812 175.3276
37.719730 77.805 174.6411
38.085941 77.798 173.9001
38.452152 77.784 173.1376
38.818363 77.764 172.3981
39.184573 77.744 171.7029
39.550784 77.729 171.0378
39.916995 77.719 170.3670
40.283206 77.711 169.6609
40.649417 77.701 168.9157
41.015628 77.682 168.1549
41.381839 77.656 167.4164
41.748050 77.624 166.7329
42.114261 77.594 166.1157
42.480472 77.571 165.5440
42.846683 77.560 164.9684
43.212894 77.557 164.3308
43.579105 77.555 163.5944
43.945316 77.543 162.7689
44.311527 77.513 161.9119
44.677738 77.464 161.1043
45.043949 77.405 160.4102
45.410160 77.347 159.8468
45.776371 77.300 159.3821
46.142582 77.267 158.9621
46.508793 77.248 158.5431
46.875004 77.240 158.1048
47.241215 77.240 157.6360
47.607426 77.250 157.1147
47.973637 77.265 156.5074
48.339848 77.276 155.7932
48.706059 77.273 154.9938
49.072270 77.250 154.1782
49.438481 77.206 153.4363
49.804692 77.152 152.8329
50.170902 77.102 152.3727
50.537113 77.066 152.0001
50.903324 77.047 151.6350
51.269535 77.038 151.2176
51.635746 77.032 150.7296
52.001957 77.024 150.1832
52.368168 77.011 149.5947
52.734379 76.992 148.9715
53.100590 76.963 148.3207
53.466801 76.923 147.6699
53.833012 76.870 147.0735
54.199223 76.811 146.5908
54.565434 76.760 146.2411
54.931645 76.732 145.9681
55.297856 76.732 145.6493
55.664067 76.749 145.1607
56.030278 76.761 144.4608
56.396489 76.746 143.6321
56.762700 76.695 142.8513
57.128911 76.624 142.2949
57.495122 76.563 142.0266
57.861333 76.544 141.9293
58.227544 76.577 141.7544
58.593755 76.639 141.2754
58.959966 76.690 140.4347
59.326177 76.695 139.3733
59.692388 76.641 138.3441
60.058599 76.548 137.5744
60.424810 76.447 137.1506
60.791021 76.370 136.9868
61.157232 76.327 136.9028
61.523442 76.308 136.7560
61.889653 76.297 136.5159
62.255864 76.283 136.2332
62.622075 76.271 135.9502
62.988286 76.268 135.6428
63.354497 76.271 135.2418
63.720708 76.268 134.7083
64.086919 76.244 134.0883
64.453130 76.196 133.4964
64.819341 76.131 133.0418
65.185552 76.071 132.7538
65.551763 76.031 132.5638
65.917974 76.014 132.3572
66.284185 76.012 132.0500
66.650396 76.013 131.6270
67.016607 76.008 131.1216
67.382818 75.995 130.5722
67.749029 75.974 130.0013
68.115240 75.943 129.4288
68.481451 75.901 128.8940
68.847662 75.851 128.4504
69.213873 75.805 128.1284
69.580084 75.774 127.8962
69.946295 75.765 127.6606
70.312506 75.771 127.3207
70.678717 75.777 126.8354
71.044928 75.766 126.2507
71.411139 75.734 125.6666
71.777350 75.686 125.1736
72.143561 75.636 124.8016
72.509771 75.594 124.5144
72.875982 75.563 124.2473
73.242193 75.540 123.9530
73.608404 75.518 123.6217
73.974615 75.494 123.2674
74.340826 75.468 122.9049
74.707037 75.440 122.5411
75.073248 75.409 122.1828
75.439459 75.376 121.8449
75.805670 75.344 121.5419
76.171881 75.319 121.2681
76.538092 75.302 120.9872
76.904303 75.293 120.6495
77.270514 75.284 120.2289
77.636725 75.264 119.7507
78.002936 75.231 119.2823
78.369147 75.190 118.8895
78.735358 75.153 118.5882
79.101569 75.128 118.3291
79.467780 75.115 118.0327
79.833991 75.106 117.6497
80.200202 75.089 117.1995
80.566413 75.057 116.7550
80.932624 75.018 116.3858
81.298835 74.983 116.1046
81.665046 74.960 115.8563
82.031257 74.948 115.5624
82.397468 74.936 115.1842
82.763679 74.913 114.7529
83.129890 74.877 114.3432
83.496101 74.835 114.0150
83.862311 74.796 113.7688
84.228522 74.768 113.5514
84.594733 74.748 113.3055
84.960944 74.727 113.0187
85.327155 74.702 112.7271
85.693366 74.676 112.4714
86.059577 74.658 112.2458
86.425788 74.650 111.9891
86.791999 74.647 111.6327
87.158210 74.635 111.1663
87.524421 74.603 110.6627
87.890632 74.550 110.2379
88.256843 74.493 109.9695
88.623054 74.450 109.8340
88.989265 74.433 109.7148
89.355476 74.433 109.4836
89.721687 74.433 109.0940
90.087898 74.415 108.6096
90.454109 74.376 108.1519
90.820320 74.327 107.8115
91.186531 74.285 107.5870
91.552742 74.260 107.3952
91.918953 74.247 107.1446
92.285164 74.233 106.8082
92.651375 74.208 106.4385
93.017586 74.174 106.1152
93.383797 74.141 105.8758
93.750008 74.120 105.6821
94.116219 74.112 105.4505
94.482430 74.108 105.1202
94.848641 74.095 104.7016
95.214851 74.065 104.2679
95.581062 74.021 103.9029
95.947273 73.974 103.6460
96.313484 73.936 103.4729
96.679695 73.910 103.3217
97.045906 73.893 103.1389
97.412117 73.880 102.9070
97.778328 73.866 102.6381
98.144539 73.850 102.3488
98.510750 73.833 102.0430
98.876961 73.813 101.7174
99.243172 73.789 101.3773
99.609383 73.760 101.0439
99.975594 73.727 100.7429
100.341805 73.694 100.4842
100.708016 73.666 100.2521
101.074227 73.644 100.0156
101.440438 73.625 99.7520
101.806649 73.604 99.4622
102.172860 73.579 99.1670
102.539071 73.551 98.8896
102.905282 73.522 98.6387
103.271493 73.496 98.4064
103.637704 73.472 98.1781
104.003915 73.450 97.9446
104.370126 73.427 97.7064
104.736337 73.403 97.4704
105.102548 73.379 97.2454
105.468759 73.354 97.0383
105.834970 73.331 96.8510
106.201180 73.313 96.6740
106.567391 73.301 96.4832
106.933602 73.294 96.2462
107.299813 73.286 95.9418
107.666024 73.270 95.5807
108.032235 73.241 95.2091
108.398446 73.200 94.8881
108.764657 73.155 94.6571
109.130868 73.117 94.5081
109.497079 73.090 94.3911
109.863290 73.073 94.2492
110.229501 73.061 94.0564
110.595712 73.046 93.8277
110.961923 73.027 93.5957
111.328134 73.008 93.3789
111.694345 72.992 93.1671
112.060556 72.978 92.9374
112.426767 72.963 92.6810
112.792978 72.945 92.4148
113.159189 72.922 92.1661
113.525400 72.901 91.9446
113.891611 72.884 91.7290
114.257822 72.870 91.4816
114.624033 72.856 91.1807
114.990244 72.832 90.8424
115.356455 72.798 90.5143
115.722666 72.755 90.2461
116.088877 72.711 90.0598
116.455088 72.674 89.9379
116.821299 72.649 89.8365
117.187510 72.632 89.7111
117.553720 72.621 89.5356
117.919931 72.610 89.3085
118.286142 72.596 89.0465
118.652353 72.576 88.7734
119.018564 72.552 88.5112
119.384775 72.527 88.2716
119.750986 72.504 88.0528
120.117197 72.483 87.8415
120.483408 72.464 87.6224
120.849619 72.445 87.3887
121.215830 72.424 87.1473
121.582041 72.401 86.9139
121.948252 72.375 86.7031
122.314463 72.350 86.5197
122.680674 72.328 86.3581
123.046885 72.308 86.2068
123.413096 72.293 86.0539
123.779307 72.280 85.8878
124.145518 72.269 85.6984
124.511729 72.257 85.4801
124.877940 72.241 85.2381
125.244151 72.219 84.9905
125.610362 72.192 84.7618
125.976573 72.163 84.5693
126.342784 72.135 84.4117
126.708995 72.112 84.2699
127.075206 72.093 84.1203
127.441417 72.076 83.9494
127.807628 72.059 83.7592
128.173839 72.041 83.5596
128.540049 72.023 83.3556
128.906260 72.006 83.1432
129.272471 71.987 82.9148
129.638682 71.967 82.6707
130.004893 71.942 82.4236
130.371104 71.914 82.1928
130.737315 71.884 81.9930
131.103526 71.856 81.8251
131.469737 71.832 81.6763
131.835948 71.812 81.5273
132.202159 71.796 81.3613
132.568370 71.781 81.1694
132.934581 71.765 80.9532
133.300792 71.745 80.7245
133.667003 71.719 80.5031
134.033214 71.691 80.3101
134.399425 71.661 80.1585
134.765636 71.636 80.0446
135.131847 71.617 79.9470
135.498058 71.605 79.8360
135.864269 71.597 79.6884
136.230480 71.588 79.4984
136.596691 71.576 79.2787
136.962902 71.558 79.0524
137.329113 71.536 78.8409
137.695324 71.512 78.6560
138.061535 71.488 78.4967
138.427746 71.468 78.3519
138.793957 71.450 78.2063
139.160168 71.433 78.0482
139.526379 71.416 77.8765
139.892589 71.397 77.7019
140.258800 71.376 77.5395
140.625011 71.356 77.3957
140.991222 71.340 77.2589
141.357433 71.328 77.1035
141.723644 71.316 76.9080
142.089855 71.300 76.6754
142.456066 71.276 76.4382
142.822277 71.245 76.2395
143.188488 71.214 76.1017
143.554699 71.190 76.0062
143.920910 71.176 75.9024
144.287121 71.167 75.7444
144.653332 71.155 75.5265
145.019543 71.134 75.2894
145.385754 71.105 75.0901
145.751965 71.076 74.9577
146.118176 71.056 74.8707
146.484387 71.046 74.7718
146.850598 71.043 74.6116
147.216809 71.037 74.3839
147.583020 71.023 74.1248
147.949231 71.000 73.8803
148.315442 70.975 73.6723
148.681653 70.950 73.4895
149.047864 70.925 73.3102
149.414075 70.897 73.1324
149.780286 70.865 72.9828
150.146497 70.831 72.8945
150.512708 70.804 72.8724
