* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 6, 2021 10:00:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fearless Tequila - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.165123	152.3116
21.200001	93.127777	149.8630
21.799999	93.091660	147.4373
22.400000	93.054550	145.0519
23.000000	93.012405	142.7661
23.600000	92.966125	140.5782
24.299999	92.906723	138.0811
25.000000	92.841362	135.6206
25.799999	92.766853	132.8892
26.500000	92.702484	130.5772
27.200001	92.631630	128.3524
28.000000	92.543549	125.9287
29.000000	92.432953	122.9937
30.000000	92.325905	120.1371
30.700001	92.290649	118.2195
31.500000	92.257965	116.0907
32.500000	92.212250	113.5023
33.500000	92.164078	111.0252
34.500000	92.118225	108.6524
35.500000	92.070518	106.3618
36.500000	92.019577	104.1548
37.500000	91.969147	102.0261
38.700001	91.908272	99.5630
40.000000	91.840088	97.0150
41.200001	91.775803	94.7577
42.500000	91.706436	92.4443
43.700001	91.642273	90.3820
45.000000	91.572533	88.2303
46.200001	91.509048	86.3221
47.500000	91.436890	84.3455
48.700001	91.370438	82.5885
50.000000	91.300705	80.7572
51.500000	91.218750	78.7477
53.000000	91.138290	76.8078
54.500000	91.061989	74.9532
56.000000	91.013885	73.1924
58.000000	90.984322	70.9283
60.000000	90.963379	68.9131
61.500000	90.934341	67.2956
63.000000	90.911674	65.8336
65.000000	90.880974	63.9974
67.000000	90.851273	62.2110
69.000000	90.821480	60.5260
71.000000	90.791878	58.9304
73.000000	90.763222	57.4097
75.000000	90.733543	55.9527
77.500000	90.699699	54.2211
80.000000	90.664993	52.5797
82.500000	90.630005	51.0327
85.000000	90.595024	49.5614
87.500000	90.562141	48.1679
90.000000	90.526901	46.8417
92.500000	90.491104	45.5766
95.000000	90.457977	44.3812
97.500000	90.421272	43.2426
100.000000	90.391617	42.1464
103.000000	90.381508	40.9093
106.000000	90.365715	39.7565
109.000000	90.364418	38.5926
112.000000	90.355881	37.5174
115.000000	90.348740	36.4960
118.000000	90.339508	35.5252
122.000000	90.329826	34.3035
125.000000	90.322754	33.4353
128.000000	90.314423	32.6136
132.000000	90.305046	31.5562
136.000000	90.293724	30.5595
140.000000	90.283180	29.6135
145.000000	90.270638	28.5105
150.000000	90.256058	27.4797
155.000000	90.241028	26.5050
160.000000	90.226776	25.6004
165.000000	90.211655	24.7395
170.000000	90.198517	23.9288
175.000000	90.185593	23.1646
180.000000	90.172279	22.4465
185.000000	90.155891	21.7673
190.000000	90.140015	21.1210
195.000000	90.125092	20.5096
200.000000	90.109665	19.9312
206.000000	90.092636	19.2685
212.000000	90.071899	18.6551
218.000000	90.055435	18.0667
224.000000	90.037437	17.5156
230.000000	90.018440	16.9981
236.000000	90.000092	16.5072
243.000000	89.977531	15.9655
250.000000	89.955643	15.4733
258.000000	89.930916	14.9316
265.000000	89.907814	14.4897
272.000000	89.885208	14.0752
280.000000	89.859749	13.6306
290.000000	89.827858	13.1275
300.000000	89.793610	12.6745
307.000000	89.771576	12.3554
315.000000	89.746117	12.0442
325.000000	89.713440	11.6723
335.000000	89.679955	11.3367
345.000000	89.648705	11.0336
355.000000	89.615486	10.7629
365.000000	89.584198	10.5217
375.000000	89.553055	10.3131
387.000000	89.518623	10.0921
400.000000	89.484520	9.9222
412.000000	89.462311	9.8137
425.000000	89.476578	9.6858
437.000000	89.498138	8.8945
450.000000	89.349411	8.3269
462.000000	89.265465	8.4454
475.000000	89.211304	8.5250
487.000000	89.167770	8.5665
500.000000	89.123299	8.6007
515.000000	89.072662	8.6440
530.000000	89.023643	8.7128
545.000000	88.975296	8.8061
560.000000	88.925987	8.9251
580.000000	88.862633	9.1314
600.000000	88.800148	9.3904
615.000000	88.754013	9.6159
630.000000	88.709396	9.8780
650.000000	88.651535	10.2914
670.000000	88.601936	10.7621
690.000000	88.558098	11.2627
710.000000	88.518501	11.8116
730.000000	88.484680	12.4160
750.000000	88.459312	13.0631
775.000000	88.441269	13.9241
800.000000	88.438644	14.8368
825.000000	88.454803	15.7769
850.000000	88.490379	16.7094
875.000000	88.542419	17.6255
900.000000	88.608788	18.5010
925.000000	88.689453	19.3300
950.000000	88.780823	20.0862
975.000000	88.883331	20.7679
1000.000000	88.996025	21.3697
1030.000000	89.140152	21.9571
1060.000000	89.288612	22.3891
1090.000000	89.438408	22.6688
1120.000000	89.582504	22.8092
1150.000000	89.717674	22.8142
1180.000000	89.839005	22.7279
1220.000000	89.978043	22.5006
1250.000000	90.064072	22.2895
1280.000000	90.134285	22.0586
1320.000000	90.208664	21.7740
1360.000000	90.263916	21.5373
1400.000000	90.303650	21.3766
1450.000000	90.340279	21.2946
1500.000000	90.370506	21.3554
1550.000000	90.403191	21.5589
1600.000000	90.443443	21.8860
1650.000000	90.498146	22.3144
1700.000000	90.573952	22.7979
1750.000000	90.672310	23.3094
1800.000000	90.798447	23.7931
1850.000000	90.949493	24.1935
1900.000000	91.125404	24.4401
1950.000000	91.321411	24.4915
2000.000000	91.529922	24.2958
2060.000000	91.781754	23.6769
2120.000000	92.015129	22.6270
2180.000000	92.207260	21.1668
2240.000000	92.339088	19.3917
2300.000000	92.396065	17.4239
2360.000000	92.375259	15.4325
2430.000000	92.256859	13.2872
2500.000000	92.057137	11.5049
2580.000000	91.764244	10.0619
2650.000000	91.478119	9.3696
2720.000000	91.188011	9.2017
2800.000000	90.875099	9.5887
2900.000000	90.539246	10.8215
3000.000000	90.290787	12.7063
3070.000000	90.180939	14.3107
3150.000000	90.132133	16.3362
3250.000000	90.201996	18.9463
3350.000000	90.425705	21.2720
3450.000000	90.777893	22.8536
3550.000000	91.186264	23.3618
3650.000000	91.570557	22.8317
3750.000000	91.874504	21.5226
3870.000000	92.090759	19.4175
4000.000000	92.120331	17.3387
4120.000000	92.064865	16.6581
4250.000000	92.220108	17.1432
4370.000000	92.709282	16.5946
4500.000000	93.332901	12.2793
4620.000000	93.461395	4.9030
4750.000000	92.771057	-2.9628
4870.000000	91.612297	-6.5201
5000.000000	90.319847	-5.3736
5150.000000	89.316818	0.9575
5300.000000	89.241409	9.9023
5450.000000	90.340126	16.9773
5600.000000	92.233475	15.4903
5800.000000	93.240509	-2.8232
6000.000000	91.387772	-15.4707
6150.000000	89.943298	-15.8576
6300.000000	89.207901	-13.1321
6500.000000	88.897072	-9.1822
6700.000000	91.276711	-16.4181
6900.000000	88.441620	-57.0120
7100.000000	81.108856	-39.9087
7300.000000	79.760033	-10.6160
7500.000000	80.419952	6.8405
7750.000000	81.697037	19.0040
8000.000000	83.131935	24.4036
8250.000000	84.472282	23.3281
8500.000000	85.150505	16.4133
8750.000000	84.707367	8.4539
9000.000000	83.514389	5.1717
9250.000000	82.342316	7.4847
