* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jul 10, 2022 3:19:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: x Crinacle Dioko L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	95.320793	-178.1145
21.200001	95.206558	-178.6095
21.799999	94.962036	-179.7411
22.400000	94.788925	177.5969
23.000000	94.886368	175.8944
23.600000	94.890854	177.0078
24.299999	94.577881	177.0453
25.000000	94.540680	174.3472
25.799999	94.474785	174.2628
26.500000	94.109337	173.9967
27.200001	94.005585	172.6648
28.000000	93.889954	171.4662
29.000000	93.711258	170.4831
30.000000	93.442719	169.7855
30.700001	93.382698	168.5922
31.500000	93.251572	168.4657
32.500000	93.027763	167.2991
33.500000	92.901123	166.5133
34.500000	92.713028	165.7983
35.500000	92.565689	165.0378
36.500000	92.412247	164.4107
37.500000	92.260750	163.8142
38.700001	92.087746	163.2209
40.000000	91.891190	162.3799
41.200001	91.732620	161.9222
42.500000	91.690704	160.7300
43.700001	91.497849	160.2986
45.000000	91.224411	160.2539
46.200001	91.098106	159.8749
47.500000	90.961533	159.4615
48.700001	90.786293	159.1090
50.000000	90.660385	158.8052
51.500000	90.477959	158.2078
53.000000	90.322372	157.9180
54.500000	90.147491	157.7860
56.000000	89.999214	157.6415
58.000000	89.875114	156.9988
60.000000	89.625549	156.4583
61.500000	89.477875	157.1001
63.000000	89.408699	156.8754
65.000000	89.216156	156.5925
67.000000	89.038429	156.4943
69.000000	88.899155	156.2996
71.000000	88.753326	156.1242
73.000000	88.567337	155.9741
75.000000	88.473846	156.1846
77.500000	88.286407	156.3104
80.000000	88.143341	156.0403
82.500000	87.961609	156.0053
85.000000	87.822983	156.5931
87.500000	87.651031	156.2458
90.000000	87.482712	157.2048
92.500000	87.407608	156.6773
95.000000	87.297173	156.6075
97.500000	87.188171	157.0070
100.000000	87.063538	157.3920
103.000000	86.922462	157.5675
106.000000	86.839661	157.5673
109.000000	86.610428	157.6489
112.000000	86.569000	158.7640
115.000000	86.487091	158.4796
118.000000	86.361778	158.8764
122.000000	86.254448	159.8094
125.000000	86.139954	160.0261
128.000000	86.073517	160.1419
132.000000	85.961334	160.7884
136.000000	85.844376	160.5846
140.000000	85.785118	161.3649
145.000000	85.645218	161.9136
150.000000	85.570518	162.1349
155.000000	85.443016	162.9795
160.000000	85.350510	163.5511
165.000000	85.259460	164.0966
170.000000	85.171249	164.5737
175.000000	85.097900	165.2023
180.000000	85.017937	165.7403
185.000000	84.955444	166.3249
190.000000	84.888786	166.8394
195.000000	84.827217	167.3683
200.000000	84.767937	167.9113
206.000000	84.698364	168.5371
212.000000	84.640610	169.1761
218.000000	84.574799	169.7642
224.000000	84.520065	170.3232
230.000000	84.475342	170.9806
236.000000	84.428421	171.5772
243.000000	84.377029	172.2431
250.000000	84.329247	172.9092
258.000000	84.284210	173.6112
265.000000	84.239487	174.2824
272.000000	84.202179	174.9561
280.000000	84.159393	175.6503
290.000000	84.115005	176.5327
300.000000	84.060181	177.3063
307.000000	84.048203	177.9504
315.000000	84.019989	178.6512
325.000000	83.989182	179.4657
335.000000	83.962181	-179.7265
345.000000	83.935097	-178.9362
355.000000	83.918869	-178.1621
365.000000	83.894989	-177.3694
375.000000	83.875511	-176.6197
387.000000	83.863052	-175.7426
400.000000	83.847549	-174.7714
412.000000	83.835709	-173.8971
425.000000	83.829529	-172.9664
437.000000	83.821640	-172.1295
450.000000	83.819832	-171.2126
462.000000	83.814583	-170.3853
475.000000	83.819298	-169.4975
487.000000	83.828232	-168.6977
500.000000	83.832443	-167.8083
515.000000	83.834991	-166.7908
530.000000	83.849777	-165.8073
545.000000	83.862793	-164.8253
560.000000	83.881058	-163.8501
580.000000	83.910019	-162.5480
600.000000	83.940323	-161.2631
615.000000	83.968018	-160.2902
630.000000	83.998703	-159.3420
650.000000	84.043922	-158.0489
670.000000	84.093834	-156.7800
690.000000	84.148857	-155.5077
710.000000	84.209671	-154.2248
730.000000	84.278191	-152.9692
750.000000	84.354256	-151.6954
775.000000	84.457138	-150.1164
800.000000	84.572067	-148.5636
825.000000	84.701004	-147.0233
850.000000	84.843468	-145.4966
875.000000	84.999176	-144.0116
900.000000	85.171875	-142.5846
925.000000	85.356468	-141.2144
950.000000	85.553726	-139.9253
975.000000	85.765305	-138.7225
1000.000000	85.987793	-137.6208
1030.000000	86.266724	-136.4406
1060.000000	86.557846	-135.4242
1090.000000	86.846786	-134.6544
1120.000000	87.136757	-134.0587
1150.000000	87.415169	-133.6142
1180.000000	87.682053	-133.3169
1220.000000	88.006683	-133.0454
1250.000000	88.245232	-132.8682
1280.000000	88.466377	-132.7074
1320.000000	88.758820	-132.5134
1360.000000	89.054314	-132.2814
1400.000000	89.372047	-132.1342
1450.000000	89.773834	-132.2513
1500.000000	90.165787	-132.5598
1550.000000	90.566666	-133.0353
1600.000000	90.988129	-133.7708
1650.000000	91.442230	-134.9836
1700.000000	91.935928	-137.1463
1750.000000	92.361595	-141.6771
1800.000000	91.894005	-148.1647
1850.000000	91.079155	-144.5609
1900.000000	91.537209	-141.2093
1950.000000	92.056648	-141.5223
2000.000000	92.444885	-143.0555
2060.000000	92.776924	-145.4951
2120.000000	92.997467	-148.2229
2180.000000	93.118896	-151.0319
2240.000000	93.153793	-153.7101
2300.000000	93.171661	-156.1105
2360.000000	93.149689	-159.0548
2430.000000	92.912979	-162.0733
2500.000000	92.694527	-163.9447
2580.000000	92.524483	-166.2548
