* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 8, 2021 8:54:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Helios L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	78.587479	54.2202
21.200001	78.676949	51.6386
21.799999	78.729416	49.0884
22.400000	78.749550	46.7348
23.000000	78.765717	44.6111
23.600000	78.794983	42.4723
24.299999	78.815659	39.7721
25.000000	78.798782	37.0974
25.799999	78.772842	34.3615
26.500000	78.754456	32.0795
27.200001	78.705696	29.8553
28.000000	78.626373	27.5793
29.000000	78.575363	24.8377
30.000000	78.528870	21.8985
30.700001	78.474342	20.0321
31.500000	78.413986	18.0729
32.500000	78.325722	15.5867
33.500000	78.223358	13.1974
34.500000	78.134193	10.9012
35.500000	78.033890	8.6602
36.500000	77.926872	6.5561
37.500000	77.826874	4.6311
38.700001	77.715378	2.5041
40.000000	77.572746	0.0946
41.200001	77.447121	-2.0824
42.500000	77.310547	-4.2482
43.700001	77.171059	-6.0351
45.000000	77.011086	-8.1107
46.200001	76.899017	-9.7806
47.500000	76.766327	-11.7471
48.700001	76.633125	-13.2066
50.000000	76.493973	-14.7725
51.500000	76.323341	-16.3873
53.000000	76.181923	-18.2246
54.500000	76.001129	-19.7469
56.000000	75.849960	-21.1558
58.000000	75.650375	-23.1532
60.000000	75.467926	-25.5025
61.500000	75.299011	-26.4212
63.000000	75.161827	-27.4627
65.000000	74.966248	-29.0088
67.000000	74.778206	-30.4243
69.000000	74.582153	-31.8417
71.000000	74.409286	-33.2487
73.000000	74.228043	-34.4029
75.000000	74.074188	-35.6878
77.500000	73.829063	-37.0239
80.000000	73.622627	-38.2717
82.500000	73.487373	-39.3720
85.000000	73.212448	-40.5876
87.500000	72.999733	-41.5785
90.000000	72.750015	-46.2318
92.500000	72.705048	-43.5809
95.000000	72.500137	-44.6615
97.500000	72.299080	-45.3854
100.000000	72.160637	-46.1721
103.000000	71.961487	-47.1139
106.000000	71.785446	-47.9180
109.000000	71.636375	-48.7058
112.000000	71.471840	-49.3034
115.000000	71.307968	-50.0475
118.000000	71.152466	-50.7458
122.000000	70.960899	-51.5317
125.000000	70.833572	-52.2184
128.000000	70.696503	-52.5717
132.000000	70.516731	-53.3211
136.000000	70.374588	-54.1012
140.000000	70.210472	-54.5179
145.000000	70.056305	-55.2263
150.000000	69.895126	-55.8838
155.000000	69.741241	-56.4495
160.000000	69.603073	-56.9728
165.000000	69.458199	-57.4731
170.000000	69.348747	-57.9216
175.000000	69.251862	-58.3293
180.000000	69.143921	-58.6615
185.000000	69.054718	-59.2625
190.000000	68.971596	-59.6731
195.000000	68.891266	-60.0486
200.000000	68.837418	-60.4198
206.000000	68.773376	-60.8655
212.000000	68.703629	-61.2652
218.000000	68.641029	-61.6187
224.000000	68.607010	-62.0572
230.000000	68.567215	-62.4072
236.000000	68.537872	-62.7528
243.000000	68.507614	-63.1669
250.000000	68.485275	-63.7043
258.000000	68.482132	-64.2838
265.000000	68.478325	-64.7115
272.000000	68.476852	-65.1275
280.000000	68.489433	-65.6452
290.000000	68.519707	-66.3904
300.000000	68.563469	-66.8672
307.000000	68.594475	-67.5306
315.000000	68.629906	-68.1767
325.000000	68.678444	-68.7366
335.000000	68.748756	-69.5487
345.000000	68.810593	-70.2869
355.000000	68.892372	-71.0373
365.000000	68.965591	-71.8117
375.000000	69.037865	-72.5803
387.000000	69.134491	-73.5035
400.000000	69.244484	-74.6161
412.000000	69.350899	-75.5971
425.000000	69.466156	-76.6532
437.000000	69.566330	-77.6670
450.000000	69.681992	-78.7899
462.000000	69.785057	-79.7993
475.000000	69.890495	-80.9444
487.000000	69.989212	-82.0162
500.000000	70.088951	-83.1226
515.000000	70.198135	-84.4514
530.000000	70.303902	-85.7346
545.000000	70.403191	-87.0107
560.000000	70.488670	-88.3145
580.000000	70.596649	-89.9882
600.000000	70.684959	-91.5834
615.000000	70.750473	-92.7652
630.000000	70.809402	-93.9232
650.000000	70.868355	-95.3406
670.000000	70.917122	-96.7089
690.000000	70.957077	-97.9388
710.000000	70.996422	-99.0332
730.000000	71.025505	-100.0881
750.000000	71.047691	-100.9939
775.000000	71.079254	-101.9938
800.000000	71.108398	-102.8409
825.000000	71.144669	-103.5211
850.000000	71.189430	-104.1047
875.000000	71.245766	-104.5114
900.000000	71.316086	-104.8662
925.000000	71.391670	-105.1046
950.000000	71.486694	-105.3870
975.000000	71.600403	-105.5634
1000.000000	71.721581	-105.7942
1030.000000	71.884415	-106.0876
1060.000000	72.062149	-106.3926
1090.000000	72.239822	-106.8132
1120.000000	72.422035	-107.3361
1150.000000	72.607803	-107.8917
1180.000000	72.785080	-108.5599
1220.000000	73.004936	-109.4798
1250.000000	73.159447	-110.1671
1280.000000	73.313461	-110.8947
1320.000000	73.501991	-111.8355
1360.000000	73.677177	-112.7323
1400.000000	73.842148	-113.5677
1450.000000	74.045296	-114.5335
