* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 19, 2021 9:18:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ceres R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	82.015961	-83.0503
21.200001	82.238388	-84.8938
21.799999	82.445938	-86.7164
22.400000	82.641899	-88.5553
23.000000	82.815483	-90.3796
23.600000	82.963394	-92.1223
24.299999	83.115753	-94.0052
25.000000	83.262596	-95.7769
25.799999	83.421211	-97.7762
26.500000	83.540878	-99.5029
27.200001	83.647125	-101.1940
28.000000	83.761215	-103.1258
29.000000	83.894073	-105.4672
30.000000	84.027740	-107.6085
30.700001	84.119583	-109.0515
31.500000	84.213135	-110.6818
32.500000	84.314392	-112.6444
33.500000	84.411674	-114.4937
34.500000	84.501801	-116.3129
35.500000	84.576431	-118.0337
36.500000	84.659843	-119.6745
37.500000	84.733482	-121.3426
38.700001	84.807899	-123.1724
40.000000	84.889648	-125.0960
41.200001	84.951721	-126.7699
42.500000	85.012627	-128.5217
43.700001	85.065346	-130.1082
45.000000	85.111420	-131.7324
46.200001	85.162704	-133.1676
47.500000	85.201241	-134.7070
48.700001	85.240799	-136.0107
50.000000	85.270515	-137.4404
51.500000	85.300415	-138.9801
53.000000	85.329559	-140.4612
54.500000	85.362793	-141.8756
56.000000	85.386269	-143.2365
58.000000	85.406311	-144.9716
60.000000	85.436417	-146.6955
61.500000	85.443863	-147.8060
63.000000	85.455933	-148.9687
65.000000	85.461777	-150.4034
67.000000	85.467072	-151.8113
69.000000	85.470413	-153.1403
71.000000	85.464233	-154.4280
73.000000	85.461548	-155.6275
75.000000	85.456070	-156.8031
77.500000	85.440956	-158.2077
80.000000	85.420654	-159.5360
82.500000	85.396439	-160.8064
85.000000	85.373039	-162.0036
87.500000	85.346985	-163.1374
90.000000	85.323967	-164.2590
92.500000	85.280624	-165.2801
95.000000	85.256279	-166.3237
97.500000	85.219002	-167.2958
100.000000	85.189888	-168.2099
103.000000	85.145660	-169.2856
106.000000	85.105499	-170.3058
109.000000	85.065048	-171.2729
112.000000	85.020927	-172.2054
115.000000	84.977333	-173.0957
118.000000	84.931671	-173.9440
122.000000	84.867760	-174.9557
125.000000	84.823349	-175.7617
128.000000	84.774551	-176.4928
132.000000	84.706253	-177.4392
136.000000	84.640007	-178.2951
140.000000	84.563965	-179.1317
145.000000	84.476692	179.9083
150.000000	84.384201	179.0085
155.000000	84.291283	178.1572
160.000000	84.192833	177.3679
165.000000	84.094742	176.6350
170.000000	83.993324	175.9592
175.000000	83.891693	175.3307
180.000000	83.793579	174.7191
185.000000	83.692406	174.1992
190.000000	83.588623	173.6975
195.000000	83.484802	173.2426
200.000000	83.382095	172.8139
206.000000	83.258339	172.3430
212.000000	83.132195	171.9225
218.000000	83.009598	171.5638
224.000000	82.885056	171.2241
230.000000	82.760124	170.9297
236.000000	82.636551	170.6721
243.000000	82.491302	170.4381
250.000000	82.349693	170.2288
258.000000	82.188728	170.0396
265.000000	82.049744	169.9324
272.000000	81.908951	169.8597
280.000000	81.749802	169.8187
290.000000	81.554451	169.8339
300.000000	81.363251	169.9208
307.000000	81.228508	170.0132
315.000000	81.077148	170.1548
325.000000	80.892075	170.3855
335.000000	80.708748	170.6516
345.000000	80.527298	171.0003
355.000000	80.350044	171.3772
365.000000	80.176880	171.7953
375.000000	80.004601	172.2497
387.000000	79.802727	172.8586
400.000000	79.588371	173.5747
412.000000	79.394928	174.2804
425.000000	79.191788	175.1053
437.000000	79.006561	175.9103
450.000000	78.810707	176.8196
462.000000	78.635185	177.7044
475.000000	78.448341	178.6970
487.000000	78.279785	179.6532
500.000000	78.102119	-179.2709
515.000000	77.902222	-177.9842
530.000000	77.708160	-176.6564
545.000000	77.520409	-175.2807
560.000000	77.336296	-173.8718
580.000000	77.099663	-171.9279
600.000000	76.871254	-169.9045
615.000000	76.704750	-168.3705
630.000000	76.538147	-166.7972
650.000000	76.311508	-164.6246
670.000000	76.097961	-162.2984
690.000000	75.841507	-159.9830
710.000000	75.501038	-156.6104
730.000000	75.583382	-151.3352
750.000000	75.805145	-150.1234
775.000000	75.667633	-148.2021
800.000000	75.520348	-145.4438
825.000000	75.405861	-142.4242
850.000000	75.321838	-139.2843
875.000000	75.267319	-136.0980
900.000000	75.239464	-132.9129
925.000000	75.238632	-129.7380
950.000000	75.262794	-126.6026
975.000000	75.311676	-123.5478
1000.000000	75.380775	-120.5756
1030.000000	75.485336	-117.1479
1060.000000	75.611908	-113.8914
1090.000000	75.751656	-110.8088
1120.000000	75.899506	-107.9027
1150.000000	76.049683	-105.1525
1180.000000	76.199074	-102.5400
1220.000000	76.393127	-99.2435
1250.000000	76.530968	-96.8595
1280.000000	76.664108	-94.5516
1320.000000	76.836250	-91.5333
1360.000000	77.002426	-88.5844
1400.000000	77.165756	-85.6573
1450.000000	77.375137	-82.0503
1500.000000	77.593521	-78.5007
1550.000000	77.823242	-75.0293
1600.000000	78.068642	-71.6592
1650.000000	78.330994	-68.4120
1700.000000	78.611755	-65.3405
1750.000000	78.908478	-62.4787
1800.000000	79.218689	-59.8560
1850.000000	79.545158	-57.5226
1900.000000	79.879333	-55.5621
1950.000000	80.215218	-54.0390
2000.000000	80.539467	-53.0644
2060.000000	80.873177	-52.7980
2120.000000	81.049553	-53.6011
2180.000000	80.929260	-54.8009
2240.000000	80.513390	-54.8146
2300.000000	80.032913	-52.7795
2360.000000	79.675461	-49.5190
2430.000000	79.407661	-45.4184
2500.000000	79.211647	-41.4260
2580.000000	79.006386	-36.9229
2650.000000	78.829170	-32.9000
2720.000000	78.656822	-28.7232
2800.000000	78.475288	-23.7380
2900.000000	78.288940	-17.2147
3000.000000	78.156960	-10.4636
3070.000000	78.103500	-5.6740
3150.000000	78.082779	-0.1756
3250.000000	78.117897	6.6087
3350.000000	78.215706	13.1799
3450.000000	78.370857	19.4320
3550.000000	78.571060	25.2469
3650.000000	78.800827	30.4767
3750.000000	79.035706	35.0204
3870.000000	79.280418	39.4506
4000.000000	79.418259	42.8561
4120.000000	79.279129	44.3413
4250.000000	78.199509	51.1458
4370.000000	78.486458	54.6728
4500.000000	77.743362	57.6946
4620.000000	76.821770	62.7046
4750.000000	75.745178	70.8654
4870.000000	74.971771	80.7033
5000.000000	74.463112	91.2039
5150.000000	73.901108	102.4455
5300.000000	73.301437	114.2160
5450.000000	72.759521	126.8409
5600.000000	72.327217	140.1611
5800.000000	71.955360	158.6478
6000.000000	71.834747	177.5807
6150.000000	71.917343	-168.1302
6300.000000	72.153549	-153.9110
6500.000000	72.717285	-135.3151
6700.000000	73.577438	-117.4855
6900.000000	74.741753	-100.9630
7100.000000	76.211693	-86.4794
7300.000000	77.932602	-75.1890
7500.000000	79.669243	-68.4611
7750.000000	81.172470	-66.3380
8000.000000	81.407906	-65.4943
8250.000000	80.873947	-59.6688
8500.000000	80.378723	-48.7318
8750.000000	80.281326	-35.0826
9000.000000	80.666519	-20.7360
9250.000000	81.526405	-7.2872
9500.000000	82.799957	3.7247
9750.000000	84.320755	10.6382
10000.000000	85.710861	12.1986
10300.000000	86.489853	8.7570
10600.000000	86.149162	5.9159
10900.000000	85.408165	7.0215
11200.000000	84.832458	10.0956
11500.000000	84.491562	12.1106
11800.000000	84.110680	11.1986
12200.000000	82.869408	6.7574
12500.000000	81.295807	4.7485
12800.000000	79.513145	5.7460
13200.000000	77.354515	10.7072
13600.000000	75.700897	16.6550
14000.000000	74.411133	20.2819
14500.000000	72.869499	19.9092
15000.000000	70.173073	11.2933
15500.000000	65.896385	5.7590
16000.000000	61.358063	4.9406
16500.000000	57.470219	2.8137
17000.000000	54.426895	-4.8955
17500.000000	52.542057	-18.4901
18000.000000	50.755238	-35.1273
18500.000000	51.769913	-3.1301
19000.000000	61.650452	-44.6769
19500.000000	63.811504	-126.3999
