* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 28, 2023 5:42:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500 Red R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.930	-93.2100
20.600000	81.161	-94.7875
21.200001	81.441	-96.4404
21.799999	81.698	-98.6852
22.400000	81.844	-101.1324
23.000000	81.909	-103.1483
23.600000	81.983	-104.7997
24.299999	82.064	-106.8039
25.000000	82.071	-108.6080
25.799999	82.096	-109.7989
26.500000	82.225	-110.8542
27.200001	82.355	-112.4828
28.000000	82.426	-114.4328
29.000000	82.487	-116.6504
30.000000	82.499	-118.7198
30.700001	82.513	-119.8222
31.500000	82.569	-121.1051
32.500000	82.621	-122.8233
33.500000	82.691	-124.2541
34.500000	82.794	-125.9617
35.500000	82.840	-127.7562
36.500000	82.879	-129.2613
37.500000	82.921	-130.8099
38.700001	82.943	-132.5106
40.000000	82.967	-134.2685
41.200001	82.995	-135.6960
42.500000	83.030	-137.5214
43.700001	83.030	-138.8568
45.000000	83.071	-140.3268
46.200001	83.094	-141.5605
47.500000	83.129	-142.8096
48.700001	83.160	-144.0389
50.000000	83.143	-145.1729
51.500000	83.132	-146.5500
53.000000	83.117	-147.2355
54.500000	83.172	-148.6835
56.000000	83.169	-150.0755
58.000000	83.146	-151.6250
60.000000	83.148	-152.7795
61.500000	83.142	-154.1584
63.000000	83.098	-155.0635
65.000000	83.103	-156.3579
67.000000	83.080	-157.5510
69.000000	83.078	-158.7973
71.000000	83.030	-159.7185
73.000000	83.013	-160.7233
75.000000	83.033	-161.8539
77.500000	82.981	-162.9933
80.000000	82.965	-164.0886
82.500000	82.906	-165.2010
85.000000	82.872	-166.1434
87.500000	82.824	-167.0755
90.000000	82.770	-167.8806
92.500000	82.726	-168.7366
95.000000	82.721	-169.5571
97.500000	82.686	-170.3487
100.000000	82.612	-171.0383
103.000000	82.562	-171.9209
106.000000	82.533	-172.8335
109.000000	82.473	-173.4361
112.000000	82.419	-174.2301
115.000000	82.363	-174.9280
118.000000	82.311	-175.4108
122.000000	82.246	-176.2134
125.000000	82.193	-176.9069
128.000000	82.151	-177.4459
132.000000	82.075	-178.0716
136.000000	82.009	-178.7977
140.000000	81.948	-179.2479
145.000000	81.857	-179.8745
150.000000	81.776	179.4570
155.000000	81.686	178.8928
160.000000	81.599	178.5118
165.000000	81.504	178.0394
170.000000	81.424	177.6723
175.000000	81.335	177.3053
180.000000	81.242	177.0707
185.000000	81.175	176.6926
190.000000	81.087	176.4810
195.000000	81.011	176.2932
200.000000	80.933	176.1419
206.000000	80.828	175.8682
212.000000	80.740	175.6766
218.000000	80.640	175.7289
224.000000	80.566	175.5698
230.000000	80.482	175.4495
236.000000	80.401	175.6061
243.000000	80.293	175.5340
250.000000	80.189	175.5975
258.000000	80.084	175.6389
265.000000	80.008	175.6956
272.000000	79.933	175.8396
280.000000	79.835	175.9682
290.000000	79.706	176.2621
300.000000	79.609	176.5629
307.000000	79.526	176.7563
315.000000	79.436	177.1580
325.000000	79.343	177.5453
335.000000	79.255	177.9482
345.000000	79.151	178.2858
355.000000	79.071	178.7738
365.000000	79.000	179.2339
375.000000	78.920	179.7100
387.000000	78.828	-179.6709
400.000000	78.736	-179.0155
412.000000	78.658	-178.3844
425.000000	78.581	-177.7134
437.000000	78.508	-176.9578
450.000000	78.439	-176.1880
462.000000	78.376	-175.5261
475.000000	78.318	-174.8091
487.000000	78.254	-173.9387
500.000000	78.207	-173.2400
515.000000	78.153	-172.3683
530.000000	78.094	-171.4361
545.000000	78.042	-170.4697
560.000000	77.995	-169.4906
580.000000	77.944	-168.2498
600.000000	77.901	-166.8960
615.000000	77.875	-165.9176
630.000000	77.852	-164.9241
650.000000	77.829	-163.5608
