20	-3.1610682294424755
20.290906698750476	-3.1650327929993725
20.586044732869844	-3.1688713242983058
20.885475648548283	-3.1725965090636223
21.189261887185914	-3.1763638593959973
21.49746679841394	-3.1804390719252242
21.810154653305165	-3.1851434676414785
22.12739065777668	-3.1907898445087937
22.449240966187475	-3.1976194510094476
22.77577269513385	-3.2057208933993406
23.107053937445478	-3.214954255931139
23.44315377638505	-3.2249486139593166
23.784142300054445	-3.2351974622514748
24.130090616010463	-3.2451974731379023
24.481070866093134	-3.25457975294553
24.837156241469714	-3.26318757902521
25.1984209978975	-3.271060721182589
25.56494047120865	-3.2783410501188834
25.936791093020236	-3.285189658869989
26.3140504066728	-3.2917572488046507
26.69679708340074	-3.298162563690364
27.08511093873791	-3.3044947760641583
27.47907294916184	-3.3108209733263796
27.878765268980047	-3.317180713454519
28.284271247461966	-3.3235962286828635
28.695675446220072	-3.330086832476342
29.11306365684382	-3.336681674860639
29.536522918790062	-3.3434250289460414
29.966141537533712	-3.3503628608672806
30.402009102982383	-3.3575453994413595
30.844216508158908	-3.36504432110147
31.29285596815558	-3.372946732588389
31.74802103936409	-3.381334003006086
32.20980663898519	-3.3902583590774413
32.67830906482211	-3.399751314902062
33.153626015361866	-3.4098467546821176
33.63585661014871	-3.4205914561025033
34.125101410453844	-3.4320365905777024
34.62146244024586	-3.44421918893586
35.12504320746613	-3.457163655300894
35.635948725613716	-3.470875784862072
36.15428553564419	-3.4853391388447656
36.68016172818701	-3.5005189518699527
37.21368696608603	-3.5163741475494668
37.754972507267915	-3.5328678263824167
38.30413122794313	-3.5499452107095237
38.86127764614443	-3.5675179106010924
39.4265279456077	-3.5854780509978386
40.000000000000206	-3.603712739784452
40.58181339750116	-3.622127814063231
41.1720894657399	-3.640662594928042
41.77095129709678	-3.659276623845892
42.37852377437204	-3.677932267971453
42.9949335968281	-3.6965967079903552
43.62030930661056	-3.715248069278942
44.25478131555359	-3.733881247550572
44.89848193237519	-3.752514129212586
45.55154539026795	-3.771188694489173
46.21410787489121	-3.789955063235741
46.88630755277036	-3.808870996938662
47.56828460010916	-3.8280038885931655
48.260181232021196	-3.8474275705209418
48.962141732186545	-3.8672115604926494
49.674312482939705	-3.887405950691828
50.39684199579528	-3.908036942227198
51.129880942417586	-3.929099774944905
51.873582186040764	-3.950565758130644
52.628100813345895	-3.972403680589332
53.393594166801776	-3.994593016210938
54.17022187747612	-4.017123914681682
54.95814589832399	-4.039984511710391
55.75753053796041	-4.063141838742399
56.56854249492426	-4.086540965236516
57.39135089244048	-4.110123809727475
58.226127313687975	-4.133845389572938
59.073045837580466	-4.157683397321171
59.932283075067765	-4.181642601520845
60.804018205965114	-4.2057547882649775
61.68843301631817	-4.230073986614088
62.58571193631152	-4.254665723308209
63.49604207872855	-4.279588216845504
64.41961327797075	-4.304869384350936
65.35661812964459	-4.3304966632585336
66.3072520307241	-4.356412469163286
67.27171322029778	-4.382548284411805
68.25020282090806	-4.408854360429127
69.2429248804921	-4.435301363342726
70.25008641493265	-4.461888372080189
71.27189745122783	-4.488625180468511
72.30857107128878	-4.515508759550723
73.36032345637442	-4.542520387698088
74.42737393217246	-4.56963044360889
75.50994501453623	-4.596818537055525
76.60826245588666	-4.624069115508478
77.72255529228926	-4.651356857468166
78.85305589121582	-4.67863633966284
80.00000000000082	-4.705858230071126
81.16362679500274	-4.732985996227463
82.34417893148023	-4.759986727996562
83.541902594194	-4.786825961999286
84.75704754874454	-4.81348959962759
85.98986719365665	-4.839983814040429
87.24061861322157	-4.866313285513087
88.50956263110764	-4.892488885889916
89.79696386475084	-4.918542690699187
91.10309078053635	-4.944519945192078
92.42821574978288	-4.970468818569974
93.77261510554118	-4.996433474192583
95.13656920021877	-5.022448363207688
96.52036246404286	-5.048531761151292
97.92428346437356	-5.074676964024718
99.34862496587989	-5.100840292137593
100.79368399159105	-5.126934260836001
102.25976188483567	-5.152852203039994
103.74716437208203	-5.178504865709725
105.25620162669229	-5.2038578950397625
106.78718833360406	-5.228941413690769
108.34044375495276	-5.253832722464599
109.9162917966485	-5.2786435336802295
111.51506107592134	-5.303516415156227
113.13708498984903	-5.328625005455424
114.78270178488147	-5.354170737585258
116.45225462737648	-5.3803757153806115
118.14609167516147	-5.40748730606823
119.86456615013608	-5.435765268452395
121.60803641193078	-5.4654646456703135
123.3768660326369	-5.496809342261501
125.17142387262359	-5.5299516253434255
126.99208415745765	-5.564941918675478
128.83922655594208	-5.60171955879386
130.71323625928977	-5.640150389934274
