* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Mar 6, 2021 2:34:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Dusk - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.070518	54.2401
21.200001	86.106857	52.5202
21.799999	86.140831	50.8275
22.400000	86.176506	49.1950
23.000000	86.217041	47.6173
23.600000	86.252357	46.0259
24.299999	86.259140	44.2091
25.000000	86.238174	42.6693
25.799999	86.240677	41.0974
26.500000	86.246666	39.4617
27.200001	86.200638	37.7426
28.000000	86.121124	36.1706
29.000000	86.066170	34.4187
30.000000	85.992500	32.4642
30.700001	85.974457	31.1537
31.500000	85.982605	29.6556
32.500000	85.988815	27.9045
33.500000	85.974548	26.4139
34.500000	85.943466	24.9798
35.500000	85.928215	23.5173
36.500000	85.904022	21.9675
37.500000	85.836639	20.5594
38.700001	85.766014	18.9732
40.000000	85.717583	17.2450
41.200001	85.664551	15.8835
42.500000	85.582748	14.3983
43.700001	85.484833	13.1154
45.000000	85.429176	11.5340
46.200001	85.376900	9.9775
47.500000	85.294525	8.8093
48.700001	85.167580	7.9807
50.000000	85.051537	6.8251
51.500000	84.954765	5.2656
53.000000	84.844040	4.1296
54.500000	84.704506	2.8776
56.000000	84.619965	1.7692
58.000000	84.527428	0.2567
60.000000	84.421196	-1.3742
61.500000	84.375183	-2.2258
63.000000	84.268143	-3.0749
65.000000	84.146652	-4.4188
67.000000	84.062363	-5.5745
69.000000	83.931862	-6.6958
71.000000	83.945259	-7.5998
73.000000	83.725471	-8.7720
75.000000	83.593559	-9.6859
77.500000	83.429970	-10.7696
80.000000	83.278381	-11.7711
82.500000	83.121384	-12.7905
85.000000	82.960411	-13.7372
87.500000	82.811378	-14.5796
90.000000	82.652298	-15.4191
92.500000	82.479683	-16.1361
95.000000	82.305740	-16.8417
97.500000	82.146820	-17.4484
100.000000	81.985641	-17.9708
103.000000	81.856857	-18.8410
106.000000	81.667007	-19.2442
109.000000	81.495087	-19.7942
112.000000	81.341293	-20.3571
115.000000	81.177345	-20.7875
118.000000	81.019630	-21.1516
122.000000	80.805260	-21.5913
125.000000	80.662750	-21.7769
128.000000	80.513824	-21.7553
132.000000	80.294395	-22.0262
136.000000	80.080978	-22.1459
140.000000	79.901176	-22.1428
145.000000	79.664299	-22.1903
150.000000	79.433411	-21.9641
155.000000	79.218277	-21.8488
160.000000	78.988419	-21.4163
165.000000	78.801224	-21.0123
170.000000	78.606140	-20.4601
175.000000	78.422050	-19.9850
180.000000	78.232758	-19.2848
185.000000	78.098450	-18.7334
190.000000	77.946594	-18.0247
195.000000	77.805908	-17.3576
200.000000	77.686455	-16.6190
206.000000	77.543434	-15.6620
212.000000	77.410248	-14.7379
218.000000	77.293617	-13.7187
224.000000	77.183701	-12.7820
230.000000	77.096329	-11.8682
236.000000	77.022125	-10.7372
243.000000	76.944687	-9.5595
250.000000	76.873528	-8.5430
258.000000	76.828560	-7.2632
265.000000	76.767212	-6.3162
272.000000	76.745865	-5.1505
280.000000	76.732117	-4.1293
290.000000	76.722816	-2.7963
300.000000	76.710602	-1.4537
307.000000	76.711258	-0.7524
315.000000	76.722977	0.1371
325.000000	76.753342	1.1521
335.000000	76.777611	2.0993
345.000000	76.807365	2.9612
355.000000	76.846329	3.8122
365.000000	76.868607	4.5228
375.000000	76.903526	5.3311
387.000000	76.944107	6.1145
400.000000	76.979431	6.9271
412.000000	77.021301	7.5808
425.000000	77.058571	8.3135
437.000000	77.087402	8.9142
450.000000	77.128891	9.5698
462.000000	77.152168	10.0969
475.000000	77.183136	10.6711
487.000000	77.205147	11.2000
500.000000	77.225983	11.7108
515.000000	77.245667	12.3138
530.000000	77.260658	12.9684
545.000000	77.280273	13.5797
560.000000	77.290268	14.2210
580.000000	77.313995	15.0406
600.000000	77.328606	15.8908
615.000000	77.338554	16.5080
630.000000	77.345413	17.1614
650.000000	77.359406	18.0417
670.000000	77.373459	18.9515
690.000000	77.387398	19.8739
710.000000	77.402451	20.8121
730.000000	77.418777	21.8007
750.000000	77.448776	22.8192
775.000000	77.479309	24.1256
800.000000	77.525505	25.4812
825.000000	77.582680	26.8643
850.000000	77.656555	28.2643
875.000000	77.744217	29.6934
900.000000	77.847900	31.0886
925.000000	77.971306	32.4776
950.000000	78.115097	33.8237
975.000000	78.275749	35.0736
1000.000000	78.453629	36.2152
1030.000000	78.685974	37.4084
1060.000000	78.927872	38.3872
1090.000000	79.169800	39.1329
1120.000000	79.407219	39.6742
1150.000000	79.629585	40.0304
1180.000000	79.833672	40.2553
1220.000000	80.074387	40.3914
1250.000000	80.235802	40.4111
1280.000000	80.376854	40.4226
1320.000000	80.538025	40.4477
1360.000000	80.674721	40.4923
1400.000000	80.794113	40.6007
1450.000000	80.925308	40.8277
1500.000000	81.044357	41.1849
1550.000000	81.160210	41.6420
1600.000000	81.276093	42.1995
1650.000000	81.396217	42.8156
1700.000000	81.523323	43.5057
1750.000000	81.658890	44.2081
1800.000000	81.805176	44.9392
1850.000000	81.962234	45.6777
1900.000000	82.132660	46.3999
1950.000000	82.312302	47.0823
2000.000000	82.504051	47.7227
2060.000000	82.749542	48.4275
2120.000000	83.006714	49.0194
2180.000000	83.278641	49.4859
2240.000000	83.560928	49.8071
2300.000000	83.851509	49.9748
2360.000000	84.147774	49.9588
2430.000000	84.495651	49.6957
2500.000000	84.837799	49.1523
2580.000000	85.214401	48.1950
2650.000000	85.523132	47.0440
2720.000000	85.800987	45.6329
2800.000000	86.071678	43.7361
2900.000000	86.328346	41.0640
3000.000000	86.480026	38.1858
3070.000000	86.524048	36.1700
3150.000000	86.515358	33.9421
3250.000000	86.426529	31.3952
3350.000000	86.271973	29.2233
3450.000000	86.073425	27.4636
3550.000000	85.851463	26.1079
3650.000000	85.621826	25.1431
3750.000000	85.395462	24.5106
3870.000000	85.139931	24.1276
4000.000000	84.894691	24.0732
4120.000000	84.701111	24.2586
4250.000000	84.529510	24.6303
4370.000000	84.405472	25.0469
4500.000000	84.307823	25.5181
4620.000000	84.246788	25.9356
4750.000000	84.206535	26.3228
4870.000000	84.189407	26.6210
5000.000000	84.193611	26.8624
5150.000000	84.227951	27.0610
5300.000000	84.310417	27.1500
5450.000000	84.467499	27.0084
5600.000000	84.732468	26.1659
5800.000000	85.156113	22.3476
6000.000000	85.055580	14.7889
6150.000000	84.334808	10.1082
6300.000000	83.399185	8.8160
6500.000000	82.423317	10.8744
6700.000000	81.905212	14.3662
6900.000000	81.750923	17.7047
7100.000000	81.873734	20.2629
7300.000000	82.219162	21.4143
7500.000000	82.690872	20.7888
7750.000000	83.305237	16.7090
8000.000000	83.637222	9.0771
8250.000000	83.383842	-0.4713
8500.000000	82.546478	-9.1265
8750.000000	81.387253	-15.2225
9000.000000	80.201447	-18.7691
9250.000000	79.170372	-20.4103
9500.000000	78.415985	-21.4272
9750.000000	77.887566	-22.9994
10000.000000	77.479416	-25.7478
10300.000000	76.948555	-30.8874
10600.000000	76.168312	-37.0718
10900.000000	75.104202	-42.6553
11200.000000	73.910820	-46.3785
11500.000000	72.824715	-48.4547
11800.000000	71.936745	-49.8648
12200.000000	71.033699	-52.2060
12500.000000	70.510468	-54.7265
12800.000000	70.077248	-58.2719
13200.000000	69.640099	-64.5514
13600.000000	69.476395	-73.4768
14000.000000	69.429695	-86.8273
14500.000000	69.369629	-108.7225
15000.000000	69.191498	-136.3195
15500.000000	68.656654	-166.7554
16000.000000	68.044815	163.3702
16500.000000	67.708755	133.2512
17000.000000	67.674309	99.7839
17500.000000	67.798447	59.8376
18000.000000	67.990005	10.5065
18500.000000	68.496010	-54.1004
19000.000000	68.567757	-142.7719
19500.000000	67.331184	105.9454
