* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 30, 2021 8:33:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T5 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.983398	-95.5688
21.200001	82.199234	-96.8988
21.799999	82.452438	-98.6708
22.400000	82.664185	-100.8178
23.000000	82.819405	-102.8259
23.600000	82.968529	-104.4292
24.299999	83.177170	-106.0902
25.000000	83.369614	-107.8959
25.799999	83.508865	-109.9007
26.500000	83.616470	-111.4378
27.200001	83.752617	-113.0897
28.000000	83.893501	-115.1385
29.000000	84.040993	-117.1204
30.000000	84.227158	-118.8262
30.700001	84.328979	-120.2376
31.500000	84.415863	-121.7893
32.500000	84.548294	-123.6262
33.500000	84.660492	-125.3587
34.500000	84.754150	-126.8698
35.500000	84.835701	-128.5100
36.500000	84.927345	-130.0287
37.500000	85.033264	-131.5254
38.700001	85.103981	-133.1792
40.000000	85.176888	-135.1003
41.200001	85.298340	-136.3051
42.500000	85.434593	-138.0664
43.700001	85.371422	-139.4316
45.000000	85.432465	-140.8820
46.200001	85.497307	-142.3246
47.500000	85.558357	-143.6514
48.700001	85.583496	-144.7612
50.000000	85.617027	-145.8742
51.500000	85.661781	-147.2560
53.000000	85.721069	-148.5826
54.500000	85.729515	-149.7462
56.000000	85.748741	-150.8690
58.000000	85.791763	-152.3530
60.000000	85.849510	-153.6241
61.500000	85.860283	-154.8256
63.000000	85.871704	-155.8600
65.000000	85.862114	-157.2116
67.000000	85.875145	-158.3424
69.000000	85.886681	-159.4398
71.000000	85.883095	-160.6039
73.000000	85.881912	-161.5315
75.000000	85.890579	-162.5977
77.500000	85.883652	-163.7793
80.000000	85.873268	-164.8990
82.500000	85.859573	-165.9291
85.000000	85.846764	-166.9310
87.500000	85.833054	-167.9586
90.000000	85.781158	-168.7998
92.500000	85.774414	-169.8395
95.000000	85.752190	-170.6053
97.500000	85.734398	-171.4241
100.000000	85.708015	-172.2330
103.000000	85.668373	-173.1432
106.000000	85.640381	-173.9402
109.000000	85.597984	-174.8163
112.000000	85.554909	-175.5933
115.000000	85.513840	-176.2935
118.000000	85.469116	-177.0350
122.000000	85.412521	-177.9472
125.000000	85.362045	-178.5659
128.000000	85.308289	-179.1536
132.000000	85.239616	-179.7279
136.000000	85.189995	179.3620
140.000000	85.117439	178.6456
145.000000	85.034737	177.8859
150.000000	84.949409	177.1511
155.000000	84.873329	176.4642
160.000000	84.776123	175.8706
165.000000	84.687065	175.2309
170.000000	84.599892	174.6982
175.000000	84.522545	174.2711
180.000000	84.426163	173.7794
185.000000	84.340546	173.3707
190.000000	84.251755	172.9744
195.000000	84.166252	172.5966
200.000000	84.079231	172.3364
206.000000	83.975037	171.9725
212.000000	83.875313	171.6516
218.000000	83.765900	171.3978
224.000000	83.671524	171.1629
230.000000	83.569557	170.9659
236.000000	83.476151	170.7795
243.000000	83.364349	170.6115
250.000000	83.246864	170.4644
258.000000	83.124481	170.3681
265.000000	83.014267	170.2852
272.000000	82.907486	170.2603
280.000000	82.785706	170.2905
290.000000	82.640961	170.3266
300.000000	82.505951	170.3978
307.000000	82.397606	170.4917
315.000000	82.286171	170.6428
325.000000	82.154182	170.8609
335.000000	82.021561	171.1017
345.000000	81.892830	171.4011
355.000000	81.770744	171.6952
365.000000	81.650429	172.0580
375.000000	81.532089	172.4494
387.000000	81.393898	172.8992
400.000000	81.243835	173.4985
412.000000	81.120071	174.0315
425.000000	80.989166	174.6446
437.000000	80.867905	175.3066
450.000000	80.740326	176.0375
462.000000	80.626770	176.7184
475.000000	80.513008	177.4996
487.000000	80.408112	178.2482
500.000000	80.299133	179.0910
515.000000	80.179688	-179.9045
530.000000	80.064682	-178.8402
545.000000	79.954262	-177.7368
560.000000	79.852676	-176.5786
580.000000	79.725784	-174.9698
600.000000	79.615143	-173.2556
615.000000	79.542831	-171.9280
630.000000	79.481911	-170.5141
650.000000	79.424187	-168.5839
670.000000	79.392319	-166.5976
690.000000	79.395935	-164.6054
710.000000	79.433739	-162.6248
730.000000	79.505203	-160.7606
750.000000	79.602509	-159.0759
775.000000	79.754921	-157.2194
800.000000	79.931122	-155.7024
825.000000	80.124458	-154.6417
850.000000	80.288330	-154.4456
875.000000	80.148132	-154.9886
900.000000	79.765549	-153.0738
925.000000	79.738274	-149.4468
950.000000	79.901955	-146.7028
975.000000	80.093277	-144.5600
1000.000000	80.279549	-142.7260
1030.000000	80.498093	-140.6781
1060.000000	80.723396	-138.5336
1090.000000	81.045357	-136.3564
1120.000000	81.420876	-135.0954
1150.000000	81.720779	-134.3235
1180.000000	81.974037	-133.6407
1220.000000	82.268799	-132.8335
1250.000000	82.478935	-132.2799
1280.000000	82.678192	-131.7577
1320.000000	82.928879	-131.0904
1360.000000	83.170471	-130.4500
1400.000000	83.401733	-129.8096
1450.000000	83.684845	-129.0146
1500.000000	83.963364	-128.2271
1550.000000	84.244865	-127.4563
1600.000000	84.530548	-126.7079
1650.000000	84.824501	-126.0123
1700.000000	85.128746	-125.3918
1750.000000	85.440964	-124.8652
