* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 15, 2020 6:04:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A7 - on - Black
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.178993	-122.6475
21.200001	80.275352	-124.4664
21.799999	80.386154	-126.2942
22.400000	80.489090	-127.9969
23.000000	80.560974	-129.6443
23.600000	80.626541	-131.3240
24.299999	80.711205	-133.1723
25.000000	80.793510	-134.8892
25.799999	80.878319	-136.7003
26.500000	80.927238	-138.2881
27.200001	80.976051	-139.7925
28.000000	81.019852	-141.4226
29.000000	81.081543	-143.6285
30.000000	81.129318	-145.4762
30.700001	81.149803	-146.7130
31.500000	81.172165	-148.0811
32.500000	81.201035	-149.8488
33.500000	81.216988	-151.3817
34.500000	81.232101	-152.8764
35.500000	81.234093	-154.4085
36.500000	81.244911	-155.8720
37.500000	81.233124	-157.1044
38.700001	81.220360	-158.5484
40.000000	81.201714	-160.0766
41.200001	81.183472	-161.4948
42.500000	81.169907	-162.8935
43.700001	81.163208	-163.9253
45.000000	81.096985	-165.2711
46.200001	81.058655	-166.4358
47.500000	81.029236	-167.6090
48.700001	80.997360	-168.5233
50.000000	80.944733	-169.4930
51.500000	80.895554	-170.6885
53.000000	80.847168	-171.6737
54.500000	80.794006	-172.7108
56.000000	80.727768	-173.5515
58.000000	80.651833	-174.6971
60.000000	80.622375	-176.0360
61.500000	80.509315	-176.6397
63.000000	80.460793	-177.2492
65.000000	80.386909	-178.2018
67.000000	80.301842	-178.9122
69.000000	80.221085	-179.6953
71.000000	80.131111	179.5155
73.000000	80.052040	178.8755
75.000000	79.971046	178.3067
77.500000	79.876633	177.5499
80.000000	79.784363	176.8943
82.500000	79.685265	176.3206
85.000000	79.590378	175.8057
87.500000	79.502594	175.3293
90.000000	79.382812	174.8696
92.500000	79.324104	174.4950
95.000000	79.241592	174.1308
97.500000	79.151489	173.8244
100.000000	79.072784	173.4888
103.000000	78.978531	173.2124
106.000000	78.876068	172.9393
109.000000	78.794014	172.7209
112.000000	78.709259	172.5092
115.000000	78.621063	172.3289
118.000000	78.539032	172.1942
122.000000	78.437088	172.0200
125.000000	78.358070	171.9697
128.000000	78.288055	171.8330
132.000000	78.188629	171.8011
136.000000	78.092827	171.7619
140.000000	78.003654	171.7344
145.000000	77.897171	171.7713
150.000000	77.800430	171.8386
155.000000	77.703445	171.9314
160.000000	77.616592	172.0287
165.000000	77.526787	172.1684
170.000000	77.448471	172.3060
175.000000	77.367683	172.5099
180.000000	77.309937	172.6132
185.000000	77.224167	172.8752
190.000000	77.156326	173.0759
