* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Jan 16, 2021 6:14:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds Pro Treble
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.487717	-106.5090
21.200001	83.546844	-108.4610
21.799999	83.577316	-110.2246
22.400000	83.647720	-111.7168
23.000000	83.722260	-112.9258
23.600000	83.739098	-114.3220
24.299999	83.771164	-115.8776
25.000000	83.835068	-117.0398
25.799999	83.924576	-118.7157
26.500000	83.886513	-120.1329
27.200001	83.826241	-121.6917
28.000000	83.906631	-123.4199
29.000000	83.978951	-125.2169
30.000000	83.992081	-126.3954
30.700001	83.993271	-127.6245
31.500000	83.994522	-128.9893
32.500000	84.038307	-130.1974
33.500000	84.107590	-131.4308
34.500000	84.109665	-133.3934
35.500000	84.145248	-134.4438
36.500000	84.207108	-135.3153
37.500000	84.221817	-136.8000
38.700001	84.112724	-138.8996
40.000000	84.188301	-140.0480
41.200001	84.067909	-141.2845
42.500000	84.080078	-142.1324
43.700001	84.094048	-143.9914
45.000000	84.111092	-144.8493
46.200001	84.108849	-145.7106
47.500000	84.079605	-147.0555
48.700001	84.102066	-148.2540
50.000000	84.081390	-148.5084
51.500000	83.948364	-149.7477
53.000000	84.004349	-150.5692
54.500000	83.972717	-151.6551
56.000000	83.907150	-152.2656
58.000000	83.987228	-153.8040
60.000000	83.926109	-155.1286
61.500000	83.917519	-155.5057
63.000000	83.859032	-155.6939
65.000000	84.013428	-157.0631
67.000000	83.736664	-157.8444
69.000000	83.917229	-159.2697
71.000000	83.688736	-159.2230
73.000000	83.832634	-160.2467
75.000000	83.712234	-160.3364
77.500000	83.719749	-162.1669
80.000000	83.697739	-163.1087
82.500000	83.758987	-163.1230
85.000000	83.652267	-163.9677
87.500000	83.543686	-164.5093
90.000000	83.608566	-165.7041
92.500000	83.549324	-165.5406
95.000000	83.523964	-166.3478
97.500000	83.551857	-166.5252
100.000000	83.511154	-167.7355
103.000000	83.446281	-167.8274
106.000000	83.503471	-167.9895
109.000000	83.513847	-168.5392
112.000000	83.567574	-169.5656
115.000000	83.472946	-169.7956
118.000000	83.520157	-169.9502
122.000000	83.412956	-170.8922
125.000000	83.388115	-171.0051
128.000000	83.328972	-171.2318
132.000000	83.162880	-171.6147
136.000000	83.220772	-171.6591
140.000000	83.247902	-172.5968
145.000000	83.235008	-173.0417
150.000000	83.241653	-173.1830
155.000000	83.134682	-173.6165
160.000000	83.208366	-174.1169
165.000000	83.112320	-174.3036
170.000000	83.085999	-174.4739
175.000000	83.044167	-174.0820
180.000000	83.073006	-175.5129
185.000000	83.063057	-175.1852
190.000000	83.044525	-175.2641
195.000000	82.973724	-175.3357
200.000000	83.039795	-175.6439
206.000000	82.919586	-176.1797
212.000000	82.903816	-175.7783
218.000000	82.898048	-176.3867
224.000000	82.867355	-176.0036
230.000000	82.894165	-176.4270
236.000000	82.829620	-176.6676
243.000000	82.731178	-176.4369
250.000000	82.678787	-176.0357
258.000000	82.646378	-176.3082
265.000000	82.683548	-175.9438
272.000000	82.623383	-175.9354
280.000000	82.732697	-176.1577
290.000000	82.778214	-176.8430
300.000000	82.750595	-177.1326
307.000000	82.763000	-177.2349
315.000000	82.765579	-177.5003
325.000000	82.668373	-177.4183
335.000000	82.610596	-177.3309
345.000000	82.611496	-177.4229
355.000000	82.633049	-177.8733
365.000000	82.582146	-178.0843
375.000000	82.520920	-178.1842
387.000000	82.514084	-177.9978
400.000000	82.430634	-178.2052
412.000000	82.356064	-178.1080
425.000000	82.295464	-178.8702
437.000000	82.223267	-178.3730
450.000000	82.135612	-178.7355
462.000000	82.098152	-178.5988
475.000000	82.074104	-178.4251
487.000000	82.028427	-178.5077
500.000000	81.950294	-178.2813
515.000000	81.872307	-178.0762
530.000000	81.825813	-178.0975
545.000000	81.662048	-177.9852
560.000000	81.540565	-177.6856
580.000000	81.437683	-177.4564
600.000000	81.352226	-177.5050
615.000000	81.210197	-177.0663
630.000000	81.147278	-176.5690
650.000000	81.021271	-175.8885
670.000000	80.895752	-175.2998
690.000000	80.783463	-174.5609
710.000000	80.701584	-173.8188
730.000000	80.611519	-172.8414
750.000000	80.487999	-171.9718
775.000000	80.347290	-170.6241
800.000000	80.279816	-169.2313
825.000000	80.134735	-167.8157
850.000000	80.086067	-166.3047
875.000000	80.030975	-164.6396
900.000000	79.977982	-163.1478
925.000000	79.954582	-161.5805
950.000000	79.918991	-159.8347
975.000000	79.924049	-158.3207
1000.000000	79.962639	-156.7497
1030.000000	80.002296	-155.0334
1060.000000	80.067429	-153.1856
1090.000000	80.147217	-151.6613
1120.000000	80.281013	-150.0205
1150.000000	80.335548	-148.8117
1180.000000	80.436111	-147.3242
1220.000000	80.548111	-145.4286
1250.000000	80.638763	-144.1686
1280.000000	80.756683	-142.7744
1320.000000	80.861626	-140.8202
1360.000000	81.041847	-139.2818
1400.000000	81.198296	-137.3561
1450.000000	81.434799	-135.0306
1500.000000	81.711159	-132.6769
1550.000000	82.013412	-130.9719
1600.000000	82.345833	-128.9694
1650.000000	82.679955	-126.9157
1700.000000	83.096024	-125.3851
1750.000000	83.444458	-123.9219
1800.000000	83.886559	-122.7632
1850.000000	84.416672	-121.8949
1900.000000	84.782974	-121.2320
1950.000000	85.301895	-121.2271
2000.000000	85.099251	-117.3359
2060.000000	86.537918	-76.0200
2120.000000	86.619019	-75.3320
2180.000000	87.141998	-75.6595
2240.000000	87.445877	-76.1368
2300.000000	87.791069	-76.8729
2360.000000	88.104156	-77.9284
2430.000000	88.291588	-79.3571
2500.000000	89.025024	-86.8088
2580.000000	88.372002	-139.4130
2650.000000	88.401642	-141.4119
2720.000000	88.367851	-143.3770
2800.000000	88.225761	-144.8108
2900.000000	88.046387	-146.4029
3000.000000	87.832024	-147.2070
3070.000000	87.715195	-147.6282
3150.000000	87.565277	-147.9056
3250.000000	87.440781	-148.1157
3350.000000	87.283173	-148.0723
3450.000000	87.218155	-148.0053
3550.000000	87.159546	-147.5753
3650.000000	87.096184	-147.1970
3750.000000	87.039566	-146.7828
3870.000000	87.072571	-146.4471
4000.000000	86.973824	-146.2459
4120.000000	87.033157	-146.3472
4250.000000	86.922157	-146.4574
4370.000000	86.863899	-146.3394
4500.000000	86.822098	-146.5235
4620.000000	86.732132	-146.8300
4750.000000	86.644142	-147.1507
4870.000000	86.559517	-147.6283
5000.000000	86.468910	-147.8905
5150.000000	86.402405	-148.0072
5300.000000	86.241837	-147.5533
5450.000000	86.174202	-147.2533
5600.000000	86.072960	-146.8966
5800.000000	85.968842	-145.9331
6000.000000	85.852402	-145.0354
6150.000000	85.782799	-144.1792
6300.000000	85.695435	-143.2230
6500.000000	85.609123	-141.8214
6700.000000	85.606628	-140.1966
6900.000000	85.636803	-138.6228
7100.000000	85.795425	-137.3938
7300.000000	86.064171	-136.5752
7500.000000	86.516899	-136.3866
7750.000000	87.294998	-137.5345
8000.000000	88.361702	-143.3029
8250.000000	88.900536	-155.8653
8500.000000	88.252029	-168.7610
8750.000000	86.864273	-176.9183
9000.000000	85.420532	-179.8896
9250.000000	84.240936	-179.6700
9500.000000	83.405899	-177.8731
9750.000000	82.781898	-175.9706
10000.000000	82.359924	-173.2289
10300.000000	82.244461	-170.4235
10600.000000	82.474281	-168.8462
10900.000000	82.862694	-167.5768
11200.000000	83.871483	-166.3385
11500.000000	85.250298	-171.0094
11800.000000	86.379997	179.9651
12200.000000	87.625565	163.3892
12500.000000	88.129318	142.5629
12800.000000	86.511459	118.5783
13200.000000	82.718185	106.3089
13600.000000	80.118164	105.3077
14000.000000	78.699699	107.1718
14500.000000	78.264999	107.8894
15000.000000	78.563896	102.3762
15500.000000	80.068748	84.1697
16000.000000	80.827682	53.9412
16500.000000	80.077843	19.5450
17000.000000	78.652031	-16.1459
17500.000000	76.727722	-53.6079
18000.000000	74.165733	-90.1039
18500.000000	71.703278	-126.9674
19000.000000	69.670952	-167.8745
19500.000000	67.770554	141.4288
