* Measurement data measured by REW V5.20 Beta 47
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 1, 2020 7:00:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: F-Audio Major HGV - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.340820	23.5275
21.200001	85.358612	22.8801
21.799999	85.399734	22.0867
22.400000	85.429161	21.2724
23.000000	85.426865	20.6933
23.600000	85.410393	20.3527
24.299999	85.398293	19.8727
25.000000	85.392433	19.0766
25.799999	85.406799	18.1105
26.500000	85.450829	17.4724
27.200001	85.492569	17.0038
28.000000	85.503342	16.5503
29.000000	85.492393	15.7806
30.000000	85.497429	14.7961
30.700001	85.512642	14.2569
31.500000	85.525543	13.8501
32.500000	85.518135	13.3541
33.500000	85.490761	12.6162
34.500000	85.478500	11.9326
35.500000	85.485550	11.4011
36.500000	85.466782	11.0238
37.500000	85.456215	10.6463
38.700001	85.458725	9.9825
40.000000	85.445244	9.3647
41.200001	85.405457	8.9924
42.500000	85.374207	8.4805
43.700001	85.374825	7.9816
45.000000	85.375526	7.3355
46.200001	85.355919	6.9904
47.500000	85.326149	6.5245
48.700001	85.288925	6.1585
50.000000	85.275116	5.7323
51.500000	85.265968	5.3223
53.000000	85.237709	4.7230
54.500000	85.166664	4.2650
56.000000	85.173447	4.0063
58.000000	85.118134	3.5903
60.000000	85.097153	2.0243
61.500000	85.055443	2.6792
63.000000	85.009659	2.4164
65.000000	84.972458	2.0299
67.000000	84.921074	1.6842
69.000000	84.857071	1.2382
71.000000	84.806747	0.9490
73.000000	84.761070	0.7360
75.000000	84.719589	0.3730
77.500000	84.640053	0.0703
80.000000	84.565544	-0.3390
82.500000	84.498138	-0.4959
85.000000	84.432892	-0.7636
87.500000	84.357323	-1.0027
90.000000	84.306778	-1.2684
92.500000	84.214157	-1.4562
95.000000	84.140991	-1.6989
97.500000	84.076286	-1.7441
100.000000	84.001167	-2.0499
103.000000	83.898155	-2.1514
106.000000	83.823792	-2.1876
109.000000	83.758217	-2.3527
112.000000	83.648880	-2.3723
115.000000	83.550476	-2.4212
118.000000	83.464859	-2.4671
122.000000	83.359360	-2.5534
125.000000	83.282425	-2.5339
128.000000	83.179680	-2.5215
132.000000	83.079521	-2.4222
136.000000	82.969208	-2.3987
140.000000	82.839897	-2.2707
145.000000	82.715080	-2.0320
150.000000	82.573914	-1.8020
155.000000	82.440872	-1.6213
160.000000	82.303223	-1.2811
165.000000	82.155312	-0.9351
170.000000	82.048637	-0.5636
175.000000	81.894302	-0.2835
180.000000	81.770767	0.0471
185.000000	81.648430	0.5056
190.000000	81.525131	1.0453
195.000000	81.399109	1.3813
200.000000	81.279350	1.8173
206.000000	81.132202	2.4357
212.000000	81.000587	3.0797
218.000000	80.860741	3.6711
224.000000	80.725433	4.3995
230.000000	80.607147	4.9142
236.000000	80.474548	5.7567
243.000000	80.337143	6.5138
250.000000	80.197876	7.4273
258.000000	80.032631	8.3682
265.000000	79.920090	9.1360
272.000000	79.776184	10.0743
280.000000	79.643974	11.2783
290.000000	79.468040	12.6179
300.000000	79.303238	13.9320
307.000000	79.195190	14.7781
315.000000	79.095634	16.0146
325.000000	78.911858	17.4481
335.000000	78.777420	18.6952
345.000000	78.662727	20.2081
355.000000	78.517586	21.4821
365.000000	78.385155	22.9222
375.000000	78.244476	24.3716
387.000000	78.109276	26.0211
400.000000	77.976448	27.9962
412.000000	77.870293	29.6253
425.000000	77.710533	31.6015
437.000000	77.594986	33.3218
450.000000	77.477341	35.1141
462.000000	77.386162	36.7860
475.000000	77.271294	38.8487
487.000000	77.184624	40.3681
500.000000	77.077408	42.3030
515.000000	76.952507	44.3913
530.000000	76.882027	46.5071
545.000000	76.786316	48.7226
560.000000	76.700623	50.8640
580.000000	76.581161	53.6841
600.000000	76.496468	56.4314
615.000000	76.439621	58.6017
630.000000	76.384933	60.5935
650.000000	76.287880	63.4842
670.000000	76.218597	66.0702
690.000000	76.135429	68.9479
710.000000	76.103973	71.5967
730.000000	76.028351	74.0474
750.000000	75.990700	77.0208
775.000000	75.948929	80.1672
800.000000	75.906586	83.3297
825.000000	75.873131	86.5990
850.000000	75.832283	89.8767
875.000000	75.808144	93.1183
900.000000	75.776199	96.6834
925.000000	75.755341	100.1260
950.000000	75.793533	103.5974
975.000000	75.772614	107.1736
1000.000000	75.888870	111.6072
1030.000000	75.997208	115.3710
1060.000000	76.171745	119.4966
1090.000000	76.400780	123.5574
1120.000000	76.705963	127.2889
1150.000000	76.986870	130.5802
1180.000000	77.270790	133.7195
1220.000000	77.653572	137.1584
1250.000000	77.928780	139.6671
1280.000000	78.218643	141.7926
1320.000000	78.567513	144.4604
1360.000000	78.853119	146.8391
1400.000000	79.154167	149.2373
1450.000000	79.487961	152.1912
1500.000000	79.787445	154.9179
1550.000000	80.077126	157.5955
1600.000000	80.406799	160.1522
1650.000000	80.672615	162.8288
1700.000000	80.993935	165.1261
1750.000000	81.295113	167.4680
1800.000000	81.601036	169.6169
1850.000000	81.929810	171.7142
1900.000000	82.257912	173.4423
1950.000000	82.584656	175.0569
2000.000000	82.895935	176.3317
2060.000000	83.332520	177.7874
2120.000000	83.722412	178.6701
2180.000000	84.091057	179.3024
2240.000000	84.440239	179.4236
2300.000000	84.750496	179.1371
2360.000000	84.998314	178.5847
2430.000000	85.210678	177.6268
2500.000000	85.332878	176.5396
2580.000000	85.339516	175.0224
2650.000000	85.256866	173.9520
2720.000000	85.078049	173.1241
2800.000000	84.808578	172.6149
2900.000000	84.389618	172.7587
3000.000000	83.957230	173.7550
3070.000000	83.606735	174.8975
3150.000000	83.259720	176.5900
3250.000000	82.851814	179.1989
3350.000000	82.478325	-177.6398
3450.000000	82.194664	-174.2000
3550.000000	81.927238	-170.4772
3650.000000	81.749527	-166.5521
3750.000000	81.641144	-162.5190
3870.000000	81.580902	-157.5846
4000.000000	81.624107	-152.0390
4120.000000	81.760124	-147.1816
4250.000000	82.044678	-142.0470
4370.000000	82.414459	-137.4428
4500.000000	82.956551	-133.0153
4620.000000	83.594971	-129.3723
4750.000000	84.426079	-126.4224
4870.000000	85.350449	-124.7800
5000.000000	86.517914	-124.5895
5150.000000	88.015663	-128.2347
5300.000000	89.368332	-137.2051
5450.000000	89.907791	-151.6475
5600.000000	89.205849	-166.3977
5800.000000	87.050476	-178.2367
6000.000000	84.767365	178.5156
6150.000000	83.271614	179.5971
6300.000000	82.009964	-177.7811
6500.000000	80.675880	-172.8658
6700.000000	79.649818	-166.8646
6900.000000	78.908371	-160.6749
7100.000000	78.470764	-154.2552
7300.000000	78.238831	-148.1685
7500.000000	78.279922	-142.1513
7750.000000	78.734192	-135.5183
8000.000000	79.647240	-130.7660
8250.000000	81.104095	-129.2930
8500.000000	82.999962	-134.5434
8750.000000	84.575966	-151.2575
9000.000000	84.015144	-175.0776
9250.000000	81.507751	169.4574
9500.000000	78.775726	164.6566
9750.000000	76.490250	165.8324
10000.000000	74.725769	170.1056
10300.000000	73.218979	177.6602
10600.000000	72.419861	-173.3969
10900.000000	72.495621	-164.0869
11200.000000	73.517670	-158.5192
11500.000000	74.945885	-161.0609
11800.000000	75.892456	-170.5711
12200.000000	75.483604	171.1138
12500.000000	74.036453	160.9626
12800.000000	72.475563	157.3369
