* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:17:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pilgrim L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 41.772 155.5319
0.732422 41.642 126.7366
1.098633 42.689 94.0534
1.464844 45.329 65.6541
1.831055 48.617 45.5069
2.197266 51.827 31.0077
2.563477 54.724 19.3356
2.929688 57.250 8.9983
3.295898 59.400 -0.5833
3.662109 61.199 -9.5212
4.028320 62.689 -17.7296
4.394531 63.929 -25.0838
4.760742 64.986 -31.5289
5.126953 65.929 -37.1534
5.493164 66.810 -42.1980
5.859375 67.652 -46.9720
6.225586 68.443 -51.7131
6.591797 69.158 -56.4839
6.958008 69.780 -61.1695
7.324219 70.309 -65.5627
7.690430 70.771 -69.4898
8.056641 71.209 -72.9245
8.422852 71.656 -76.0271
8.789062 72.121 -79.0624
9.155273 72.584 -82.2397
9.521484 73.008 -85.5943
9.887695 73.368 -88.9886
10.253906 73.662 -92.2113
10.620117 73.910 -95.1045
10.986328 74.143 -97.6517
11.352539 74.384 -99.9797
11.718750 74.634 -102.2650
12.084961 74.877 -104.6135
12.451172 75.092 -107.0043
12.817383 75.272 -109.3298
13.183594 75.426 -111.4877
13.549805 75.573 -113.4597
13.916016 75.724 -115.3232
14.282227 75.882 -117.1882
14.648438 76.031 -119.1103
15.014648 76.161 -121.0508
15.380859 76.268 -122.9111
15.747070 76.365 -124.6142
16.113281 76.469 -126.1731
16.479492 76.593 -127.6936
16.845703 76.730 -129.3033
17.211914 76.862 -131.0597
17.578125 76.970 -132.9107
17.944336 77.047 -134.7318
18.310547 77.103 -136.4082
18.676758 77.153 -137.9052
19.042969 77.213 -139.2806
19.409180 77.284 -140.6324
19.775391 77.357 -142.0235
20.141602 77.419 -143.4463
20.507812 77.465 -144.8447
20.874023 77.488 -146.1651
21.240234 77.503 -147.3898
21.606445 77.511 -148.5316
21.972656 77.518 -149.6103
22.338867 77.529 -150.6433
22.705078 77.545 -151.6633
23.071289 77.569 -152.7320
23.437500 77.593 -153.9155
23.803711 77.601 -155.2267
24.169922 77.580 -156.5847
24.536133 77.528 -157.8423
24.902344 77.464 -158.8770
25.268555 77.416 -159.6914
25.634766 77.403 -160.4329
26.000977 77.422 -161.2944
26.367188 77.449 -162.3710
26.733398 77.460 -163.6035
27.099609 77.450 -164.8535
27.465820 77.432 -166.0364
27.832031 77.419 -167.1948
28.198242 77.410 -168.4388
28.564453 77.381 -169.8036
28.930664 77.310 -171.1575
29.296875 77.199 -172.2563
29.663086 77.081 -172.9166
30.029297 77.004 -173.1901
30.395508 76.999 -173.3770
30.761719 77.046 -173.8170
31.127930 77.098 -174.6377
31.494141 77.113 -175.6949
31.860352 77.084 -176.7234
32.226562 77.033 -177.5471
32.592773 76.992 -178.1935
32.958984 76.972 -178.8315
33.325195 76.957 -179.5913
33.691406 76.924 179.5572
34.057617 76.868 178.7596
34.423828 76.805 178.1240
34.790039 76.760 177.6046
35.156250 76.740 177.0336
35.522461 76.726 176.2812
35.888672 76.689 175.3862
36.254883 76.618 174.5358
36.621094 76.531 173.9172
36.987305 76.461 173.5603
37.353516 76.435 173.2974
37.719727 76.448 172.8887
38.085938 76.472 172.2058
38.452148 76.473 171.3089
38.818359 76.436 170.3788
39.184570 76.371 169.5889
39.550781 76.298 169.0149
39.916992 76.235 168.6274
40.283203 76.193 168.3446
40.649414 76.174 168.0836
41.015625 76.176 167.7674
41.381836 76.193 167.3135
41.748047 76.212 166.6505
42.114258 76.209 165.7713
42.480469 76.164 164.7771
42.846680 76.070 163.8599
43.212891 75.942 163.2164
43.579102 75.816 162.9326
43.945312 75.727 162.9102
44.311523 75.693 162.9092
44.677734 75.701 162.6926
45.043945 75.720 162.1609
45.410156 75.722 161.3722
45.776367 75.695 160.4641
46.142578 75.640 159.5621
46.508789 75.566 158.7397
46.875000 75.481 158.0382
47.241211 75.393 157.4986
47.607422 75.315 157.1495
47.973633 75.269 156.9457
48.339844 75.265 156.7267
48.706055 75.293 156.2833
49.072266 75.314 155.5150
49.438477 75.289 154.5485
49.804688 75.203 153.7024
50.170898 75.085 153.2926
50.537109 75.000 153.3670
50.903320 75.000 153.5723
51.269531 75.072 153.3701
51.635742 75.140 152.4791
52.001953 75.118 151.1180
52.368164 74.976 149.8711
52.734375 74.765 149.3129
53.100586 74.593 149.5576
53.466797 74.549 150.0362
53.833008 74.607 149.9002
54.199219 74.644 148.7858
54.565430 74.537 147.1325
54.931641 74.249 145.9159
55.297852 73.876 146.1031
55.664062 73.624 147.9027
56.030273 73.666 150.2284
56.396484 73.968 151.4358
56.762695 74.318 150.7935
57.128906 74.525 148.8044
57.495117 74.517 146.5443
57.861328 74.343 145.0254
58.227539 74.141 144.7366
58.593750 74.052 145.3502
58.959961 74.127 145.9512
59.326172 74.290 145.7970
59.692383 74.425 144.8179
60.058594 74.457 143.4606
60.424805 74.387 142.2775
60.791016 74.262 141.6145
61.157227 74.145 141.4819
61.523438 74.076 141.6279
61.889648 74.055 141.7510
62.255859 74.055 141.6799
62.622070 74.049 141.4064
62.988281 74.020 141.0181
63.354492 73.965 140.6295
63.720703 73.889 140.3438
64.086914 73.809 140.2229
64.453125 73.746 140.2477
64.819336 73.718 140.2972
65.185547 73.722 140.1918
65.551758 73.738 139.7992
65.917969 73.735 139.1284
66.284180 73.691 138.3380
66.650391 73.606 137.6519
67.016602 73.506 137.2314
67.382812 73.424 137.0747
67.749023 73.384 137.0156
68.115234 73.380 136.8418
68.481445 73.386 136.4470
68.847656 73.374 135.8962
69.213867 73.333 135.3638
69.580078 73.277 135.0034
69.946289 73.233 134.8337
70.312500 73.217 134.7227
70.678711 73.224 134.4925
71.044922 73.226 134.0671
71.411133 73.197 133.5408
71.777344 73.131 133.1175
72.143555 73.050 132.9658
72.509766 72.990 133.0842
72.875977 72.974 133.2783
73.242188 72.995 133.2939
73.608398 73.020 133.0054
73.974609 73.014 132.4991
74.340820 72.962 132.0001
74.707031 72.884 131.7140
75.073242 72.811 131.6893
75.439453 72.772 131.7903
75.805664 72.767 131.8073
76.171875 72.774 131.6138
76.538086 72.766 131.2407
76.904297 72.733 130.8248
77.270508 72.681 130.4972
77.636719 72.627 130.3002
78.002930 72.587 130.1793
78.369141 72.561 130.0427
78.735352 72.542 129.8311
79.101562 72.520 129.5447
79.467773 72.488 129.2233
79.833984 72.445 128.9145
80.200195 72.395 128.6549
80.566406 72.341 128.4670
80.932617 72.291 128.3573
81.298828 72.250 128.3086
81.665039 72.223 128.2779
82.031250 72.207 128.2117
82.397461 72.199 128.0747
82.763672 72.188 127.8691
83.129883 72.172 127.6262
83.496094 72.151 127.3797
83.862305 72.127 127.1429
84.228516 72.103 126.9086
84.594727 72.077 126.6682
84.960938 72.048 126.4274
85.327148 72.015 126.2034
85.693359 71.980 126.0083
86.059570 71.945 125.8402
86.425781 71.912 125.6909
86.791992 71.880 125.5594
87.158203 71.851 125.4519
87.524414 71.826 125.3628
87.890625 71.811 125.2592
88.256836 71.801 125.0929
88.623047 71.788 124.8388
88.989258 71.762 124.5277
89.355469 71.720 124.2382
89.721680 71.668 124.0468
90.087891 71.620 123.9703
90.454102 71.588 123.9480
90.820312 71.572 123.8846
91.186523 71.562 123.7209
91.552734 71.544 123.4734
91.918945 71.514 123.2136
92.285156 71.474 123.0103
92.651367 71.437 122.8818
93.017578 71.408 122.7913
93.383789 71.389 122.6831
93.750000 71.373 122.5253
94.116211 71.353 122.3271
94.482422 71.327 122.1247
94.848633 71.295 121.9555
95.214844 71.262 121.8375
95.581055 71.235 121.7611
95.947266 71.216 121.6929
96.313477 71.203 121.5904
96.679688 71.191 121.4265
97.045898 71.172 121.2119
97.412109 71.140 120.9984
97.778320 71.099 120.8506
98.144531 71.058 120.8001
98.510742 71.030 120.8138
98.876953 71.019 120.8087
99.243164 71.016 120.7100
99.609375 71.009 120.5056
99.975586 70.989 120.2523
100.341797 70.956 120.0293
100.708008 70.919 119.8787
101.074219 70.888 119.7816
101.440430 70.866 119.6857
101.806641 70.846 119.5566
102.172852 70.825 119.4041
102.539062 70.800 119.2625
102.905273 70.776 119.1502
103.271484 70.758 119.0498
103.637695 70.745 118.9263
104.003906 70.731 118.7640
104.370117 70.711 118.5836
104.736328 70.685 118.4271
105.102539 70.656 118.3247
105.468750 70.631 118.2747
105.834961 70.615 118.2476
106.201172 70.606 118.2039
106.567383 70.603 118.1109
106.933594 70.599 117.9528
107.299805 70.586 117.7398
107.666016 70.560 117.5161
108.032227 70.521 117.3494
108.398438 70.478 117.2937
108.764648 70.446 117.3391
109.130859 70.434 117.3954
109.497070 70.438 117.3432
109.863281 70.439 117.1284
110.229492 70.416 116.8209
110.595703 70.365 116.5804
110.961914 70.304 116.5443
111.328125 70.263 116.7109
111.694336 70.260 116.9179
112.060547 70.289 116.9534
112.426758 70.322 116.7177
112.792969 70.327 116.2915
113.159180 70.296 115.8672
113.525391 70.242 115.6096
113.891602 70.193 115.5492
114.257812 70.165 115.5812
114.624023 70.158 115.5685
114.990234 70.155 115.4518
115.356445 70.144 115.2746
115.722656 70.123 115.1168
116.088867 70.101 115.0132
116.455078 70.085 114.9330
116.821289 70.073 114.8267
117.187500 70.056 114.6886
117.553711 70.032 114.5661
117.919922 70.005 114.5089
118.286133 69.986 114.5106
118.652344 69.981 114.5030
119.018555 69.982 114.4136
119.384766 69.977 114.2337
119.750977 69.957 114.0302
120.117188 69.925 113.8917
120.483398 69.895 113.8535
120.849609 69.877 113.8661
121.215820 69.874 113.8372
121.582031 69.874 113.7104
121.948242 69.864 113.5121
122.314453 69.841 113.3255
122.680664 69.811 113.2202
123.046875 69.787 113.1931
123.413086 69.778 113.1735
123.779297 69.776 113.0850
124.145508 69.770 112.9138
124.511719 69.750 112.7213
124.877930 69.719 112.5943
125.244141 69.689 112.5727
125.610352 69.673 112.6136
125.976562 69.672 112.6216
126.342773 69.677 112.5251
126.708984 69.673 112.3342
127.075195 69.651 112.1342
127.441406 69.616 112.0217
127.807617 69.583 112.0311
128.173828 69.566 112.1063
128.540039 69.568 112.1409
128.906250 69.576 112.0590
129.272461 69.575 111.8711
129.638672 69.556 111.6630
130.004883 69.525 111.5313
130.371094 69.496 111.5117
130.737305 69.482 111.5523
131.103516 69.485 111.5506
131.469727 69.495 111.4299
131.835938 69.497 111.1940
132.202148 69.479 110.9228
132.568359 69.445 110.7184
132.934570 69.406 110.6400
133.300781 69.376 110.6690
133.666992 69.365 110.7265
134.033203 69.366 110.7300
134.399414 69.370 110.6467
134.765625 69.367 110.5058
135.131836 69.355 110.3684
135.498047 69.337 110.2795
135.864258 69.323 110.2381
136.230469 69.316 110.2039
136.596680 69.313 110.1340
136.962891 69.308 110.0190
137.329102 69.295 109.8923
137.695312 69.275 109.8023
138.061523 69.255 109.7732
138.427734 69.244 109.7811
138.793945 69.242 109.7688
139.160156 69.245 109.6885
139.526367 69.242 109.5410
139.892578 69.227 109.3782
140.258789 69.204 109.2667
140.625000 69.181 109.2357
140.991211 69.170 109.2489
141.357422 69.173 109.2245
141.723633 69.180 109.0949
142.089844 69.177 108.8616
142.456055 69.153 108.6034
142.822266 69.111 108.4315
143.188477 69.065 108.4189
143.554688 69.033 108.5471
143.920898 69.026 108.7108
144.287109 69.041 108.7837
144.653320 69.061 108.7011
145.019531 69.069 108.4968
145.385742 69.056 108.2743
145.751953 69.029 108.1356
146.118164 69.003 108.1157
146.484375 68.992 108.1628
146.850586 68.997 108.1787
147.216797 69.010 108.0894
147.583008 69.017 107.8935
147.949219 69.008 107.6571
148.315430 68.984 107.4655
148.681641 68.956 107.3676
149.047852 68.935 107.3493
149.414062 68.926 107.3481
149.780273 68.927 107.2985
150.146484 68.928 107.1742
150.512695 68.920 107.0009
150.878906 68.900 106.8379
