* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 30, 2020 8:20:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER3XR Red
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	79.021469	-124.8931
21.200001	79.144569	-126.2543
21.799999	79.247345	-127.5994
22.400000	79.400284	-128.5166
23.000000	79.514328	-129.0522
23.600000	79.599312	-129.9636
24.299999	79.748436	-131.1233
25.000000	79.861000	-132.4592
25.799999	80.013000	-133.9772
26.500000	80.071503	-134.6409
27.200001	80.156082	-135.5045
28.000000	80.275047	-136.3949
29.000000	80.382286	-138.0655
30.000000	80.486328	-139.1466
30.700001	80.546707	-140.0909
31.500000	80.643173	-141.0618
32.500000	80.725998	-142.2131
33.500000	80.814011	-143.2323
34.500000	80.892868	-144.1657
35.500000	80.962814	-145.2081
36.500000	81.016968	-146.0545
37.500000	81.087875	-146.9187
38.700001	81.155113	-148.0510
40.000000	81.219398	-149.2126
41.200001	81.278694	-150.2150
42.500000	81.343170	-151.1611
43.700001	81.401070	-152.0585
45.000000	81.439285	-152.9764
46.200001	81.485130	-153.6422
47.500000	81.526321	-154.6199
48.700001	81.549950	-155.4262
50.000000	81.591278	-156.1276
51.500000	81.630272	-156.9273
53.000000	81.655396	-157.8036
54.500000	81.690338	-158.6011
56.000000	81.714943	-159.3350
58.000000	81.749710	-160.2827
60.000000	81.809357	-161.1684
61.500000	81.788109	-161.8618
63.000000	81.805656	-162.4841
65.000000	81.820610	-163.2758
67.000000	81.837753	-163.9477
69.000000	81.849495	-164.7631
71.000000	81.859772	-165.5003
73.000000	81.866562	-166.1374
75.000000	81.874725	-166.7321
77.500000	81.883629	-167.5219
80.000000	81.877182	-168.2362
82.500000	81.881645	-168.9175
85.000000	81.874557	-169.5953
87.500000	81.872940	-170.2284
90.000000	81.881378	-170.7293
92.500000	81.852905	-171.3443
95.000000	81.844849	-171.8873
97.500000	81.831810	-172.3923
100.000000	81.816826	-172.8760
103.000000	81.803406	-173.4588
106.000000	81.784622	-173.9698
109.000000	81.764153	-174.4885
112.000000	81.745575	-174.9696
115.000000	81.719383	-175.4237
118.000000	81.703400	-175.8441
122.000000	81.667137	-176.4174
125.000000	81.640305	-176.8006
128.000000	81.614609	-177.1741
132.000000	81.590775	-177.7909
136.000000	81.544998	-178.1024
140.000000	81.508904	-178.4749
145.000000	81.457474	-178.9389
150.000000	81.408119	-179.3806
155.000000	81.361259	-179.7684
160.000000	81.310318	179.8591
165.000000	81.262733	179.5138
170.000000	81.211411	179.2224
175.000000	81.159286	178.9381
180.000000	81.100792	178.6525
185.000000	81.058929	178.4493
190.000000	81.007614	178.2463
195.000000	80.956650	178.0389
200.000000	80.910072	177.8495
206.000000	80.843964	177.7165
212.000000	80.786728	177.5485
218.000000	80.730370	177.4407
224.000000	80.665535	177.3359
230.000000	80.608902	177.2521
236.000000	80.554985	177.1941
243.000000	80.486839	177.1443
250.000000	80.423447	177.1304
258.000000	80.349884	177.1171
265.000000	80.286896	177.1521
272.000000	80.224121	177.1791
280.000000	80.155830	177.2496
290.000000	80.071465	177.3705
300.000000	79.984970	177.5262
307.000000	79.931168	177.6622
315.000000	79.869781	177.8216
325.000000	79.794678	178.0852
335.000000	79.721489	178.3654
345.000000	79.647568	178.7202
355.000000	79.592262	179.1032
365.000000	79.547867	179.4897
375.000000	79.515579	179.8008
387.000000	79.468353	-179.9053
400.000000	79.409660	-179.6466
412.000000	79.345734	-179.3455
425.000000	79.273003	-178.9693
437.000000	79.209740	-178.5841
450.000000	79.144318	-178.1284
462.000000	79.086594	-177.6746
475.000000	79.026016	-177.1784
487.000000	78.972740	-176.6956
500.000000	78.917946	-176.1609
515.000000	78.853256	-175.5161
530.000000	78.795609	-174.8492
545.000000	78.740761	-174.1560
560.000000	78.691116	-173.4390
580.000000	78.628357	-172.4440
600.000000	78.573517	-171.4291
615.000000	78.536850	-170.6431
630.000000	78.503281	-169.8367
650.000000	78.463509	-168.7383
670.000000	78.432922	-167.6150
690.000000	78.410904	-166.4434
710.000000	78.397202	-165.2489
730.000000	78.391678	-164.0451
750.000000	78.396133	-162.8026
775.000000	78.416183	-161.2249
800.000000	78.455811	-159.6217
825.000000	78.510971	-158.0064
850.000000	78.588966	-156.4176
875.000000	78.686096	-154.8104
900.000000	78.804596	-153.2725
925.000000	78.944038	-151.7889
950.000000	79.104675	-150.3874
975.000000	79.283737	-149.1059
1000.000000	79.478012	-147.9370
1030.000000	79.727669	-146.7513
1060.000000	79.989441	-145.7812
1090.000000	80.254036	-145.0491
1120.000000	80.515388	-144.5360
1150.000000	80.769424	-144.2473
1180.000000	81.006599	-144.1080
1220.000000	81.295486	-144.1659
1250.000000	81.490494	-144.3312
1280.000000	81.662506	-144.5486
1320.000000	81.863678	-144.9102
1360.000000	82.033157	-145.2798
1400.000000	82.177345	-145.6288
1450.000000	82.332550	-146.0081
1500.000000	82.466003	-146.3025
1550.000000	82.585358	-146.5271
1600.000000	82.697311	-146.6861
1650.000000	82.801888	-146.7850
1700.000000	82.904739	-146.8397
1750.000000	83.003708	-146.8718
1800.000000	83.104309	-146.8683
1850.000000	83.206032	-146.8585
1900.000000	83.309227	-146.8539
1950.000000	83.414978	-146.8560
2000.000000	83.520447	-146.8745
2060.000000	83.649017	-146.9203
2120.000000	83.778137	-147.0106
2180.000000	83.907631	-147.1593
2240.000000	84.034576	-147.3508
2300.000000	84.157349	-147.5942
2360.000000	84.277077	-147.8809
2430.000000	84.410812	-148.2694
2500.000000	84.538147	-148.7100
2580.000000	84.674484	-149.2757
2650.000000	84.785416	-149.8126
2720.000000	84.890182	-150.3965
2800.000000	85.003860	-151.1130
2900.000000	85.133751	-152.0748
3000.000000	85.252068	-153.1013
3070.000000	85.328911	-153.8606
3150.000000	85.410561	-154.7821
3250.000000	85.505432	-156.0178
3350.000000	85.591629	-157.3696
3450.000000	85.665398	-158.8423
3550.000000	85.725868	-160.4743
3650.000000	85.765648	-162.2671
