* Measurement data measured by REW V5.20 Beta 21
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Aug 24, 2019 2:05:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CFA Andromeda Gold L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.599335	79.4214
20.600000	65.763618	78.4303
21.200001	65.922722	77.5031
21.799999	66.076035	76.6476
22.400000	66.227081	75.8320
23.000000	66.373764	75.0131
23.600000	66.513695	74.1973
24.299999	66.674362	73.2611
25.000000	66.835869	72.3141
25.799999	67.018677	71.2382
26.500000	67.180138	70.3382
27.200001	67.342926	69.4781
28.000000	67.526207	68.5663
29.000000	67.748016	67.5507
30.000000	67.955826	66.6660
30.700001	68.092003	66.1029
31.500000	68.234314	65.4958
32.500000	68.395706	64.8121
33.500000	68.547852	64.1544
34.500000	68.689041	63.4790
35.500000	68.818535	62.7787
36.500000	68.933762	62.0466
37.500000	69.031830	61.2863
38.700001	69.127800	60.3390
40.000000	69.207268	59.2428
41.200001	69.262589	58.1641
42.500000	69.309113	56.9420
43.700001	69.346329	55.7966
45.000000	69.384689	54.5399
46.200001	69.414154	53.3730
47.500000	69.440903	52.1049
48.700001	69.460876	50.9086
50.000000	69.478622	49.5573
51.500000	69.495255	47.9314
53.000000	69.510124	46.2459
54.500000	69.525314	44.5378
56.000000	69.542557	42.8213
58.000000	69.566696	40.5438
60.000000	69.590340	38.3186
61.500000	69.605453	36.7098
63.000000	69.618813	35.1534
65.000000	69.633804	33.1443
67.000000	69.646408	31.2051
69.000000	69.655693	29.3473
71.000000	69.661232	27.5581
73.000000	69.661743	25.8391
75.000000	69.659111	24.1755
77.500000	69.650375	22.1879
80.000000	69.634964	20.3019
82.500000	69.614456	18.5016
85.000000	69.589211	16.7930
87.500000	69.558365	15.1655
90.000000	69.521545	13.6108
92.500000	69.479462	12.1260
95.000000	69.434151	10.7109
97.500000	69.385643	9.3580
100.000000	69.335564	8.0763
103.000000	69.272896	6.6309
106.000000	69.207603	5.2691
109.000000	69.140678	3.9877
112.000000	69.071579	2.7762
115.000000	69.001503	1.6346
118.000000	68.928696	0.5624
122.000000	68.831596	-0.7621
125.000000	68.757462	-1.6809
128.000000	68.682449	-2.5437
132.000000	68.581284	-3.6099
136.000000	68.481445	-4.5945
140.000000	68.381668	-5.4980
145.000000	68.256248	-6.5001
150.000000	68.132828	-7.4021
155.000000	68.009827	-8.1737
160.000000	67.888931	-8.8269
165.000000	67.776321	-9.3466
170.000000	67.677101	-9.7396
175.000000	67.607758	-10.1057
180.000000	67.548927	-10.6445
185.000000	67.480278	-11.3235
190.000000	67.392494	-12.0189
195.000000	67.296577	-12.6268
200.000000	67.195015	-13.1392
206.000000	67.075821	-13.6506
212.000000	66.961563	-14.1151
218.000000	66.846954	-14.5088
224.000000	66.732697	-14.8486
230.000000	66.622253	-15.1470
236.000000	66.513191	-15.3876
243.000000	66.391922	-15.6175
250.000000	66.272446	-15.8036
258.000000	66.135757	-15.9343
265.000000	66.018227	-16.0092
272.000000	65.905807	-16.0365
280.000000	65.779373	-16.0089
290.000000	65.625946	-15.8691
300.000000	65.481140	-15.6000
307.000000	65.394241	-15.3323
315.000000	65.322395	-15.0164
325.000000	65.256516	-14.8250
335.000000	65.175354	-14.8543
345.000000	65.071472	-14.9083
355.000000	64.957916	-14.9212
365.000000	64.839569	-14.8204
375.000000	64.723503	-14.6660
387.000000	64.590599	-14.3821
400.000000	64.462181	-14.0145
412.000000	64.353775	-13.6277
425.000000	64.241997	-13.1516
437.000000	64.148872	-12.6847
450.000000	64.053535	-12.1304
462.000000	63.969257	-11.5436
475.000000	63.888622	-10.8768
487.000000	63.821842	-10.2101
500.000000	63.752403	-9.4363
515.000000	63.679337	-8.5159
530.000000	63.621208	-7.5594
545.000000	63.561264	-6.5438
560.000000	63.520775	-5.5606
580.000000	63.460354	-4.1702
600.000000	63.413666	-2.8140
615.000000	63.373726	-1.7720
630.000000	63.332764	-0.7307
650.000000	63.276981	0.6656
670.000000	63.211220	2.0870
690.000000	63.144032	3.5352
710.000000	63.075165	4.9948
730.000000	63.002003	6.4771
750.000000	62.935211	7.9648
775.000000	62.855766	9.7905
800.000000	62.787537	11.5823
825.000000	62.723618	13.3632
850.000000	62.668278	15.1429
875.000000	62.639069	16.9793
900.000000	62.625790	18.9634
925.000000	62.645679	21.1331
950.000000	62.707821	23.4674
975.000000	62.825451	25.8912
1000.000000	62.992828	28.3442
1030.000000	63.258728	31.2433
1060.000000	63.587982	34.0071
1090.000000	63.972015	36.5164
1120.000000	64.361862	38.7242
1150.000000	64.778137	40.5311
1180.000000	65.197678	41.9581
1220.000000	65.741371	43.2857
1250.000000	66.132286	43.9081
1280.000000	66.498085	44.2586
1320.000000	66.949097	44.3505
1360.000000	67.368416	44.0901
1400.000000	67.773811	43.5491
1450.000000	68.266518	42.5304
1500.000000	68.709930	41.1118
1550.000000	69.076363	39.2354
1600.000000	69.370270	36.8552
1650.000000	69.599823	34.0190
1700.000000	69.766556	30.7162
1750.000000	69.862747	26.8959
1800.000000	69.884064	22.5962
1850.000000	69.833717	18.0510
1900.000000	69.738235	13.5483
1950.000000	69.589424	9.1954
2000.000000	69.358047	5.3406
2060.000000	69.003929	1.7435
2120.000000	68.628174	-0.7449
2180.000000	68.279625	-2.2831
2240.000000	67.991974	-3.0566
2300.000000	67.784500	-3.2657
2360.000000	67.674088	-3.1219
2430.000000	67.669296	-2.8126
2500.000000	67.770752	-2.6636
2580.000000	67.962013	-2.8727
2650.000000	68.170624	-3.7252
2720.000000	68.397011	-5.6700
2800.000000	68.583229	-9.4684
2900.000000	68.517296	-16.0585
3000.000000	68.064339	-22.3702
3070.000000	67.675766	-25.3427
3150.000000	67.327347	-27.1857
3250.000000	67.143951	-28.3552
3350.000000	67.149879	-30.0689
3450.000000	67.144287	-33.1489
3550.000000	67.022385	-36.8640
3650.000000	66.784904	-39.8842
3750.000000	66.505211	-41.7463
3870.000000	66.180794	-43.3690
4000.000000	66.077179	-42.9584
4120.000000	66.326416	-40.8499
4250.000000	66.818993	-38.0897
4370.000000	67.317230	-35.8315
4500.000000	67.846008	-34.1410
4620.000000	68.359749	-32.9085
4750.000000	68.992027	-32.3668
4870.000000	69.552727	-33.2759
5000.000000	69.974655	-35.6992
5150.000000	70.135254	-39.5440
5300.000000	69.962006	-42.4814
5450.000000	69.562790	-42.8271
5600.000000	69.109070	-40.1173
5800.000000	68.640366	-32.9584
6000.000000	68.439476	-23.9241
6150.000000	68.396271	-16.8055
6300.000000	68.417274	-8.8715
6500.000000	68.688156	3.1720
6700.000000	69.400795	15.8026
6900.000000	70.498169	26.8203
7100.000000	71.487518	37.1627
7300.000000	72.025391	46.6711
7500.000000	72.338661	46.2025
7750.000000	72.302689	25.1600
8000.000000	71.878159	3.9486
8250.000000	71.089401	-3.4978
8500.000000	70.286964	4.3281
8750.000000	69.849960	15.0547
9000.000000	69.881325	23.8329
9250.000000	70.166016	26.7637
9500.000000	70.113457	21.2865
9750.000000	68.923241	13.3549
10000.000000	66.466934	13.3899
10300.000000	63.061890	24.6514
10600.000000	60.060703	42.7377
10900.000000	57.655525	64.3564
11200.000000	55.800789	88.0464
11500.000000	54.438141	113.1282
11800.000000	53.562824	139.1091
12200.000000	53.105942	175.0759
12500.000000	53.722240	-157.6956
12800.000000	55.106461	-134.9963
13200.000000	56.974331	-113.6571
13600.000000	58.399670	-97.3668
14000.000000	59.510460	-83.8234
14500.000000	60.502537	-71.2560
15000.000000	60.587872	-61.3217
15500.000000	59.909557	-47.9874
16000.000000	59.294441	-29.7871
16500.000000	59.079010	-8.8936
17000.000000	59.962242	11.6725
17500.000000	61.413368	21.3405
18000.000000	61.402752	18.7178
18500.000000	59.556072	19.6644
19000.000000	57.591476	21.3546
19500.000000	54.022720	13.5212
