* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2024 9:26:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RN6 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 34.728 104.6300
0.732422 44.817 70.3611
1.098633 52.808 53.7022
1.464844 58.858 41.3239
1.831055 63.542 30.5960
2.197266 67.254 20.9840
2.563477 70.257 12.3803
2.929688 72.739 4.7385
3.295898 74.840 -2.0278
3.662109 76.658 -8.0578
4.028320 78.262 -13.5160
4.394531 79.693 -18.5497
4.760742 80.979 -23.2582
5.126953 82.138 -27.6905
5.493164 83.185 -31.8632
5.859375 84.136 -35.7856
6.225586 85.006 -39.4753
6.591797 85.808 -42.9613
6.958008 86.550 -46.2753
7.324219 87.238 -49.4441
7.690430 87.877 -52.4844
8.056641 88.471 -55.4048
8.422852 89.023 -58.2102
8.789062 89.538 -60.9058
9.155273 90.019 -63.4985
9.521484 90.470 -65.9959
9.887695 90.894 -68.4052
10.253906 91.292 -70.7326
10.620117 91.667 -72.9834
10.986328 92.020 -75.1628
11.352539 92.354 -77.2756
11.718750 92.669 -79.3265
12.084961 92.968 -81.3192
12.451172 93.250 -83.2563
12.817383 93.518 -85.1397
13.183594 93.771 -86.9707
13.549805 94.012 -88.7506
13.916016 94.240 -90.4813
14.282227 94.458 -92.1649
14.648438 94.665 -93.8036
15.014648 94.862 -95.3996
15.380859 95.050 -96.9546
15.747070 95.230 -98.4705
16.113281 95.401 -99.9499
16.479492 95.566 -101.3951
16.845703 95.722 -102.8081
17.211914 95.872 -104.1892
17.578125 96.014 -105.5378
17.944336 96.151 -106.8535
18.310547 96.281 -108.1370
18.676758 96.407 -109.3916
19.042969 96.527 -110.6211
19.409180 96.643 -111.8284
19.775391 96.753 -113.0140
20.141602 96.857 -114.1760
20.507812 96.954 -115.3112
20.874023 97.037 -116.4171
21.240234 97.113 -117.4934
21.606445 97.179 -118.5424
21.972656 97.241 -119.5687
22.338867 97.298 -120.5785
22.705078 97.349 -121.5780
23.071289 97.396 -122.5703
23.437500 97.437 -123.5535
23.803711 97.471 -124.5203
24.169922 97.501 -125.4614
24.536133 97.527 -126.3706
24.902344 97.551 -127.2495
25.268555 97.575 -128.1079
25.634766 97.600 -128.9583
26.000977 97.623 -129.8088
26.367188 97.643 -130.6579
26.733398 97.659 -131.4967
27.099609 97.672 -132.3143
27.465820 97.683 -133.1058
27.832031 97.694 -133.8743
28.198242 97.706 -134.6285
28.564453 97.718 -135.3760
28.930664 97.729 -136.1188
29.296875 97.738 -136.8532
29.663086 97.747 -137.5743
30.029297 97.754 -138.2797
30.395508 97.761 -138.9718
30.761719 97.769 -139.6554
31.127930 97.776 -140.3338
31.494141 97.782 -141.0064
31.860352 97.786 -141.6692
32.226562 97.789 -142.3175
32.592773 97.792 -142.9490
32.958984 97.794 -143.5655
33.325195 97.798 -144.1721
33.691406 97.801 -144.7740
34.057617 97.805 -145.3746
34.423828 97.808 -145.9739
34.790039 97.809 -146.5692
35.156250 97.809 -147.1567
35.522461 97.808 -147.7334
35.888672 97.807 -148.2981
36.254883 97.806 -148.8519
36.621094 97.805 -149.3969
36.987305 97.804 -149.9363
37.353516 97.804 -150.4730
37.719727 97.804 -151.0085
38.085938 97.802 -151.5420
38.452148 97.800 -152.0698
38.818359 97.796 -152.5864
39.184570 97.792 -153.0882
39.550781 97.789 -153.5757
39.916992 97.787 -154.0550
40.283203 97.786 -154.5349
40.649414 97.786 -155.0213
41.015625 97.783 -155.5133
41.381836 97.779 -156.0032
41.748047 97.772 -156.4807
42.114258 97.764 -156.9389
42.480469 97.756 -157.3775
42.846680 97.749 -157.8024
43.212891 97.743 -158.2211
43.579102 97.739 -158.6400
43.945312 97.734 -159.0615
44.311523 97.730 -159.4862
44.677734 97.725 -159.9131
45.043945 97.719 -160.3406
45.410156 97.711 -160.7660
45.776367 97.703 -161.1855
46.142578 97.693 -161.5963
46.508789 97.684 -161.9979
46.875000 97.675 -162.3929
47.241211 97.666 -162.7846
47.607422 97.657 -163.1745
47.973633 97.648 -163.5611
48.339844 97.639 -163.9412
48.706055 97.629 -164.3131
49.072266 97.621 -164.6788
49.438477 97.613 -165.0423
49.804688 97.606 -165.4074
50.170898 97.599 -165.7747
50.537109 97.591 -166.1415
50.903320 97.582 -166.5051
51.269531 97.573 -166.8644
51.635742 97.563 -167.2209
52.001953 97.553 -167.5758
52.368164 97.542 -167.9280
52.734375 97.530 -168.2737
53.100586 97.517 -168.6094
53.466797 97.505 -168.9349
53.833008 97.494 -169.2547
54.199219 97.483 -169.5744
54.565430 97.472 -169.8969
54.931641 97.461 -170.2200
55.297852 97.448 -170.5384
55.664062 97.436 -170.8488
56.030273 97.424 -171.1534
56.396484 97.414 -171.4585
56.762695 97.404 -171.7695
57.128906 97.393 -172.0848
57.495117 97.380 -172.3961
57.861328 97.366 -172.6942
58.227539 97.354 -172.9770
58.593750 97.344 -173.2533
58.959961 97.336 -173.5379
59.326172 97.329 -173.8413
59.692383 97.319 -174.1614
60.058594 97.306 -174.4833
60.424805 97.290 -174.7891
60.791016 97.272 -175.0690
61.157227 97.256 -175.3274
61.523438 97.243 -175.5788
61.889648 97.232 -175.8374
62.255859 97.221 -176.1078
62.622070 97.209 -176.3838
62.988281 97.194 -176.6549
63.354492 97.180 -176.9146
63.720703 97.165 -177.1650
64.086914 97.152 -177.4134
64.453125 97.140 -177.6664
64.819336 97.127 -177.9250
65.185547 97.114 -178.1851
65.551758 97.099 -178.4417
65.917969 97.085 -178.6922
66.284180 97.070 -178.9382
66.650391 97.056 -179.1826
67.016602 97.042 -179.4271
67.382812 97.028 -179.6714
67.749023 97.014 -179.9142
68.115234 97.000 179.8450
68.481445 96.985 179.6060
68.847656 96.971 179.3680
69.213867 96.956 179.1315
69.580078 96.942 178.8975
69.946289 96.927 178.6671
70.312500 96.912 178.4399
70.678711 96.897 178.2144
71.044922 96.882 177.9890
71.411133 96.867 177.7635
71.777344 96.852 177.5391
72.143555 96.836 177.3177
72.509766 96.821 177.1003
72.875977 96.805 176.8867
73.242188 96.789 176.6755
73.608398 96.774 176.4658
73.974609 96.758 176.2569
74.340820 96.743 176.0487
74.707031 96.727 175.8408
75.073242 96.712 175.6331
75.439453 96.696 175.4254
75.805664 96.680 175.2185
76.171875 96.664 175.0137
76.538086 96.647 174.8122
76.904297 96.630 174.6144
77.270508 96.614 174.4196
77.636719 96.598 174.2268
78.002930 96.581 174.0352
78.369141 96.565 173.8448
78.735352 96.549 173.6555
79.101562 96.533 173.4670
79.467773 96.517 173.2791
79.833984 96.500 173.0914
80.200195 96.484 172.9044
80.566406 96.467 172.7189
80.932617 96.451 172.5353
81.298828 96.434 172.3532
81.665039 96.417 172.1721
82.031250 96.400 171.9918
82.397461 96.383 171.8130
82.763672 96.366 171.6369
83.129883 96.348 171.4640
83.496094 96.331 171.2931
83.862305 96.314 171.1222
84.228516 96.298 170.9498
84.594727 96.280 170.7766
84.960938 96.263 170.6044
85.327148 96.245 170.4356
85.693359 96.227 170.2708
86.059570 96.210 170.1088
86.425781 96.192 169.9478
86.791992 96.175 169.7863
87.158203 96.158 169.6240
87.524414 96.141 169.4612
87.890625 96.124 169.2986
88.256836 96.107 169.1363
88.623047 96.089 168.9750
88.989258 96.072 168.8157
89.355469 96.054 168.6591
89.721680 96.036 168.5054
90.087891 96.018 168.3534
90.454102 96.000 168.2021
90.820312 95.983 168.0513
91.186523 95.965 167.9023
91.552734 95.947 167.7570
91.918945 95.929 167.6158
92.285156 95.911 167.4772
92.651367 95.894 167.3385
93.017578 95.877 167.1981
93.383789 95.861 167.0562
93.750000 95.843 166.9150
94.116211 95.826 166.7760
94.482422 95.809 166.6387
94.848633 95.792 166.5008
95.214844 95.775 166.3604
95.581055 95.757 166.2183
95.947266 95.739 166.0785
96.313477 95.719 165.9456
96.679688 95.701 165.8213
97.045898 95.683 165.7022
97.412109 95.667 165.5819
97.778320 95.651 165.4542
98.144531 95.635 165.3177
98.510742 95.618 165.1766
98.876953 95.600 165.0381
99.243164 95.581 164.9079
99.609375 95.562 164.7867
99.975586 95.544 164.6703
100.341797 95.527 164.5532
100.708008 95.511 164.4323
101.074219 95.494 164.3082
101.440430 95.476 164.1844
101.806641 95.459 164.0638
102.172852 95.441 163.9467
102.539062 95.423 163.8312
102.905273 95.406 163.7159
103.271484 95.388 163.6013
103.637695 95.370 163.4895
104.003906 95.353 163.3815
104.370117 95.336 163.2758
104.736328 95.320 163.1686
105.102539 95.303 163.0574
105.468750 95.287 162.9424
105.834961 95.269 162.8274
106.201172 95.251 162.7166
106.567383 95.233 162.6114
106.933594 95.216 162.5093
107.299805 95.199 162.4066
107.666016 95.182 162.3012
108.032227 95.164 162.1953
108.398438 95.146 162.0925
108.764648 95.128 161.9949
109.130859 95.111 161.9011
109.497070 95.094 161.8069
109.863281 95.078 161.7092
110.229492 95.062 161.6083
110.595703 95.045 161.5074
110.961914 95.027 161.4098
111.328125 95.010 161.3162
111.694336 94.993 161.2241
112.060547 94.976 161.1310
112.426758 94.959 161.0364
112.792969 94.942 160.9425
113.159180 94.924 160.8521
113.525391 94.907 160.7658
113.891602 94.890 160.6815
114.257812 94.874 160.5958
114.624023 94.857 160.5067
114.990234 94.841 160.4150
115.356445 94.824 160.3234
115.722656 94.806 160.2345
116.088867 94.789 160.1490
116.455078 94.771 160.0660
116.821289 94.754 159.9843
117.187500 94.737 159.9033
117.553711 94.720 159.8228
117.919922 94.703 159.7424
118.286133 94.687 159.6619
118.652344 94.670 159.5812
119.018555 94.653 159.5007
119.384766 94.636 159.4213
119.750977 94.619 159.3431
120.117188 94.602 159.2660
120.483398 94.585 159.1895
120.849609 94.568 159.1141
121.215820 94.550 159.0410
121.582031 94.533 158.9713
121.948242 94.516 158.9042
122.314453 94.500 158.8365
122.680664 94.484 158.7649
123.046875 94.468 158.6888
123.413086 94.450 158.6113
123.779297 94.432 158.5383
124.145508 94.414 158.4735
124.511719 94.396 158.4159
124.877930 94.380 158.3596
125.244141 94.364 158.2981
125.610352 94.349 158.2287
125.976562 94.333 158.1547
126.342773 94.315 158.0828
126.708984 94.297 158.0183
127.075195 94.280 157.9611
127.441406 94.263 157.9063
127.807617 94.248 157.8487
128.173828 94.232 157.7861
128.540039 94.216 157.7213
128.906250 94.199 157.6585
129.272461 94.182 157.6002
129.638672 94.166 157.5448
130.004883 94.150 157.4883
130.371094 94.134 157.4280
130.737305 94.118 157.3652
131.103516 94.101 157.3043
131.469727 94.083 157.2493
131.835938 94.066 157.2005
132.202148 94.050 157.1535
132.568359 94.035 157.1028
132.934570 94.019 157.0457
133.300781 94.003 156.9843
133.666992 93.986 156.9250
134.033203 93.967 156.8737
134.399414 93.949 156.8321
134.765625 93.933 156.7962
135.131836 93.917 156.7589
135.498047 93.903 156.7144
135.864258 93.888 156.6616
136.230469 93.872 156.6047
136.596680 93.855 156.5507
136.962891 93.837 156.5042
137.329102 93.820 156.4655
137.695312 93.804 156.4300
138.061523 93.789 156.3918
138.427734 93.774 156.3474
138.793945 93.759 156.2974
139.160156 93.742 156.2467
139.526367 93.725 156.2004
139.892578 93.708 156.1607
140.258789 93.691 156.1261
140.625000 93.675 156.0925
140.991211 93.660 156.0565
141.357422 93.644 156.0171
141.723633 93.628 155.9763
142.089844 93.612 155.9370
142.456055 93.595 155.9009
142.822266 93.579 155.8675
143.188477 93.562 155.8354
143.554688 93.547 155.8033
143.920898 93.531 155.7709
144.287109 93.515 155.7386
144.653320 93.500 155.7063
145.019531 93.484 155.6738
145.385742 93.469 155.6403
145.751953 93.453 155.6059
146.118164 93.438 155.5717
146.484375 93.422 155.5390
146.850586 93.406 155.5084
147.216797 93.391 155.4792
147.583008 93.376 155.4495
147.949219 93.361 155.4176
148.315430 93.346 155.3833
