* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:45:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Blu Red R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	79.870438	-96.2704
21.200001	80.005913	-98.1679
21.799999	80.135880	-100.1536
22.400000	80.263573	-102.1380
23.000000	80.389343	-103.9479
23.600000	80.520004	-105.4580
24.299999	80.687614	-107.0382
25.000000	80.814423	-108.9483
25.799999	80.808243	-111.2514
26.500000	80.812279	-112.6797
27.200001	80.964699	-114.3583
28.000000	81.090881	-116.9857
29.000000	81.112717	-118.8183
30.000000	81.229240	-120.9469
30.700001	81.208229	-122.5486
31.500000	81.312668	-123.6698
32.500000	81.414902	-126.1770
33.500000	81.372490	-126.8683
34.500000	81.594116	-129.4840
35.500000	81.245354	-131.1903
36.500000	81.446892	-130.1605
37.500000	81.412354	-134.2095
38.700001	81.347847	-134.0437
40.000000	81.670738	-137.8697
41.200001	81.344803	-136.6718
42.500000	81.598091	-140.7188
43.700001	81.422607	-142.4131
45.000000	81.546051	-142.8243
46.200001	81.451477	-143.8333
47.500000	81.491348	-145.3220
48.700001	81.548843	-145.8605
50.000000	81.589813	-147.5228
51.500000	81.568489	-149.8185
53.000000	81.458847	-151.2242
54.500000	81.336609	-151.6297
56.000000	81.543839	-151.7891
58.000000	81.573372	-155.0991
60.000000	81.161049	-157.2973
61.500000	81.169754	-156.1710
63.000000	81.350967	-156.7268
65.000000	81.474678	-158.4448
67.000000	81.404930	-159.6207
69.000000	81.370987	-160.6986
71.000000	81.367340	-161.6926
73.000000	81.318535	-162.7157
75.000000	81.247772	-163.5325
77.500000	81.132835	-164.4162
80.000000	81.042175	-166.0272
82.500000	81.054741	-167.6102
85.000000	81.039673	-168.2175
87.500000	80.934700	-168.4942
90.000000	80.801903	-169.5652
92.500000	80.868523	-170.6634
95.000000	80.777771	-170.5903
97.500000	80.672127	-171.9885
100.000000	80.671150	-172.1940
103.000000	80.645325	-173.2716
106.000000	80.600540	-174.1411
109.000000	80.566093	-175.2085
112.000000	80.502319	-175.0275
115.000000	80.418175	-175.8166
118.000000	80.372368	-175.9878
122.000000	80.267792	-176.7708
125.000000	80.220543	-177.1205
128.000000	80.174309	-177.5924
132.000000	80.080063	-178.3148
136.000000	80.031158	-178.5638
140.000000	80.000534	-179.0640
145.000000	79.977386	-178.2562
150.000000	79.809853	-179.9146
155.000000	79.734024	179.7865
160.000000	79.671425	179.4185
165.000000	79.619156	179.1585
170.000000	79.564171	178.9588
175.000000	79.454475	178.8821
180.000000	79.421112	178.6663
185.000000	79.347939	178.5088
190.000000	79.280510	178.3907
195.000000	79.232697	178.2407
200.000000	79.177177	178.1924
206.000000	79.089226	178.4210
212.000000	79.019318	178.3403
218.000000	78.990547	178.3707
224.000000	78.946548	178.3888
230.000000	78.848976	178.3853
236.000000	78.815353	178.3892
243.000000	78.939934	178.9296
250.000000	78.704391	178.5779
258.000000	78.602394	178.9272
265.000000	78.596924	178.8157
272.000000	78.544106	178.9397
280.000000	78.486763	179.1386
290.000000	78.441620	179.2466
300.000000	78.411171	179.6894
307.000000	78.373772	179.7617
315.000000	78.342384	179.9892
325.000000	78.299911	-179.6805
335.000000	78.256927	-179.4496
345.000000	78.222649	-179.1894
355.000000	78.177399	-178.9139
365.000000	78.168304	-178.6562
375.000000	78.133896	-178.4178
387.000000	78.103035	-178.0778
400.000000	78.089630	-177.6489
412.000000	78.071381	-177.3734
425.000000	78.044662	-177.0354
437.000000	78.029984	-176.7070
450.000000	78.007339	-176.3702
462.000000	78.006119	-176.0536
475.000000	77.984703	-175.7384
487.000000	77.977821	-175.4160
500.000000	77.959030	-175.1417
515.000000	77.955933	-174.8438
530.000000	77.931862	-174.4325
545.000000	77.926758	-174.0996
560.000000	77.915527	-173.7540
580.000000	77.896675	-173.2556
600.000000	77.884308	-172.7858
615.000000	77.872192	-172.4739
630.000000	77.861526	-172.1219
650.000000	77.849739	-171.6381
670.000000	77.836159	-171.1349
690.000000	77.811935	-170.6916
710.000000	77.802162	-170.2847
730.000000	77.730804	-169.5986
750.000000	77.734406	-168.7292
775.000000	77.755226	-167.9692
800.000000	77.770325	-167.2063
825.000000	77.779243	-166.3180
850.000000	77.806206	-165.4952
875.000000	77.839005	-164.6650
900.000000	77.879692	-163.8332
925.000000	77.949242	-163.0202
950.000000	78.012756	-162.2895
975.000000	78.084686	-161.5275
1000.000000	78.178955	-160.8992
1030.000000	78.283554	-160.2487
1060.000000	78.398720	-159.7443
1090.000000	78.515198	-159.3313
1120.000000	78.624222	-159.0488
1150.000000	78.725395	-158.8562
1180.000000	78.816986	-158.7919
1220.000000	78.912498	-158.7783
1250.000000	78.968636	-158.8149
1280.000000	79.010826	-158.8503
1320.000000	79.040665	-158.8495
1360.000000	79.053871	-158.8206
1400.000000	79.050964	-158.7621
1450.000000	79.033188	-158.4941
1500.000000	79.001549	-158.0936
1550.000000	78.968567	-157.5447
1600.000000	78.932472	-156.8247
1650.000000	78.896317	-155.9978
1700.000000	78.873077	-155.0559
1750.000000	78.856956	-153.9592
1800.000000	78.852219	-152.8026
1850.000000	78.864891	-151.4505
1900.000000	78.895821	-150.0880
1950.000000	78.941483	-148.6260
2000.000000	79.015854	-147.1016
2060.000000	79.149368	-145.1650
2120.000000	79.328636	-143.2755
2180.000000	79.553101	-141.5371
2240.000000	79.817932	-139.9088
2300.000000	80.117668	-138.5121
2360.000000	80.430267	-137.3208
2430.000000	80.826447	-136.1116
2500.000000	81.261810	-135.1619
2580.000000	81.808365	-134.5508
2650.000000	82.318893	-134.5215
2720.000000	82.837036	-135.0704
2800.000000	83.407166	-136.3854
2900.000000	84.055679	-138.9639
3000.000000	84.610542	-142.3278
