* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -23.5 dBFS, measurement signal peak level -19.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: May 9, 2023 5:14:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0435 ms (-15 mm, -0.59 in) using estimated IR delay relative to Acoustic reference played from 512kMeasSweep_20_to_20000_48k_PCM24_LR_refL.wav with no timing offset Clock adjustment: -251.8 ppm
* Measurement: U-Free L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.659	-88.2339
21.200001	93.877	-90.2248
21.799999	94.072	-92.2073
22.400000	94.243	-94.2107
23.000000	94.392	-96.1360
23.600000	94.533	-97.9065
24.299999	94.687	-99.8704
25.000000	94.823	-101.8517
25.799999	94.960	-104.1107
26.500000	95.065	-106.0408
27.200001	95.156	-107.9201
28.000000	95.261	-109.9547
29.000000	95.385	-112.4046
30.000000	95.482	-114.8345
30.700001	95.539	-116.4416
31.500000	95.597	-118.2287
32.500000	95.668	-120.4298
33.500000	95.731	-122.4582
34.500000	95.777	-124.3847
35.500000	95.819	-126.2870
36.500000	95.856	-128.0805
37.500000	95.889	-129.7988
38.700001	95.931	-131.7090
40.000000	95.952	-133.7270
41.200001	95.976	-135.5359
42.500000	96.009	-137.2955
43.700001	96.014	-138.9091
45.000000	96.039	-140.5082
46.200001	96.053	-141.9522
47.500000	96.064	-143.5052
48.700001	96.053	-144.9323
50.000000	96.067	-146.2389
51.500000	96.070	-147.8698
53.000000	96.078	-149.3125
54.500000	96.071	-150.7332
56.000000	96.077	-152.1096
58.000000	96.092	-153.8432
60.000000	96.026	-155.5166
61.500000	96.056	-156.7578
63.000000	96.047	-157.9080
65.000000	96.034	-159.3915
67.000000	96.017	-160.8089
69.000000	95.995	-162.1687
71.000000	95.977	-163.5033
73.000000	95.956	-164.7273
75.000000	95.926	-165.9278
77.500000	95.889	-167.3821
80.000000	95.849	-168.7609
82.500000	95.807	-170.0901
85.000000	95.762	-171.3586
87.500000	95.717	-172.5673
90.000000	95.669	-173.7366
92.500000	95.615	-174.8547
95.000000	95.570	-175.9281
97.500000	95.525	-176.9523
100.000000	95.471	-177.9320
103.000000	95.412	-179.0714
106.000000	95.352	179.8376
109.000000	95.293	178.8036
112.000000	95.233	177.7949
115.000000	95.175	176.8486
118.000000	95.114	175.9126
122.000000	95.035	174.7440
125.000000	94.974	173.9068
128.000000	94.912	173.0855
132.000000	94.830	172.0605
136.000000	94.748	171.0570
140.000000	94.663	170.1143
145.000000	94.559	168.9831
150.000000	94.450	167.9071
155.000000	94.342	166.8734
160.000000	94.231	165.8926
165.000000	94.120	164.9565
170.000000	94.006	164.0634
175.000000	93.892	163.1996
180.000000	93.780	162.3781
185.000000	93.653	161.6044
190.000000	93.530	160.8574
195.000000	93.406	160.1560
200.000000	93.280	159.4937
206.000000	93.125	158.7600
212.000000	92.969	158.0771
218.000000	92.810	157.4522
224.000000	92.652	156.8987
230.000000	92.494	156.4009
236.000000	92.336	155.9537
243.000000	92.153	155.5054
250.000000	91.971	155.1096
258.000000	91.767	154.7567
265.000000	91.590	154.5071
272.000000	91.420	154.3246
280.000000	91.226	154.1874
290.000000	90.990	154.0916
300.000000	90.768	154.1151
307.000000	90.608	154.1051
315.000000	90.435	154.1843
325.000000	90.225	154.3306
335.000000	90.023	154.5447
