* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -62.7 dBFS, measurement signal peak level -27.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Dec 23, 2021 8:14:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0469 ms (16 mm, 0.63 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: T3 Plus L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.064308	-108.4271
21.200001	87.206757	-110.4227
21.799999	87.327988	-112.3136
22.400000	87.424438	-114.1517
23.000000	87.497910	-116.0206
23.600000	87.572311	-117.9029
24.299999	87.653389	-119.9755
25.000000	87.718391	-121.8851
25.799999	87.779648	-123.8971
26.500000	87.824387	-125.7300
27.200001	87.862907	-127.5493
28.000000	87.886536	-129.4861
29.000000	87.925049	-131.7700
30.000000	87.954185	-134.0080
30.700001	87.959816	-135.4565
31.500000	87.962631	-137.0767
32.500000	87.986267	-139.0730
33.500000	87.986137	-141.0277
34.500000	87.982941	-142.8248
35.500000	87.979248	-144.5110
36.500000	87.973778	-146.2145
37.500000	87.959686	-147.8713
38.700001	87.947403	-149.6910
40.000000	87.924919	-151.6659
41.200001	87.893173	-153.3583
42.500000	87.864861	-155.1648
43.700001	87.832726	-156.6494
45.000000	87.798119	-158.2471
46.200001	87.758591	-159.7060
47.500000	87.715607	-161.2281
48.700001	87.670616	-162.5444
50.000000	87.641907	-164.0068
51.500000	87.559753	-165.4161
53.000000	87.506134	-166.8338
54.500000	87.443810	-168.2106
56.000000	87.389946	-169.4818
58.000000	87.301987	-171.1907
60.000000	87.211136	-172.8129
61.500000	87.168083	-173.9147
63.000000	87.089890	-174.9644
65.000000	87.003891	-176.3553
67.000000	86.920082	-177.6530
69.000000	86.825043	-178.9109
71.000000	86.730515	179.9486
73.000000	86.641975	178.8370
75.000000	86.545067	177.7953
77.500000	86.427307	176.5383
80.000000	86.309212	175.4018
82.500000	86.169403	174.2597
85.000000	86.075058	173.2599
87.500000	85.953033	172.3023
90.000000	85.841866	171.1531
92.500000	85.729591	170.5493
95.000000	85.617500	169.7361
97.500000	85.505211	168.9769
100.000000	85.389503	168.2376
103.000000	85.294693	167.0687
106.000000	85.144409	166.7662
109.000000	85.028564	166.0583
112.000000	84.909737	165.3831
115.000000	84.792480	164.7904
118.000000	84.682365	164.2615
122.000000	84.537827	163.5898
125.000000	84.420074	163.1316
128.000000	84.318947	162.7239
132.000000	84.174881	162.1359
136.000000	84.038605	161.6647
140.000000	83.903412	161.2610
145.000000	83.743408	160.7717
150.000000	83.586624	160.3692
155.000000	83.435623	160.0021
160.000000	83.287544	159.6907
165.000000	83.141861	159.4342
170.000000	83.002892	159.2149
175.000000	82.868919	159.0421
180.000000	82.742844	158.9160
185.000000	82.609924	158.7857
