* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:49:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Red Blu R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.757431	-125.3693
21.200001	91.847107	-127.2079
21.799999	91.913574	-129.1038
22.400000	91.951431	-130.9160
23.000000	91.973549	-132.5497
23.600000	91.996765	-134.1001
24.299999	92.020325	-135.9035
25.000000	92.034698	-137.6266
25.799999	92.045502	-139.4860
26.500000	92.034821	-141.0841
27.200001	92.003723	-142.5739
28.000000	91.979240	-144.1456
29.000000	91.963562	-146.1490
30.000000	91.925011	-148.0570
30.700001	91.894058	-149.3353
31.500000	91.854034	-150.7826
32.500000	91.811333	-152.4301
33.500000	91.783203	-154.0363
34.500000	91.730766	-155.6494
35.500000	91.678375	-157.1186
36.500000	91.644020	-158.5567
37.500000	91.599525	-159.9399
38.700001	91.532639	-161.5661
40.000000	91.450096	-163.2148
41.200001	91.402031	-164.5494
42.500000	91.318169	-165.9874
43.700001	91.248474	-167.3028
45.000000	91.186569	-168.7792
46.200001	91.129028	-169.7617
47.500000	91.048752	-170.9652
48.700001	90.968658	-172.1463
50.000000	90.923752	-173.2164
51.500000	90.837921	-174.4701
53.000000	90.719589	-175.6863
54.500000	90.638092	-176.7723
56.000000	90.555428	-177.7793
58.000000	90.435852	-179.1745
60.000000	90.330910	179.6125
61.500000	90.234451	178.6977
63.000000	90.152588	177.8356
65.000000	90.032684	176.7729
67.000000	89.926109	175.7565
69.000000	89.805725	174.8390
71.000000	89.694122	173.9448
73.000000	89.578560	173.1534
75.000000	89.466858	172.3519
77.500000	89.323753	171.4625
80.000000	89.191101	170.6016
82.500000	89.054276	169.8150
85.000000	88.905167	169.1461
87.500000	88.793091	168.4250
90.000000	88.655182	167.8202
92.500000	88.520538	167.2438
95.000000	88.407288	166.7131
97.500000	88.279327	166.3126
100.000000	88.162468	165.8421
103.000000	88.026131	165.2941
106.000000	87.889175	164.8715
109.000000	87.765045	164.4620
112.000000	87.629913	164.0829
115.000000	87.510094	163.8029
118.000000	87.389023	163.5255
122.000000	87.233818	163.1331
125.000000	87.120499	162.9651
128.000000	87.003700	162.8058
132.000000	86.849091	162.6606
136.000000	86.726578	162.5027
140.000000	86.580536	162.3682
145.000000	86.427696	162.2509
150.000000	86.270477	162.2559
155.000000	86.105247	162.2866
160.000000	85.965279	162.3576
165.000000	85.820343	162.4512
170.000000	85.690994	162.7474
175.000000	85.544617	162.7015
180.000000	85.422928	162.9953
185.000000	85.302132	163.1770
190.000000	85.182648	163.3891
195.000000	85.074738	163.6819
200.000000	84.962463	163.9207
206.000000	84.827682	164.2368
212.000000	84.715691	164.6244
218.000000	84.584908	164.9420
224.000000	84.481674	165.4216
230.000000	84.375847	165.8787
236.000000	84.280243	166.2838
243.000000	84.170975	166.7609
250.000000	84.063049	167.3666
258.000000	83.938507	167.9218
265.000000	83.835541	168.5164
272.000000	83.751419	169.0980
280.000000	83.651215	169.7510
290.000000	83.536491	170.6137
300.000000	83.424683	171.4077
307.000000	83.353882	172.0455
315.000000	83.279343	172.7375
325.000000	83.187546	173.6053
335.000000	83.101707	174.4420
345.000000	83.021820	175.2975
355.000000	82.951729	176.1716
365.000000	82.881912	176.9966
375.000000	82.820969	177.8774
387.000000	82.747200	178.9240
400.000000	82.676498	-179.9615
412.000000	82.627502	-178.9380
425.000000	82.567673	-177.8149
437.000000	82.523758	-176.8136
450.000000	82.476898	-175.6832
462.000000	82.441437	-174.6637
475.000000	82.409782	-173.5896
487.000000	82.383072	-172.5699
500.000000	82.358635	-171.4846
515.000000	82.335854	-170.2074
530.000000	82.314240	-168.9948
545.000000	82.302780	-167.7513
560.000000	82.295822	-166.5167
580.000000	82.296219	-164.8448
600.000000	82.300385	-163.1972
