* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 24, 2019 11:40:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DMS - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.611946	-148.8233
20.600000	80.718628	-150.0631
21.200001	80.781616	-150.9613
21.799999	80.845551	-151.8344
22.400000	80.903610	-152.8156
23.000000	80.948219	-153.8751
23.600000	80.993355	-154.9202
24.299999	81.067062	-156.2048
25.000000	81.137840	-157.6581
25.799999	81.182701	-159.1867
26.500000	81.230522	-160.1861
27.200001	81.310921	-161.1287
28.000000	81.393478	-162.3539
29.000000	81.442757	-163.7462
30.000000	81.489914	-164.9433
30.700001	81.517250	-165.8794
31.500000	81.523193	-166.9519
32.500000	81.528893	-168.1539
33.500000	81.542747	-169.3720
34.500000	81.564056	-170.4890
35.500000	81.602295	-171.7000
36.500000	81.610321	-172.8574
37.500000	81.636627	-173.8238
38.700001	81.675972	-175.1796
40.000000	81.668610	-176.7163
41.200001	81.660172	-177.6638
42.500000	81.699501	-179.0615
43.700001	81.681931	179.9567
45.000000	81.700211	178.6148
46.200001	81.641060	177.8024
47.500000	81.662430	176.8942
48.700001	81.652374	175.8890
50.000000	81.628769	174.7950
51.500000	81.624954	173.7201
53.000000	81.604668	172.5658
54.500000	81.596619	171.4989
56.000000	81.563377	170.4442
58.000000	81.525269	169.3428
60.000000	81.460480	168.2926
61.500000	81.497902	167.1861
63.000000	81.442421	166.0708
65.000000	81.390846	164.9353
67.000000	81.365150	163.7495
69.000000	81.303955	162.6392
71.000000	81.249176	161.4766
73.000000	81.188530	160.4703
75.000000	81.162163	159.5229
77.500000	81.087654	158.2836
80.000000	81.022507	157.2510
82.500000	80.948708	156.0496
85.000000	80.877457	154.8385
87.500000	80.806122	154.0020
90.000000	80.746605	153.1636
92.500000	80.654167	152.0717
95.000000	80.571274	150.9694
97.500000	80.464905	150.1027
100.000000	80.419296	149.1325
103.000000	80.307533	147.9650
106.000000	80.199669	146.9654
109.000000	80.134308	146.1868
112.000000	80.031868	145.2271
115.000000	79.934891	144.3928
118.000000	79.853958	143.3629
122.000000	79.723785	142.2462
125.000000	79.610703	141.5013
128.000000	79.522339	140.5735
132.000000	79.380630	139.8667
136.000000	79.278397	138.9608
140.000000	79.160828	137.9039
145.000000	78.993927	136.8209
150.000000	78.850731	135.7507
155.000000	78.673492	134.8328
160.000000	78.538971	133.8301
165.000000	78.377899	133.0108
170.000000	78.244530	132.0786
175.000000	78.109222	131.3345
180.000000	77.954079	130.6165
185.000000	77.818291	129.8265
190.000000	77.681786	129.1684
195.000000	77.536980	128.4936
200.000000	77.399231	127.8265
206.000000	77.251961	127.2402
212.000000	77.085503	126.6430
218.000000	76.946648	125.9709
224.000000	76.776817	125.4067
230.000000	76.634384	124.7073
236.000000	76.517982	124.2396
243.000000	76.335129	123.8195
250.000000	76.174942	123.2245
258.000000	75.995537	122.5674
265.000000	75.857544	122.1134
272.000000	75.681374	121.6868
280.000000	75.567383	121.2532
290.000000	75.322350	120.9168
300.000000	75.127602	120.3691
307.000000	75.015060	119.9880
315.000000	74.885422	119.5225
325.000000	74.680992	119.4655
335.000000	74.523888	119.4038
345.000000	74.378983	118.8348
355.000000	74.214523	118.7263
365.000000	74.046013	118.3759
375.000000	73.960480	118.1495
387.000000	73.752533	118.1417
400.000000	73.567680	117.7876
412.000000	73.390846	117.7559
425.000000	73.273575	117.5219
437.000000	73.122566	117.4976
450.000000	73.005478	117.4074
462.000000	72.844475	117.3999
475.000000	72.713928	117.3977
487.000000	72.621559	117.4473
500.000000	72.510559	117.5297
515.000000	72.417587	117.5107
530.000000	72.273193	117.8319
545.000000	72.179817	117.8416
560.000000	72.048492	118.0641
580.000000	71.951653	117.9603
600.000000	71.850670	118.4582
615.000000	71.751915	118.5801
630.000000	71.679214	118.8325
650.000000	71.582947	119.0714
670.000000	71.562660	119.2888
690.000000	71.451294	119.5399
710.000000	71.399139	119.9553
730.000000	71.374405	120.3636
750.000000	71.344040	120.6640
775.000000	71.285660	121.4982
800.000000	71.266479	122.4115
825.000000	71.225311	123.6115
850.000000	71.335533	124.5389
875.000000	71.526451	125.4870
900.000000	71.650093	125.7592
925.000000	71.832390	126.3067
950.000000	71.959862	126.5294
975.000000	72.136856	126.9449
1000.000000	72.295151	128.2072
1030.000000	72.595657	127.9824
1060.000000	72.892761	128.2863
1090.000000	73.250328	128.0861
1120.000000	73.606827	128.0324
1150.000000	74.016434	127.4601
1180.000000	74.433342	126.7384
1220.000000	74.970284	125.1741
1250.000000	75.381439	123.7725
1280.000000	75.779388	122.0667
1320.000000	76.311546	119.4290
1360.000000	76.794891	116.4877
1400.000000	77.269897	113.2767
1450.000000	77.830338	109.1635
1500.000000	78.374237	104.4212
1550.000000	78.876534	99.3709
1600.000000	79.358871	94.0129
1650.000000	79.805916	88.0761
1700.000000	80.182991	81.6855
1750.000000	80.492126	74.8545
1800.000000	80.656410	67.7604
1850.000000	80.680679	60.6127
1900.000000	80.569580	53.7731
1950.000000	80.346703	47.5228
2000.000000	80.056953	41.7879
2060.000000	79.578331	36.1214
2120.000000	79.092628	31.5635
2180.000000	78.632820	27.8468
2240.000000	78.243919	25.0554
2300.000000	77.926292	23.0390
2360.000000	77.703629	21.4271
2430.000000	77.570107	20.1282
2500.000000	77.557632	19.2269
2580.000000	77.688759	18.3168
2650.000000	77.935730	17.5200
2720.000000	78.263466	16.6394
2800.000000	78.724472	15.1421
2900.000000	79.410942	12.6721
3000.000000	80.150162	9.0737
3070.000000	80.626945	5.8944
3150.000000	81.082886	1.6079
3250.000000	81.473770	-4.4871
3350.000000	81.605721	-10.5228
3450.000000	81.501167	-15.8937
3550.000000	81.200180	-20.1326
3650.000000	80.809608	-22.9439
3750.000000	80.374779	-24.4976
3870.000000	79.876106	-24.7932
4000.000000	79.437935	-23.6600
4120.000000	79.082169	-21.9011
4250.000000	78.780312	-18.8820
4370.000000	78.583626	-15.4305
4500.000000	78.501144	-11.1962
4620.000000	78.547226	-6.9875
4750.000000	78.692863	-2.7940
4870.000000	78.884705	0.5707
5000.000000	79.076248	3.6788
5150.000000	79.232635	6.6407
5300.000000	79.234077	9.3927
5450.000000	79.084373	12.4901
5600.000000	78.819878	16.0934
5800.000000	78.425125	22.1478
6000.000000	77.999481	29.2480
6150.000000	77.696388	35.3777
6300.000000	77.506020	42.0426
6500.000000	77.457314	51.1846
6700.000000	77.733971	58.6925
6900.000000	78.064751	61.8053
7100.000000	77.578644	59.3969
7300.000000	75.577660	58.9408
7500.000000	72.879738	68.0580
7750.000000	70.047783	90.4550
8000.000000	68.540909	116.1706
8250.000000	67.825012	142.5563
8500.000000	67.456795	167.8867
8750.000000	67.680107	-164.9154
9000.000000	68.911911	-141.1150
9250.000000	70.347015	-123.2570
9500.000000	71.524483	-110.1967
9750.000000	72.219025	-99.7118
10000.000000	72.612274	-89.0450
10300.000000	73.139328	-76.8389
10600.000000	73.606438	-70.6615
10900.000000	72.552780	-71.3501
11200.000000	69.327316	-65.7094
11500.000000	65.558159	-46.9045
11800.000000	62.411415	-20.0344
12200.000000	59.143372	22.4195
12500.000000	57.250267	55.1478
12800.000000	55.624786	91.9745
13200.000000	54.367409	146.9183
13600.000000	55.772095	-153.9178
14000.000000	59.616302	-110.7169
14500.000000	63.976532	-87.2263
15000.000000	64.518555	-77.4755
15500.000000	62.663067	-54.5281
16000.000000	61.126678	-21.5688
16500.000000	60.576839	13.1809
17000.000000	60.805740	41.0625
17500.000000	60.004364	53.4344
18000.000000	56.186100	70.1013
18500.000000	51.462891	105.5182
19000.000000	49.834736	151.9883
19500.000000	50.428635	177.3698
