* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:47:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Provence R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.705811	-143.7981
21.200001	93.739326	-145.1865
21.799999	93.757019	-146.5051
22.400000	93.768127	-147.7357
23.000000	93.773094	-148.9219
23.600000	93.766693	-150.1543
24.299999	93.743591	-151.6482
25.000000	93.721031	-153.1016
25.799999	93.700378	-154.6223
26.500000	93.660400	-155.6981
27.200001	93.607155	-156.5011
28.000000	93.565620	-157.5298
29.000000	93.506378	-159.4592
30.000000	93.422569	-161.2365
30.700001	93.381157	-162.1632
31.500000	93.331886	-163.1335
32.500000	93.268532	-164.3829
33.500000	93.220123	-165.9211
34.500000	93.134911	-167.2869
35.500000	93.074860	-168.1545
36.500000	93.043350	-169.3216
37.500000	92.963692	-170.6166
38.700001	92.874763	-171.7169
40.000000	92.807137	-172.8747
41.200001	92.710693	-174.0482
42.500000	92.612686	-175.2229
43.700001	92.537613	-176.3069
45.000000	92.438354	-177.2033
46.200001	92.385750	-178.0128
47.500000	92.308037	-179.1714
48.700001	92.225670	-179.9515
50.000000	92.121597	179.1851
51.500000	92.022850	178.3797
53.000000	91.931381	177.5659
54.500000	91.842316	176.7123
56.000000	91.749390	175.8053
58.000000	91.606842	175.2297
60.000000	91.507286	173.5041
61.500000	91.379784	173.4497
63.000000	91.317856	173.1425
65.000000	91.227615	172.1574
67.000000	91.114281	171.0307
69.000000	90.991989	170.4706
71.000000	90.948669	170.3628
73.000000	90.819527	169.6128
75.000000	90.719551	169.1514
77.500000	90.647072	168.0714
80.000000	90.508011	167.9770
82.500000	90.301254	167.3054
85.000000	90.243744	166.8788
87.500000	90.155075	166.5320
90.000000	89.981728	166.4934
92.500000	89.904083	165.2209
95.000000	89.817711	165.3103
97.500000	89.714561	165.0531
100.000000	89.638100	164.5409
103.000000	89.426239	164.1810
106.000000	89.441437	164.0148
109.000000	89.286583	163.9935
112.000000	89.224846	163.2736
115.000000	89.093803	163.3710
118.000000	89.031601	163.0998
122.000000	88.919456	162.7724
125.000000	88.846161	162.6361
128.000000	88.738663	162.3791
132.000000	88.643547	162.3561
136.000000	88.548523	162.2196
140.000000	88.446922	161.9111
145.000000	88.330460	161.8802
150.000000	88.227219	161.6171
155.000000	88.118935	161.6445
160.000000	88.032845	161.5367
165.000000	87.911552	161.4471
170.000000	87.832893	161.3119
175.000000	87.718643	161.2878
180.000000	87.643608	161.3031
185.000000	87.549492	161.1588
190.000000	87.453766	161.2192
195.000000	87.373428	161.2061
200.000000	87.286285	161.2275
206.000000	87.189552	161.1876
212.000000	87.098099	161.2004
218.000000	87.002747	161.2153
224.000000	86.914078	161.2570
230.000000	86.823944	161.2623
236.000000	86.733810	161.2943
243.000000	86.632446	161.3582
250.000000	86.533203	161.4369
258.000000	86.421715	161.5267
265.000000	86.324921	161.6311
272.000000	86.230713	161.7269
280.000000	86.122910	161.8501
290.000000	85.992111	162.0272
300.000000	85.863350	162.2352
307.000000	85.773567	162.3582
315.000000	85.672897	162.5440
325.000000	85.550415	162.7852
335.000000	85.426804	163.0513
345.000000	85.304878	163.3353
355.000000	85.186180	163.6391
365.000000	85.070145	163.9532
375.000000	84.954987	164.3054
387.000000	84.817833	164.7387
400.000000	84.671761	165.2515
412.000000	84.540306	165.7665
425.000000	84.402512	166.3605
437.000000	84.277344	166.9382
450.000000	84.147011	167.5991
462.000000	84.028610	168.2523
475.000000	83.907890	168.9782
487.000000	83.800377	169.6955
500.000000	83.688164	170.5134
515.000000	83.566757	171.4855
530.000000	83.454697	172.5037
545.000000	83.353706	173.5480
560.000000	83.261253	174.6371
580.000000	83.156479	176.1151
600.000000	83.070976	177.6110
615.000000	83.018463	178.7096
630.000000	82.975052	179.8100
650.000000	82.932121	-178.7520
670.000000	82.898270	-177.3631
690.000000	82.873055	-176.0168
710.000000	82.854744	-174.7097
730.000000	82.840820	-173.3935
750.000000	82.831139	-172.0804
775.000000	82.829605	-170.4238
800.000000	82.840866	-168.7660
825.000000	82.869957	-167.1312
850.000000	82.912270	-165.5245
875.000000	82.968506	-163.9277
900.000000	83.041962	-162.3557
925.000000	83.133873	-160.8448
950.000000	83.236626	-159.4021
975.000000	83.355667	-158.0334
1000.000000	83.486862	-156.7698
1030.000000	83.658310	-155.3814
1060.000000	83.839203	-154.1765
1090.000000	84.023102	-153.1308
1120.000000	84.205841	-152.2600
1150.000000	84.382957	-151.5329
1180.000000	84.548615	-150.9255
1220.000000	84.751488	-150.2478
1250.000000	84.889069	-149.8089
1280.000000	85.015305	-149.4074
1320.000000	85.167130	-148.8942
1360.000000	85.304108	-148.3644
