* Measurement data measured by REW V5.20 Beta 49
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 12, 2020 10:01:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BLON BL-05 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.614929	-163.3941
21.200001	86.628944	-164.6864
21.799999	86.645653	-165.8345
22.400000	86.656601	-167.0108
23.000000	86.675949	-168.3871
23.600000	86.709061	-169.6846
24.299999	86.739815	-170.9391
25.000000	86.768562	-172.1392
25.799999	86.777695	-173.6041
26.500000	86.762985	-174.9442
27.200001	86.748550	-176.1604
28.000000	86.741440	-177.5269
29.000000	86.750305	-179.1020
30.000000	86.753075	179.3270
30.700001	86.742523	178.3692
31.500000	86.702538	177.2877
32.500000	86.707726	175.8204
33.500000	86.685043	174.6070
34.500000	86.627792	173.2928
35.500000	86.611259	172.1027
36.500000	86.585144	170.8717
37.500000	86.550491	169.7185
38.700001	86.510605	168.2969
40.000000	86.460014	166.9934
41.200001	86.401047	165.6349
42.500000	86.356956	164.5412
43.700001	86.288727	163.4054
45.000000	86.232513	162.1585
46.200001	86.172096	160.9697
47.500000	86.111694	159.8358
48.700001	86.048088	158.8838
50.000000	85.980576	157.8472
51.500000	85.868988	156.6766
53.000000	85.828285	155.5594
54.500000	85.762390	154.4254
56.000000	85.680580	153.3749
58.000000	85.572525	152.0746
60.000000	85.584297	149.9235
61.500000	85.373062	149.7722
63.000000	85.312439	148.9954
65.000000	85.193726	147.7979
67.000000	85.088776	146.7543
69.000000	84.992157	145.5995
71.000000	84.897202	144.6920
73.000000	84.784088	143.7163
75.000000	84.684883	142.7437
77.500000	84.534409	141.6906
80.000000	84.420609	140.7360
82.500000	84.291245	139.6365
85.000000	84.149048	138.6028
87.500000	84.052353	137.7765
90.000000	83.930176	136.8950
92.500000	83.801300	135.9716
