* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:50:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Red Sil R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.023071	-121.8881
21.200001	91.101906	-123.6982
21.799999	91.160065	-125.4427
22.400000	91.213219	-127.1472
23.000000	91.262680	-128.8392
23.600000	91.300079	-130.5084
24.299999	91.324661	-132.3230
25.000000	91.344170	-133.9720
25.799999	91.362518	-135.8771
26.500000	91.349976	-137.6072
27.200001	91.316864	-139.2161
28.000000	91.295883	-140.8544
29.000000	91.299728	-142.8452
30.000000	91.282967	-144.8034
30.700001	91.256554	-146.0654
31.500000	91.233818	-147.4528
32.500000	91.205658	-149.2502
33.500000	91.162483	-150.8924
34.500000	91.135330	-152.4733
35.500000	91.088142	-154.0787
36.500000	91.045456	-155.4661
37.500000	91.007362	-156.8615
38.700001	90.953529	-158.3302
40.000000	90.907097	-160.0674
41.200001	90.848038	-161.5525
42.500000	90.772385	-163.0028
43.700001	90.715576	-164.1014
45.000000	90.645905	-165.6872
46.200001	90.580826	-166.8555
47.500000	90.524162	-168.0514
48.700001	90.485451	-169.0932
50.000000	90.413101	-170.3986
51.500000	90.329651	-171.6519
53.000000	90.256050	-172.7927
54.500000	90.173843	-173.8963
56.000000	90.103706	-175.1423
58.000000	89.989975	-176.5486
60.000000	89.897095	-177.7740
61.500000	89.791962	-178.5358
63.000000	89.706421	-179.4727
65.000000	89.606598	179.4764
67.000000	89.517883	178.4290
69.000000	89.391022	177.5084
71.000000	89.294930	176.5234
73.000000	89.194366	175.6913
75.000000	89.082138	174.9101
77.500000	88.949722	173.9549
80.000000	88.817764	173.0236
82.500000	88.695213	172.2468
85.000000	88.565895	171.5325
87.500000	88.436485	170.7730
90.000000	88.324898	170.1417
92.500000	88.204300	169.5903
95.000000	88.080826	168.8421
97.500000	87.954590	168.0561
100.000000	87.853111	168.0188
103.000000	87.723221	167.5035
106.000000	87.593979	166.9835
109.000000	87.475952	166.5528
112.000000	87.342491	166.1841
115.000000	87.239067	165.8871
118.000000	87.131317	165.4972
122.000000	86.952240	165.2573
125.000000	86.851410	164.9328
128.000000	86.745087	164.8275
132.000000	86.615250	164.5904
136.000000	86.480927	164.3891
140.000000	86.364624	164.1587
145.000000	86.177116	164.0434
150.000000	86.036469	163.9831
155.000000	85.903114	164.0529
160.000000	85.751724	163.9833
165.000000	85.609169	163.8680
170.000000	85.480217	164.1081
175.000000	85.357040	164.2448
180.000000	85.209686	164.3690
185.000000	85.107643	164.6118
190.000000	84.990097	164.7618
195.000000	84.881149	164.9930
200.000000	84.777557	165.3103
206.000000	84.664825	165.5671
212.000000	84.536438	165.9779
218.000000	84.430878	166.3486
224.000000	84.321419	166.6627
230.000000	84.225166	167.0424
236.000000	84.110840	167.4341
243.000000	83.993820	167.9591
250.000000	83.906227	168.4424
258.000000	83.791504	169.0899
265.000000	83.702873	169.6044
272.000000	83.605858	170.1435
280.000000	83.513481	170.7558
290.000000	83.394234	171.5498
300.000000	83.304871	172.3666
307.000000	83.226768	172.9459
315.000000	83.150208	173.6318
325.000000	83.059593	174.4603
335.000000	82.990883	175.2415
345.000000	82.906761	176.1179
355.000000	82.839386	176.9311
365.000000	82.778130	177.7758
375.000000	82.723015	178.6497
387.000000	82.647949	179.6036
400.000000	82.587067	-179.3014
412.000000	82.540115	-178.2607
425.000000	82.492569	-177.2082
437.000000	82.451294	-176.1654
450.000000	82.407516	-175.0677
462.000000	82.387291	-174.1129
475.000000	82.353989	-173.0324
487.000000	82.330551	-172.0450
500.000000	82.311111	-170.9884
515.000000	82.293144	-169.7475
530.000000	82.282036	-168.5499
545.000000	82.276550	-167.3197
560.000000	82.279045	-166.1157
580.000000	82.284508	-164.5108
600.000000	82.308556	-162.9361
615.000000	82.324295	-161.7168
630.000000	82.346512	-160.5264
650.000000	82.387360	-158.9632
670.000000	82.434181	-157.4220
690.000000	82.490875	-155.8114
710.000000	82.557953	-154.5079
730.000000	82.562157	-152.7262
750.000000	82.664452	-150.9371
775.000000	82.803741	-148.9417
800.000000	82.947296	-147.0441
825.000000	83.105484	-145.1128
850.000000	83.279427	-143.2527
875.000000	83.469910	-141.4416
900.000000	83.680115	-139.6968
925.000000	83.906090	-138.0182
950.000000	84.146729	-136.4455
975.000000	84.401749	-134.9590
1000.000000	84.671509	-133.6068
1030.000000	85.002174	-132.1261
1060.000000	85.346390	-130.8124
