* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:08:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Diva Mid L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 31.731 60.6616
0.732422 41.763 51.7684
1.098633 49.217 38.0072
1.464844 54.871 23.4824
1.831055 59.199 9.1970
2.197266 62.532 -4.4015
2.563477 65.100 -17.0154
2.929688 67.079 -28.4191
3.295899 68.616 -38.4651
3.662110 69.833 -47.1207
4.028321 70.838 -54.4979
4.394532 71.710 -60.8364
4.760743 72.496 -66.4287
5.126954 73.217 -71.5247
5.493164 73.880 -76.2800
5.859375 74.486 -80.7679
6.225586 75.040 -85.0236
6.591797 75.548 -89.0756
6.958008 76.013 -92.9491
7.324219 76.437 -96.6552
7.690430 76.823 -100.1872
8.056641 77.175 -103.5340
8.422852 77.501 -106.6969
8.789063 77.806 -109.6967
9.155274 78.094 -112.5630
9.521485 78.365 -115.3193
9.887696 78.622 -117.9784
10.253907 78.864 -120.5513
10.620118 79.094 -123.0582
10.986329 79.312 -125.5251
11.352540 79.513 -127.9659
11.718751 79.693 -130.3659
12.084962 79.853 -132.6860
12.451173 79.997 -134.8902
12.817384 80.136 -136.9780
13.183595 80.275 -138.9943
13.549806 80.415 -141.0033
13.916017 80.549 -143.0433
14.282228 80.669 -145.1006
14.648439 80.773 -147.1231
15.014650 80.865 -149.0651
15.380861 80.954 -150.9278
15.747072 81.045 -152.7606
16.113283 81.134 -154.6190
16.479493 81.211 -156.5126
16.845704 81.268 -158.3869
17.211915 81.307 -160.1577
17.578126 81.339 -161.7719
17.944337 81.378 -163.2521
18.310548 81.431 -164.6858
18.676759 81.494 -166.1632
19.042970 81.554 -167.7141
19.409181 81.600 -169.2949
19.775392 81.631 -170.8340
20.141603 81.655 -172.2957
20.507814 81.679 -173.7097
20.874025 81.695 -175.1396
21.240236 81.700 -176.6165
21.606447 81.680 -178.0945
21.972658 81.639 -179.4733
22.338869 81.592 179.3241
22.705080 81.558 178.2726
23.071291 81.554 177.2328
23.437502 81.571 176.0316
23.803713 81.584 174.5812
24.169924 81.567 172.9419
24.536135 81.505 171.2894
24.902346 81.408 169.8140
25.268557 81.300 168.6139
25.634768 81.211 167.6404
26.000979 81.154 166.7372
26.367190 81.120 165.7488
26.733401 81.091 164.6173
27.099612 81.049 163.3981
27.465823 80.990 162.1985
27.832033 80.923 161.0958
28.198244 80.861 160.0896
28.564455 80.812 159.1148
28.930666 80.771 158.0981
29.296877 80.731 157.0119
29.663088 80.680 155.8871
30.029299 80.617 154.7842
30.395510 80.547 153.7496
30.761721 80.477 152.7894
31.127932 80.413 151.8733
31.494143 80.355 150.9612
31.860354 80.299 150.0312
32.226565 80.239 149.0881
32.592776 80.176 148.1531
32.958987 80.110 147.2445
33.325198 80.044 146.3647
33.691409 79.980 145.5023
34.057620 79.917 144.6437
34.423831 79.853 143.7859
34.790042 79.789 142.9388
35.156253 79.723 142.1159
35.522464 79.659 141.3216
35.888675 79.599 140.5444
36.254886 79.544 139.7625
36.621097 79.491 138.9586
36.987308 79.436 138.1329
37.353519 79.376 137.3041
37.719730 79.313 136.4977
38.085941 79.248 135.7294
38.452152 79.184 134.9962
38.818363 79.125 134.2801
39.184573 79.069 133.5618
39.550784 79.012 132.8331
39.916995 78.954 132.0990
40.283206 78.893 131.3722
40.649417 78.830 130.6636
41.015628 78.765 129.9789
41.381839 78.700 129.3195
41.748050 78.636 128.6841
42.114261 78.575 128.0677
42.480472 78.516 127.4587
42.846683 78.462 126.8401
43.212894 78.408 126.1973
43.579105 78.353 125.5288
43.945316 78.292 124.8511
44.311527 78.227 124.1901
44.677738 78.159 123.5652
45.043949 78.094 122.9756
45.410160 78.033 122.4002
45.776371 77.977 121.8118
46.142582 77.921 121.1965
46.508793 77.862 120.5639
46.875004 77.797 119.9411
47.241215 77.728 119.3560
47.607426 77.661 118.8215
47.973637 77.598 118.3294
48.339848 77.541 117.8569
48.706059 77.492 117.3782
49.072270 77.448 116.8735
49.438481 77.406 116.3328
49.804692 77.361 115.7556
50.170902 77.311 115.1527
50.537113 77.253 114.5478
50.903324 77.187 113.9747
51.269535 77.116 113.4657
51.635746 77.046 113.0337
52.001957 76.985 112.6583
52.368168 76.935 112.2896
52.734379 76.894 111.8728
53.100590 76.854 111.3808
53.466801 76.806 110.8307
53.833012 76.746 110.2744
54.199223 76.677 109.7660
54.565434 76.604 109.3311
54.931645 76.537 108.9549
55.297856 76.476 108.6001
55.664067 76.421 108.2361
56.030278 76.367 107.8572
56.396489 76.314 107.4752
56.762700 76.263 107.0969
57.128911 76.216 106.7114
57.495122 76.170 106.2987
57.861333 76.122 105.8529
58.227544 76.069 105.3950
58.593755 76.011 104.9603
58.959966 75.951 104.5695
59.326177 75.896 104.2102
59.692388 75.847 103.8475
60.058599 75.799 103.4576
60.424810 75.748 103.0526
60.791021 75.692 102.6711
61.157232 75.636 102.3410
61.523442 75.589 102.0451
61.889653 75.552 101.7267
62.255864 75.518 101.3344
62.622075 75.477 100.8707
62.988286 75.422 100.4000
63.354497 75.355 100.0052
63.720708 75.288 99.7248
64.086919 75.235 99.5198
64.453130 75.199 99.2992
64.819341 75.171 98.9882
65.185552 75.138 98.5826
65.551763 75.091 98.1478
65.917974 75.031 97.7668
66.284185 74.969 97.4815
66.650396 74.915 97.2682
67.016607 74.874 97.0624
67.382818 74.841 96.8097
67.749029 74.807 96.5002
68.115240 74.768 96.1640
68.481451 74.723 95.8394
68.847662 74.677 95.5440
69.213873 74.632 95.2684
69.580084 74.591 94.9918
69.946295 74.549 94.7024
70.312506 74.506 94.4055
70.678717 74.460 94.1171
71.044928 74.413 93.8502
71.411139 74.367 93.6066
71.777350 74.325 93.3753
72.143561 74.286 93.1388
72.509771 74.250 92.8816
72.875982 74.214 92.5981
73.242193 74.175 92.2968
73.608404 74.132 91.9977
73.974615 74.085 91.7218
74.340826 74.040 91.4774
74.707037 73.997 91.2538
75.073248 73.960 91.0270
75.439459 73.925 90.7771
75.805670 73.889 90.5032
76.171881 73.848 90.2241
76.538092 73.805 89.9642
76.904303 73.761 89.7353
77.270514 73.720 89.5283
77.636725 73.684 89.3223
78.002936 73.649 89.1018
78.369147 73.613 88.8678
78.735358 73.575 88.6338
79.101569 73.536 88.4126
79.467780 73.497 88.2059
79.833991 73.460 88.0049
80.200202 73.424 87.8003
80.566413 73.388 87.5912
80.932624 73.351 87.3846
81.298835 73.313 87.1884
81.665046 73.276 87.0040
82.031257 73.241 86.8255
82.397468 73.209 86.6445
82.763679 73.178 86.4545
83.129890 73.148 86.2521
83.496101 73.118 86.0357
83.862311 73.086 85.8058
84.228522 73.052 85.5683
84.594733 73.015 85.3364
84.960944 72.975 85.1265
85.327155 72.935 84.9487
85.693366 72.898 84.7993
86.059577 72.865 84.6619
86.425788 72.837 84.5185
86.791999 72.811 84.3598
87.158210 72.784 84.1890
87.524421 72.758 84.0135
87.890632 72.732 83.8353
88.256843 72.707 83.6485
88.623054 72.680 83.4472
88.989265 72.651 83.2362
89.355476 72.618 83.0320
89.721687 72.582 82.8531
90.087898 72.548 82.7056
90.454109 72.517 82.5760
90.820320 72.491 82.4404
91.186531 72.467 82.2806
91.552742 72.442 82.0967
91.918953 72.414 81.9049
92.285164 72.383 81.7239
92.651375 72.351 81.5616
93.017586 72.322 81.4117
93.383797 72.295 81.2617
93.750008 72.268 81.1039
94.116219 72.241 80.9411
94.482430 72.213 80.7830
94.848641 72.184 80.6383
95.214851 72.156 80.5090
95.581062 72.131 80.3894
95.947273 72.109 80.2692
96.313484 72.089 80.1374
96.679695 72.070 79.9872
97.045906 72.049 79.8200
97.412117 72.025 79.6476
97.778328 71.997 79.4883
98.144539 71.968 79.3568
98.510750 71.942 79.2515
98.876961 71.921 79.1519
99.243172 71.904 79.0288
99.609383 71.888 78.8655
99.975594 71.866 78.6728
100.341805 71.837 78.4851
100.708016 71.804 78.3383
101.074227 71.772 78.2438
101.440438 71.747 78.1803
101.806649 71.729 78.1080
102.172860 71.716 77.9985
102.539071 71.701 77.8533
102.905282 71.683 77.6978
103.271493 71.662 77.5579
103.637704 71.643 77.4376
104.003915 71.627 77.3185
104.370126 71.612 77.1793
104.736337 71.596 77.0181
105.102548 71.575 76.8566
105.468759 71.551 76.7225
105.834970 71.529 76.6247
106.201180 71.511 76.5430
106.567391 71.498 76.4435
106.933602 71.485 76.3060
107.299813 71.468 76.1423
107.666024 71.443 75.9884
108.032235 71.414 75.8781
108.398446 71.388 75.8167
108.764657 71.369 75.7763
109.130868 71.357 75.7157
109.497079 71.347 75.6089
109.863290 71.334 75.4609
110.229501 71.316 75.3004
110.595712 71.292 75.1572
110.961923 71.268 75.0442
111.328134 71.246 74.9529
111.694345 71.228 74.8658
112.060556 71.212 74.7699
112.426767 71.198 74.6625
112.792978 71.184 74.5458
113.159189 71.171 74.4207
113.525400 71.157 74.2855
113.891611 71.142 74.1431
114.257822 71.124 74.0050
114.624033 71.105 73.8874
114.990244 71.087 73.7981
115.356455 71.073 73.7262
115.722666 71.065 73.6456
116.088877 71.059 73.5326
116.455088 71.051 73.3854
116.821299 71.037 73.2285
117.187510 71.017 73.0969
117.553720 70.996 73.0108
117.919931 70.980 72.9597
118.286142 70.971 72.9096
118.652353 70.966 72.8271
119.018564 70.960 72.7032
119.384775 70.949 72.5563
119.750986 70.933 72.4157
120.117197 70.915 72.2980
120.483408 70.898 72.1991
120.849619 70.882 72.1038
121.215830 70.866 72.0040
121.582041 70.848 71.9074
121.948252 70.830 71.8287
122.314463 70.814 71.7719
122.680674 70.803 71.7214
123.046885 70.796 71.6525
123.413096 70.790 71.5513
123.779307 70.781 71.4272
124.145518 70.768 71.3058
124.511729 70.753 71.2080
124.877940 70.740 71.1330
125.244151 70.730 71.0606
125.610362 70.723 70.9704
125.976573 70.714 70.8603
126.342784 70.702 70.7488
126.708995 70.687 70.6587
127.075206 70.673 70.5966
127.441417 70.664 70.5478
127.807628 70.658 70.4880
128.173839 70.653 70.4031
128.540049 70.647 70.2984
128.906260 70.637 70.1904
129.272471 70.626 70.0909
129.638682 70.615 69.9983
130.004893 70.605 69.9032
130.371104 70.594 69.8017
130.737315 70.581 69.7018
131.103526 70.567 69.6164
131.469737 70.554 69.5493
131.835948 70.545 69.4875
132.202159 70.539 69.4095
132.568370 70.534 69.3026
132.934581 70.525 69.1752
133.300792 70.512 69.0523
133.667003 70.497 68.9568
134.033214 70.483 68.8930
134.399425 70.475 68.8425
134.765636 70.471 68.7787
135.131847 70.469 68.6857
135.498058 70.465 68.5683
135.864269 70.458 68.4459
136.230480 70.448 68.3364
136.596691 70.439 68.2438
136.962902 70.431 68.1585
137.329113 70.424 68.0681
137.695324 70.417 67.9698
138.061535 70.408 67.8724
138.427746 70.398 67.7883
138.793957 70.389 67.7214
139.160168 70.383 67.6620
139.526379 70.379 67.5933
139.892589 70.377 67.5042
140.258800 70.372 67.3977
140.625011 70.365 67.2876
140.991222 70.356 67.1871
141.357433 70.347 67.0982
141.723644 70.339 67.0121
142.089855 70.331 66.9196
142.456066 70.322 66.8219
142.822277 70.311 66.7318
143.188488 70.298 66.6629
143.554699 70.289 66.6155
143.920910 70.283 66.5731
144.287121 70.281 66.5127
144.653332 70.280 66.4223
145.019543 70.275 66.3104
145.385754 70.266 66.2000
145.751965 70.255 66.1114
146.118176 70.243 66.0490
146.484387 70.235 66.0005
146.850598 70.230 65.9488
147.216809 70.225 65.8849
147.583020 70.220 65.8121
147.949231 70.214 65.7401
148.315442 70.207 65.6754
148.681653 70.201 65.6180
149.047864 70.196 65.5636
149.414075 70.192 65.5076
149.780286 70.190 65.4466
150.146497 70.188 65.3768
150.512708 70.187 65.2942
150.878918 70.184 65.1979
151.245129 70.180 65.0939
151.611340 70.173 64.9935
