* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -55.7 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Aug 30, 2021 3:55:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0869 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Honeydew L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.556335	-138.1854
21.200001	94.619583	-139.6288
21.799999	94.669228	-140.9959
22.400000	94.698074	-142.3213
23.000000	94.712662	-143.6232
23.600000	94.724548	-144.8728
24.299999	94.732002	-146.2869
25.000000	94.728989	-147.6667
25.799999	94.717415	-149.1751
26.500000	94.707214	-150.4542
27.200001	94.691376	-151.6907
28.000000	94.660866	-153.0599
29.000000	94.625549	-154.7117
30.000000	94.597855	-156.2532
30.700001	94.571770	-157.2893
31.500000	94.540237	-158.4631
32.500000	94.504509	-159.8787
33.500000	94.466927	-161.2244
34.500000	94.428497	-162.5363
35.500000	94.389427	-163.7870
36.500000	94.344719	-164.9956
37.500000	94.303452	-166.1657
38.700001	94.251137	-167.5113
40.000000	94.192581	-168.8747
41.200001	94.139053	-170.1626
42.500000	94.082428	-171.4347
43.700001	94.031021	-172.5730
45.000000	93.973503	-173.7394
46.200001	93.920280	-174.7827
47.500000	93.862778	-175.8985
48.700001	93.801834	-176.9084
50.000000	93.747406	-177.9377
51.500000	93.667847	-179.0363
53.000000	93.598526	179.8708
54.500000	93.528648	178.8279
56.000000	93.454514	177.8201
58.000000	93.365891	176.5509
60.000000	93.280975	175.3599
61.500000	93.198006	174.4584
63.000000	93.129578	173.6240
65.000000	93.035400	172.5826
67.000000	92.932121	171.5614
69.000000	92.832291	170.5136
71.000000	92.748283	169.5209
73.000000	92.654709	168.7638
75.000000	92.541458	167.8122
77.500000	92.433624	166.8949
80.000000	92.314163	165.8600
82.500000	92.189133	164.9460
85.000000	92.069160	164.0948
87.500000	91.951370	163.2646
90.000000	91.824318	162.5101
92.500000	91.712936	161.7860
95.000000	91.596313	161.0892
97.500000	91.485580	160.4135
100.000000	91.373352	159.7982
103.000000	91.241562	159.0785
106.000000	91.114670	158.4088
109.000000	90.991028	157.7389
112.000000	90.862396	157.2025
115.000000	90.739304	156.6500
118.000000	90.620293	156.1464
122.000000	90.468086	155.4799
125.000000	90.347687	155.0470
128.000000	90.227905	154.6143
132.000000	90.081055	154.1144
136.000000	89.921440	153.6393
140.000000	89.776199	153.2544
145.000000	89.602219	152.7081
150.000000	89.427048	152.3331
155.000000	89.253510	151.9630
160.000000	89.075317	151.6510
165.000000	88.908203	151.3580
170.000000	88.744080	151.0872
175.000000	88.586060	150.9120
180.000000	88.426140	150.7402
185.000000	88.273781	150.6164
190.000000	88.124847	150.5115
195.000000	87.976433	150.4449
200.000000	87.835732	150.3945
206.000000	87.665909	150.3676
212.000000	87.501251	150.3799
218.000000	87.312790	150.2583
224.000000	87.182808	150.4799
230.000000	87.033783	150.5858
236.000000	86.887199	150.7062
243.000000	86.720917	150.8713
250.000000	86.556541	151.0762
258.000000	86.377426	151.3318
265.000000	86.225822	151.5750
272.000000	86.078255	151.8474
280.000000	85.915054	152.1599
290.000000	85.719193	152.6127
300.000000	85.528610	153.0779
307.000000	85.406326	153.4406
315.000000	85.264694	153.8590
325.000000	85.096886	154.3779
335.000000	84.934258	154.9495
345.000000	84.780861	155.5177
355.000000	84.630577	156.1171
365.000000	84.489159	156.7291
375.000000	84.352737	157.3354
387.000000	84.195259	158.0920
400.000000	84.034378	158.9234
412.000000	83.892853	159.6810
425.000000	83.748703	160.5455
