* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Jan 7, 2020 8:07:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NiceHCK NX7 Pro - Blue
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.269043	-137.7348
21.200001	84.304482	-137.9737
21.799999	84.325592	-138.2039
22.400000	84.335335	-138.5488
23.000000	84.329498	-139.0010
23.600000	84.313751	-139.4738
24.299999	84.299858	-139.9844
25.000000	84.305016	-140.4579
25.799999	84.330765	-141.0272
26.500000	84.346504	-141.5283
27.200001	84.346130	-141.8602
28.000000	84.355469	-141.9664
29.000000	84.391266	-142.1244
30.000000	84.384499	-142.4032
30.700001	84.361641	-142.4867
31.500000	84.343262	-142.5638
32.500000	84.318604	-142.7648
33.500000	84.289261	-142.9238
34.500000	84.279022	-143.0320
35.500000	84.273804	-143.1835
36.500000	84.254631	-143.2678
37.500000	84.224075	-143.2353
38.700001	84.178772	-143.0189
40.000000	84.142349	-142.8225
41.200001	84.082855	-142.6889
42.500000	84.048706	-142.4578
43.700001	84.016258	-142.4779
45.000000	83.959694	-142.2972
46.200001	83.926102	-141.9993
47.500000	83.885201	-141.6955
48.700001	83.835281	-141.3124
50.000000	83.799072	-140.9490
51.500000	83.725189	-140.6282
53.000000	83.672516	-140.2464
54.500000	83.608131	-139.7881
56.000000	83.546715	-139.2514
58.000000	83.489952	-138.4145
60.000000	83.480949	-137.3742
61.500000	83.370209	-137.2333
63.000000	83.291946	-136.5347
65.000000	83.197021	-135.7383
67.000000	83.109993	-134.8463
69.000000	83.030319	-134.0226
71.000000	82.974396	-133.1364
73.000000	82.878998	-132.1736
75.000000	82.795685	-131.2941
77.500000	82.696129	-130.1953
80.000000	82.631912	-129.0706
82.500000	82.542313	-127.6854
85.000000	82.395508	-126.4475
87.500000	82.287323	-125.8165
90.000000	81.991440	-126.8699
92.500000	82.102852	-123.4749
95.000000	82.088486	-121.7829
97.500000	81.961021	-120.2467
100.000000	81.845131	-119.0720
103.000000	81.746628	-117.6236
106.000000	81.636017	-115.8829
109.000000	81.511887	-114.3370
112.000000	81.392883	-112.7763
115.000000	81.280556	-111.0287
118.000000	81.150131	-109.4502
122.000000	81.000229	-107.1941
125.000000	80.882187	-105.5318
