* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 10:05:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro ANC EQ L
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 84.543 21.2274
20.287556 84.652 19.4692
20.434568 84.812 16.9169
20.582645 85.003 14.0256
20.731796 85.219 11.0223
20.882027 85.450 8.0310
21.033346 85.689 5.1188
21.185762 85.931 2.3241
21.339283 86.165 -0.3327
21.493916 86.386 -2.8570
21.649670 86.587 -5.2691
21.806553 86.765 -7.5996
21.964573 86.917 -9.8890
22.123737 87.042 -12.1779
22.284056 87.142 -14.5009
22.445536 87.223 -16.8859
22.608185 87.288 -19.3460
22.772013 87.342 -21.8791
22.937029 87.392 -24.4722
23.103241 87.439 -27.0957
23.270657 87.487 -29.7186
23.439285 87.536 -32.3070
23.609137 87.584 -34.8337
23.780218 87.630 -37.2837
23.952539 87.669 -39.6519
24.126110 87.701 -41.9459
24.300938 87.725 -44.1801
24.477032 87.740 -46.3704
24.654402 87.748 -48.5323
24.833057 87.750 -50.6737
25.013008 87.750 -52.7948
25.194263 87.746 -54.8890
25.376831 87.742 -56.9432
25.560722 87.735 -58.9454
25.745945 87.725 -60.8847
25.932510 87.709 -62.7588
26.120428 87.689 -64.5723
26.309708 87.662 -66.3367
26.500359 87.631 -68.0683
26.692390 87.598 -69.7818
26.885815 87.566 -71.4889
27.080641 87.538 -73.1926
27.276878 87.516 -74.8893
27.474539 87.501 -76.5687
27.673630 87.491 -78.2194
27.874165 87.482 -79.8330
28.076153 87.471 -81.4080
28.279604 87.454 -82.9516
28.484529 87.429 -84.4777
28.690941 87.396 -86.0040
28.898848 87.356 -87.5449
29.108261 87.314 -89.1080
29.319191 87.274 -90.6889
29.531651 87.240 -92.2729
29.745649 87.214 -93.8362
29.961199 87.195 -95.3555
30.178310 87.182 -96.8125
30.396996 87.169 -98.2015
30.617264 87.152 -99.5299
30.839128 87.129 -100.8170
31.062601 87.098 -102.0865
31.287693 87.061 -103.3622
31.514416 87.021 -104.6583
31.742783 86.983 -105.9780
31.972803 86.948 -107.3117
32.204491 86.919 -108.6432
32.437859 86.895 -109.9540
32.672916 86.873 -111.2319
32.909679 86.851 -112.4738
33.148155 86.825 -113.6874
33.388359 86.794 -114.8866
33.630306 86.758 -116.0868
33.874004 86.719 -117.2992
34.119469 86.680 -118.5265
34.366711 86.641 -119.7626
34.615746 86.605 -120.9946
34.866585 86.570 -122.2089
35.119244 86.535 -123.3955
35.373734 86.499 -124.5515
35.630066 86.462 -125.6822
35.888256 86.423 -126.7980
36.148315 86.385 -127.9114
36.410259 86.349 -129.0314
36.674103 86.317 -130.1612
36.939857 86.289 -131.2985
37.207539 86.266 -132.4365
37.477161 86.248 -133.5691
37.748737 86.232 -134.6927
38.022282 86.220 -135.8078
38.297806 86.211 -136.9171
38.575329 86.205 -138.0216
38.854862 86.201 -139.1188
39.136421 86.197 -140.2019
39.420021 86.190 -141.2642
39.705673 86.174 -142.3054
39.993397 86.148 -143.3365
40.283207 86.112 -144.3798
40.575115 86.069 -145.4626
40.869141 86.023 -146.6037
41.165295 85.981 -147.7992
41.463596 85.946 -149.0190
41.764057 85.920 -150.2141
42.066696 85.898 -151.3357
42.371529 85.877 -152.3604
42.678570 85.853 -153.3044
42.987835 85.825 -154.2158
43.299343 85.797 -155.1516
43.613110 85.772 -156.1492
43.929150 85.751 -157.2048
44.247478 85.731 -158.2726
44.568115 85.706 -159.2926
44.891075 85.671 -160.2273
45.216373 85.625 -161.0827
45.544029 85.577 -161.9051
45.874062 85.535 -162.7557
46.206486 85.509 -163.6770
46.541317 85.501 -164.6712
46.878574 85.501 -165.7053
47.218277 85.496 -166.7421
47.560440 85.474 -167.7697
47.905083 85.430 -168.8091
48.252224 85.373 -169.8928
48.601879 85.316 -171.0338
48.954067 85.270 -172.2057
49.308807 85.240 -173.3512
49.666119 85.221 -174.4142
50.026020 85.206 -175.3729
50.388531 85.187 -176.2508
50.753666 85.161 -177.1017
51.121449 85.130 -177.9795
51.491894 85.100 -178.9127
51.865025 85.073 -179.8969
52.240860 85.050 179.0938
52.619419 85.030 178.0873
53.000721 85.006 177.0979
53.384785 84.975 176.1237
53.771633 84.931 175.1572
54.161285 84.874 174.2000
54.553761 84.812 173.2711
54.949081 84.757 172.3990
55.347263 84.716 171.6003
55.748333 84.689 170.8574
56.152309 84.668 170.1184
56.559212 84.642 169.3237
56.969063 84.607 168.4413
57.381886 84.567 167.4829
57.797699 84.529 166.4852
58.216526 84.491 165.4750
58.638386 84.449 164.4518
59.063305 84.398 163.4077
59.491302 84.341 162.3639
59.922401 84.291 161.3787
60.356625 84.260 160.5085
60.793995 84.251 159.7495
61.234531 84.252 159.0230
61.678261 84.249 158.2239
62.125206 84.231 157.2941
62.575390 84.197 156.2621
63.028835 84.153 155.2180
63.485569 84.106 154.2462
63.945610 84.062 153.3679
64.408989 84.027 152.5298
64.875725 84.001 151.6516
65.345840 83.981 150.6942
65.819366 83.960 149.6979
66.296318 83.930 148.7552
66.776726 83.887 147.9346
67.260620 83.833 147.2197
67.748016 83.772 146.5173
68.238945 83.709 145.7311
68.733429 83.650 144.8322
69.231499 83.597 143.8693
69.733177 83.552 142.9202
70.238495 83.513 142.0401
70.747475 83.476 141.2412
71.260139 83.439 140.4989
71.776520 83.401 139.7673
72.296638 83.365 139.0038
72.820526 83.330 138.1923
73.348213 83.295 137.3463
73.879723 83.261 136.4850
74.415085 83.229 135.6054
74.954330 83.201 134.6776
75.497482 83.171 133.6672
76.044571 83.133 132.5706
76.595619 83.087 131.4424
77.150665 83.039 130.3798
77.709732 82.998 129.4561
78.272850 82.964 128.6542
78.840050 82.932 127.8870
79.411354 82.898 127.0905
79.986801 82.861 126.2641
80.566422 82.825 125.4225
81.150238 82.790 124.5616
81.738289 82.751 123.7027
82.330597 82.706 122.9117
82.927200 82.655 122.2112
83.528122 82.605 121.5062
84.133400 82.556 120.6729
84.743065 82.503 119.7015
85.357147 82.442 118.6760
85.975677 82.375 117.6524
86.598694 82.305 116.6463
87.226227 82.238 115.7170
87.858307 82.179 114.9344
88.494965 82.134 114.2508
89.136238 82.099 113.5139
89.782158 82.064 112.6339
90.432755 82.018 111.6552
91.088066 81.962 110.6744
91.748131 81.908 109.7708
92.412979 81.866 108.9941
93.082642 81.831 108.3298
93.757156 81.788 107.6768
94.436562 81.731 106.9190
95.120888 81.675 106.0115
95.810173 81.634 104.9816
96.504456 81.603 103.8946
97.203766 81.562 102.8425
97.908142 81.501 101.9132
98.617622 81.428 101.1289
99.332245 81.360 100.4399
100.052048 81.307 99.7803
100.777069 81.268 99.1082
101.507339 81.233 98.4128
102.242905 81.193 97.6964
102.983795 81.151 96.9483
103.730057 81.110 96.1769
104.481728 81.067 95.4435
105.238846 81.016 94.7666
106.001450 80.951 94.0407
106.769577 80.881 93.1336
107.543274 80.818 92.0523
108.322578 80.765 90.9680
109.107529 80.722 90.0287
109.898170 80.687 89.2406
110.694534 80.647 88.5834
111.496674 80.606 87.9800
112.304626 80.570 87.2346
113.118431 80.530 86.3090
113.938133 80.490 85.3513
114.763779 80.439 84.4899
115.595406 80.361 83.8957
116.433060 80.281 83.5301
117.276779 80.217 83.0138
118.126617 80.158 82.2633
118.982613 80.121 81.4200
119.844810 80.106 80.3970
120.713257 80.080 79.3829
121.587997 80.057 78.6910
122.469070 80.052 77.9857
123.356529 80.016 76.9896
124.250420 79.944 76.1125
125.150787 79.907 75.4189
126.057678 79.895 74.4189
126.971146 79.840 73.3057
127.891228 79.772 72.7036
128.817978 79.771 72.2781
129.751450 79.796 71.2443
130.691681 79.746 69.9421
131.638733 79.651 69.3249
132.592636 79.637 69.2124
133.553452 79.707 68.3751
134.521240 79.705 66.5673
135.496033 79.547 65.0672
136.477890 79.352 65.0710
137.466858 79.331 65.9374
138.462997 79.514 65.6701
139.466354 79.689 63.4658
140.476990 79.638 60.4250
141.494949 79.325 58.3700
142.520279 78.942 58.7866
143.553040 78.814 61.5489
144.593277 79.127 64.2368
145.641052 79.736 64.3389
146.696426 80.360 61.3949
147.759445 80.791 56.2808
148.830170 80.933 49.9831
149.908661 80.764 43.1566
150.994965 80.294 36.1801
152.089142 79.538 29.3232
153.191238 78.496 22.7472
154.301331 77.153 16.3326
155.419464 75.495 9.4258
156.545700 73.565 0.0207
157.680099 71.657 -18.4181
158.822708 70.655 -61.4191
159.973602 71.379 -103.0413
161.132843 73.182 -117.6278
162.300476 75.112 -120.6488
163.476578 76.796 -118.6791
164.661194 78.149 -113.9224
165.854401 79.157 -107.3262
167.056244 79.811 -99.5432
168.266800 80.095 -91.2552
169.486130 80.005 -83.2567
170.714294 79.577 -76.5895
171.951355 78.942 -72.5219
173.197388 78.369 -71.7067
174.452454 78.160 -72.5851
175.716614 78.320 -72.0734
176.989929 78.545 -68.9549
178.272476 78.578 -64.6115
179.564316 78.426 -61.0431
180.865509 78.289 -58.8389
182.176132 78.289 -56.6519
183.496262 78.318 -53.4347
184.825958 78.266 -50.0182
186.165283 78.194 -47.3464
187.514313 78.179 -44.8524
188.873123 78.159 -41.9362
190.241776 78.099 -39.0906
191.620346 78.051 -36.4122
193.008911 78.017 -33.5035
194.407532 77.977 -30.5477
195.816284 77.944 -27.5428
197.235245 77.902 -24.3479
198.664490 77.850 -21.1652
200.104095 77.800 -17.9843
201.554138 77.750 -14.8844
203.014679 77.709 -11.8660
204.485809 77.670 -8.8901
205.967590 77.627 -5.9180
207.460114 77.575 -2.8394
208.963455 77.522 0.3679
210.477692 77.476 3.6812
212.002899 77.447 7.0249
213.539154 77.435 10.3342
215.086548 77.430 13.5898
216.645157 77.414 16.7973
218.215057 77.374 19.9991
219.796341 77.318 23.2312
221.389069 77.261 26.5192
222.993347 77.215 29.8936
224.609253 77.181 33.3451
226.236862 77.151 36.8262
227.876266 77.117 40.3348
229.527557 77.077 43.8815
231.190811 77.028 47.4382
232.866119 76.973 51.0066
234.553558 76.920 54.6189
236.253235 76.873 58.2184
237.965225 76.832 61.7649
239.689621 76.793 65.3041
241.426514 76.752 68.8610
243.175995 76.711 72.4575
244.938141 76.673 76.1108
246.713058 76.641 79.8088
248.500839 76.612 83.5252
250.301575 76.582 87.2486
252.115356 76.551 90.9938
253.942291 76.518 94.7695
255.782455 76.486 98.5805
257.635956 76.460 102.4116
259.502899 76.434 106.2471
261.383362 76.406 110.0902
263.277466 76.375 113.9509
265.185272 76.345 117.8711
267.106903 76.316 121.8716
269.042480 76.287 125.9061
270.992065 76.256 129.9263
272.955780 76.225 133.9494
274.933716 76.199 137.9915
276.925995 76.178 142.0338
278.932709 76.161 146.0635
280.953979 76.145 150.0900
282.989899 76.127 154.1255
285.040558 76.104 158.1878
287.106079 76.075 162.3146
289.186554 76.044 166.5284
291.282104 76.020 170.7997
293.392853 76.001 175.0726
295.518890 75.983 179.3253
297.660339 75.966 -176.3964
299.817322 75.952 -172.0612
301.989929 75.943 -167.7130
304.178284 75.934 -163.3613
306.382477 75.921 -158.9586
308.602661 75.906 -154.5109
310.838928 75.889 -150.0689
313.091400 75.871 -145.6642
315.360199 75.851 -141.2784
317.645416 75.832 -136.8484
319.947205 75.817 -132.3313
322.265686 75.807 -127.7663
324.600952 75.798 -123.2146
326.953156 75.790 -118.6882
329.322388 75.777 -114.1635
331.708801 75.762 -109.6040
334.112488 75.751 -104.9644
336.533600 75.746 -100.2351
338.972260 75.746 -95.4484
341.428589 75.742 -90.6308
343.902710 75.728 -85.7907
346.394775 75.710 -80.9464
348.904907 75.690 -76.1416
351.433228 75.672 -71.4061
353.979858 75.657 -66.7214
356.544952 75.651 -61.9763
359.128632 75.654 -57.0677
361.731018 75.663 -52.0563
364.352264 75.669 -47.0719
366.992523 75.666 -42.1345
