* Measurement data measured by REW V5.20 Beta 55
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -33.3 dBFS, measurement signal peak level -32.5 dBFS
* Format: 1M Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Jun 22, 2020 7:24:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 3.2068 ms (1.100 m, 3 ft 7.3 in) using IR start time relative to Acoustic reference on SPEAKER R with no timing offset
* Measurement: Tin TWS 2000 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	72.691879	-148.3230
20.600000	72.831284	-148.5953
21.200001	72.888817	-149.7802
21.799999	72.804726	-151.1412
22.400000	72.834419	-152.7659
23.000000	72.894012	-152.9818
23.600000	72.880119	-153.8907
24.299999	72.951202	-155.7900
25.000000	72.916695	-157.1571
25.799999	73.031593	-159.3365
26.500000	73.046066	-160.2602
27.200001	73.041634	-160.0306
28.000000	73.258896	-161.2841
29.000000	73.140785	-163.1094
30.000000	73.130486	-164.8711
30.700001	73.214859	-167.2753
31.500000	73.214005	-172.9086
32.500000	73.264328	-167.7682
33.500000	73.291969	-169.2729
34.500000	73.212830	-170.9587
35.500000	73.305130	-172.8016
36.500000	73.471252	-174.4944
37.500000	73.451530	-174.6508
38.700001	73.577721	-176.1991
40.000000	73.481659	-177.7415
41.200001	73.381714	-179.5663
42.500000	73.517914	178.6843
43.700001	73.410568	178.0919
45.000000	73.565414	176.1925
46.200001	73.558685	174.4709
47.500000	73.571480	173.9260
48.700001	73.470642	172.9695
50.000000	73.475388	170.8354
51.500000	73.443024	169.2980
53.000000	73.387009	168.6202
54.500000	73.512085	166.5770
56.000000	73.541809	164.6942
58.000000	73.544586	162.5559
60.000000	73.283875	161.0193
61.500000	73.494568	158.7378
63.000000	73.458633	157.5124
65.000000	73.423103	155.9103
67.000000	73.383560	153.2283
69.000000	73.357109	150.8711
71.000000	73.477394	149.9286
73.000000	73.448135	147.0750
75.000000	73.463760	145.1877
77.500000	73.317734	143.2094
80.000000	73.290466	139.9302
82.500000	73.313858	137.5001
85.000000	73.189827	135.9335
87.500000	73.274467	132.9998
90.000000	73.092850	129.9777
92.500000	73.148430	128.1919
95.000000	73.180855	124.8961
97.500000	73.155357	122.9365
100.000000	73.157196	120.9413
103.000000	73.080505	117.7750
106.000000	73.078926	114.6468
109.000000	73.048309	112.4390
112.000000	72.911354	109.2117
115.000000	72.971512	105.3299
118.000000	72.844742	102.7622
122.000000	72.814056	99.1357
125.000000	72.776703	95.9723
128.000000	72.584686	92.8840
132.000000	72.712288	89.4036
136.000000	72.681915	85.2917
140.000000	72.620064	81.3772
145.000000	72.456482	75.8269
150.000000	72.339897	71.0660
155.000000	72.393936	65.8706
160.000000	72.374283	60.9429
165.000000	72.120316	55.4632
170.000000	72.137474	50.9022
175.000000	72.086136	45.8734
180.000000	71.906715	41.0015
185.000000	71.859146	35.2944
190.000000	71.767685	30.6884
195.000000	71.657394	25.1882
200.000000	71.680923	20.4550
206.000000	71.535408	14.0523
212.000000	71.485359	7.9034
218.000000	71.317444	1.7299
224.000000	71.209518	-4.7140
230.000000	71.212257	-11.1127
236.000000	71.059372	-17.1632
243.000000	70.951324	-24.9067
250.000000	70.797600	-32.4357
258.000000	70.647011	-41.0986
265.000000	70.533707	-48.5089
272.000000	70.519760	-56.2002
