* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 19, 2020 9:53:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MMR Thummim - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	81.153564	-117.2507
21.200001	81.266968	-118.6682
21.799999	81.405357	-120.2981
22.400000	81.550133	-121.7295
23.000000	81.659325	-123.0570
23.600000	81.785995	-124.3094
24.299999	81.916313	-125.5479
25.000000	81.994270	-127.0165
25.799999	82.092850	-128.6786
26.500000	82.228439	-130.0384
27.200001	82.359146	-131.1252
28.000000	82.402138	-132.5960
29.000000	82.503258	-134.5675
30.000000	82.616592	-136.0476
30.700001	82.675629	-137.1009
31.500000	82.743851	-138.2960
32.500000	82.825584	-139.7161
33.500000	82.913605	-141.0488
34.500000	82.981499	-142.3793
35.500000	83.050034	-143.6120
36.500000	83.092697	-144.7610
37.500000	83.142517	-145.9195
38.700001	83.205841	-147.3383
40.000000	83.271591	-148.6823
41.200001	83.324379	-149.9562
42.500000	83.366058	-151.0101
43.700001	83.408875	-152.3032
45.000000	83.434280	-153.3024
46.200001	83.488281	-154.5341
47.500000	83.496468	-155.5142
48.700001	83.562195	-156.4718
50.000000	83.580757	-157.4273
51.500000	83.597298	-158.7164
53.000000	83.580521	-159.8142
54.500000	83.585800	-160.5813
56.000000	83.624054	-161.3687
58.000000	83.672668	-162.6229
60.000000	83.683372	-164.0244
61.500000	83.672676	-164.9263
63.000000	83.684044	-165.9099
65.000000	83.703506	-166.8463
67.000000	83.670059	-167.7498
69.000000	83.701805	-169.0113
71.000000	83.676010	-169.5494
73.000000	83.702545	-170.7669
75.000000	83.650307	-171.5316
77.500000	83.650757	-172.5225
80.000000	83.638451	-173.5371
82.500000	83.626373	-174.5304
85.000000	83.613892	-175.4004
87.500000	83.583496	-176.2641
90.000000	83.498596	-177.1796
92.500000	83.537880	-177.9458
95.000000	83.513565	-178.7232
97.500000	83.479897	-179.4645
100.000000	83.456734	179.8771
103.000000	83.419167	178.9441
106.000000	83.380058	178.1491
109.000000	83.340698	177.3600
112.000000	83.301842	176.6290
115.000000	83.259346	175.8853
118.000000	83.214455	175.2070
122.000000	83.153992	174.3321
125.000000	83.110260	173.6871
128.000000	83.062477	173.0676
132.000000	83.000755	172.2916
136.000000	82.934875	171.5380
140.000000	82.869362	170.8146
145.000000	82.784653	169.9609
150.000000	82.699661	169.1589
155.000000	82.614326	168.3931
160.000000	82.526398	167.6702
165.000000	82.438026	166.9940
170.000000	82.349632	166.3601
175.000000	82.258751	165.7085
180.000000	82.167084	165.1477
185.000000	82.078789	164.6119
190.000000	81.988129	164.0777
195.000000	81.893661	163.6230
200.000000	81.803314	163.1484
206.000000	81.693245	162.6143
212.000000	81.581413	162.1080
218.000000	81.474197	161.6741
224.000000	81.362701	161.2494
230.000000	81.252090	160.8618
236.000000	81.142815	160.5095
243.000000	81.017761	160.1229
250.000000	80.891701	159.7822
258.000000	80.747665	159.4152
265.000000	80.624786	159.1483
272.000000	80.501938	158.8915
280.000000	80.361214	158.6594
290.000000	80.189049	158.4091
300.000000	80.019623	158.2191
307.000000	79.900406	158.0970
315.000000	79.767853	158.0046
325.000000	79.602280	157.9135
335.000000	79.441620	157.8972
345.000000	79.283073	157.8917
355.000000	79.126320	157.9457
365.000000	78.972061	158.0261
375.000000	78.822388	158.1452
387.000000	78.644043	158.3327
400.000000	78.456001	158.5942
412.000000	78.285645	158.8723
425.000000	78.106705	159.2026
437.000000	77.946793	159.5594
450.000000	77.774887	159.9905
462.000000	77.622002	160.4184
475.000000	77.460854	160.9269
487.000000	77.316910	161.4260
500.000000	77.163551	162.0032
515.000000	76.991867	162.6971
530.000000	76.825958	163.4373
545.000000	76.667740	164.2389
560.000000	76.511856	165.0661
580.000000	76.319023	166.2330
600.000000	76.135162	167.4639
615.000000	76.003555	168.4216
630.000000	75.881165	169.4121
650.000000	75.724472	170.8032
670.000000	75.581467	172.2308
690.000000	75.448929	173.7290
710.000000	75.333702	175.2793
730.000000	75.226883	176.8723
750.000000	75.136002	178.5081
775.000000	75.041267	-179.4120
800.000000	74.973488	-177.2747
825.000000	74.927292	-175.0797
850.000000	74.909317	-172.8758
875.000000	74.919258	-170.6862
900.000000	74.956902	-168.5077
925.000000	75.021423	-166.3593
950.000000	75.110695	-164.2663
975.000000	75.226212	-162.2653
1000.000000	75.363579	-160.3672
1030.000000	75.550034	-158.2380
1060.000000	75.750168	-156.2647
1090.000000	75.971268	-154.0477
1120.000000	76.356056	-152.4875
1150.000000	76.622864	-151.6773
1180.000000	76.878944	-150.7755
1220.000000	77.221825	-149.8423
1250.000000	77.467628	-149.3747
1280.000000	77.693344	-149.1352
1320.000000	77.924423	-148.9641
1360.000000	78.078041	-148.4250
1400.000000	78.278175	-147.2273
1450.000000	78.670319	-146.0567
1500.000000	79.071220	-145.6989
1550.000000	79.430687	-145.7155
1600.000000	79.748299	-145.8856
1650.000000	80.042931	-146.1151
1700.000000	80.325653	-146.3651
1750.000000	80.601341	-146.6474
1800.000000	80.881439	-146.9644
1850.000000	81.168213	-147.3440
1900.000000	81.465080	-147.8577
1950.000000	81.773926	-148.5089
2000.000000	82.092407	-149.3747
2060.000000	82.486855	-150.7717
2120.000000	82.884338	-152.6261
2180.000000	83.270416	-155.0392
2240.000000	83.623917	-158.0500
2300.000000	83.922340	-161.7030
2360.000000	84.135239	-165.9852
2430.000000	84.232567	-171.6902
2500.000000	84.130989	-177.9655
2580.000000	83.700699	174.5507
2650.000000	83.000526	168.2899
2720.000000	81.974121	163.1308
2800.000000	80.468010	159.9140
2900.000000	78.429214	161.4529
3000.000000	76.767700	168.6869
3070.000000	76.027267	175.6390
3150.000000	75.619682	-176.0916
3250.000000	75.596313	-166.7066
3350.000000	75.892632	-158.8686
3450.000000	76.387566	-152.5135
3550.000000	77.001442	-147.3752
3650.000000	77.717957	-143.3208
3750.000000	78.520973	-140.3330
3870.000000	79.584038	-138.3119
4000.000000	80.828827	-138.4800
4120.000000	81.964737	-141.3509
4250.000000	82.984535	-147.8648
4370.000000	83.447311	-156.5607
4500.000000	83.187820	-166.7057
4620.000000	82.265053	-173.9654
4750.000000	80.798492	-177.3879
4870.000000	79.295036	-174.9752
5000.000000	78.259178	-165.1413
5150.000000	78.909760	-153.0913
5300.000000	80.415237	-149.8112
5450.000000	81.640091	-153.2937
5600.000000	82.408165	-160.3681
5800.000000	82.474854	-172.5330
6000.000000	81.463898	177.4438
6150.000000	80.382843	173.4330
6300.000000	79.298523	171.9133
6500.000000	77.950829	172.7416
6700.000000	76.848930	176.4672
