* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -17.0 dBFS, measurement signal peak level -12.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Aug 6, 2023 2:08:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1105 ms (-38 mm, -1.49 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 1.0 ppm
* Measurement: Sono L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	106.677	-157.9220
21.200001	106.682	-159.4494
21.799999	106.678	-160.9226
22.400000	106.661	-162.3579
23.000000	106.625	-163.7677
23.600000	106.579	-165.1207
24.299999	106.517	-166.5867
25.000000	106.451	-167.9937
25.799999	106.373	-169.6353
26.500000	106.302	-171.0307
27.200001	106.225	-172.3157
28.000000	106.132	-173.7314
29.000000	106.009	-175.4936
30.000000	105.896	-177.1499
30.700001	105.819	-178.2693
31.500000	105.722	-179.5105
32.500000	105.604	179.0165
33.500000	105.497	177.5855
34.500000	105.383	176.2306
35.500000	105.266	174.9266
36.500000	105.149	173.6520
37.500000	105.035	172.4561
38.700001	104.901	171.0869
40.000000	104.750	169.6682
41.200001	104.619	168.4175
42.500000	104.474	167.1762
43.700001	104.345	165.9771
45.000000	104.200	164.8271
46.200001	104.070	163.7932
47.500000	103.932	162.7154
48.700001	103.807	161.7770
50.000000	103.668	160.8199
51.500000	103.514	159.7311
53.000000	103.361	158.7019
54.500000	103.208	157.7073
56.000000	103.057	156.7920
58.000000	102.864	155.6760
60.000000	102.678	154.5001
61.500000	102.533	153.8076
63.000000	102.396	153.0623
65.000000	102.210	152.1448
67.000000	102.028	151.2869
69.000000	101.847	150.4813
71.000000	101.673	149.6954
73.000000	101.501	148.9983
75.000000	101.331	148.3231
77.500000	101.123	147.5171
80.000000	100.913	146.8258
82.500000	100.714	146.1859
85.000000	100.518	145.5382
87.500000	100.324	145.0134
90.000000	100.133	144.4655
92.500000	99.959	143.9802
95.000000	99.753	143.5055
97.500000	99.605	143.1633
100.000000	99.426	142.6793
103.000000	99.212	142.3157
106.000000	99.019	141.9270
109.000000	98.831	141.6002
112.000000	98.650	141.2954
115.000000	98.478	141.0574
118.000000	98.300	140.8530
122.000000	98.072	140.5734
125.000000	97.907	140.4100
128.000000	97.744	140.2682
132.000000	97.533	140.1162
136.000000	97.327	140.0007
140.000000	97.126	139.9268
145.000000	96.881	139.8796
150.000000	96.644	139.8713
155.000000	96.413	139.9133
160.000000	96.191	139.9783
165.000000	95.975	140.0851
170.000000	95.764	140.2341
175.000000	95.559	140.4016
180.000000	95.360	140.5634
185.000000	95.165	140.8221
190.000000	94.976	141.0680
195.000000	94.792	141.3322
200.000000	94.614	141.6184
206.000000	94.404	141.9809
212.000000	94.201	142.3760
218.000000	94.004	142.7872
224.000000	93.812	143.2203
230.000000	93.627	143.6777
236.000000	93.445	144.1488
243.000000	93.241	144.7092
250.000000	93.043	145.3027
258.000000	92.823	145.9897
265.000000	92.639	146.6155
272.000000	92.459	147.2556
280.000000	92.260	148.0010
290.000000	92.019	148.9481
300.000000	91.785	149.9605
307.000000	91.635	150.6329
315.000000	91.462	151.4357
325.000000	91.254	152.4562
335.000000	91.054	153.4958
345.000000	90.863	154.5464
355.000000	90.677	155.6258
365.000000	90.499	156.7012
375.000000	90.328	157.7798
387.000000	90.129	159.1010
400.000000	89.924	160.5367
412.000000	89.744	161.8755
425.000000	89.557	163.3440
437.000000	89.392	164.7064
450.000000	89.221	166.1874
462.000000	89.070	167.5680
475.000000	88.915	169.0668
487.000000	88.777	170.4639
500.000000	88.637	171.9772
515.000000	88.484	173.7195
530.000000	88.343	175.4526
545.000000	88.210	177.1573
560.000000	88.082	178.8336
580.000000	87.914	-178.9327
600.000000	87.752	-176.7201
615.000000	87.630	-175.0611
630.000000	87.510	-173.3660
650.000000	87.351	-171.0564
670.000000	87.197	-168.6747
690.000000	87.051	-166.1943
710.000000	86.920	-163.6123
730.000000	86.811	-160.9604
750.000000	86.725	-158.2763
775.000000	86.647	-154.9314
800.000000	86.599	-151.5899
825.000000	86.577	-148.3002
850.000000	86.582	-145.0794
875.000000	86.605	-141.9117
900.000000	86.649	-138.8179
925.000000	86.712	-135.8172
950.000000	86.792	-132.9025
975.000000	86.886	-130.0898
1000.000000	86.993	-127.3830
1030.000000	87.131	-124.2908
1060.000000	87.275	-121.3450
1090.000000	87.422	-118.5600
1120.000000	87.564	-115.8877
1150.000000	87.695	-113.2737
1180.000000	87.821	-110.6882
1220.000000	87.978	-107.1596
1250.000000	88.101	-104.4017
1280.000000	88.243	-101.4911
1320.000000	88.497	-97.5010
1360.000000	88.850	-93.7292
1400.000000	89.270	-90.6224
1450.000000	89.771	-87.7968
1500.000000	90.168	-85.5800
1550.000000	90.478	-83.4112
1600.000000	90.738	-81.0891
1650.000000	90.981	-78.5936
1700.000000	91.227	-75.9753
1750.000000	91.482	-73.2920
1800.000000	91.751	-70.5937
1850.000000	92.038	-67.9151
1900.000000	92.341	-65.2979
1950.000000	92.662	-62.7649
2000.000000	92.998	-60.3391
2060.000000	93.421	-57.6103
2120.000000	93.863	-55.1081
2180.000000	94.319	-52.8721
2240.000000	94.782	-50.9281
2300.000000	95.247	-49.3047
2360.000000	95.705	-48.0100
2430.000000	96.220	-46.9309
2500.000000	96.697	-46.2855
2580.000000	97.177	-46.0210
2650.000000	97.525	-46.1010
2720.000000	97.799	-46.3389
2800.000000	98.019	-46.6396
2900.000000	98.169	-46.7986
3000.000000	98.215	-46.4791
3070.000000	98.208	-45.8994
3150.000000	98.183	-44.8811
3250.000000	98.150	-43.1141
3350.000000	98.141	-40.9209
3450.000000	98.173	-38.4435
3550.000000	98.255	-35.8371
3650.000000	98.389	-33.2454
3750.000000	98.570	-30.8085
3870.000000	98.834	-28.2758
4000.000000	99.142	-26.1444
4120.000000	99.416	-24.7930
4250.000000	99.643	-23.9386
4370.000000	99.773	-23.3014
4500.000000	99.880	-22.4361
4620.000000	100.048	-21.6131
4750.000000	100.384	-21.8112
4870.000000	100.711	-24.7054
5000.000000	100.599	-31.3351
5150.000000	99.353	-38.8262
5300.000000	97.374	-40.4425
5450.000000	95.424	-36.2481
5600.000000	93.807	-28.6159
5800.000000	92.181	-15.8581
6000.000000	91.059	-1.7967
6150.000000	90.489	9.1062
6300.000000	90.121	20.0989
6500.000000	89.922	34.7103
6700.000000	90.042	49.0450
6900.000000	90.484	62.8808
7100.000000	91.275	75.9119
7300.000000	92.462	87.4936
7500.000000	94.054	96.6205
7750.000000	96.576	101.9113
8000.000000	98.944	95.3095
8250.000000	99.255	80.0450
8500.000000	97.594	72.8770
8750.000000	95.861	76.5998
9000.000000	94.874	86.0696
9250.000000	94.861	96.7532
9500.000000	95.649	104.2622
9750.000000	96.607	107.3869
10000.000000	97.711	106.1112
10300.000000	98.356	96.6928
10600.000000	97.503	86.5850
10900.000000	96.019	81.9389
11200.000000	94.506	80.3387
11500.000000	93.103	81.4482
11800.000000	91.921	82.3771
12200.000000	90.394	85.3183
12500.000000	89.921	88.4900
12800.000000	90.196	86.7043
13200.000000	90.123	69.2002
13600.000000	87.120	49.0582
14000.000000	83.167	44.2102
14500.000000	79.727	48.5814
15000.000000	78.115	52.1769
15500.000000	77.311	36.4656
16000.000000	77.689	73.3965
16500.000000	75.013	24.7932
17000.000000	71.091	14.0619
17500.000000	68.406	9.3857
18000.000000	67.297	-0.9847
18500.000000	67.685	-28.4375
19000.000000	68.581	-91.0795
19500.000000	66.611	162.2861
