* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Jan 16, 2021 6:12:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds Pro Dynami
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	89.797325	-113.5134
21.200001	89.835304	-115.6218
21.799999	89.889053	-117.4441
22.400000	89.974274	-118.8534
23.000000	90.077950	-120.2438
23.600000	90.137695	-121.9571
24.299999	90.121971	-124.4103
25.000000	90.154701	-126.1698
25.799999	90.162369	-127.2691
26.500000	90.210739	-129.4958
27.200001	90.289505	-131.1316
28.000000	90.206436	-132.2947
29.000000	90.241898	-134.2853
30.000000	90.228981	-136.5387
30.700001	90.175697	-137.7017
31.500000	90.153442	-139.1381
32.500000	90.304550	-141.3182
33.500000	90.233200	-142.6307
34.500000	90.147903	-143.9457
35.500000	90.184814	-146.0004
36.500000	90.169876	-147.5649
37.500000	90.167511	-148.2986
38.700001	90.109032	-150.3068
40.000000	90.070625	-151.9147
41.200001	90.108978	-153.0839
42.500000	90.041817	-155.4667
43.700001	90.039047	-156.9201
45.000000	89.963768	-157.7715
46.200001	89.874435	-158.7885
47.500000	89.994858	-160.1414
48.700001	89.822273	-161.6521
50.000000	89.701042	-162.8947
51.500000	89.708855	-164.3968
53.000000	89.623993	-165.5641
54.500000	89.544601	-166.6806
56.000000	89.498291	-167.1138
58.000000	89.389153	-169.5875
60.000000	89.394241	-170.6652
61.500000	89.254356	-171.5683
63.000000	89.225563	-172.3306
65.000000	89.195541	-173.5058
67.000000	89.120712	-174.8402
69.000000	88.933876	-176.6385
71.000000	89.002182	-176.9060
73.000000	88.928970	-178.1273
75.000000	88.817039	-179.0827
77.500000	88.640152	-179.8934
80.000000	88.556870	178.7020
82.500000	88.485733	178.5514
85.000000	88.368042	176.9968
87.500000	88.296974	175.7519
90.000000	88.252197	175.3444
92.500000	88.056534	174.6293
95.000000	88.014923	173.4929
97.500000	87.871490	172.5700
100.000000	87.753387	172.3076
103.000000	87.741196	171.5667
106.000000	87.591629	170.8842
109.000000	87.523689	169.9082
112.000000	87.420052	169.6755
115.000000	87.325783	169.5466
118.000000	87.192139	168.5594
122.000000	87.089203	167.6490
125.000000	87.017342	167.7427
128.000000	86.990601	167.0286
132.000000	86.863182	166.1735
136.000000	86.759354	166.3092
140.000000	86.681564	165.5372
145.000000	86.498024	164.7383
150.000000	86.509094	164.2053
155.000000	86.303787	164.1322
160.000000	86.103241	164.2780
165.000000	85.844170	163.5417
170.000000	85.892906	162.3015
175.000000	85.751495	164.1547
