* Measurement data measured by REW V5.20 Beta 26
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 6, 2019 9:55:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tipsy Dunmer Pro - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.719574	-136.6204
21.200001	84.842461	-137.4541
21.799999	84.942947	-138.3338
22.400000	85.021828	-139.2856
23.000000	85.088409	-140.2676
23.600000	85.153854	-141.2839
24.299999	85.227791	-142.5046
25.000000	85.300323	-143.6619
25.799999	85.396362	-144.8713
26.500000	85.485947	-145.8933
27.200001	85.569527	-146.8459
28.000000	85.663101	-147.8512
29.000000	85.762634	-149.1234
30.000000	85.835083	-150.3138
30.700001	85.883286	-151.1521
31.500000	85.922989	-152.1224
32.500000	85.976013	-153.1217
33.500000	86.070526	-154.1917
34.500000	86.135689	-155.3888
35.500000	86.186737	-156.2839
36.500000	86.252090	-157.1343
37.500000	86.300354	-157.9878
38.700001	86.337578	-159.0129
40.000000	86.366310	-159.9836
41.200001	86.405884	-161.0499
42.500000	86.434990	-162.0404
43.700001	86.482697	-163.0613
45.000000	86.500443	-163.8965
46.200001	86.549156	-164.6104
47.500000	86.578217	-165.4198
48.700001	86.604698	-166.1373
50.000000	86.627518	-166.9380
51.500000	86.651802	-167.8291
53.000000	86.682579	-168.7043
54.500000	86.700096	-169.5476
56.000000	86.721207	-170.2968
58.000000	86.750824	-171.3402
60.000000	86.786964	-172.3014
61.500000	86.789192	-172.9640
63.000000	86.807961	-173.5474
65.000000	86.826569	-174.3451
67.000000	86.836487	-175.4190
69.000000	86.803452	-176.5469
71.000000	86.862785	-176.9837
73.000000	86.910530	-177.7245
75.000000	86.927597	-178.3721
77.500000	86.935875	-179.2811
80.000000	86.950546	179.7750
82.500000	86.970322	178.8607
85.000000	86.983475	178.0080
87.500000	86.994804	177.1740
90.000000	87.004616	176.3468
92.500000	87.010513	175.4238
95.000000	87.010201	174.5942
97.500000	87.016281	173.7500
100.000000	87.011856	172.9766
103.000000	87.014923	172.0616
106.000000	87.006882	171.1339
109.000000	86.986916	170.2116
112.000000	86.976685	169.2870
115.000000	86.958878	168.4327
118.000000	86.937660	167.6328
122.000000	86.906715	166.5649
125.000000	86.891617	165.7637
128.000000	86.862244	165.0185
132.000000	86.824951	164.0028
136.000000	86.789604	163.0256
140.000000	86.745132	162.1237
145.000000	86.691803	160.9818
150.000000	86.631119	159.9074
155.000000	86.573830	158.8370
160.000000	86.513840	157.8928
165.000000	86.447876	156.9251
170.000000	86.384575	156.0317
175.000000	86.318367	155.1280
180.000000	86.239746	154.2873
185.000000	86.182632	153.4171
190.000000	86.111084	152.6024
195.000000	86.040848	151.8276
200.000000	85.963387	151.1306
206.000000	85.883881	150.2311
212.000000	85.795128	149.4621
218.000000	85.712616	148.6876
224.000000	85.625656	147.9247
230.000000	85.536133	147.1843
236.000000	85.453957	146.4996
243.000000	85.352112	145.6834
250.000000	85.246155	144.9318
258.000000	85.133926	144.1463
265.000000	85.033867	143.4648
272.000000	84.935822	142.8006
280.000000	84.818756	142.0950
290.000000	84.678841	141.3348
300.000000	84.532097	140.5931
307.000000	84.434914	140.0906
315.000000	84.325569	139.5016
325.000000	84.189728	138.9237
335.000000	84.053452	138.3048
345.000000	83.913872	137.7778
355.000000	83.786110	137.2469
365.000000	83.655235	136.7928
375.000000	83.527374	136.3447
387.000000	83.369652	135.9287
400.000000	83.209969	135.4463
412.000000	83.068336	135.0527
425.000000	82.909752	134.6607
437.000000	82.771721	134.4038
450.000000	82.619598	134.1917
462.000000	82.487595	133.8989
475.000000	82.342842	133.7304
487.000000	82.218765	133.6392
500.000000	82.084679	133.4617
515.000000	81.925484	133.3329
530.000000	81.793213	133.3387
545.000000	81.637238	133.3342
560.000000	81.487930	133.4139
580.000000	81.318680	133.4609
600.000000	81.140320	133.5922
615.000000	81.015083	133.7942
630.000000	80.879837	133.9860
650.000000	80.724640	134.2360
670.000000	80.556534	134.5202
690.000000	80.358986	134.8968
710.000000	80.107910	136.0364
730.000000	80.113945	137.3610
750.000000	80.023788	137.6539
775.000000	79.889542	138.3992
800.000000	79.764313	139.3837
825.000000	79.650414	140.3566
850.000000	79.547989	141.4795
875.000000	79.470917	142.6443
900.000000	79.372520	143.8072
