* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 9, 2019 1:13:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CF Andromeda - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.744957	1.4146
20.600000	92.666039	0.7298
21.200001	92.566246	0.1162
21.799999	92.470802	-0.5710
22.400000	92.384232	-1.3888
23.000000	92.310509	-2.3008
23.600000	92.256203	-3.2564
24.299999	92.220871	-4.3816
25.000000	92.210823	-5.4653
25.799999	92.220161	-6.5886
26.500000	92.236580	-7.4500
27.200001	92.252228	-8.2026
28.000000	92.263702	-8.9660
29.000000	92.263077	-9.8772
30.000000	92.245346	-10.8219
30.700001	92.228836	-11.5218
31.500000	92.212845	-12.3681
32.500000	92.203003	-13.4719
33.500000	92.207108	-14.5670
34.500000	92.221313	-15.6011
35.500000	92.237350	-16.5341
36.500000	92.251396	-17.3758
37.500000	92.257858	-18.1890
38.700001	92.253334	-19.1656
40.000000	92.242699	-20.2773
41.200001	92.235199	-21.3303
42.500000	92.237816	-22.4714
43.700001	92.244057	-23.4739
45.000000	92.252960	-24.4852
46.200001	92.256027	-25.3829
47.500000	92.254051	-26.3406
48.700001	92.248917	-27.2473
50.000000	92.242912	-28.2327
51.500000	92.242027	-29.3608
53.000000	92.243530	-30.4595
54.500000	92.245064	-31.5172
56.000000	92.242859	-32.5582
58.000000	92.237274	-33.9219
60.000000	92.231339	-35.2803
61.500000	92.227951	-36.2895
63.000000	92.223251	-37.2820
65.000000	92.217918	-38.5812
67.000000	92.212151	-39.8631
69.000000	92.205589	-41.1258
71.000000	92.197823	-42.3739
73.000000	92.189697	-43.6082
75.000000	92.181702	-44.8235
77.500000	92.170273	-46.3144
80.000000	92.158035	-47.7828
82.500000	92.146393	-49.2463
85.000000	92.135223	-50.6806
87.500000	92.122505	-52.0883
90.000000	92.108704	-53.4830
92.500000	92.094627	-54.8633
95.000000	92.080093	-56.2251
97.500000	92.065750	-57.5654
100.000000	92.052979	-58.9035
103.000000	92.036079	-60.4944
106.000000	92.017563	-62.0490
109.000000	91.997795	-63.5880
112.000000	91.977425	-65.1156
115.000000	91.957642	-66.6144
118.000000	91.938423	-68.0999
122.000000	91.911293	-70.0600
125.000000	91.891296	-71.5111
128.000000	91.871071	-72.9442
132.000000	91.843582	-74.8395
136.000000	91.814949	-76.7142
140.000000	91.783897	-78.5418
145.000000	91.747055	-80.8086
150.000000	91.713791	-83.0494
155.000000	91.676056	-85.2472
160.000000	91.636055	-87.4097
165.000000	91.598099	-89.5534
170.000000	91.559189	-91.6548
175.000000	91.518234	-93.7328
180.000000	91.478226	-95.7710
185.000000	91.438522	-97.7968
190.000000	91.398544	-99.7943
195.000000	91.357742	-101.7554
200.000000	91.318146	-103.7000
206.000000	91.270813	-106.0014
212.000000	91.220818	-108.2608
218.000000	91.170120	-110.4960
224.000000	91.119476	-112.6984
230.000000	91.068298	-114.8707
236.000000	91.016884	-117.0070
243.000000	90.956680	-119.4674
250.000000	90.897385	-121.8873
258.000000	90.832703	-124.6139
265.000000	90.774841	-126.9573
272.000000	90.715195	-129.2601
280.000000	90.647499	-131.8513
290.000000	90.562225	-135.0315
300.000000	90.473969	-138.1396
307.000000	90.412933	-140.2813
315.000000	90.343925	-142.6866
325.000000	90.258118	-145.6449
335.000000	90.174789	-148.5441
345.000000	90.089928	-151.3906
355.000000	90.004478	-154.1677
365.000000	89.919624	-156.8973
375.000000	89.834976	-159.5789
387.000000	89.732597	-162.7197
400.000000	89.622414	-166.0456
412.000000	89.520851	-169.0474
425.000000	89.415840	-172.2339
437.000000	89.316628	-175.0973
450.000000	89.209412	-178.1330
462.000000	89.112007	179.1255
475.000000	89.004494	176.2335
487.000000	88.907776	173.6120
500.000000	88.801598	170.8359
515.000000	88.677391	167.7205
530.000000	88.553131	164.6940
545.000000	88.431664	161.7556
560.000000	88.313889	158.8948
580.000000	88.154045	155.2257
600.000000	87.998596	151.6817
615.000000	87.882706	149.1169
630.000000	87.769943	146.6272
650.000000	87.622932	143.4188
670.000000	87.478928	140.3480
690.000000	87.336266	137.3994
710.000000	87.198097	134.5840
730.000000	87.062683	131.8989
750.000000	86.933403	129.3340
775.000000	86.782715	126.2993
800.000000	86.642326	123.4496
825.000000	86.510231	120.7972
850.000000	86.393692	118.3267
875.000000	86.297035	116.0205
900.000000	86.219635	113.8764
925.000000	86.164360	111.8793
950.000000	86.135712	109.9951
975.000000	86.135437	108.2092
1000.000000	86.162193	106.4930
1030.000000	86.237534	104.4141
1060.000000	86.348816	102.3043
1090.000000	86.491783	100.0837
1120.000000	86.659462	97.7048
1150.000000	86.843384	95.1219
1180.000000	87.028633	92.3476
1220.000000	87.265686	88.3826
1250.000000	87.426270	85.2589
1280.000000	87.567871	82.0540
1320.000000	87.722801	77.7325
1360.000000	87.845825	73.4480
1400.000000	87.942085	69.2575
1450.000000	88.033447	64.1820
1500.000000	88.104355	59.2982
1550.000000	88.164642	54.5797
1600.000000	88.213486	50.0156
1650.000000	88.255051	45.5975
1700.000000	88.292023	41.3152
1750.000000	88.318542	37.1783
1800.000000	88.338280	33.2066
1850.000000	88.357788	29.3679
1900.000000	88.372498	25.6190
1950.000000	88.378082	21.9737
2000.000000	88.374733	18.4866
2060.000000	88.368645	14.5100
2120.000000	88.359772	10.7251
2180.000000	88.345085	7.0459
2240.000000	88.317230	3.4808
2300.000000	88.274178	0.1078
2360.000000	88.219002	-3.0439
2430.000000	88.140358	-6.4360
2500.000000	88.045441	-9.4677
2580.000000	87.940453	-12.3112
2650.000000	87.873123	-14.4644
2720.000000	87.813995	-16.3580
2800.000000	87.757797	-18.1784
2900.000000	87.742744	-19.7986
3000.000000	87.785126	-21.2345
3070.000000	87.829582	-22.1276
3150.000000	87.888870	-23.0876
3250.000000	87.951836	-24.1548
3350.000000	87.982155	-24.9368
3450.000000	87.978157	-25.1411
3550.000000	87.967216	-24.4502
3650.000000	88.017502	-22.7607
3750.000000	88.202255	-20.2915
3870.000000	88.659142	-17.0582
4000.000000	89.409843	-14.4000
4120.000000	90.251190	-13.6754
4250.000000	91.085411	-15.6365
4370.000000	91.547630	-19.5502
4500.000000	91.569458	-24.5781
4620.000000	91.131828	-28.1548
4750.000000	90.315529	-28.9264
4870.000000	89.518906	-26.3081
5000.000000	88.826103	-20.7232
5150.000000	88.345238	-12.2439
5300.000000	88.170898	-2.6353
5450.000000	88.270020	7.3157
5600.000000	88.561188	16.8400
5800.000000	89.060150	29.8423
6000.000000	90.067413	42.6203
6150.000000	91.071312	48.9598
6300.000000	91.872452	50.9550
6500.000000	91.851837	49.2544
6700.000000	90.379303	51.1802
6900.000000	88.310135	63.4546
7100.000000	86.798370	82.9210
7300.000000	85.801102	104.8240
7500.000000	85.196091	128.4306
7750.000000	84.945343	159.3719
8000.000000	85.268410	-168.7991
8250.000000	86.241600	-138.2107
8500.000000	87.599442	-111.6621
8750.000000	88.927628	-90.4510
9000.000000	89.619423	-74.2612
9250.000000	89.017403	-59.5028
9500.000000	87.438400	-37.9185
9750.000000	85.889343	-9.5294
10000.000000	84.511848	22.8701
10300.000000	83.316391	64.9414
10600.000000	82.558525	107.5814
10900.000000	81.926331	149.5700
11200.000000	81.102303	-169.2677
11500.000000	79.754395	-126.7401
11800.000000	78.010262	-79.0311
12200.000000	76.141098	-5.6931
12500.000000	75.762138	53.2316
12800.000000	76.360268	110.2338
13200.000000	77.665268	178.7793
13600.000000	78.599091	-119.0199
14000.000000	78.882416	-59.6143
14500.000000	78.205864	13.9989
15000.000000	76.183105	91.5006
15500.000000	73.632637	-172.8088
16000.000000	74.377724	-74.9381
16500.000000	74.734276	4.5730
17000.000000	73.253616	84.8276
17500.000000	70.836990	170.7340
18000.000000	68.203903	-95.8557
18500.000000	66.061447	1.6954
19000.000000	64.607468	99.3629
19500.000000	63.901638	-167.4056
