* Measurement data measured by REW V5.20 Beta 13
* Source: Microphone (4- USB Sound Device        ), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 7, 2019 3:46:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop Spaceship - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.520149	-118.3537
20.600000	74.740082	-119.3654
21.200001	74.909035	-120.0080
21.799999	75.086555	-120.5784
22.400000	75.252777	-121.3896
23.000000	75.387794	-122.2532
23.600000	75.532799	-123.0342
24.299999	75.736092	-124.2082
25.000000	75.897873	-125.6943
25.799999	76.033432	-126.9754
26.500000	76.200539	-127.8094
27.200001	76.378281	-128.8210
28.000000	76.540199	-129.8110
29.000000	76.788498	-130.7458
30.000000	77.018066	-132.1752
30.700001	77.125862	-133.0696
31.500000	77.261108	-133.9559
32.500000	77.418823	-135.2918
33.500000	77.542191	-136.4973
34.500000	77.683411	-137.6681
35.500000	77.808411	-138.8661
36.500000	77.930374	-139.9357
37.500000	78.051346	-140.8974
38.700001	78.218208	-142.0691
40.000000	78.331749	-143.4144
41.200001	78.440941	-144.2626
42.500000	78.579742	-145.2128
43.700001	78.732986	-146.4510
45.000000	78.827759	-147.9225
46.200001	78.927826	-149.3244
47.500000	78.971733	-150.6209
48.700001	79.075455	-151.4685
50.000000	79.197006	-152.5045
51.500000	79.314346	-153.9638
53.000000	79.348389	-154.9263
54.500000	79.426582	-156.1357
56.000000	79.504059	-157.0768
58.000000	79.602219	-158.7936
60.000000	79.753616	-161.2620
61.500000	79.706207	-161.3599
63.000000	79.832260	-162.2686
65.000000	79.883301	-163.5682
67.000000	79.915161	-164.8525
69.000000	79.987503	-166.0697
71.000000	80.031281	-167.3575
73.000000	80.070869	-168.3825
75.000000	80.125549	-169.4365
77.500000	80.159622	-171.0190
80.000000	80.199936	-172.3956
82.500000	80.225838	-173.7439
85.000000	80.261246	-175.0698
87.500000	80.278908	-176.2893
90.000000	80.300003	-177.5197
92.500000	80.299133	-178.6224
95.000000	80.315521	-179.9285
97.500000	80.306076	178.8748
100.000000	80.323250	177.8678
103.000000	80.299774	176.6277
106.000000	80.296509	175.2787
109.000000	80.275299	174.1105
112.000000	80.235847	172.9341
115.000000	80.203331	171.7455
118.000000	80.201813	170.8696
122.000000	80.152969	169.3400
125.000000	80.093735	168.3660
128.000000	80.067596	167.3568
132.000000	79.983063	166.1733
136.000000	79.920868	165.0010
140.000000	79.858887	163.8560
145.000000	79.784119	162.5740
150.000000	79.675415	161.2851
155.000000	79.597237	160.1669
160.000000	79.509369	159.0837
165.000000	79.405457	157.9193
170.000000	79.322533	156.9426
175.000000	79.225861	156.1068
180.000000	79.094734	155.2622
185.000000	79.028358	154.3734
190.000000	78.948112	153.5684
195.000000	78.862259	152.8228
