* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Mar 24, 2020 5:09:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 19.9 dB
* Note: ; 
* Measurement: Moondrop Blessing 2 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.563835	-163.8047
21.200001	83.576569	-163.8797
21.799999	83.549385	-164.0983
22.400000	83.479065	-164.2481
23.000000	83.416763	-164.1759
23.600000	83.409531	-164.1395
24.299999	83.432266	-164.5763
25.000000	83.405502	-165.2557
25.799999	83.346718	-165.5807
26.500000	83.344856	-165.6065
27.200001	83.362778	-165.7372
28.000000	83.363152	-165.8591
29.000000	83.356186	-165.9095
30.000000	83.311661	-165.9599
30.700001	83.275063	-165.8458
31.500000	83.253906	-165.7804
32.500000	83.217514	-165.8717
33.500000	83.188332	-165.9328
34.500000	83.161728	-166.1067
35.500000	83.122490	-166.1111
36.500000	83.104485	-166.0220
37.500000	83.080002	-165.9049
38.700001	83.065140	-165.7426
40.000000	83.023514	-165.6490
41.200001	83.006386	-165.5884
42.500000	82.956268	-165.5769
43.700001	82.943710	-165.5347
45.000000	82.885536	-165.4715
46.200001	82.876198	-165.2502
47.500000	82.830627	-165.2602
48.700001	82.786926	-165.0059
50.000000	82.756470	-164.8024
51.500000	82.744232	-164.5736
53.000000	82.679031	-164.4427
54.500000	82.667656	-163.8829
56.000000	82.639465	-163.8230
58.000000	82.573898	-163.5307
60.000000	82.453720	-162.9455
61.500000	82.502670	-162.6815
63.000000	82.450867	-162.4591
65.000000	82.433037	-162.0292
67.000000	82.388351	-161.6249
69.000000	82.338051	-161.2906
71.000000	82.291313	-160.8688
73.000000	82.242233	-160.4699
75.000000	82.208786	-160.0169
77.500000	82.157486	-159.3825
80.000000	82.107536	-158.7483
82.500000	82.060448	-158.1834
85.000000	82.005409	-157.4697
87.500000	81.956680	-156.9509
90.000000	81.918137	-156.3147
92.500000	81.852097	-155.7373
95.000000	81.807526	-155.1325
97.500000	81.770981	-154.4324
100.000000	81.724342	-153.8118
103.000000	81.665985	-152.9959
106.000000	81.610115	-152.1981
109.000000	81.579094	-151.3652
112.000000	81.518379	-150.5719
115.000000	81.479927	-149.8477
118.000000	81.434601	-149.0509
122.000000	81.364891	-147.9502
125.000000	81.309372	-147.0888
128.000000	81.257072	-146.2224
132.000000	81.212852	-145.1635
136.000000	81.140747	-144.1370
140.000000	81.095032	-142.9550
145.000000	81.017700	-141.5958
150.000000	80.963570	-140.2179
155.000000	80.899277	-138.7389
160.000000	80.850861	-137.5078
165.000000	80.787445	-136.0096
170.000000	80.726776	-134.6277
175.000000	80.677757	-133.2923
180.000000	80.637367	-131.8383
185.000000	80.577003	-130.5295
190.000000	80.539047	-129.2559
195.000000	80.491524	-127.7195
200.000000	80.455490	-126.4039
206.000000	80.410370	-124.7380
212.000000	80.359573	-123.1114
218.000000	80.304535	-121.3522
224.000000	80.268814	-119.9068
230.000000	80.220329	-118.2560
236.000000	80.187912	-116.6769
243.000000	80.131538	-114.8932
250.000000	80.089645	-113.0807
258.000000	80.047432	-110.9589
265.000000	80.004639	-109.1224
272.000000	79.969635	-107.2431
280.000000	79.923470	-105.3281
290.000000	79.894127	-102.7336
300.000000	79.866287	-100.1100
307.000000	79.833183	-98.3400
315.000000	79.801834	-96.4042
325.000000	79.776520	-93.8132
335.000000	79.759575	-91.4247
345.000000	79.756355	-89.1474
355.000000	79.741577	-86.8545
365.000000	79.703865	-84.8396
375.000000	79.675415	-82.5193
387.000000	79.619484	-80.0160
400.000000	79.550385	-77.0456
412.000000	79.510849	-74.1870
425.000000	79.474358	-71.4428
437.000000	79.411049	-68.7418
450.000000	79.383789	-65.8266
462.000000	79.358627	-63.2116
475.000000	79.321915	-60.3054
487.000000	79.295120	-57.7683
500.000000	79.271606	-54.9128
515.000000	79.236206	-51.6606
530.000000	79.200691	-48.6374
545.000000	79.176392	-45.3725
560.000000	79.152725	-42.3792
580.000000	79.114937	-38.2427
600.000000	79.093864	-34.0540
615.000000	79.059021	-31.0868
630.000000	79.042427	-27.9801
650.000000	79.008194	-23.8982
670.000000	79.012238	-19.9940
690.000000	78.958984	-15.8929
710.000000	78.941849	-11.9259
730.000000	78.938812	-7.9597
750.000000	78.923126	-3.9421
775.000000	78.921394	0.9224
800.000000	78.918869	5.9178
825.000000	78.923332	10.9880
850.000000	78.929489	15.9622
875.000000	78.988251	20.8902
900.000000	79.050201	25.8498
925.000000	79.126617	30.9853
950.000000	79.241135	35.9884
975.000000	79.347885	40.8844
1000.000000	79.471596	46.1580
1030.000000	79.740189	51.5412
1060.000000	80.017738	57.0621
1090.000000	80.328255	62.3277
1120.000000	80.659668	67.2597
1150.000000	81.027672	71.8526
1180.000000	81.409927	75.9455
1220.000000	81.898354	80.7200
1250.000000	82.222282	83.9306
1280.000000	82.521561	86.8740
1320.000000	82.863937	90.5297
1360.000000	83.145027	94.0206
1400.000000	83.399323	97.4213
1450.000000	83.669342	101.7018
1500.000000	83.889610	105.9302
1550.000000	84.103416	110.1639
1600.000000	84.286591	114.4577
1650.000000	84.492455	118.6550
1700.000000	84.694092	122.8839
1750.000000	84.898590	126.9874
1800.000000	85.110580	130.9836
1850.000000	85.320625	134.8640
1900.000000	85.544853	138.6246
1950.000000	85.769768	142.2879
2000.000000	85.993958	145.8108
2060.000000	86.306847	149.7025
2120.000000	86.597725	153.3638
2180.000000	86.896454	156.7551
2240.000000	87.196869	159.8503
2300.000000	87.486671	162.5700
2360.000000	87.767410	165.0766
2430.000000	88.071671	167.5887
2500.000000	88.345856	169.6888
2580.000000	88.610359	171.6277
2650.000000	88.791061	172.9880
2720.000000	88.917694	174.1125
2800.000000	88.997070	175.1535
2900.000000	88.986084	176.3564
3000.000000	88.870003	177.6210
3070.000000	88.752411	178.5206
3150.000000	88.556427	179.7711
3250.000000	88.286133	-178.4406
3350.000000	87.998634	-176.3145
3450.000000	87.705460	-173.9525
3550.000000	87.427826	-171.4042
3650.000000	87.159744	-168.6277
3750.000000	86.930908	-165.8409
3870.000000	86.685135	-162.4130
4000.000000	86.476593	-158.8384
4120.000000	86.328979	-155.6334
4250.000000	86.196854	-152.4897
4370.000000	86.088837	-149.8450
4500.000000	85.973663	-147.1230
4620.000000	85.884430	-144.7748
4750.000000	85.800438	-142.3670
4870.000000	85.748825	-140.1490
5000.000000	85.739281	-137.8580
5150.000000	85.792076	-135.3969
5300.000000	85.947647	-133.2528
5450.000000	86.247932	-131.6765
5600.000000	86.702568	-131.4984
5800.000000	87.379173	-135.1795
6000.000000	87.438774	-143.2911
6150.000000	86.839867	-148.6185
6300.000000	86.025360	-151.0089
6500.000000	85.159035	-150.7421
6700.000000	84.760178	-149.2821
6900.000000	84.808716	-148.4366
7100.000000	85.179909	-149.4606
7300.000000	85.736931	-153.0554
7500.000000	86.362556	-159.9179
7750.000000	86.862076	-173.6258
8000.000000	86.367523	169.7652
8250.000000	85.204559	154.0864
8500.000000	83.532478	143.0757
8750.000000	82.082321	135.2288
9000.000000	80.857422	128.0565
9250.000000	79.768707	121.4014
9500.000000	78.869110	114.5527
9750.000000	78.072464	106.6712
10000.000000	77.215271	97.8086
10300.000000	75.987709	86.7372
10600.000000	74.542152	77.1931
10900.000000	73.149628	69.4917
11200.000000	71.955933	63.1310
11500.000000	71.115150	57.8157
11800.000000	70.591705	52.8809
12200.000000	70.440300	44.1849
12500.000000	70.683609	35.6504
12800.000000	71.160217	24.4621
13200.000000	71.730621	5.4825
13600.000000	72.111954	-17.0253
14000.000000	72.196106	-40.8034
14500.000000	72.272423	-70.5115
15000.000000	72.811325	-101.0238
15500.000000	73.729134	-137.1599
16000.000000	74.243820	-179.9509
16500.000000	73.930656	135.4846
17000.000000	73.263489	93.6046
17500.000000	72.694237	51.8692
18000.000000	72.415718	9.5588
18500.000000	72.571777	-37.9729
19000.000000	72.073204	-92.9722
19500.000000	70.871635	-149.0543
