* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -51.3 dBFS, measurement signal peak level -33.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Apr 4, 2022 4:01:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.2122 ms (-416 mm, -(1 ft 4.37 in)) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Buds Live Soft L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	70.115623	136.4715
21.200001	70.852608	133.1818
21.799999	71.737061	128.6246
22.400000	72.194962	126.6679
23.000000	72.094330	126.1621
23.600000	72.349480	123.3796
24.299999	73.210541	120.6748
25.000000	73.528976	119.5466
25.799999	73.887024	116.7587
26.500000	74.280006	116.0247
27.200001	74.377747	114.1437
28.000000	74.863907	111.0253
29.000000	75.096474	108.8526
30.000000	75.298920	107.8154
30.700001	75.835655	107.6177
31.500000	76.026871	105.4726
32.500000	76.107803	102.8477
33.500000	76.532028	102.7963
34.500000	76.898537	99.9472
35.500000	77.006111	98.7299
36.500000	77.260239	97.7881
37.500000	77.720093	96.9433
38.700001	78.057648	94.2963
40.000000	78.085861	92.3952
41.200001	78.539703	90.4011
42.500000	78.683693	88.1323
43.700001	78.990898	85.7591
45.000000	79.276924	84.3975
46.200001	79.319771	82.9636
47.500000	79.514603	81.4310
48.700001	79.620331	80.4726
50.000000	79.724838	77.3548
51.500000	79.934708	76.4828
53.000000	80.071106	74.8641
54.500000	80.249260	71.8092
56.000000	80.342308	69.5849
58.000000	80.658218	68.0445
60.000000	80.567818	63.9068
61.500000	80.598167	63.0393
63.000000	80.423943	62.2823
65.000000	80.677498	59.9515
67.000000	80.691986	60.0830
69.000000	80.765602	56.9495
71.000000	80.624344	57.7364
73.000000	80.776436	56.3499
75.000000	80.679413	54.5128
77.500000	80.481445	52.8286
80.000000	80.592865	53.0588
82.500000	80.420776	51.4608
85.000000	80.482208	51.5438
87.500000	80.492172	50.0106
90.000000	80.646584	48.4657
92.500000	80.543213	47.9554
95.000000	80.609413	45.9422
97.500000	80.457558	45.7127
100.000000	80.494881	44.6966
103.000000	80.285431	44.2844
106.000000	80.211548	43.2838
109.000000	80.020386	42.9729
112.000000	79.935562	42.4499
115.000000	79.791397	41.8569
118.000000	79.501923	41.7663
122.000000	79.281647	42.0211
125.000000	79.126114	42.4842
128.000000	78.885025	42.9007
132.000000	78.677055	43.0813
136.000000	78.451050	44.6012
140.000000	78.289268	44.9527
145.000000	77.926773	45.6897
150.000000	77.690796	48.0707
155.000000	77.352852	48.8619
160.000000	77.211830	50.6124
165.000000	76.894844	52.6955
170.000000	76.700317	54.2316
175.000000	76.547470	56.3930
180.000000	76.238693	58.3616
185.000000	76.062157	60.6991
190.000000	75.727722	62.6294
195.000000	75.643677	64.9150
200.000000	75.435875	67.1113
206.000000	75.278641	70.3562
212.000000	75.108231	73.2134
218.000000	74.966835	76.5343
224.000000	74.753197	79.7322
230.000000	74.715462	82.9389
236.000000	74.558823	85.7393
243.000000	74.453049	90.1165
250.000000	74.344597	93.3409
258.000000	74.268356	97.8002
265.000000	74.174919	101.8513
272.000000	74.167648	105.3297
280.000000	74.115685	109.4114
290.000000	74.087158	115.0374
300.000000	74.124451	119.6269
307.000000	74.163742	123.4818
315.000000	74.224983	127.5353
325.000000	74.327377	131.6964
335.000000	74.403732	136.2962
345.000000	74.516891	140.2421
355.000000	74.543259	142.3371
365.000000	74.371780	146.2761
375.000000	74.166527	150.2931
387.000000	73.972229	155.7242
400.000000	73.777817	162.6782
412.000000	73.734695	168.7296
425.000000	73.846161	174.6080
437.000000	73.830688	-179.4407
450.000000	73.720047	-172.9122
462.000000	73.703812	-167.2435
475.000000	73.651566	-161.2765
487.000000	73.657486	-155.9053
500.000000	73.636055	-149.5459
515.000000	73.570190	-142.8509
530.000000	73.626740	-136.0331
545.000000	73.726532	-129.6512
560.000000	73.721153	-122.5112
580.000000	73.707718	-113.3695
600.000000	73.716919	-103.9021
615.000000	73.779175	-97.1611
630.000000	73.800407	-90.7328
650.000000	73.803429	-81.2108
670.000000	73.879128	-72.0267
690.000000	73.950409	-63.6489
710.000000	74.103622	-55.0037
730.000000	74.086853	-47.1190
750.000000	74.106880	-39.3802
775.000000	74.071320	-28.7773
800.000000	74.020767	-17.6676
825.000000	73.935951	-7.4702
850.000000	73.948456	3.9681
875.000000	73.895370	14.1791
900.000000	73.754158	24.4155
925.000000	73.737289	35.7117
950.000000	73.714378	46.9409
975.000000	73.620270	57.6595
1000.000000	73.639450	68.7140
1030.000000	73.600258	82.0664
1060.000000	73.488708	94.8872
1090.000000	73.490814	107.6913
1120.000000	73.402565	120.6062
1150.000000	73.397484	133.1777
1180.000000	73.363419	146.4568
1220.000000	73.217293	163.1063
1250.000000	73.073235	176.2078
1280.000000	73.003334	-170.9359
1320.000000	72.767075	-153.3039
1360.000000	72.561806	-135.1377
1400.000000	72.304329	-117.0015
1450.000000	72.087448	-93.3616
1500.000000	71.835075	-69.3894
1550.000000	71.708336	-44.9040
1600.000000	71.648933	-20.5507
1650.000000	71.680580	4.0662
1700.000000	71.729416	28.3018
1750.000000	71.984383	52.6183
1800.000000	72.229851	76.1976
1850.000000	72.660004	100.0108
1900.000000	73.104774	123.1514
1950.000000	73.688118	146.0187
2000.000000	74.201225	167.8098
2060.000000	74.946175	-166.2511
2120.000000	75.706413	-140.7083
2180.000000	76.571877	-116.1770
2240.000000	77.429947	-92.1378
2300.000000	78.253525	-69.3391
2360.000000	78.976257	-47.3057
2430.000000	79.743607	-22.9094
2500.000000	80.048088	1.2845
2580.000000	80.380615	30.3566
2650.000000	80.428795	54.7755
