* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Jan 20, 2020 7:09:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shuoer Singer - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	87.417168	-128.8718
21.200001	87.492889	-129.4648
21.799999	87.554314	-129.8890
22.400000	87.625000	-130.4144
23.000000	87.683258	-131.1863
23.600000	87.710480	-132.0230
24.299999	87.735046	-132.8406
25.000000	87.788727	-133.5968
25.799999	87.859436	-134.5654
26.500000	87.908043	-135.3312
27.200001	87.958778	-135.9534
28.000000	88.016190	-136.6052
29.000000	88.071297	-137.3075
30.000000	88.116272	-138.0063
30.700001	88.126778	-138.5101
31.500000	88.132240	-138.9892
32.500000	88.153839	-139.6227
33.500000	88.166031	-140.3354
34.500000	88.171547	-140.9787
35.500000	88.169678	-141.5019
36.500000	88.179176	-141.8628
37.500000	88.191910	-142.3005
38.700001	88.171951	-142.7595
40.000000	88.155167	-143.1574
41.200001	88.129402	-143.5864
42.500000	88.102005	-143.9830
43.700001	88.080399	-144.3404
45.000000	88.050331	-144.6938
46.200001	88.008247	-144.8533
47.500000	87.995300	-144.9433
48.700001	87.963860	-145.2339
50.000000	87.913910	-145.4177
51.500000	87.840286	-145.5789
53.000000	87.789742	-145.5766
54.500000	87.730804	-145.6653
56.000000	87.672165	-145.6381
58.000000	87.599480	-145.6082
60.000000	87.508179	-145.8515
61.500000	87.437813	-145.4186
63.000000	87.395943	-145.2964
65.000000	87.323013	-145.0092
67.000000	87.236855	-144.7704
69.000000	87.147415	-144.4445
71.000000	87.063927	-144.1039
73.000000	86.982353	-143.8144
75.000000	86.886040	-143.4072
77.500000	86.787117	-142.9517
80.000000	86.688568	-142.4437
82.500000	86.580910	-141.8910
85.000000	86.476624	-141.2563
87.500000	86.377731	-140.7352
90.000000	86.267540	-140.1248
92.500000	86.159973	-139.4020
95.000000	86.057213	-138.7551
97.500000	85.948235	-138.0540
100.000000	85.844940	-137.3999
103.000000	85.719040	-136.5189
106.000000	85.576912	-135.5033
109.000000	85.453232	-134.6073
112.000000	85.331421	-133.6491
115.000000	85.189713	-132.6508
118.000000	85.054222	-131.7306
122.000000	84.880470	-130.3025
125.000000	84.764061	-129.2751
128.000000	84.623489	-128.1269
132.000000	84.449326	-126.6046
136.000000	84.278709	-125.0538
140.000000	84.115631	-123.5303
145.000000	83.912086	-121.5673
150.000000	83.706383	-119.4788
155.000000	83.507187	-117.6137
160.000000	83.328339	-115.1785
165.000000	83.186951	-113.0813
170.000000	82.911797	-110.8661
175.000000	82.730888	-109.2351
180.000000	82.579361	-106.5074
185.000000	82.335907	-104.5046
190.000000	82.136864	-102.3224
195.000000	81.971939	-99.5817
200.000000	81.785660	-97.8329
206.000000	81.630310	-94.9058
212.000000	81.397476	-91.9984
218.000000	81.236626	-88.9381
224.000000	81.049179	-85.9379
230.000000	80.980553	-82.3626
236.000000	80.807266	-79.3429
243.000000	80.721458	-76.8616
250.000000	80.671829	-73.4297
258.000000	80.489975	-70.8920
265.000000	80.250488	-67.0249
272.000000	80.085999	-64.3446
280.000000	80.000381	-61.7287
290.000000	79.767914	-56.0990
300.000000	79.398529	-52.5088
307.000000	79.361992	-49.2174
315.000000	79.191483	-45.7743
325.000000	78.972839	-41.4426
335.000000	78.790779	-36.9448
345.000000	78.605576	-32.5001
355.000000	78.431168	-28.0767
365.000000	78.249023	-23.7628
375.000000	78.078781	-19.4519
387.000000	77.921844	-14.2426
400.000000	77.689384	-8.6185
412.000000	77.520248	-3.5493
425.000000	77.360657	2.0500
437.000000	77.167030	6.9991
450.000000	77.008110	12.5153
462.000000	76.866272	17.5255
475.000000	76.724998	22.9803
487.000000	76.569366	27.9323
500.000000	76.431511	33.2124
515.000000	76.299355	39.3657
530.000000	76.137993	45.3756
545.000000	76.009705	51.3837
560.000000	75.863808	57.3953
580.000000	75.712227	65.3011
600.000000	75.554245	73.0392
615.000000	75.443169	78.8085
630.000000	75.360916	84.4977
650.000000	75.215225	92.3344
670.000000	75.090775	99.7945
690.000000	75.013763	107.4323
710.000000	74.895981	114.7547
730.000000	74.800400	122.2259
750.000000	74.738007	129.5541
775.000000	74.648605	138.6690
800.000000	74.580727	147.7867
825.000000	74.510300	156.7810
850.000000	74.501831	165.8551
875.000000	74.479088	174.6088
900.000000	74.488441	-176.5121
925.000000	74.536453	-167.8282
950.000000	74.622772	-159.0811
975.000000	74.691483	-150.5665
1000.000000	74.894905	-142.0180
1030.000000	74.999069	-132.5005
1060.000000	75.232903	-122.9466
1090.000000	75.480217	-113.8991
1120.000000	75.792389	-104.9427
1150.000000	76.084114	-96.5997
1180.000000	76.378708	-88.6308
1220.000000	76.767197	-78.6404
1250.000000	77.032372	-71.4041
1280.000000	77.272408	-64.5142
1320.000000	77.551880	-55.7945
1360.000000	77.783310	-47.1212
1400.000000	77.968491	-38.3959
1450.000000	78.214622	-27.3800
1500.000000	78.481323	-16.5297
1550.000000	78.789291	-6.0277
1600.000000	79.076263	4.2639
1650.000000	79.370262	14.2404
1700.000000	79.691307	24.0195
1750.000000	80.008408	33.5323
1800.000000	80.349106	42.8500
1850.000000	80.709557	51.9272
1900.000000	81.072495	60.7751
1950.000000	81.463799	69.3270
2000.000000	81.897133	77.6736
2060.000000	82.386154	87.1597
2120.000000	82.929230	96.3585
2180.000000	83.485962	105.0267
2240.000000	84.083572	113.2131
2300.000000	84.697212	120.9631
2360.000000	85.333336	128.0722
2430.000000	86.093811	135.6613
2500.000000	86.858620	142.3776
2580.000000	87.722618	148.9242
2650.000000	88.449745	153.6378
2720.000000	89.119873	157.3750
2800.000000	89.776154	160.5771
2900.000000	90.376274	163.3625
3000.000000	90.707596	165.4720
3070.000000	90.787903	166.9312
3150.000000	90.771614	168.9000
3250.000000	90.641983	172.0080
3350.000000	90.472855	175.7765
3450.000000	90.336456	-179.9370
3550.000000	90.265198	-175.4105
3650.000000	90.289398	-170.9111
3750.000000	90.420448	-166.7692
3870.000000	90.725082	-162.6870
4000.000000	91.209511	-160.1010
4120.000000	91.717392	-160.2213
4250.000000	92.147392	-163.7684
4370.000000	92.147575	-169.9893
4500.000000	91.474068	-177.9289
4620.000000	90.270142	176.0708
4750.000000	88.615700	172.4720
4870.000000	87.010712	171.7941
5000.000000	85.338737	173.2396
5150.000000	83.575516	176.6146
5300.000000	82.031784	-178.7905
5450.000000	80.680138	-173.6687
5600.000000	79.506927	-168.2995
5800.000000	78.197937	-161.1768
6000.000000	77.123802	-154.2983
6150.000000	76.486084	-149.5365
6300.000000	75.940392	-145.1500
6500.000000	75.416504	-139.6364
6700.000000	75.042160	-135.0831
6900.000000	74.866920	-131.1194
7100.000000	74.887848	-128.3369
7300.000000	75.073242	-126.2422
7500.000000	75.525627	-124.8989
7750.000000	76.604950	-124.9611
8000.000000	78.207703	-128.2446
8250.000000	80.664841	-137.2625
8500.000000	83.840202	-157.5577
8750.000000	85.898308	160.4658
9000.000000	83.655548	115.3954
9250.000000	79.848122	89.8917
9500.000000	76.637924	74.5490
9750.000000	74.092628	63.2157
10000.000000	72.069633	53.5425
10300.000000	70.210312	42.9962
10600.000000	68.896751	32.5699
10900.000000	68.015717	21.1766
11200.000000	67.508636	9.0292
11500.000000	67.350372	-3.8851
11800.000000	67.567627	-18.0051
12200.000000	68.578583	-39.5793
12500.000000	69.981201	-59.1292
