* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.169
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 28, 2020 12:51:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Thieaudio Legacy 5 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.542923	-147.8582
21.200001	83.596428	-149.2325
21.799999	83.650116	-150.6789
22.400000	83.705460	-152.2355
23.000000	83.761154	-153.7900
23.600000	83.821671	-155.2504
24.299999	83.896202	-156.8358
25.000000	83.962776	-158.3275
25.799999	84.024963	-159.9692
26.500000	84.067703	-161.4134
27.200001	84.097092	-162.8316
28.000000	84.120506	-164.3277
29.000000	84.141556	-166.0640
30.000000	84.149872	-167.8249
30.700001	84.153580	-169.0962
31.500000	84.165741	-170.4972
32.500000	84.196091	-172.0853
33.500000	84.212563	-173.5545
34.500000	84.202522	-175.0416
35.500000	84.175247	-176.6160
36.500000	84.160591	-178.0372
37.500000	84.171722	-179.3477
38.700001	84.156456	179.1060
40.000000	84.123199	177.5476
41.200001	84.097763	176.0611
42.500000	84.032707	174.5614
43.700001	84.016556	173.1636
45.000000	83.994026	171.6562
46.200001	83.956818	170.7476
47.500000	83.914429	169.3397
48.700001	83.857933	168.0188
50.000000	83.818802	166.8600
51.500000	83.757690	165.4211
53.000000	83.697952	164.0651
54.500000	83.634392	162.8618
56.000000	83.572357	161.6324
58.000000	83.492607	160.1321
60.000000	83.391991	158.6905
61.500000	83.348274	157.5565
63.000000	83.289185	156.4200
65.000000	83.221924	155.0849
67.000000	83.101326	153.8143
69.000000	83.021484	152.5613
71.000000	82.947678	151.3981
73.000000	82.851875	150.2624
75.000000	82.772636	149.1271
77.500000	82.672447	147.7216
80.000000	82.574730	146.6468
82.500000	82.459641	145.2675
85.000000	82.374878	144.1363
87.500000	82.315369	142.5930
90.000000	82.174835	142.5505
92.500000	82.065567	140.9553
95.000000	81.990334	139.8688
97.500000	81.890617	138.8763
100.000000	81.801147	137.9209
103.000000	81.703087	136.8788
106.000000	81.590065	135.8622
109.000000	81.489906	134.8068
112.000000	81.414284	133.8090
115.000000	81.317200	132.8981
118.000000	81.228607	131.9757
122.000000	81.115097	130.8385
125.000000	81.030090	129.9868
128.000000	80.943909	129.2217
132.000000	80.855179	128.0845
136.000000	80.754738	127.0229
140.000000	80.663780	126.0489
145.000000	80.560036	124.9171
150.000000	80.461212	123.7400
155.000000	80.363564	122.6159
160.000000	80.267632	121.5210
165.000000	80.192093	120.4877
170.000000	80.113998	119.4166
175.000000	80.045753	118.4617
180.000000	79.977936	117.5500
185.000000	79.912621	116.5259
190.000000	79.858307	115.5989
195.000000	79.809189	114.6785
200.000000	79.759964	113.8076
206.000000	79.704384	112.7593
212.000000	79.660843	111.7297
218.000000	79.615326	110.7151
224.000000	79.584358	109.7399
230.000000	79.544044	108.7623
236.000000	79.513474	107.8352
243.000000	79.483643	106.7084
250.000000	79.454010	105.6489
258.000000	79.429054	104.4643
265.000000	79.410248	103.4099
272.000000	79.401947	102.3678
280.000000	79.387451	101.2611
290.000000	79.381889	99.8565
300.000000	79.376419	98.4455
307.000000	79.376152	97.5381
315.000000	79.379272	96.4698
325.000000	79.382462	95.1289
335.000000	79.395035	93.8738
345.000000	79.404633	92.6112
355.000000	79.416161	91.3780
365.000000	79.428078	90.1905
375.000000	79.439194	89.0143
387.000000	79.459579	87.6604
400.000000	79.479019	86.1563
412.000000	79.495148	84.8593
425.000000	79.508308	83.4840
437.000000	79.517281	82.2730
450.000000	79.523315	80.9949
462.000000	79.528862	79.8965
475.000000	79.526817	78.8099
487.000000	79.534088	77.9155
500.000000	79.556084	76.9840
515.000000	79.588661	75.8875
530.000000	79.617790	74.8019
545.000000	79.636284	73.7724
560.000000	79.659767	72.8763
580.000000	79.705124	71.7320
600.000000	79.754959	70.5753
615.000000	79.790260	69.7082
630.000000	79.819847	68.8667
650.000000	79.854652	67.8287
670.000000	79.881577	66.8659
690.000000	79.906677	66.0169
710.000000	79.932365	65.2701
730.000000	79.956444	64.6019
750.000000	79.985931	64.0354
775.000000	80.030380	63.4189
800.000000	80.077667	62.9299
825.000000	80.139542	62.5435
850.000000	80.214165	62.2420
875.000000	80.300720	61.9889
900.000000	80.403961	61.8044
925.000000	80.523361	61.6055
950.000000	80.651863	61.4215
975.000000	80.799301	61.2082
1000.000000	80.956383	60.9400
1030.000000	81.157166	60.5444
1060.000000	81.363129	60.0244
1090.000000	81.572083	59.4009
1120.000000	81.778679	58.6615
1150.000000	81.976425	57.8088
1180.000000	82.163055	56.8845
1220.000000	82.393639	55.5577
1250.000000	82.548927	54.5134
1280.000000	82.692619	53.4514
1320.000000	82.861610	52.0419
1360.000000	83.009682	50.6524
1400.000000	83.140518	49.3231
1450.000000	83.284973	47.7473
1500.000000	83.416397	46.2950
1550.000000	83.544418	44.9287
1600.000000	83.675316	43.5932
1650.000000	83.803215	42.2226
1700.000000	83.924973	40.8203
1750.000000	84.036430	39.3715
1800.000000	84.136047	37.8628
1850.000000	84.219910	36.3310
1900.000000	84.286659	34.7678
1950.000000	84.335159	33.1628
2000.000000	84.360863	31.5597
2060.000000	84.363190	29.6419
2120.000000	84.330666	27.7740
2180.000000	84.264870	26.0002
2240.000000	84.167320	24.3554
2300.000000	84.041748	22.8852
2360.000000	83.895432	21.5895
2430.000000	83.701683	20.3658
2500.000000	83.495155	19.4230
2580.000000	83.254829	18.7214
2650.000000	83.048325	18.4109
2720.000000	82.852982	18.3586
2800.000000	82.654434	18.5924
2900.000000	82.448448	19.2224
3000.000000	82.301880	20.1227
3070.000000	82.234116	20.8448
3150.000000	82.191154	21.7286
3250.000000	82.188293	22.8895
3350.000000	82.253799	24.0508
3450.000000	82.396378	25.1056
3550.000000	82.621277	25.8673
3650.000000	82.921303	26.0729
3750.000000	83.267021	25.4746
3870.000000	83.676529	23.4518
4000.000000	83.996269	19.6223
4120.000000	84.056091	14.9145
4250.000000	83.765541	9.4424
4370.000000	83.160835	5.1956
4500.000000	82.242058	2.5377
4620.000000	81.290703	2.3826
4750.000000	80.307266	4.7563
4870.000000	79.569801	9.0454
5000.000000	79.071442	15.4756
5150.000000	79.032784	24.1246
5300.000000	79.680267	32.2538
5450.000000	80.963806	37.3248
5600.000000	82.574135	36.6481
5800.000000	83.985855	25.4828
6000.000000	83.479568	12.4910
6150.000000	82.405716	7.8390
6300.000000	81.359856	7.1940
6500.000000	80.339668	9.7826
6700.000000	79.775085	13.9175
6900.000000	79.591599	18.2026
7100.000000	79.737396	21.9541
7300.000000	80.196869	24.1022
7500.000000	80.816429	23.6086
7750.000000	81.482765	18.6435
8000.000000	81.554611	10.1581
8250.000000	80.874512	1.9629
8500.000000	79.787369	-3.2159
8750.000000	78.668854	-5.4949
9000.000000	77.711288	-5.7986
9250.000000	76.954788	-5.3105
9500.000000	76.342354	-4.3810
9750.000000	75.875565	-3.1683
10000.000000	75.548019	-1.8015
10300.000000	75.340088	0.0183
10600.000000	75.448097	1.7917
10900.000000	75.959816	2.1163
11200.000000	76.830849	-1.3542
11500.000000	77.640144	-11.2609
11800.000000	77.381821	-25.9167
12200.000000	76.329674	-40.8927
12500.000000	75.361641	-53.2816
12800.000000	74.243378	-66.2498
13200.000000	72.327347	-85.2816
13600.000000	69.865593	-103.1052
14000.000000	67.330521	-116.9911
14500.000000	64.881706	-128.0938
15000.000000	64.100082	-138.6282
15500.000000	63.276268	-156.6862
16000.000000	62.122643	-170.2213
16500.000000	61.851181	169.9443
17000.000000	60.227978	140.3446
17500.000000	57.250443	109.0403
18000.000000	53.427135	73.4960
18500.000000	48.874134	22.2652
19000.000000	45.599850	-68.2046
19500.000000	48.919750	-174.6477
