* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.625
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 25, 2020 6:59:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM Mini MEST - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	90.613480	-149.2434
21.200001	90.561424	-150.6011
21.799999	90.511108	-151.9209
22.400000	90.477554	-152.7972
23.000000	90.453545	-153.3103
23.600000	90.435074	-154.1629
24.299999	90.417313	-155.7251
25.000000	90.365845	-157.1945
25.799999	90.265106	-158.3652
26.500000	90.199722	-159.4146
27.200001	90.182007	-160.3998
28.000000	90.100830	-161.3571
29.000000	89.985802	-162.7693
30.000000	89.884865	-163.9276
30.700001	89.850098	-164.9382
31.500000	89.823143	-165.9042
32.500000	89.764038	-166.9634
33.500000	89.707870	-168.0596
34.500000	89.665573	-169.1535
35.500000	89.604668	-170.2102
36.500000	89.536613	-171.2026
37.500000	89.495163	-172.1217
38.700001	89.422256	-173.1761
40.000000	89.332260	-174.4392
41.200001	89.254272	-175.3812
42.500000	89.163620	-176.4590
43.700001	89.082352	-177.3939
45.000000	88.985214	-178.3889
46.200001	88.904739	-179.1998
47.500000	88.830704	179.9100
48.700001	88.743835	179.1381
50.000000	88.656830	178.2711
51.500000	88.548996	177.3134
53.000000	88.442360	176.4302
54.500000	88.344696	175.6239
56.000000	88.252960	174.7669
58.000000	88.157639	173.6894
60.000000	88.062592	172.5540
61.500000	87.981361	172.0026
63.000000	87.916397	171.3195
65.000000	87.817276	170.4394
67.000000	87.715088	169.6915
69.000000	87.613937	168.9661
71.000000	87.513313	168.1861
73.000000	87.410927	167.4995
75.000000	87.314468	166.8577
77.500000	87.182587	166.0705
80.000000	87.058517	165.3558
82.500000	86.937454	164.7035
85.000000	86.814415	164.0400
87.500000	86.693077	163.4733
90.000000	86.610878	162.8367
92.500000	86.459702	162.3406
95.000000	86.346573	161.9076
97.500000	86.223122	161.4731
100.000000	86.113808	161.0338
103.000000	85.996460	160.5057
106.000000	85.893707	160.1150
109.000000	85.784546	159.7234
112.000000	85.676521	159.3366
115.000000	85.578873	159.0242
118.000000	85.471878	158.6861
122.000000	85.344757	158.3400
125.000000	85.244713	158.0803
128.000000	85.149567	157.8704
132.000000	85.025009	157.6157
136.000000	84.906479	157.3403
140.000000	84.787117	157.1526
145.000000	84.645454	156.9647
150.000000	84.508217	156.7710
155.000000	84.374962	156.6386
160.000000	84.249908	156.5393
165.000000	84.125191	156.4662
170.000000	84.005920	156.4379
175.000000	83.894928	156.3838
180.000000	83.774979	156.4126
185.000000	83.671280	156.4140
190.000000	83.569679	156.4557
195.000000	83.472107	156.5213
200.000000	83.378212	156.5580
206.000000	83.264030	156.6729
212.000000	83.159706	156.7826
218.000000	83.059464	156.8986
224.000000	82.964050	157.0271
230.000000	82.867996	157.1878
236.000000	82.777176	157.3340
243.000000	82.674377	157.5293
250.000000	82.579071	157.7310
258.000000	82.478607	157.9734
265.000000	82.386147	158.1856
272.000000	82.304611	158.4076
280.000000	82.212601	158.6652
290.000000	82.106697	159.0029
300.000000	82.007088	159.2971
307.000000	81.935898	159.5541
315.000000	81.860374	159.8715
325.000000	81.773750	160.1990
335.000000	81.687393	160.5558
345.000000	81.609444	160.8881
355.000000	81.533813	161.2359
365.000000	81.459625	161.5995
375.000000	81.392212	161.9554
387.000000	81.314957	162.3495
400.000000	81.232803	162.8046
412.000000	81.167580	163.2163
425.000000	81.096077	163.6426
437.000000	81.033493	164.0827
450.000000	80.967995	164.5305
462.000000	80.911346	164.9352
475.000000	80.851677	165.3880
487.000000	80.804298	165.7980
500.000000	80.749306	166.2607
515.000000	80.691353	166.7676
530.000000	80.635559	167.2937
545.000000	80.588791	167.8304
560.000000	80.541290	168.3555
580.000000	80.478966	169.0785
600.000000	80.425194	169.8274
615.000000	80.388329	170.3760
630.000000	80.354828	170.9666
650.000000	80.312050	171.7315
670.000000	80.279175	172.5479
690.000000	80.252914	173.3532
710.000000	80.232758	174.1956
730.000000	80.217514	175.0567
750.000000	80.210266	175.9143
775.000000	80.214363	177.0210
800.000000	80.232460	178.1686
825.000000	80.266220	179.3282
850.000000	80.315285	-179.5450
875.000000	80.381454	-178.4081
900.000000	80.468552	-177.3297
925.000000	80.570663	-176.2795
950.000000	80.689476	-175.2826
975.000000	80.820145	-174.3861
1000.000000	80.965118	-173.5726
1030.000000	81.153687	-172.7398
1060.000000	81.347961	-172.0658
1090.000000	81.547729	-171.5703
1120.000000	81.742363	-171.2066
1150.000000	81.929703	-170.9757
1180.000000	82.113136	-170.8215
1220.000000	82.340347	-170.7488
1250.000000	82.499397	-170.7398
1280.000000	82.651718	-170.7506
1320.000000	82.847412	-170.7635
1360.000000	83.037308	-170.7877
1400.000000	83.227867	-170.8208
1450.000000	83.469223	-170.8846
1500.000000	83.715698	-170.9799
1550.000000	83.971161	-171.1325
1600.000000	84.236038	-171.3641
1650.000000	84.507904	-171.7193
1700.000000	84.791611	-172.1724
1750.000000	85.087250	-172.7843
1800.000000	85.392639	-173.6086
1850.000000	85.702324	-174.6985
1900.000000	86.006630	-176.1115
1950.000000	86.292320	-177.8788
2000.000000	86.538071	-179.9982
2060.000000	86.760048	177.0748
2120.000000	86.872086	173.9245
2180.000000	86.866165	170.8036
2240.000000	86.752594	167.9790
2300.000000	86.567734	165.6093
2360.000000	86.339966	163.7025
2430.000000	86.044586	161.9310
2500.000000	85.718735	160.5799
2580.000000	85.308327	159.6067
2650.000000	84.925476	159.3591
2720.000000	84.538696	159.7115
2800.000000	84.121307	160.8138
2900.000000	83.678429	163.1088
3000.000000	83.360794	166.1388
3070.000000	83.228462	168.5149
3150.000000	83.174911	171.2706
3250.000000	83.234161	174.4130
3350.000000	83.373215	176.9068
3450.000000	83.496147	178.7689
3550.000000	83.560112	-179.4289
3650.000000	83.596992	-177.2676
3750.000000	83.675491	-174.6593
3870.000000	83.872726	-171.2483
4000.000000	84.225769	-167.6384
4120.000000	84.669006	-164.7254
4250.000000	85.246994	-162.2881
4370.000000	85.844406	-160.9247
4500.000000	86.500519	-160.5644
4620.000000	87.052193	-161.3178
4750.000000	87.516853	-163.0482
4870.000000	87.787071	-164.9555
5000.000000	87.945831	-166.8015
5150.000000	88.072884	-168.5392
5300.000000	88.166405	-170.6109
5450.000000	88.112785	-173.3212
5600.000000	87.760155	-175.7430
5800.000000	87.095383	-176.0013
6000.000000	86.562935	-174.0270
6150.000000	86.265846	-171.7990
6300.000000	86.060707	-169.1439
6500.000000	85.934174	-165.2188
6700.000000	85.972580	-161.1276
6900.000000	86.218231	-157.1983
7100.000000	86.655296	-153.9828
7300.000000	87.281799	-152.1528
7500.000000	87.991493	-152.4650
7750.000000	88.750710	-156.4275
8000.000000	88.963470	-163.5773
8250.000000	88.415413	-170.4954
8500.000000	87.412132	-174.0036
8750.000000	86.429230	-173.7539
9000.000000	85.790863	-170.9797
9250.000000	85.713959	-167.7820
9500.000000	86.217140	-166.3314
9750.000000	87.266243	-169.9507
10000.000000	88.193466	176.6850
10300.000000	87.008308	151.8556
10600.000000	83.440178	137.9483
10900.000000	79.880142	137.3820
11200.000000	77.100311	142.9040
11500.000000	75.042160	150.7986
11800.000000	73.588684	159.1587
12200.000000	72.363350	170.5612
12500.000000	72.060478	177.9213
12800.000000	72.242828	-176.8714
13200.000000	73.136475	-176.0021
13600.000000	74.126762	173.3503
14000.000000	73.634567	153.1008
14500.000000	71.007057	133.6846
15000.000000	68.991196	120.8630
15500.000000	68.382751	104.4632
16000.000000	68.180069	65.1983
16500.000000	63.914181	20.0226
17000.000000	58.458344	-5.0231
17500.000000	54.527897	-28.8647
18000.000000	49.831600	-59.1384
18500.000000	41.857262	-82.1979
19000.000000	40.310760	-51.3352
19500.000000	41.048973	-109.6745
