* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.960
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 17, 2021 10:57:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qkz VK4 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	95.482704	-134.3413
21.200001	95.474800	-136.3210
21.799999	95.460266	-138.1604
22.400000	95.439201	-139.9558
23.000000	95.413765	-141.7003
23.600000	95.381973	-143.4088
24.299999	95.348747	-145.3230
25.000000	95.305832	-147.0970
25.799999	95.244560	-149.1886
26.500000	95.198112	-150.9081
27.200001	95.136581	-152.4689
28.000000	95.065453	-154.2476
29.000000	94.972359	-156.4106
30.000000	94.875237	-158.4685
30.700001	94.823631	-159.8288
31.500000	94.765160	-161.3402
32.500000	94.688400	-163.1476
33.500000	94.608246	-164.8745
34.500000	94.519760	-166.5269
35.500000	94.432091	-168.1351
36.500000	94.343277	-169.6504
37.500000	94.249359	-171.0684
38.700001	94.132965	-172.7397
40.000000	94.003716	-174.4238
41.200001	93.886124	-175.9386
42.500000	93.755585	-177.5077
43.700001	93.634682	-178.8827
45.000000	93.500717	179.7311
46.200001	93.375633	178.4686
47.500000	93.243011	177.2147
48.700001	93.114441	176.1185
50.000000	92.982597	174.9147
51.500000	92.827560	173.6605
53.000000	92.671158	172.4794
54.500000	92.516891	171.3180
56.000000	92.381668	170.2031
58.000000	92.219696	168.8254
60.000000	92.057259	167.5154
61.500000	91.935478	166.6700
63.000000	91.818497	165.8263
65.000000	91.658432	164.7182
67.000000	91.503395	163.7300
69.000000	91.345673	162.7667
71.000000	91.190216	161.8662
73.000000	91.033951	161.0694
75.000000	90.883247	160.2790
77.500000	90.698662	159.3668
80.000000	90.512474	158.5285
82.500000	90.332375	157.7629
85.000000	90.155724	157.0421
87.500000	89.979828	156.3832
90.000000	89.820129	155.7210
92.500000	89.643242	155.2063
95.000000	89.476158	154.7030
97.500000	89.315651	154.2161
100.000000	89.159058	153.7841
103.000000	88.994324	153.3069
106.000000	88.835800	152.8563
109.000000	88.680336	152.4763
112.000000	88.525780	152.1169
115.000000	88.380936	151.8154
118.000000	88.235809	151.5232
122.000000	88.045380	151.2035
125.000000	87.908989	151.0064
128.000000	87.773132	150.8090
132.000000	87.598572	150.6203
136.000000	87.430061	150.4557
140.000000	87.263466	150.3320
145.000000	87.065170	150.2322
150.000000	86.875015	150.1769
155.000000	86.690346	150.1522
160.000000	86.509720	150.1816
165.000000	86.338516	150.2493
170.000000	86.172821	150.3190
175.000000	86.011650	150.4344
180.000000	85.861252	150.5777
185.000000	85.707344	150.7378
190.000000	85.565788	150.9221
195.000000	85.425583	151.1300
200.000000	85.293091	151.3545
206.000000	85.135750	151.6322
212.000000	84.988213	151.9420
218.000000	84.843483	152.2632
224.000000	84.706825	152.5941
230.000000	84.573006	152.9464
236.000000	84.444519	153.2872
243.000000	84.302834	153.7354
250.000000	84.167488	154.1786
258.000000	84.017372	154.6854
265.000000	83.892509	155.1500
272.000000	83.772072	155.6419
280.000000	83.641403	156.1801
290.000000	83.482277	156.8637
300.000000	83.348129	157.6403
307.000000	83.250137	158.1020
315.000000	83.133919	158.6544
325.000000	83.016922	159.3441
335.000000	82.893867	160.0421
345.000000	82.779755	160.7604
355.000000	82.672836	161.4806
365.000000	82.568550	162.1884
375.000000	82.473267	162.8893
387.000000	82.362701	163.7421
400.000000	82.252380	164.6531
412.000000	82.155472	165.4867
425.000000	82.054245	166.4068
437.000000	81.969849	167.2242
450.000000	81.882317	168.1149
462.000000	81.804420	168.9413
475.000000	81.727295	169.8212
487.000000	81.659050	170.6307
500.000000	81.588753	171.4976
515.000000	81.514908	172.5089
530.000000	81.444054	173.4987
545.000000	81.377556	174.4994
560.000000	81.317368	175.4866
580.000000	81.244278	176.8030
600.000000	81.177483	178.1148
615.000000	81.130417	179.0981
630.000000	81.089172	-179.9187
650.000000	81.040657	-178.5996
670.000000	80.999130	-177.2807
690.000000	80.965736	-175.9699
710.000000	80.939117	-174.6504
730.000000	80.920090	-173.3274
750.000000	80.910622	-172.0249
775.000000	80.912132	-170.4249
800.000000	80.923622	-168.9582
825.000000	80.858269	-167.7313
850.000000	80.844360	-164.9778
875.000000	80.977180	-163.1949
900.000000	81.080254	-161.6417
925.000000	81.184280	-160.1240
950.000000	81.300430	-158.6786
