* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -35.8 dBFS, measurement signal peak level -27.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2020 1:09:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0893 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Shuoer Tape Pro - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	77.933220	-84.6917
21.200001	78.186462	-86.5862
21.799999	78.443184	-88.7769
22.400000	78.665512	-91.0482
23.000000	78.849068	-92.9039
23.600000	79.048058	-94.3075
24.299999	79.321411	-96.1194
25.000000	79.549438	-98.3882
25.799999	79.746796	-100.5470
26.500000	79.966148	-101.9955
27.200001	80.175980	-103.7804
28.000000	80.302139	-105.9992
29.000000	80.485359	-108.4414
30.000000	80.733597	-111.1846
30.700001	80.850807	-112.7571
31.500000	80.980362	-114.1882
32.500000	81.129601	-116.2995
33.500000	81.273651	-118.4203
34.500000	81.439491	-120.4481
35.500000	81.566658	-122.2470
36.500000	81.674316	-123.9451
37.500000	81.764099	-125.6161
38.700001	81.883232	-127.7898
40.000000	81.988281	-130.0134
41.200001	82.117188	-131.8282
42.500000	82.195030	-133.5269
43.700001	82.270035	-135.2318
45.000000	82.329903	-137.2277
46.200001	82.391571	-138.8787
47.500000	82.460548	-140.4443
48.700001	82.504852	-141.8808
50.000000	82.578362	-143.3881
51.500000	82.594101	-145.1534
53.000000	82.634750	-146.7276
54.500000	82.657013	-148.2991
56.000000	82.687393	-149.8049
58.000000	82.678062	-151.9910
60.000000	82.671494	-153.3503
61.500000	82.724319	-154.7019
63.000000	82.732147	-156.0157
65.000000	82.734116	-157.4879
67.000000	82.726974	-159.0738
69.000000	82.706940	-160.5031
71.000000	82.698898	-161.9326
73.000000	82.666565	-163.2443
75.000000	82.634926	-164.4734
77.500000	82.576477	-166.0401
80.000000	82.553612	-167.3462
82.500000	82.502274	-168.7078
85.000000	82.461533	-169.9633
87.500000	82.401169	-171.1304
90.000000	82.383011	-172.2233
92.500000	82.275467	-173.2948
95.000000	82.222610	-174.3435
97.500000	82.151146	-175.3295
100.000000	82.088951	-176.1236
103.000000	82.007919	-177.2317
106.000000	81.938606	-178.2178
109.000000	81.857811	-179.1561
112.000000	81.771004	-179.9551
115.000000	81.683998	179.2340
118.000000	81.595596	178.5065
122.000000	81.470497	177.5295
125.000000	81.386322	176.8778
128.000000	81.304276	176.2898
132.000000	81.189301	175.5356
136.000000	81.063354	174.8273
140.000000	80.949104	174.1989
145.000000	80.810791	173.5471
150.000000	80.665237	172.8208
155.000000	80.535385	172.3142
160.000000	80.383438	171.7942
165.000000	80.246071	171.3670
170.000000	80.107315	171.0095
175.000000	79.978821	170.6798
180.000000	79.855141	170.4683
185.000000	79.714996	170.1979
190.000000	79.600746	169.9949
195.000000	79.465309	169.8731
200.000000	79.348289	169.6871
206.000000	79.197891	169.6745
212.000000	79.061554	169.6661
218.000000	78.926674	169.6144
224.000000	78.789726	169.6232
230.000000	78.654510	169.7414
236.000000	78.525055	169.8458
243.000000	78.383476	170.0207
250.000000	78.256317	170.2087
258.000000	78.080032	170.5971
265.000000	77.965569	170.8099
272.000000	77.818695	171.1297
280.000000	77.677841	171.5355
290.000000	77.517593	172.0544
300.000000	77.341957	172.7060
307.000000	77.234978	173.0573
315.000000	77.124611	173.5903
325.000000	76.978111	174.3306
335.000000	76.834335	175.0230
345.000000	76.701332	175.7706
355.000000	76.575386	176.5231
365.000000	76.448723	177.3487
375.000000	76.336006	178.1476
387.000000	76.200012	179.1730
400.000000	76.065773	-179.7178
412.000000	75.944641	-178.6687
425.000000	75.828835	-177.5359
437.000000	75.714561	-176.4233
450.000000	75.610641	-175.2268
462.000000	75.511566	-174.1328
475.000000	75.414276	-172.8850
487.000000	75.332443	-171.7624
500.000000	75.243294	-170.5101
515.000000	75.150482	-169.0365
530.000000	75.069382	-167.5567
545.000000	74.991821	-166.0914
560.000000	74.919312	-164.6035
580.000000	74.831596	-162.5728
600.000000	74.754372	-160.5087
615.000000	74.704094	-158.9956
630.000000	74.660019	-157.4177
650.000000	74.613152	-155.3448
670.000000	74.566856	-153.2605
690.000000	74.538704	-151.1593
710.000000	74.514442	-148.9749
730.000000	74.505760	-146.8324
750.000000	74.507446	-144.6204
775.000000	74.524315	-141.8439
800.000000	74.559845	-139.0817
825.000000	74.610344	-136.2604
850.000000	74.692429	-133.4411
875.000000	74.792984	-130.6178
900.000000	74.916397	-127.7692
925.000000	75.070999	-125.0037
950.000000	75.254539	-122.2852
975.000000	75.469284	-119.6515
1000.000000	75.708031	-117.1552
1030.000000	76.035423	-114.3579
1060.000000	76.406738	-112.0047
1090.000000	76.774651	-110.5180
1120.000000	76.910011	-109.2914
1150.000000	77.094864	-106.5410
1180.000000	77.429001	-103.9352
1220.000000	77.926315	-101.3605
1250.000000	78.281227	-99.8252
1280.000000	78.615494	-98.4992
1320.000000	79.038170	-96.8262
1360.000000	79.447426	-95.3023
1400.000000	79.842201	-93.8506
1450.000000	80.330513	-92.0950
1500.000000	80.823318	-90.4283
1550.000000	81.326180	-88.8773
1600.000000	81.845497	-87.4899
1650.000000	82.382401	-86.2791
1700.000000	82.936073	-85.3305
1750.000000	83.509552	-84.6775
1800.000000	84.094955	-84.3764
1850.000000	84.685677	-84.5083
1900.000000	85.267761	-85.1118
1950.000000	85.831741	-86.2253
2000.000000	86.355400	-87.8550
2060.000000	86.906746	-90.4537
2120.000000	87.339340	-93.6148
2180.000000	87.628265	-97.1025
2240.000000	87.765175	-100.6146
2300.000000	87.761269	-103.8513
2360.000000	87.644035	-106.5692
2430.000000	87.410088	-108.9219
2500.000000	87.125336	-110.3550
2580.000000	86.791451	-110.9716
2650.000000	86.529259	-110.7656
2720.000000	86.314079	-110.0049
2800.000000	86.138748	-108.6678
2900.000000	86.043137	-106.5542
3000.000000	86.088882	-104.2698
3070.000000	86.207047	-102.7209
3150.000000	86.427582	-101.1567
3250.000000	86.828682	-99.7334
3350.000000	87.360771	-99.2738
3450.000000	87.997162	-100.2382
3550.000000	88.676468	-103.2230
3650.000000	89.261719	-108.8388
3750.000000	89.506744	-117.1100
3870.000000	89.031845	-128.5061
4000.000000	87.619385	-138.4855
4120.000000	85.891075	-143.5797
4250.000000	83.937225	-145.0590
4370.000000	82.222580	-143.6454
4500.000000	80.524719	-140.0110
4620.000000	79.119171	-135.2601
4750.000000	77.765266	-129.1300
4870.000000	76.657669	-122.7824
5000.000000	75.599220	-115.3131
5150.000000	74.555016	-106.2616
5300.000000	73.673454	-96.8587
5450.000000	72.940971	-87.2661
5600.000000	72.351753	-77.5092
5800.000000	71.784958	-64.4460
6000.000000	71.442261	-51.4151
