* Measurement data measured by REW V5.20 Beta 47
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 28, 2020 8:40:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Luna R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.721382	-91.6656
21.200001	84.790115	-92.8678
21.799999	84.852264	-94.2622
22.400000	84.899948	-95.4716
23.000000	85.001877	-96.1418
23.600000	85.087799	-96.9894
24.299999	85.210495	-99.1313
25.000000	85.304810	-100.8713
25.799999	85.348068	-102.1816
26.500000	85.402237	-102.7336
27.200001	85.452263	-103.9876
28.000000	85.576103	-105.5114
29.000000	85.549843	-106.9286
30.000000	85.641800	-107.9480
30.700001	85.728294	-108.8408
31.500000	85.827278	-110.3690
32.500000	85.854454	-111.2237
33.500000	85.899353	-112.2561
34.500000	85.958694	-113.3144
35.500000	85.978676	-114.1878
36.500000	85.997772	-115.0115
37.500000	86.055840	-115.9460
38.700001	86.065247	-116.7437
40.000000	86.086472	-117.9103
41.200001	86.123764	-118.6364
42.500000	86.144051	-119.3983
43.700001	86.175888	-120.4096
45.000000	86.171379	-121.2259
46.200001	86.178398	-121.9852
47.500000	86.160492	-122.5206
48.700001	86.172783	-123.3664
50.000000	86.161659	-123.5953
51.500000	86.168335	-124.1667
53.000000	86.168823	-124.6538
54.500000	86.152802	-125.1966
56.000000	86.235306	-125.5075
58.000000	86.234268	-126.6634
60.000000	86.188263	-125.9648
61.500000	86.234734	-127.4775
63.000000	86.243919	-128.0321
65.000000	86.269081	-128.3124
67.000000	86.258286	-128.7256
69.000000	86.272194	-129.1806
71.000000	86.277840	-129.4054
73.000000	86.264145	-129.7556
75.000000	86.267181	-130.0390
77.500000	86.235252	-130.2403
80.000000	86.240395	-130.5291
82.500000	86.227798	-130.5825
85.000000	86.219429	-130.8549
87.500000	86.201591	-130.9249
90.000000	86.298309	-130.4562
92.500000	86.175247	-130.9706
95.000000	86.181305	-131.1223
97.500000	86.080368	-130.9055
100.000000	86.069450	-130.9714
103.000000	86.074326	-130.8759
106.000000	86.063293	-130.8026
109.000000	86.054634	-130.6396
112.000000	86.042534	-130.4186
115.000000	86.030464	-130.2374
118.000000	86.010094	-130.1866
122.000000	85.993599	-129.7851
125.000000	85.973946	-129.5657
128.000000	85.951279	-129.3217
132.000000	85.917351	-128.8780
136.000000	85.870972	-128.5543
140.000000	85.830856	-128.0421
145.000000	85.777031	-127.5853
150.000000	85.695282	-127.0320
155.000000	85.571259	-126.6395
160.000000	85.357452	-125.2897
165.000000	85.291237	-122.6958
170.000000	85.386009	-120.8928
175.000000	85.612022	-120.6455
180.000000	85.667213	-120.0542
185.000000	85.647430	-119.8626
190.000000	85.613426	-119.3344
195.000000	85.563118	-118.6889
200.000000	85.520340	-118.0097
206.000000	85.469772	-117.0974
212.000000	85.420738	-116.0845
218.000000	85.371872	-115.2045
224.000000	85.337364	-114.0634
230.000000	85.289818	-113.1232
236.000000	85.247375	-112.0376
243.000000	85.197334	-110.9239
250.000000	85.136734	-109.6538
258.000000	85.080620	-108.2928
265.000000	85.017342	-107.0744
272.000000	84.963913	-105.7300
280.000000	84.890518	-104.3436
290.000000	84.816147	-102.4548
300.000000	84.737297	-100.5217
307.000000	84.677223	-99.2713
315.000000	84.624992	-97.8613
325.000000	84.560478	-95.9514
335.000000	84.466370	-94.0924
345.000000	84.397385	-92.2237
355.000000	84.327492	-90.3395
365.000000	84.245186	-88.4246
375.000000	84.170273	-86.4946
387.000000	84.087967	-84.2720
400.000000	83.989433	-81.8418
412.000000	83.900879	-79.5548
425.000000	83.816406	-77.0786
437.000000	83.731674	-74.7991
450.000000	83.637383	-72.2761
462.000000	83.564514	-70.0390
475.000000	83.472351	-67.5675
487.000000	83.394760	-65.2616
500.000000	83.307755	-62.8373
515.000000	83.211876	-60.0233
530.000000	83.120506	-57.1720
545.000000	83.035011	-54.2903
560.000000	82.932755	-51.5433
580.000000	82.813042	-47.7747
600.000000	82.700424	-43.9297
615.000000	82.609261	-41.0870
630.000000	82.523636	-38.2194
650.000000	82.423851	-34.4668
670.000000	82.321190	-30.6900
690.000000	82.206505	-26.9162
710.000000	82.120491	-23.0852
730.000000	82.017319	-19.3491
750.000000	81.927933	-15.4502
775.000000	81.814606	-10.6791
800.000000	81.715019	-5.8666
825.000000	81.627983	-0.9754
850.000000	81.567368	3.8749
