* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jun 21, 2021 12:22:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BL-A8 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.407219	-96.3966
21.200001	92.498856	-99.0754
21.799999	92.583054	-101.0583
22.400000	92.774643	-102.4059
23.000000	93.030289	-103.8338
23.600000	93.201111	-105.5576
24.299999	93.256081	-107.4236
25.000000	93.298576	-109.0886
25.799999	93.419846	-111.4617
26.500000	93.513611	-113.7068
27.200001	93.578621	-115.4901
28.000000	93.655518	-117.1171
29.000000	93.744865	-119.3066
30.000000	93.818359	-121.6636
30.700001	93.861008	-123.1785
31.500000	93.905693	-124.6682
32.500000	93.969673	-126.4594
33.500000	94.021919	-128.3951
34.500000	94.054962	-130.2186
35.500000	94.095413	-131.8819
36.500000	94.136765	-133.6089
37.500000	94.160637	-135.2323
38.700001	94.193878	-137.0018
40.000000	94.217430	-138.9641
41.200001	94.248978	-140.7522
42.500000	94.255653	-142.4204
43.700001	94.280319	-144.0201
45.000000	94.277283	-145.7986
46.200001	94.303566	-147.0755
47.500000	94.290451	-148.4765
48.700001	94.294037	-149.9263
50.000000	94.287102	-151.3014
51.500000	94.284111	-152.8554
53.000000	94.274567	-154.2322
54.500000	94.265442	-155.6841
56.000000	94.256866	-156.9774
58.000000	94.231384	-158.8845
60.000000	94.212120	-160.4549
61.500000	94.202736	-161.6523
63.000000	94.173912	-162.7678
65.000000	94.125587	-164.1958
67.000000	94.097687	-165.6280
69.000000	94.062378	-166.9523
71.000000	94.026970	-168.1745
73.000000	93.970695	-169.4994
75.000000	93.927803	-170.6802
77.500000	93.852661	-172.0085
80.000000	93.812576	-173.3909
82.500000	93.736984	-174.6838
85.000000	93.703819	-175.8113
87.500000	93.597160	-176.8833
90.000000	93.546738	-178.2370
92.500000	93.477928	-179.0924
95.000000	93.422768	179.7788
97.500000	93.325310	178.8949
100.000000	93.287865	178.0002
103.000000	93.174942	176.8872
106.000000	93.122238	175.8961
109.000000	93.018654	174.9022
112.000000	92.952919	174.0218
115.000000	92.851463	173.1865
118.000000	92.789108	172.4971
122.000000	92.700668	171.3738
125.000000	92.622223	170.5414
128.000000	92.530800	169.8369
132.000000	92.430092	168.9022
136.000000	92.324326	168.2423
140.000000	92.184402	167.4445
145.000000	92.041061	166.3353
150.000000	91.934959	165.5932
155.000000	91.780060	164.7577
160.000000	91.663033	164.1509
165.000000	91.524841	163.3588
170.000000	91.398697	162.7122
175.000000	91.260635	162.1882
180.000000	91.133293	161.6307
185.000000	91.002579	161.1869
190.000000	90.877373	160.7549
195.000000	90.752205	160.3943
200.000000	90.624748	160.0069
206.000000	90.475311	159.6219
212.000000	90.329750	159.2702
218.000000	90.177063	158.9201
224.000000	90.042534	158.6942
230.000000	89.908424	158.4290
236.000000	89.766052	158.2752
243.000000	89.604294	158.0760
250.000000	89.454956	157.9158
258.000000	89.284668	157.8212
265.000000	89.138092	157.7389
272.000000	88.994148	157.7279
280.000000	88.827271	157.7064
290.000000	88.628319	157.7647
300.000000	88.441238	157.8724
307.000000	88.313202	157.9621
315.000000	88.164162	158.1279
325.000000	87.986618	158.3613
335.000000	87.814583	158.6130
345.000000	87.644783	158.9193
355.000000	87.481194	159.2424
365.000000	87.326279	159.6229
375.000000	87.171928	160.0267
387.000000	86.994049	160.5268
400.000000	86.812149	161.1356
412.000000	86.644447	161.7175
425.000000	86.472221	162.3950
437.000000	86.320808	163.0454
450.000000	86.161011	163.7841
462.000000	86.019295	164.5011
475.000000	85.873215	165.2803
487.000000	85.742432	166.0397
500.000000	85.606560	166.8898
515.000000	85.456207	167.8886
530.000000	85.313690	168.9263
545.000000	85.179039	169.9693
560.000000	85.051445	171.0511
580.000000	84.887802	172.5436
600.000000	84.742775	174.0612
615.000000	84.639069	175.2402
630.000000	84.544464	176.4273
650.000000	84.424500	178.0685
670.000000	84.318336	179.7187
690.000000	84.224510	-178.5926
710.000000	84.144257	-176.8701
730.000000	84.076370	-175.1146
750.000000	84.022537	-173.3485
775.000000	83.975365	-171.0813
800.000000	83.948807	-168.8167
825.000000	83.948456	-166.5620
850.000000	83.966187	-164.3614
875.000000	83.973740	-162.1845
900.000000	84.007080	-159.6260
925.000000	84.149666	-157.0370
950.000000	84.299187	-155.0392
975.000000	84.448059	-153.0644
1000.000000	84.613976	-151.1564
1030.000000	84.835045	-149.0040
1060.000000	85.075890	-147.0486
1090.000000	85.333359	-145.2747
1120.000000	85.600281	-143.7001
1150.000000	85.870110	-142.3031
1180.000000	86.141548	-141.0892
1220.000000	86.502945	-139.6791
1250.000000	86.771286	-138.7942
1280.000000	87.036118	-138.0140
1320.000000	87.383514	-137.1321
1360.000000	87.723686	-136.4172
1400.000000	88.058220	-135.8589
1450.000000	88.468407	-135.3603
1500.000000	88.868484	-135.0819
1550.000000	89.256096	-134.9942
1600.000000	89.633324	-135.1054
1650.000000	89.996399	-135.3916
1700.000000	90.346680	-135.8542
1750.000000	90.683624	-136.4823
1800.000000	91.004898	-137.2788
1850.000000	91.312767	-138.2487
1900.000000	91.600685	-139.3877
1950.000000	91.867203	-140.7103
2000.000000	92.110062	-142.1974
2060.000000	92.362839	-144.1965
2120.000000	92.566765	-146.3926
2180.000000	92.714478	-148.7392
2240.000000	92.799576	-151.1680
2300.000000	92.822678	-153.6007
2360.000000	92.783875	-155.9627
2430.000000	92.665070	-158.5228
2500.000000	92.479980	-160.7841
2580.000000	92.205093	-162.9102
2650.000000	91.927597	-164.3423
2720.000000	91.630203	-165.3765
2800.000000	91.280121	-166.0971
2900.000000	90.846649	-166.3715
3000.000000	90.439285	-166.0615
3070.000000	90.173775	-165.5607
3150.000000	89.894730	-164.7501
3250.000000	89.583946	-163.4589
3350.000000	89.315941	-161.9182
3450.000000	89.091400	-160.2041
3550.000000	88.905853	-158.3536
3650.000000	88.760681	-156.4035
3750.000000	88.651581	-154.3868
3870.000000	88.567215	-151.9128
4000.000000	88.534554	-149.1881
4120.000000	88.553284	-146.6568
4250.000000	88.632278	-143.9339
4370.000000	88.759056	-141.4596
4500.000000	88.960304	-138.8716
4620.000000	89.210037	-136.6048
4750.000000	89.551147	-134.3600
4870.000000	89.936981	-132.5564
5000.000000	90.436951	-131.0171
5150.000000	91.117218	-130.0039
5300.000000	91.896713	-130.1136
5450.000000	92.754189	-131.6378
5600.000000	93.645096	-135.2747
5800.000000	94.588791	-144.0546
6000.000000	94.822418	-156.1671
6150.000000	94.382675	-165.1923
6300.000000	93.532257	-172.3476
6500.000000	92.110245	-178.0684
6700.000000	90.687164	179.9408
6900.000000	89.427818	-179.4576
7100.000000	88.389305	-177.1226
7300.000000	87.608025	-173.8911
7500.000000	87.025185	-170.2761
7750.000000	86.572411	-165.4034
8000.000000	86.435387	-160.6088
8250.000000	86.618530	-156.3873
8500.000000	87.133636	-153.3116
8750.000000	87.989342	-152.2140
9000.000000	89.156982	-154.4650
9250.000000	90.441650	-162.1657
9500.000000	91.226608	-176.9077
9750.000000	90.673019	164.9076
10000.000000	88.882690	151.1925
10300.000000	86.330162	143.5754
10600.000000	84.099236	142.0776
10900.000000	82.325027	143.7242
11200.000000	80.965012	147.1412
11500.000000	80.003601	152.1324
11800.000000	79.591347	159.0483
12200.000000	80.841476	168.3312
12500.000000	82.871628	166.0959
12800.000000	84.703201	156.7181
13200.000000	87.398392	135.5245
13600.000000	88.856842	90.6291
14000.000000	85.174225	46.4225
14500.000000	79.426682	22.9991
15000.000000	75.375206	10.0352
15500.000000	72.573921	-2.3743
16000.000000	70.618141	-17.5961
16500.000000	69.389183	-36.8123
17000.000000	68.869400	-62.3416
17500.000000	69.001205	-96.3954
18000.000000	69.595192	-142.8893
18500.000000	69.784134	154.6961
19000.000000	68.546051	77.4810
19500.000000	65.387764	-7.1927
