* Measurement data measured by REW V5.20 Beta 26
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Oct 22, 2019 5:41:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP ArtMagic V12 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.806007	12.4026
21.200001	83.549355	16.6844
21.799999	84.128632	18.8903
22.400000	84.614639	16.5707
23.000000	84.623024	13.3849
23.600000	84.454712	11.7163
24.299999	84.346786	10.6169
25.000000	84.237099	9.4796
25.799999	84.126389	9.3631
26.500000	84.257431	9.6644
27.200001	84.504173	8.8994
28.000000	84.679062	7.1425
29.000000	84.758842	5.4601
30.000000	84.844078	4.0515
30.700001	84.843117	3.0956
31.500000	84.836594	2.6801
32.500000	85.007660	2.0991
33.500000	85.153397	-0.0280
34.500000	85.064369	-1.9616
35.500000	85.042892	-2.4362
36.500000	85.153160	-3.6811
37.500000	85.127815	-4.5773
38.700001	85.316505	-5.5522
40.000000	85.250809	-6.8847
41.200001	85.535370	-7.8278
42.500000	85.413994	-10.6704
43.700001	85.433090	-11.6232
45.000000	85.316544	-12.5812
46.200001	85.545700	-13.4676
47.500000	85.393829	-14.8879
48.700001	85.583939	-14.3941
50.000000	85.719559	-16.1483
51.500000	85.720291	-17.5095
53.000000	85.716820	-18.7564
54.500000	85.719391	-19.9960
56.000000	85.752434	-21.4007
58.000000	85.782822	-22.9780
60.000000	85.841682	-24.3277
61.500000	85.886787	-25.8495
63.000000	85.896423	-26.9776
65.000000	85.909714	-28.5611
67.000000	85.948975	-30.1332
69.000000	85.927628	-31.7294
71.000000	86.021881	-32.7542
73.000000	86.047607	-34.9953
75.000000	86.019691	-36.5592
77.500000	86.062973	-38.2287
80.000000	86.108124	-39.7717
82.500000	86.114677	-41.3791
85.000000	86.120323	-43.1159
87.500000	86.138321	-44.9379
90.000000	86.136490	-46.5797
92.500000	86.160522	-48.3262
95.000000	86.160507	-50.0755
97.500000	86.151543	-51.7721
100.000000	86.157318	-53.4069
103.000000	86.160873	-55.4041
106.000000	86.148468	-57.3669
109.000000	86.127975	-59.2876
112.000000	86.119644	-61.2249
115.000000	86.089966	-63.1139
118.000000	86.068260	-64.9239
122.000000	86.031647	-67.3885
125.000000	85.999794	-69.1650
128.000000	85.972900	-70.8812
132.000000	85.929756	-73.1675
