* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 11, 2019 9:06:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Solaris (Left)
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3650.000000	0.872691	128.3756
3750.000000	-0.956602	124.0804
3870.000000	-3.052713	125.5430
4000.000000	-4.675393	133.2695
4120.000000	-5.341786	144.2438
4250.000000	-4.849747	156.0564
4370.000000	-3.684429	163.0155
4500.000000	-2.157743	166.3894
4620.000000	-0.719350	165.0710
4750.000000	0.333306	159.2040
4870.000000	0.556309	153.1418
5000.000000	0.219516	149.3668
5150.000000	-0.371764	149.5793
5300.000000	-0.821245	153.4043
5450.000000	-0.999357	159.4729
5600.000000	-0.878371	166.8079
5800.000000	-0.247914	177.6561
6000.000000	0.959413	-171.6012
6150.000000	2.246834	-164.7353
6300.000000	3.833733	-160.1494
6500.000000	6.089767	-160.7828
6700.000000	7.294991	-170.4131
6900.000000	6.632035	-178.5654
7100.000000	5.432909	-178.0638
7300.000000	4.444506	-175.1879
7500.000000	2.915647	-171.5386
7750.000000	0.417117	-157.9340
8000.000000	-1.509393	-136.1160
8250.000000	-2.716458	-111.0295
8500.000000	-3.372791	-84.5131
8750.000000	-3.592395	-57.2995
9000.000000	-3.347527	-29.7758
9250.000000	-2.802669	-4.0399
9500.000000	-2.183299	20.9071
9750.000000	-1.352625	45.2527
10000.000000	-0.316648	67.2620
10300.000000	0.760606	88.1868
10600.000000	0.646068	103.7621
10900.000000	-1.410189	123.8217
11200.000000	-3.817192	159.1889
11500.000000	-4.985869	-161.7611
11800.000000	-5.971464	-121.8935
12200.000000	-6.761081	-64.4762
12500.000000	-6.678738	-20.5691
12800.000000	-6.163526	21.7672
13200.000000	-5.263989	74.7797
13600.000000	-4.466809	125.3735
14000.000000	-3.698390	174.7481
14500.000000	-2.969961	-127.9379
15000.000000	-3.183683	-70.5231
15500.000000	-4.299508	-11.9787
16000.000000	-5.834171	56.8957
16500.000000	-6.301174	131.1726
17000.000000	-5.679455	-157.2779
17500.000000	-4.633711	-95.3049
18000.000000	-5.182272	-44.5042
18500.000000	-7.881289	13.4793
19000.000000	-10.061441	79.3503
19500.000000	-11.615479	139.1504
