* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 14, 2022 7:56:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Opal OH2 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.824821	-70.2702
21.200001	85.111801	-71.8869
21.799999	85.364853	-73.4969
22.400000	85.583099	-75.2983
23.000000	85.791451	-77.0359
23.600000	85.974487	-78.4367
24.299999	86.159599	-80.1651
25.000000	86.384239	-82.0334
25.799999	86.571899	-83.6858
26.500000	86.691559	-85.3354
27.200001	86.882957	-86.8783
28.000000	87.062515	-88.5498
29.000000	87.273949	-90.8136
30.000000	87.463692	-92.7099
30.700001	87.593323	-94.0961
31.500000	87.716988	-95.5691
32.500000	87.884499	-97.3806
33.500000	88.038269	-99.1607
34.500000	88.185982	-100.8615
35.500000	88.328514	-102.4728
36.500000	88.456924	-104.1012
37.500000	88.570007	-105.5666
38.700001	88.709396	-107.2594
40.000000	88.852196	-109.2075
41.200001	88.960587	-110.7584
42.500000	89.094589	-112.4897
43.700001	89.194855	-114.0571
45.000000	89.328568	-115.6561
46.200001	89.387886	-116.9121
47.500000	89.488327	-118.3080
48.700001	89.569878	-119.6806
50.000000	89.651009	-120.9932
51.500000	89.742531	-122.4985
53.000000	89.825562	-123.9474
54.500000	89.905037	-125.3564
56.000000	89.978294	-126.5916
58.000000	90.065079	-128.3846
60.000000	90.150566	-129.9910
61.500000	90.220047	-131.1031
63.000000	90.269829	-132.2791
65.000000	90.323326	-133.5983
67.000000	90.396683	-134.9888
69.000000	90.454468	-136.2964
71.000000	90.508858	-137.5270
73.000000	90.555115	-138.7395
75.000000	90.595123	-139.9120
77.500000	90.634499	-141.2298
80.000000	90.676605	-142.4830
82.500000	90.723969	-143.7355
85.000000	90.756790	-144.9354
87.500000	90.781097	-146.0801
90.000000	90.783257	-147.4702
92.500000	90.828445	-148.1653
95.000000	90.854309	-149.1402
97.500000	90.874382	-150.0649
100.000000	90.893150	-150.9985
103.000000	90.914139	-152.0199
106.000000	90.932640	-153.0108
109.000000	90.950851	-153.9694
112.000000	90.966087	-154.8574
115.000000	90.979721	-155.7380
118.000000	90.991127	-156.5533
122.000000	91.005684	-157.6083
125.000000	91.014015	-158.3631
128.000000	91.019958	-159.0876
132.000000	91.026398	-159.9990
136.000000	91.028961	-160.8854
140.000000	91.030319	-161.7081
145.000000	91.006554	-162.6025
150.000000	91.021912	-163.6179
155.000000	91.008179	-164.4916
160.000000	90.996483	-165.3248
165.000000	90.982971	-166.1116
170.000000	90.964783	-166.8526
175.000000	90.945572	-167.5568
180.000000	90.924652	-168.2228
185.000000	90.901413	-168.8564
190.000000	90.877838	-169.4448
195.000000	90.849640	-170.0299
200.000000	90.823143	-170.5733
206.000000	90.790894	-171.1769
212.000000	90.754593	-171.7615
218.000000	90.714355	-172.3187
224.000000	90.676857	-172.8208
230.000000	90.636703	-173.3121
236.000000	90.594437	-173.7521
243.000000	90.549271	-174.2526
250.000000	90.502563	-174.7167
258.000000	90.445953	-175.2218
265.000000	90.393822	-175.6035
272.000000	90.340096	-175.9641
280.000000	90.279709	-176.3504
290.000000	90.202057	-176.7757
300.000000	90.125595	-177.1751
307.000000	90.070969	-177.3979
315.000000	90.007843	-177.6485
325.000000	89.927536	-177.9141
335.000000	89.850159	-178.1412
345.000000	89.770447	-178.3227
355.000000	89.688522	-178.4807
365.000000	89.610390	-178.6036
375.000000	89.535240	-178.6747
387.000000	89.441406	-178.7358
400.000000	89.341751	-178.7592
412.000000	89.250336	-178.7366
425.000000	89.151489	-178.6706
437.000000	89.063934	-178.5531
450.000000	88.968048	-178.4159
462.000000	88.882584	-178.2408
475.000000	88.790642	-178.0117
487.000000	88.707642	-177.7751
500.000000	88.619476	-177.4963
515.000000	88.520988	-177.1157
530.000000	88.424950	-176.6995
545.000000	88.332863	-176.2454
560.000000	88.244301	-175.7545
580.000000	88.131088	-175.0520
600.000000	88.024094	-174.2707
615.000000	87.948654	-173.6689
630.000000	87.878189	-173.0208
650.000000	87.791130	-172.1186
670.000000	87.712738	-171.1919
690.000000	87.644302	-170.2211
710.000000	87.587959	-169.2525
730.000000	87.544014	-168.3381
750.000000	87.506287	-167.5853
775.000000	87.389046	-167.1925
800.000000	87.006805	-165.5113
825.000000	86.965942	-161.9090
850.000000	87.092316	-159.5902
875.000000	87.213425	-157.7798
900.000000	87.341415	-156.2552
925.000000	87.459473	-155.0260
950.000000	87.532036	-153.8547
975.000000	87.592804	-152.4267
1000.000000	87.687943	-150.8938
1030.000000	87.844589	-149.0883
1060.000000	88.034966	-147.4791
1090.000000	88.243782	-146.0759
1120.000000	88.463181	-144.8607
1150.000000	88.688072	-143.8522
1180.000000	88.907806	-142.9850
1220.000000	89.194511	-142.0611
1250.000000	89.402214	-141.5014
1280.000000	89.599174	-141.0168
1320.000000	89.848007	-140.4779
1360.000000	90.084908	-140.0118
1400.000000	90.311600	-139.6055
1450.000000	90.583458	-139.1380
1500.000000	90.855202	-138.7237
1550.000000	91.113541	-138.3162
1600.000000	91.382370	-137.9789
1650.000000	91.650490	-137.6819
1700.000000	91.928848	-137.4726
1750.000000	92.209145	-137.3595
1800.000000	92.496605	-137.3632
1850.000000	92.793541	-137.5168
1900.000000	93.084198	-137.7901
1950.000000	93.377785	-138.2410
2000.000000	93.671539	-138.8740
2060.000000	94.008118	-139.8575
2120.000000	94.327911	-141.1043
2180.000000	94.625679	-142.6072
2240.000000	94.886116	-144.3198
2300.000000	95.109337	-146.2196
2360.000000	95.288055	-148.2397
2430.000000	95.441467	-150.6864
2500.000000	95.527451	-153.1329
2580.000000	95.551407	-155.8149
2650.000000	95.527969	-157.9775
2720.000000	95.454460	-159.8792
2800.000000	95.345444	-161.7559
2900.000000	95.178482	-163.5918
3000.000000	95.015671	-164.8832
3070.000000	94.913162	-165.4874
3150.000000	94.830978	-165.9739
3250.000000	94.785019	-166.3780
3350.000000	94.811264	-166.7489
3450.000000	94.924950	-167.3360
3550.000000	95.082718	-168.3358
3650.000000	95.284271	-169.9334
3750.000000	95.494003	-172.2299
3870.000000	95.712944	-176.0282
4000.000000	95.834373	178.5304
4120.000000	95.727509	172.5468
4250.000000	95.326439	165.6357
4370.000000	94.668060	159.6484
4500.000000	93.700134	154.3463
4620.000000	92.663048	150.8938
4750.000000	91.475342	148.7697
4870.000000	90.376984	148.1153
5000.000000	89.226929	148.5970
5150.000000	87.990616	150.3892
5300.000000	86.863777	153.2031
5450.000000	85.851868	156.7752
5600.000000	84.956757	160.9245
5800.000000	83.931656	167.0801
6000.000000	83.105865	173.7210
6150.000000	82.585983	178.9236
6300.000000	82.172600	-175.8086
6500.000000	81.763405	-168.7415
6700.000000	81.515717	-161.6623
6900.000000	81.417740	-154.8803
7100.000000	81.480461	-147.6880
7300.000000	81.785896	-141.6483
7500.000000	82.188370	-136.1083
7750.000000	82.930084	-129.9754
8000.000000	84.027916	-125.4488
8250.000000	85.431343	-123.6002
8500.000000	87.115067	-126.3539
8750.000000	88.636238	-136.0723
9000.000000	89.100395	-151.8633
9250.000000	88.122482	-166.2160
9500.000000	86.463753	-173.8498
9750.000000	84.888634	-175.8449
10000.000000	83.627304	-174.4932
10300.000000	82.642624	-170.6849
10600.000000	82.201927	-166.0133
10900.000000	82.299591	-161.5020
11200.000000	82.974075	-158.0910
11500.000000	84.334328	-157.3315
11800.000000	86.488159	-162.6493
12200.000000	89.317757	167.4142
12500.000000	88.025658	133.1950
12800.000000	84.526436	114.2392
13200.000000	80.403984	106.3871
13600.000000	77.562538	105.0846
14000.000000	75.815323	104.8074
14500.000000	74.772095	100.3371
15000.000000	74.129074	90.0964
15500.000000	73.716255	76.9034
16000.000000	73.938110	61.6022
16500.000000	75.269630	39.9937
17000.000000	77.094421	4.3767
17500.000000	77.705597	-44.7264
18000.000000	76.839607	-95.7494
18500.000000	76.000259	-147.0830
19000.000000	75.888161	152.2189
19500.000000	75.898094	70.3109
