* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 24, 2022 8:07:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: S12 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.275230	-123.4419
21.200001	92.367004	-125.2531
21.799999	92.441338	-126.9696
22.400000	92.488922	-128.6934
23.000000	92.522751	-130.3370
23.600000	92.548203	-131.8358
24.299999	92.574173	-133.5798
25.000000	92.596359	-135.3127
25.799999	92.599854	-137.1766
26.500000	92.597595	-138.7336
27.200001	92.592743	-140.2436
28.000000	92.581055	-141.9093
29.000000	92.557289	-143.8708
30.000000	92.539337	-145.7603
30.700001	92.525597	-147.0487
31.500000	92.508240	-148.4670
32.500000	92.478432	-150.1301
33.500000	92.451843	-151.7593
34.500000	92.420677	-153.3001
35.500000	92.380302	-154.7593
36.500000	92.344254	-156.2110
37.500000	92.310669	-157.5693
38.700001	92.258865	-159.1647
40.000000	92.209808	-160.8333
41.200001	92.160362	-162.2404
42.500000	92.108025	-163.7397
43.700001	92.046089	-164.9954
45.000000	91.998352	-166.3905
46.200001	91.934158	-167.5374
47.500000	91.871315	-168.8167
48.700001	91.821960	-169.9017
50.000000	91.755287	-171.0922
51.500000	91.688797	-172.3352
53.000000	91.609642	-173.5813
54.500000	91.541428	-174.6810
56.000000	91.467560	-175.7970
58.000000	91.370361	-177.1843
60.000000	91.254486	-178.4398
61.500000	91.196884	-179.4705
63.000000	91.117630	179.6462
65.000000	91.019669	178.5323
67.000000	90.918724	177.4481
69.000000	90.817566	176.4822
71.000000	90.718140	175.4449
73.000000	90.614738	174.5501
75.000000	90.518326	173.6740
77.500000	90.391556	172.6646
80.000000	90.261017	171.6933
82.500000	90.136299	170.7892
85.000000	90.009171	169.9805
87.500000	89.888260	169.1839
90.000000	89.803185	168.3250
92.500000	89.641479	167.6910
95.000000	89.523132	167.1601
97.500000	89.409149	166.5651
100.000000	89.295235	166.0053
103.000000	89.164017	165.3897
106.000000	89.035378	164.8074
109.000000	88.912796	164.5493
112.000000	88.774391	163.8466
115.000000	88.661964	163.3659
118.000000	88.543472	162.9761
122.000000	88.388062	162.4902
125.000000	88.273285	162.1687
128.000000	88.160179	161.8812
132.000000	88.014923	161.5316
136.000000	87.876747	161.2024
140.000000	87.729744	160.9860
145.000000	87.558464	160.7276
150.000000	87.390320	160.5246
155.000000	87.234077	160.3719
160.000000	87.076721	160.2709
165.000000	86.922890	160.2156
170.000000	86.775650	160.2000
175.000000	86.632523	160.2101
180.000000	86.491417	160.2480
185.000000	86.358711	160.3352
190.000000	86.228241	160.4558
195.000000	86.100639	160.5850
200.000000	85.977539	160.7467
206.000000	85.833412	160.9454
212.000000	85.695282	161.1898
218.000000	85.554184	161.4074
224.000000	85.434219	161.7628
230.000000	85.311172	162.0689
236.000000	85.192886	162.4016
243.000000	85.058746	162.8164
250.000000	84.930252	163.2459
258.000000	84.790771	163.7483
265.000000	84.672386	164.2111
272.000000	84.560944	164.6949
280.000000	84.437447	165.2599
290.000000	84.293030	165.9847
300.000000	84.152176	166.7064
307.000000	84.065277	167.2588
315.000000	83.966148	167.8765
325.000000	83.849655	168.6549
335.000000	83.737251	169.4386
345.000000	83.631554	170.2334
355.000000	83.533676	171.0323
365.000000	83.440567	171.8428
375.000000	83.354530	172.6508
387.000000	83.256859	173.6327
400.000000	83.157410	174.6976
412.000000	83.074265	175.6846
425.000000	82.990913	176.7479
437.000000	82.919052	177.7302
450.000000	82.848640	178.7955
462.000000	82.787094	179.7834
475.000000	82.727455	-179.1488
487.000000	82.676781	-178.1732
500.000000	82.626114	-177.1107
515.000000	82.575027	-175.8799
530.000000	82.530998	-174.6657
545.000000	82.490738	-173.4523
560.000000	82.457657	-172.2347
580.000000	82.421440	-170.6195
600.000000	82.396713	-169.0144
615.000000	82.382210	-167.8072
630.000000	82.373177	-166.6021
650.000000	82.369255	-164.9990
670.000000	82.373932	-163.3980
690.000000	82.388847	-161.8054
710.000000	82.411461	-160.2060
730.000000	82.444687	-158.6145
750.000000	82.488190	-157.0231
775.000000	82.554344	-155.0529
800.000000	82.638947	-153.0929
825.000000	82.740562	-151.1391
850.000000	82.859436	-149.2146
875.000000	82.998245	-147.3414
900.000000	83.158943	-145.5122
925.000000	83.339455	-143.7744
950.000000	83.538605	-142.1384
975.000000	83.755135	-140.6207
1000.000000	83.985992	-139.2471
1030.000000	84.278435	-137.7853
1060.000000	84.583374	-136.5409
1090.000000	84.897568	-135.5375
1120.000000	85.218842	-134.7703
1150.000000	85.542282	-134.2761
1180.000000	85.865952	-134.0925
1220.000000	86.279388	-134.4637
1250.000000	86.545372	-135.3072
1280.000000	86.724297	-136.6409
1320.000000	86.725555	-138.6909
1360.000000	86.426453	-139.5038
1400.000000	86.076675	-137.7669
1450.000000	85.967361	-133.5085
1500.000000	86.186157	-129.2486
1550.000000	86.571671	-125.3808
1600.000000	87.113991	-121.5827
1650.000000	87.928589	-118.1613
1700.000000	89.029587	-116.8460
1750.000000	90.082306	-118.8920
1800.000000	90.748466	-122.8129
1850.000000	91.042374	-126.0949
1900.000000	91.280563	-127.7308
1950.000000	91.645966	-129.0157
2000.000000	92.063858	-130.8850
2060.000000	92.523132	-133.9160
2120.000000	92.890778	-137.5425
2180.000000	93.148254	-141.5385
2240.000000	93.288246	-145.7238
2300.000000	93.312225	-149.9316
2360.000000	93.222404	-154.0546
2430.000000	92.968521	-158.6764
2500.000000	92.502029	-162.8200
2580.000000	91.716881	-165.2713
2650.000000	91.170105	-164.8911
2720.000000	90.877380	-164.3118
2800.000000	90.615196	-164.2295
2900.000000	90.265915	-164.0612
3000.000000	89.946510	-163.1060
3070.000000	89.844894	-162.0135
3150.000000	89.872375	-161.5211
3250.000000	89.847488	-162.3581
3350.000000	89.575447	-163.9018
3450.000000	89.023743	-163.1718
3550.000000	88.850471	-160.3922
3650.000000	88.972328	-159.2191
3750.000000	88.979500	-160.4187
3870.000000	88.316483	-160.7946
4000.000000	88.023170	-155.1744
4120.000000	88.337128	-152.4283
4250.000000	88.663765	-151.5434
4370.000000	88.858765	-152.0970
4500.000000	88.870827	-152.8307
4620.000000	88.770935	-153.2499
4750.000000	88.571388	-152.1847
4870.000000	88.682961	-150.1297
5000.000000	89.064674	-149.6803
5150.000000	89.414261	-151.8695
5300.000000	89.432182	-155.6738
5450.000000	88.954765	-159.1369
5600.000000	88.266022	-158.9438
5800.000000	87.913391	-156.6335
6000.000000	87.786842	-156.1070
6150.000000	87.559074	-156.6500
6300.000000	87.157730	-156.3381
6500.000000	86.755470	-154.1476
6700.000000	86.496101	-152.1656
6900.000000	86.237251	-149.6615
7100.000000	86.117302	-146.5075
7300.000000	86.172447	-142.9782
7500.000000	86.470657	-139.4718
7750.000000	87.250237	-136.2453
8000.000000	88.363174	-135.6425
8250.000000	90.017937	-137.5690
8500.000000	91.764038	-154.1623
8750.000000	90.998055	-171.5934
9000.000000	89.711769	177.7053
9250.000000	88.231522	170.6332
9500.000000	86.704407	167.8617
9750.000000	85.545532	168.7017
10000.000000	84.953911	170.9008
10300.000000	85.004478	172.3246
10600.000000	85.586868	169.0374
10900.000000	86.098175	159.4473
11200.000000	85.751328	144.7244
11500.000000	84.189728	131.9692
11800.000000	82.212578	125.6416
12200.000000	80.052429	123.3724
12500.000000	78.778625	122.9720
12800.000000	77.744400	124.1737
13200.000000	77.165672	126.2418
13600.000000	77.347618	124.6523
14000.000000	77.902634	117.5690
14500.000000	78.668121	99.8506
15000.000000	78.631599	71.2803
15500.000000	76.947708	40.6009
16000.000000	75.026672	15.8657
16500.000000	74.117584	-9.2517
17000.000000	74.139679	-39.6750
17500.000000	74.994003	-78.5133
18000.000000	76.180717	-129.6582
18500.000000	76.723488	165.1046
19000.000000	75.900208	90.2570
19500.000000	74.100739	3.1443
