* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 30, 2022 3:52:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monarch MK2 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	88.152664	-123.5383
21.200001	88.252731	-125.5801
21.799999	88.335419	-127.4933
22.400000	88.408997	-129.3209
23.000000	88.458298	-131.0293
23.600000	88.470871	-132.7197
24.299999	88.483414	-134.8275
25.000000	88.496147	-136.7187
25.799999	88.453049	-138.6931
26.500000	88.468704	-140.4655
27.200001	88.500168	-142.1180
28.000000	88.466614	-144.1666
29.000000	88.402031	-146.3551
30.000000	88.403412	-148.4777
30.700001	88.392075	-149.9412
31.500000	88.368813	-151.5925
32.500000	88.334419	-153.4027
33.500000	88.282288	-155.5680
34.500000	88.206299	-157.3363
35.500000	88.140244	-158.9090
36.500000	88.116997	-160.5655
37.500000	88.061356	-161.9688
38.700001	87.969604	-163.8309
40.000000	87.868057	-165.7783
41.200001	87.813522	-167.3512
42.500000	87.729347	-168.8383
43.700001	87.598717	-170.6254
45.000000	87.566887	-172.2677
46.200001	87.475494	-173.3285
47.500000	87.344589	-175.0218
48.700001	87.269211	-176.1974
50.000000	87.179016	-177.5149
51.500000	87.058136	-178.7361
53.000000	86.921097	179.8216
54.500000	86.803635	178.5468
56.000000	86.685654	177.2925
58.000000	86.523819	175.8563
60.000000	86.364128	174.1890
61.500000	86.233620	173.0718
63.000000	86.103157	172.6392
65.000000	85.933624	171.0984
67.000000	85.780960	170.1642
69.000000	85.591446	168.8320
71.000000	85.472328	168.2928
73.000000	85.310463	167.4641
75.000000	85.086731	166.3757
77.500000	84.917953	165.7922
80.000000	84.655441	164.7454
82.500000	84.523361	164.6460
85.000000	84.281250	163.0701
87.500000	84.188217	162.6741
90.000000	83.945915	162.0275
92.500000	83.603584	161.6862
95.000000	83.600967	161.8155
97.500000	83.410812	161.6770
100.000000	83.290398	162.3105
103.000000	83.005775	161.5176
106.000000	82.863029	160.7858
109.000000	82.690384	160.9910
112.000000	82.493301	160.9749
115.000000	82.327919	160.7405
118.000000	82.193367	161.2090
122.000000	81.928780	161.3134
125.000000	81.793381	161.7640
128.000000	81.657791	161.9192
132.000000	81.562973	162.0679
136.000000	81.330498	162.6164
140.000000	81.156021	162.6990
145.000000	81.067833	163.6476
150.000000	80.871025	163.7487
155.000000	80.647369	164.5169
160.000000	80.409172	164.6577
165.000000	80.626968	164.3362
170.000000	80.295204	169.2895
175.000000	80.335579	165.8615
180.000000	80.114273	167.7206
185.000000	79.906075	167.9482
190.000000	79.960960	172.4062
195.000000	80.070328	171.2257
200.000000	79.866333	171.9728
206.000000	79.744064	172.0803
212.000000	79.769623	173.0408
218.000000	79.716255	173.6924
224.000000	79.658722	174.4576
230.000000	79.609489	175.4403
236.000000	79.569351	176.0291
243.000000	79.598282	176.6661
250.000000	79.555748	177.7578
258.000000	79.545174	178.4374
265.000000	79.499313	179.0179
272.000000	79.499756	179.7307
280.000000	79.514877	-179.4376
290.000000	79.506134	-178.3503
300.000000	79.514877	-177.7824
307.000000	79.527985	-177.2878
315.000000	79.521431	-176.7124
325.000000	79.550041	-175.2513
335.000000	79.552475	-177.8378
345.000000	79.505959	-175.2601
355.000000	79.528809	-173.3061
365.000000	79.578094	-172.8177
375.000000	79.509705	-172.9285
387.000000	79.604301	-171.8208
400.000000	79.542366	-171.6401
412.000000	79.581223	-170.9058
425.000000	79.483467	-170.5341
437.000000	79.599228	-168.9593
450.000000	79.696564	-168.0477
462.000000	79.475502	-167.8323
475.000000	79.615234	-166.8521
487.000000	79.540840	-166.8096
500.000000	79.591568	-166.2450
515.000000	79.549187	-165.3763
530.000000	79.503197	-164.4040
545.000000	79.548492	-163.1905
560.000000	79.630920	-163.2696
580.000000	79.517029	-161.7838
600.000000	79.500908	-161.6863
615.000000	79.397652	-159.7936
630.000000	79.495613	-159.8137
650.000000	79.575897	-157.6307
670.000000	79.387596	-157.1321
690.000000	79.417526	-157.0299
710.000000	79.537788	-154.6641
730.000000	79.503883	-152.5515
750.000000	79.524055	-150.6968
775.000000	79.736206	-149.7965
800.000000	79.485352	-148.0670
825.000000	79.816109	-145.7514
850.000000	79.888931	-145.0343
875.000000	80.153381	-142.7955
900.000000	80.334686	-141.4877
925.000000	80.492149	-140.5267
