* Measurement data measured by REW V5.19
* Source: Microphone (4- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jun 21, 2019 9:06:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CA Fibae 7 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	71.749008	-167.5967
20.600000	71.759407	-168.7560
21.200001	71.701569	-168.8236
21.799999	71.768341	-168.4249
22.400000	71.923279	-168.9621
23.000000	71.947830	-170.4337
23.600000	71.809235	-171.3035
24.299999	71.766319	-170.9151
25.000000	71.976822	-171.3498
25.799999	72.096161	-173.5581
26.500000	72.052910	-174.8587
27.200001	72.080399	-175.6024
28.000000	72.124588	-176.5491
29.000000	72.280563	-177.0841
30.000000	72.497536	-179.6870
30.700001	72.338478	178.4608
31.500000	72.160278	178.3601
32.500000	72.156937	177.7431
33.500000	72.046646	177.5565
34.500000	72.223022	176.6696
35.500000	71.990936	174.4630
36.500000	71.944733	176.2750
37.500000	72.457916	174.5103
38.700001	72.335899	170.3286
40.000000	72.189247	168.9121
41.200001	72.087349	168.3594
42.500000	72.201775	167.9750
43.700001	72.263733	167.1630
45.000000	72.218079	166.3840
46.200001	72.273216	166.7672
47.500000	72.278450	165.1923
48.700001	72.159134	165.3772
50.000000	72.281265	164.2676
51.500000	72.189354	162.3439
53.000000	72.214317	161.5826
54.500000	72.300224	160.5395
56.000000	72.308655	159.7605
58.000000	72.311066	159.2832
60.000000	72.497055	162.3204
61.500000	72.525681	157.0909
63.000000	72.277771	156.1247
65.000000	72.246811	154.1221
67.000000	72.324196	152.5062
69.000000	72.352676	151.7973
71.000000	72.352905	150.9572
73.000000	72.317352	149.5687
75.000000	72.299606	148.5264
77.500000	72.322815	146.8519
80.000000	72.336945	145.5784
82.500000	72.326675	144.0884
85.000000	72.322250	142.5415
87.500000	72.317329	141.2187
90.000000	72.318329	140.4265
92.500000	72.355621	138.5349
95.000000	72.329926	137.0329
97.500000	72.297791	135.8173
100.000000	72.341370	134.6305
103.000000	72.329613	132.8081
106.000000	72.291588	130.9039
109.000000	72.253700	129.6539
112.000000	72.229645	128.0083
115.000000	72.232407	126.5811
118.000000	72.186111	125.2675
122.000000	72.178612	122.8974
125.000000	72.135078	121.6604
128.000000	72.108643	120.2480
132.000000	72.046875	118.2990
136.000000	72.022888	116.6465
140.000000	71.989517	114.9080
145.000000	71.893402	112.4882
150.000000	71.812225	110.5430
155.000000	71.750153	108.3542
160.000000	71.677071	106.3670
165.000000	71.641174	104.3655
170.000000	71.577927	102.2935
175.000000	71.466446	100.8893
180.000000	71.311630	97.1841
185.000000	71.400856	96.8643
190.000000	71.263268	95.2285
195.000000	71.222382	93.5733
200.000000	71.160934	91.8254
206.000000	71.072281	89.8451
212.000000	70.971436	88.1827
218.000000	70.844452	86.4722
224.000000	70.747849	85.1851
230.000000	70.678246	83.6547
236.000000	70.708908	82.5962
243.000000	70.722771	81.0320
250.000000	70.742172	78.6607
258.000000	70.727379	76.2006
265.000000	70.681595	73.9933
272.000000	70.586800	71.9941
280.000000	70.532806	70.2611
290.000000	70.397034	67.5781
300.000000	70.251129	66.1865
307.000000	70.281372	63.2802
315.000000	70.217316	61.8635
325.000000	70.143791	59.3631
335.000000	70.065552	57.4685
345.000000	69.972969	55.6977
