* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control. Timing signal peak level -27.6 dBFS, measurement signal peak level -26.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 27, 2023 10:27:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0814 ms (-28 mm, -1.1 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Dolce R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.559	57.9351
21.200001	85.693	56.5386
21.799999	85.751	55.0660
22.400000	85.800	53.5442
23.000000	85.867	52.1817
23.600000	85.908	50.9867
24.299999	85.900	49.5295
25.000000	85.912	47.9918
25.799999	85.981	46.4832
26.500000	86.000	45.2952
27.200001	85.978	44.0459
28.000000	85.985	42.6463
29.000000	86.009	40.9625
30.000000	85.997	39.3002
30.700001	85.998	38.2594
31.500000	85.997	37.1761
32.500000	85.996	35.8209
33.500000	85.998	34.4399
34.500000	85.993	33.1644
35.500000	85.987	31.9278
36.500000	85.967	30.7559
37.500000	85.968	29.6004
38.700001	85.957	28.3293
40.000000	85.934	26.9132
41.200001	85.921	25.8671
42.500000	85.895	24.6109
43.700001	85.888	23.5235
45.000000	85.893	22.4290
46.200001	85.790	21.6335
47.500000	85.807	20.5535
48.700001	85.813	19.4908
50.000000	85.770	18.5973
51.500000	85.761	17.4022
53.000000	85.723	16.4977
54.500000	85.687	15.3667
56.000000	85.661	14.6781
58.000000	85.619	13.3937
60.000000	85.649	12.0272
61.500000	85.545	11.3912
63.000000	85.533	10.5645
65.000000	85.483	9.6457
67.000000	85.420	8.7807
69.000000	85.393	7.8331
71.000000	85.345	7.0060
73.000000	85.294	6.1970
75.000000	85.247	5.3287
77.500000	85.181	4.4267
80.000000	85.131	3.5236
82.500000	85.056	2.6683
85.000000	84.989	1.8595
87.500000	84.917	1.0381
90.000000	84.859	0.3741
92.500000	84.793	-0.3077
95.000000	84.733	-0.9732
97.500000	84.665	-1.5980
100.000000	84.601	-2.2159
103.000000	84.533	-2.8995
106.000000	84.452	-3.5488
109.000000	84.379	-4.1776
112.000000	84.310	-4.7311
115.000000	84.237	-5.2561
118.000000	84.164	-5.7772
122.000000	84.068	-6.4394
125.000000	83.997	-6.8548
128.000000	83.925	-7.2709
132.000000	83.831	-7.8235
136.000000	83.732	-8.2987
140.000000	83.639	-8.7643
145.000000	83.512	-9.2356
150.000000	83.406	-9.6551
155.000000	83.283	-10.0828
160.000000	83.164	-10.4193
165.000000	83.045	-10.7403
170.000000	82.934	-10.9757
175.000000	82.814	-11.2019
180.000000	82.690	-11.4085
185.000000	82.595	-11.5579
190.000000	82.480	-11.6828
195.000000	82.374	-11.7692
200.000000	82.261	-11.8257
206.000000	82.139	-11.8873
212.000000	82.014	-11.9011
218.000000	81.889	-11.8791
224.000000	81.766	-11.8190
230.000000	81.650	-11.7300
236.000000	81.535	-11.6120
243.000000	81.401	-11.4463
250.000000	81.272	-11.2281
258.000000	81.127	-10.9737
265.000000	81.004	-10.7131
272.000000	80.884	-10.4276
280.000000	80.751	-10.0685
290.000000	80.587	-9.5835
300.000000	80.428	-9.1730
307.000000	80.326	-8.6632
315.000000	80.206	-8.1928
325.000000	80.061	-7.5904
335.000000	79.924	-6.9271
345.000000	79.790	-6.2561
355.000000	79.661	-5.5527
365.000000	79.538	-4.8380
375.000000	79.418	-4.0874
387.000000	79.281	-3.1659
400.000000	79.138	-2.1478
412.000000	79.013	-1.2005
425.000000	78.878	-0.1117
